890947884	20191205	201912	2019	2019.9178	GOV	REGIME						GOV			BUS	COMPANIES						BUS			0	120	120	12	3	-4.0	5	1	5	-0.98410295230885	0								0								0								20191205054500	http://mondaq.com/unitedstates/x/871724/Insurance/Three+Potential+Landmines+for+Insurtechs+Becoming+FullStack+Insurance+Companies
890947885	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			0	160	160	16	4	-4.0	10	1	10	-5.79086697551291	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205054500	https://www.zerohedge.com/political/destruction-american-liberty
890947886	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								1	030	030	03	1	4.0	2	1	2	-0.85836909871244	4	Transcona, Manitoba, Canada	CA	CA03	12578	49.8833	-97	-574931	4	Transcona, Manitoba, Canada	CA	CA03	12578	49.8833	-97	-574931	4	Transcona, Manitoba, Canada	CA	CA03	12578	49.8833	-97	-574931	20191205054500	https://www.winnipegfreepress.com/local/opposition-awaits-liberals-approach-after-throne-speech-565816322.html
890947887	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								1	030	030	03	1	4.0	2	1	2	-0.85836909871244	4	Transcona, Manitoba, Canada	CA	CA03	12578	49.8833	-97	-574931	4	Transcona, Manitoba, Canada	CA	CA03	12578	49.8833	-97	-574931	1	China	CH	CH		35	105	CH	20191205054500	https://www.winnipegfreepress.com/local/opposition-awaits-liberals-approach-after-throne-speech-565816322.html
890947888	20191205	201912	2019	2019.9178	GOV	FINANCE MINIST						GOV			CHN	CHINA	CHN								1	010	010	01	1	0.0	5	1	5	-2.76967930029154	4	Yi Gang, Gansu, China	CH	CH15	13206	35.4833	105.25	-1936316	4	Yi Gang, Gansu, China	CH	CH15	13206	35.4833	105.25	-1936316	4	Yi Gang, Gansu, China	CH	CH15	13206	35.4833	105.25	-1936316	20191205054500	http://www.ecns.cn/news/2019-12-05/detail-ifzrnvym4351646.shtml
890947889	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			COP	DEPUTIES						COP			1	112	112	11	3	-2.0	10	1	10	-7.77777777777778	0								0								0								20191205054500	https://www.wesh.com/article/truck-thief-caught-in-volusia-county-after-mulitcounty-chase/30124823
890947890	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			COP	DEPUTY						COP			1	173	173	17	4	-5.0	4	1	4	-6.77966101694915	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205054500	https://thenationonlineng.net/assets-declaration-fed-govt-charges-ministrys-agencys-directors/
890947891	20191205	201912	2019	2019.9178	GOV	FIREFIGHTER						GOV			CVL	CITIZEN						CVL			0	012	012	01	1	-0.4	10	1	10	-4.93975903614458	0								0								0								20191205054500	https://www.vindy.com/news/local-news/2019/12/no-confidence-vote-for-citys-fire-chief/
890947892	20191205	201912	2019	2019.9178	GOV	SPACE AGENCY						GOV			CVL	ENGINEER						CVL			1	013	013	01	1	0.4	2	1	2	-1.31578947368421	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205054500	http://www.china.org.cn/world/Off_the_Wire/2019-12/04/content_75477472.htm
890947893	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CVL	MINORITIES						CVL			0	020	020	02	1	3.0	6	1	6	-6.80061823802164	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	20191205054500	https://www.nation.co.ke/news/Women-at-risk-of-more-violence-due-to-climate-change/1056-5373678-tnsqxdz/
890947894	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	0.61538461538461	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20191205054500	https://www.fwbusiness.com/fwbusiness/article_6856a4d4-1d65-5974-8d38-ee0b1781a4c4.html
890947895	20191205	201912	2019	2019.9178	GOV	SPACE AGENCY						GOV			CVL	ENGINEER						CVL			1	084	084	08	2	7.0	2	1	2	-1.31578947368421	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205054500	http://www.china.org.cn/world/Off_the_Wire/2019-12/04/content_75477472.htm
890947896	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV			EDU	SCHOOL						EDU			1	0831	083	08	2	5.0	10	1	10	2.08333333333334	0								0								0								20191205054500	https://www.readingeagle.com/news/article/reading-school-board-elects-new-president-vice-president
890947897	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			1	020	020	02	1	3.0	10	1	10	0.18691588785047	1	Malawi	MI	MI		-13.5	34	MI	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205054500	http://www.manaonline.gov.mw/index.php/national/environment/item/13587-developed-countries-asked-to-cut-carbon-emissions
890947898	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			IND	MAHARASHTRA	IND								1	043	043	04	1	2.8	10	1	10	-4.26829268292683	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20191205054500	https://english.madhyamam.com/en/national/2019/dec/5/cash-strapped-rajasthan-govt-buy-rs-200-crore-plane
890947899	20191205	201912	2019	2019.9178	GOV	REGIME						GOV			IRN	IRAN	IRN								0	020	020	02	1	3.0	10	1	10	-8.72483221476508	4	Bandar-E-Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Bandar-E-Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Bandar-E-Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	20191205054500	https://besacenter.org/perspectives-papers/bandar-mahshahr-crackdown/
890947900	20191205	201912	2019	2019.9178	GOV	REGIME						GOV			IRQ	IRAQI	IRQ								0	163	163	16	4	-8.0	7	1	7	-5.79086697551291	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205054500	https://www.zerohedge.com/political/destruction-american-liberty
890947901	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-2.91095890410959	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205054500	https://www.haaretz.com/israel-news/.premium-after-months-of-negotiations-gantz-s-trust-in-netanyahu-lower-than-ever-1.8224447
890947902	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			JUD	JUDICIARY						JUD			0	042	042	04	1	1.9	2	1	2	-0.80091533180778	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20191205054500	http://mondaq.com/uk/x/871730/trials+appeals+compensation/Are+you+entitled+to+your+expenses+for+a+dawn+raid+if+you+dont+raise+a+subsequent+claim+for+damages
890947903	20191205	201912	2019	2019.9178	GOV	FINANCE MINIST						GOV			JUDJUD	JUDGE						JUD	JUD		0	043	043	04	1	2.8	5	1	5	-3.09859154929577	0								0								0								20191205054500	https://www.thenewsminute.com/article/no-charge-framed-against-me-p-chidambaram-he-walks-out-tihar-113506
890947904	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			KEN	KENYAN	KEN								1	020	020	02	1	3.0	10	1	10	-3.01659125188537	4	Nandi Hills, Rift Valley, Kenya	KE	KE08	18585	0.106603	35.1838	-2258352	4	Nandi Hills, Rift Valley, Kenya	KE	KE08	18585	0.106603	35.1838	-2258352	4	Nandi Hills, Rift Valley, Kenya	KE	KE08	18585	0.106603	35.1838	-2258352	20191205054500	https://www.standardmedia.co.ke/article/2001352050/uhuru-warns-jubilee-group-opposed-to-bbi
890947905	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	012	012	01	1	-0.4	2	1	2	-4.42260442260442	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205054500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=149817
890947906	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	012	012	01	1	-0.4	1	1	1	-4.42260442260442	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	South Korea	KS	KS		37	127.5	KS	20191205054500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=149817
890947907	20191205	201912	2019	2019.9178	GOV	FOREIGN MINIST						GOV			LAB	EMPLOYEE						LAB			0	111	111	11	3	-2.0	2	1	2	-7.67494356659142	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205054500	https://www.dawn.com/news/1520552/germany-expels-russian-diplomats-over-berlin-murder
890947908	20191205	201912	2019	2019.9178	GOV	FOREIGN MINIST						GOV			LAB	EMPLOYEE						LAB			0	111	111	11	3	-2.0	2	1	2	-7.67494356659142	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205054500	https://www.dawn.com/news/1520552/germany-expels-russian-diplomats-over-berlin-murder
890947909	20191205	201912	2019	2019.9178	GOV	FOREIGN MINIST						GOV			LAB	EMPLOYEE						LAB			0	111	111	11	3	-2.0	6	1	6	-7.67494356659142	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205054500	https://www.dawn.com/news/1520552/germany-expels-russian-diplomats-over-berlin-murder
890947910	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			LAB	WORKER						LAB			1	182	182	18	4	-9.5	5	1	5	-9.38775510204082	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205054500	http://www.kashmirtimes.in/newsdet.aspx?q=96928
890947911	20191205	201912	2019	2019.9178	GOV	TECHNOLOGY MINIST						GOV			LEG	UPPER HOUSE						LEG			0	010	010	01	1	0.0	5	1	5	-0.44943820224719	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205054500	http://www.kashmirtimes.in/newsdet.aspx?q=96926
890947912	20191205	201912	2019	2019.9178	GOV	TECHNOLOGY MINIST						GOV			LEG	UPPER HOUSE						LEG			0	010	010	01	1	0.0	5	1	5	-0.44943820224719	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205054500	http://www.kashmirtimes.in/newsdet.aspx?q=96926
890947913	20191205	201912	2019	2019.9178	GOV	ELECTORAL COMMISSION						GOV			LEG	PARLIAMENT						LEG			0	013	013	01	1	0.4	5	1	5	-1.0233918128655	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205054500	https://www.stuff.co.nz/national/politics/117977993/national-say-labour-blocked-former-nz-first-president-and-treasurer-from-giving-evidence-on-foundation
890947914	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			LEG	SENATE						LEG			1	030	030	03	1	4.0	10	1	10	1.96078431372549	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205054500	https://www.aninews.in/news/world/others/us-sudan-agree-to-exchange-ambassadors-after-23-yrs20191205104838/
890947915	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			LKA	SRI LANKA	LKA								1	040	040	04	1	1.0	2	1	2	2.29885057471264	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205054500	http://www.hirunews.lk/229602/maldivian-foreign-minister-arrive-in-sri-lanka-for-an-official-visit
890947916	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			LKA	SRI LANKA	LKA								1	043	043	04	1	2.8	3	1	3	2.29885057471264	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205054500	http://www.hirunews.lk/229602/maldivian-foreign-minister-arrive-in-sri-lanka-for-an-official-visit
890947917	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			LKAGOV	SRI LANKA	LKA					GOV			1	040	040	04	1	1.0	1	1	1	2.29885057471264	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205054500	http://www.hirunews.lk/229602/maldivian-foreign-minister-arrive-in-sri-lanka-for-an-official-visit
890947918	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			LKAGOV	SRI LANKA	LKA					GOV			1	042	042	04	1	1.9	1	1	1	2.29885057471264	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205054500	http://www.hirunews.lk/229602/maldivian-foreign-minister-arrive-in-sri-lanka-for-an-official-visit
890947919	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			MED	MEDIA						MED			0	114	114	11	3	-2.0	10	1	10	-4.73118279569893	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205054500	https://www.indiatvnews.com/aaj-ki-baat/news-aaj-ki-baat-december-04-episode-social-media-platforms-can-play-big-role-in-ensuring-women-safety-568883
890947920	20191205	201912	2019	2019.9178	GOV	FINANCE MINIST						GOV			MED	MEDIA						MED			0	173	173	17	4	-5.0	5	1	5	-3.09859154929577	0								0								0								20191205054500	https://www.thenewsminute.com/article/no-charge-framed-against-me-p-chidambaram-he-walks-out-tihar-113506
890947921	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			MIL	ARMY						MIL			1	010	010	01	1	0.0	1	1	1	-1.55038759689923	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205054500	https://www.timesnownews.com/india/article/1984-anti-sikh-riots-couldve-been-avoided-had-narsimha-rao-acted-on-ik-gujrals-advice-says-manmohan-singh/523261
890947922	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			MIL	ARMY						MIL			1	010	010	01	1	0.0	8	1	8	-1.55038759689923	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205054500	https://www.timesnownews.com/india/article/1984-anti-sikh-riots-couldve-been-avoided-had-narsimha-rao-acted-on-ik-gujrals-advice-says-manmohan-singh/523261
890947923	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			1	150	150	15	4	-7.2	3	1	3	-4.42260442260442	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205054500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=149817
890947924	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			MIL	ARMED FORCES						MIL			1	173	173	17	4	-5.0	10	1	10	-7.01149425287356	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205054500	https://www.thesun.co.uk/news/10486654/gunman-at-pearl-harbor-naval-shipyard/
890947925	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			MIL	COAST GUARD						MIL			1	174	174	17	4	-5.0	10	1	10	-6.45161290322581	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205054500	https://www.business-standard.com/article/pti-stories/govt-gives-coast-guard-power-to-board-search-detain-any-vessel-or-arrest-people-119120500251_1.html
890947926	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					1	141	141	14	3	-6.5	2	1	2	-8.72483221476508	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205054500	https://besacenter.org/perspectives-papers/bandar-mahshahr-crackdown/
890947927	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					1	141	141	14	3	-6.5	8	1	8	-8.72483221476508	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205054500	https://besacenter.org/perspectives-papers/bandar-mahshahr-crackdown/
890947928	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			MOS	MUSLIM				MOS					0	160	160	16	4	-4.0	2	1	2	-2.63157894736842	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205054500	https://www.dawn.com/news/1520553/indian-cabinet-approves-contentious-nationality-bill
890947929	20191205	201912	2019	2019.9178	GOV	MINIST OF FINANCE						GOV			MWI	MALAWI	MWI								1	040	040	04	1	1.0	4	1	4	-4.84330484330484	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20191205054500	https://www.nyasatimes.com/ifmis-fixed-government-orders-mdas-to-prioritise-civil-servants-salary-processing/
890947930	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			MWI	LILONGWE	MWI								1	130	130	13	3	-4.4	2	1	2	-5.65552699228792	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20191205054500	https://www.nyasatimes.com/minister-ben-phiri-warns-mayors-council-chairperson-on-land-grabbing/
890947931	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			NER	NIGER	NER								1	010	010	01	1	0.0	10	1	10	-5.63139931740614	0								0								0								20191205054500	https://thenationonlineng.net/letter-to-niger-state-governor/
890947932	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			NER	NIGER	NER								1	010	010	01	1	0.0	2	1	2	-0.77922077922078	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20191205054500	https://www.vanguardngr.com/2019/12/oron-youths-seeks-immediate-inauguration-of-nddc-board/
890947933	20191205	201912	2019	2019.9178	GOV	CHIEF OF STAFF						GOV			NGA	LAGOS	NGA								1	036	036	03	1	4.0	1	1	1	4.48275862068966	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205054500	https://www.vanguardngr.com/2019/12/healthcare-delivery-lasg-to-partner-ngo-on-free-medical-mission-for-residents/
890947934	20191205	201912	2019	2019.9178	GOV	CHANCELLOR						GOV			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	3	1	3	-6.40243902439024	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20191205054500	https://dailypost.ng/2019/12/05/ippis-enrollment-you-are-a-frustrated-account-clerk-asuu-blasts-agf-ahmed-idris/
890947935	20191205	201912	2019	2019.9178	GOV	CHIEF OF STAFF						GOV			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	4.48275862068966	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205054500	https://www.vanguardngr.com/2019/12/healthcare-delivery-lasg-to-partner-ngo-on-free-medical-mission-for-residents/
890947936	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	6	1	6	0.28694404591105	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	20191205054500	https://thenationonlineng.net/senate-rejects-osun-rec-nominee-olalekan/
890947937	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	2	1	2	0.28694404591105	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20191205054500	https://thenationonlineng.net/senate-rejects-osun-rec-nominee-olalekan/
890947938	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	4	1	4	-6.77966101694915	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205054500	https://thenationonlineng.net/assets-declaration-fed-govt-charges-ministrys-agencys-directors/
890947939	20191205	201912	2019	2019.9178	GOV	HOME MINIST						GOV			NGOUSAJEW	AMIT	USA			JEW		NGO			1	173	173	17	4	-5.0	6	1	6	-5.40540540540541	4	Kodaikanal, Tamil Nadu, India	IN	IN25	70246	10.2333	77.4833	-2101138	4	Kodaikanal, Tamil Nadu, India	IN	IN25	70246	10.2333	77.4833	-2101138	4	Kodaikanal, Tamil Nadu, India	IN	IN25	70246	10.2333	77.4833	-2101138	20191205054500	https://english.madhyamam.com/en/national/2019/dec/5/its-violence-free-season-jk-first-20-30-years-govt
890947940	20191205	201912	2019	2019.9178	GOV	HOME MINIST						GOV			NGOUSAJEW	AMIT	USA			JEW		NGO			1	173	173	17	4	-5.0	2	1	2	-5.40540540540541	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	4	Kodaikanal, Tamil Nadu, India	IN	IN25	70246	10.2333	77.4833	-2101138	20191205054500	https://english.madhyamam.com/en/national/2019/dec/5/its-violence-free-season-jk-first-20-30-years-govt
890947941	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			NZL	NEW ZEALAND	NZL								0	051	051	05	1	3.4	8	1	8	3.72137404580152	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20191205054500	http://www.mysailing.com.au/offshore/the-ocean-race-confirms-its-return-to-auckland
890947942	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			NZL	NEW ZEALAND	NZL								0	052	052	05	1	3.5	8	1	8	3.72137404580152	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20191205054500	http://www.mysailing.com.au/offshore/the-ocean-race-confirms-its-return-to-auckland
