891097968	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-4.15841584158416	3	Dearborn County, Indiana, United States	US	USIN	IN029	39.1681	-84.9119	450344	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205194500	https://www.batesvilleheraldtribune.com/news/local_news/criminal-cases-pile-on-for-two-area-men/article_5ade444c-160c-11ea-9ae7-0f412833870a.html
891097969	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.15841584158416	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Moores Hill, Indiana, United States	US	USIN		39.1134	-85.088	439411	3	Moores Hill, Indiana, United States	US	USIN		39.1134	-85.088	439411	20191205194500	https://www.batesvilleheraldtribune.com/news/local_news/criminal-cases-pile-on-for-two-area-men/article_5ade444c-160c-11ea-9ae7-0f412833870a.html
891097970	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	WEST VIRGINIA	USA								1	173	173	17	4	-5.0	5	1	5	1.06609808102346	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191205194500	https://www.msn.com/en-us/health/health-news/recovering-addict-shares-inspiring-transformation-photos-i-was-a-dead-man/ar-BBXNHKp
891097971	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-6.26118067978533	3	Summit County, Ohio, United States	US	USOH	OH153	41.1167	-81.5332	1074088	3	Rootstown, Ohio, United States	US	USOH	OH133	41.0989	-81.2426	1061186	3	Rootstown, Ohio, United States	US	USOH	OH133	41.0989	-81.2426	1061186	20191205194500	http://www.akron.com/akron-ohio-neighborhoods.asp?aID=42379
891097972	20191205	201912	2019	2019.9178	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			0	046	046	04	1	7.0	5	1	5	-1.04712041884816	3	Myrtle Creek, Oregon, United States	US	USOR	OR019	43.0201	-123.293	1124576	3	Myrtle Creek, Oregon, United States	US	USOR		43.0201	-123.293	1124576	3	Myrtle Creek, Oregon, United States	US	USOR		43.0201	-123.293	1124576	20191205194500	https://theworldlink.com/news/local/powers-city-council-fires-police-chief-robert-baker/article_85b89edd-2857-535a-b6d8-e4917c96b6bd.html
891097973	20191205	201912	2019	2019.9178	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			0	046	046	04	1	7.0	1	1	1	-1.04712041884816	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205194500	https://theworldlink.com/news/local/powers-city-council-fires-police-chief-robert-baker/article_85b89edd-2857-535a-b6d8-e4917c96b6bd.html
891097974	20191205	201912	2019	2019.9178	COP	DEPUTIES						COP			USACOP	UNITED STATES	USA					COP			0	084	084	08	2	7.0	8	1	8	-6.26118067978533	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20191205194500	http://www.akron.com/akron-ohio-neighborhoods.asp?aID=42379
891097975	20191205	201912	2019	2019.9178	COP	POLICE						COP			VNM	VIETNAM	VNM								0	173	173	17	4	-5.0	1	1	1	-10.1219512195122	4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	20191205194500	https://www.dailymail.co.uk/news/article-7761069/Three-smugglers-trafficked-migrant-teenagers-Channel-jailed-total-22-years.html
891097976	20191205	201912	2019	2019.9178	COP	POLICE						COP			VNM	VIETNAM	VNM								0	173	173	17	4	-5.0	1	1	1	-10.1219512195122	4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205194500	https://www.dailymail.co.uk/news/article-7761069/Three-smugglers-trafficked-migrant-teenagers-Channel-jailed-total-22-years.html
891097977	20191205	201912	2019	2019.9178	COP	POLICE						COP			dak	SIOUX			dak						1	090	090	09	2	-2.0	10	1	10	-4.94505494505495	0								0								0								20191205194500	https://www.argusleader.com/story/news/2019/12/05/police-searching-suspects-after-car-shot-during-drug-rip/2618935001/
891097978	20191205	201912	2019	2019.9178	COPCOP	POLICE						COP	COP												1	020	020	02	1	3.0	10	1	10	-5.23809523809524	0								0								0								20191205194500	https://www.nottinghampost.com/news/nottingham-news/burglars-broke-through-two-brick-3613811
891097979	20191205	201912	2019	2019.9178	COPCOP	POLICE						COP	COP		USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-3.55731225296443	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205194500	https://ew.com/tv/2019/12/05/the-outsider-trailer-stephen-king-cynthia-erivo-ben-mendelsohn/
891097980	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV												1	012	012	01	1	-0.4	3	1	3	-6.74157303370787	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20191205194500	https://www.irishexaminer.com/breakingnews/business/official-banks-are-starting-to-forget-hurt-caused-by-financial-crisis-968728.html
891097981	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV												1	020	020	02	1	3.0	3	1	3	-6.74157303370787	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20191205194500	https://www.irishexaminer.com/breakingnews/business/official-banks-are-starting-to-forget-hurt-caused-by-financial-crisis-968728.html
891097982	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV												1	050	050	05	1	3.5	2	1	2	3.33692142088267	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20191205194500	http://www.akron.com/akron-ohio-community-news.asp?aID=42339
891097983	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			0	012	012	01	1	-0.4	10	1	10	-0.43196544276458	0								0								0								20191205194500	https://www.gladstoneobserver.com.au/news/work-to-start-on-long-awaited-project-next-month/3895644/
891097984	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV		IRL	IRELAND	IRL								1	012	012	01	1	-0.4	1	1	1	-6.74157303370787	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205194500	https://www.irishexaminer.com/breakingnews/business/official-banks-are-starting-to-forget-hurt-caused-by-financial-crisis-968728.html
891097985	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV		IRL	IRELAND	IRL								1	020	020	02	1	3.0	1	1	1	-6.74157303370787	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205194500	https://www.irishexaminer.com/breakingnews/business/official-banks-are-starting-to-forget-hurt-caused-by-financial-crisis-968728.html
891097986	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV		IRLGOV	IRELAND	IRL					GOV			1	012	012	01	1	-0.4	1	1	1	-6.74157303370787	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205194500	https://www.irishexaminer.com/breakingnews/business/official-banks-are-starting-to-forget-hurt-caused-by-financial-crisis-968728.html
891097987	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV		IRLGOV	IRELAND	IRL					GOV			1	020	020	02	1	3.0	1	1	1	-6.74157303370787	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205194500	https://www.irishexaminer.com/breakingnews/business/official-banks-are-starting-to-forget-hurt-caused-by-financial-crisis-968728.html
891097988	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV		USA	UNITED STATES	USA								1	050	050	05	1	3.5	8	1	8	3.33692142088267	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20191205194500	http://www.akron.com/akron-ohio-community-news.asp?aID=42339
891097989	20191205	201912	2019	2019.9178	CRM	DEALER						CRM													1	070	070	07	2	7.0	6	1	6	1.38888888888889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205194500	https://www.leaderadvertiser.com/local_news/20191128/ford_dealers_support_cskt_lake_county_boys_and_girls_club
891097990	20191205	201912	2019	2019.9178	CRM	DRUG KINGPIN						CRM													1	084	084	08	2	7.0	6	1	6	1.27226463104325	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205194500	https://www.geo.tv/latest/260352-drug-kingpin-pablo-escobars-brother-release-350-foldable-smartphone
891097991	20191205	201912	2019	2019.9178	CRM	GANG						CRM													1	090	090	09	2	-2.0	2	1	2	-5.75916230366492	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205194500	https://wbsm.com/fbi-raid-targets-latin-kings-gang-in-new-bedford/
891097992	20191205	201912	2019	2019.9178	CRM	GANG						CRM													1	090	090	09	2	-2.0	8	1	8	-5.75916230366492	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20191205194500	https://wbsm.com/fbi-raid-targets-latin-kings-gang-in-new-bedford/
891097993	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	5	1	5	-6.26118067978533	3	Lakemore, Ohio, United States	US	USOH	OH153	41.0209	-81.4359	1048901	0								3	Lakemore, Ohio, United States	US	USOH	OH153	41.0209	-81.4359	1048901	20191205194500	http://www.akron.com/akron-ohio-neighborhoods.asp?aID=42379
891097994	20191205	201912	2019	2019.9178	CRM	SMUGGLER						CRM													0	192	192	19	4	-9.5	5	1	5	-10.1219512195122	4	Sevenoaks, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.2	-2607461	0								4	Sevenoaks, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.2	-2607461	20191205194500	https://www.dailymail.co.uk/news/article-7761069/Three-smugglers-trafficked-migrant-teenagers-Channel-jailed-total-22-years.html
891097995	20191205	201912	2019	2019.9178	CRM	SMUGGLER						CRM			CVL	MIGRANT						CVL			1	173	173	17	4	-5.0	2	1	2	-10.1219512195122	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205194500	https://www.dailymail.co.uk/news/article-7761069/Three-smugglers-trafficked-migrant-teenagers-Channel-jailed-total-22-years.html
891097996	20191205	201912	2019	2019.9178	CRM	SMUGGLER						CRM			CVL	MIGRANT						CVL			1	173	173	17	4	-5.0	8	1	8	-10.1219512195122	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205194500	https://www.dailymail.co.uk/news/article-7761069/Three-smugglers-trafficked-migrant-teenagers-Channel-jailed-total-22-years.html
891097997	20191205	201912	2019	2019.9178	CRM	SMUGGLER						CRM			MDV	MALE	MDV								0	192	192	19	4	-9.5	5	1	5	-10.1219512195122	4	Sevenoaks, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.2	-2607461	4	Sevenoaks, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.2	-2607461	4	Sevenoaks, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.2	-2607461	20191205194500	https://www.dailymail.co.uk/news/article-7761069/Three-smugglers-trafficked-migrant-teenagers-Channel-jailed-total-22-years.html
891097998	20191205	201912	2019	2019.9178	CRM	DRUG KINGPIN						CRM			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	1.27226463104325	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20191205194500	https://www.geo.tv/latest/260352-drug-kingpin-pablo-escobars-brother-release-350-foldable-smartphone
891097999	20191205	201912	2019	2019.9178	CVL	VILLAGER						CVL													0	010	010	01	1	0.0	7	1	5	-4.375	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205194500	https://bangaloremirror.indiatimes.com/news/india/west-bengal-womans-charred-body-found-in-malda-rape-suspected/articleshow/72388715.cms
891098000	20191205	201912	2019	2019.9178	CVL	VILLAGER						CVL													0	010	010	01	1	0.0	3	1	3	-4.375	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205194500	https://bangaloremirror.indiatimes.com/news/india/west-bengal-womans-charred-body-found-in-malda-rape-suspected/articleshow/72388715.cms
891098001	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	5	1	5	2.42849433351322	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205194500	https://blog.ucsusa.org/paula-garcia/a-clean-energy-alternative-to-a-risky-proposed-substation-in-east-boston?_ga=2.95276441.446408409.1575408400-898912457.1575408400
891098002	20191205	201912	2019	2019.9178	CVL	ENGINEER						CVL													0	011	011	01	1	-0.1	6	1	6	-2.60078023407022	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205194500	https://www.rnz.co.nz/news/national/404956/developer-declined-rockwell-group-responsible-for-substandard-building-in-christchurch
891098003	20191205	201912	2019	2019.9178	CVL	SETTLEMENT						CVL													1	012	012	01	1	-0.4	10	1	10	-9.68992248062018	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20191205194500	https://www.claimsjournal.com/news/national/2019/12/05/294405.htm
891098004	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	10	1	10	-1.04712041884816	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205194500	https://theworldlink.com/news/local/powers-city-council-fires-police-chief-robert-baker/article_85b89edd-2857-535a-b6d8-e4917c96b6bd.html
891098005	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	014	014	01	1	0.0	5	1	5	6.57640232108317	3	Marshall County, Indiana, United States	US	USIN	IN099	41.3437	-86.3097	450372	0								3	Marshall County, Indiana, United States	US	USIN		41.3437	-86.3097	450372	20191205194500	http://www.wbiw.com/2019/12/05/lt-governor-crouch-announces-2019-stellar-communities-designee/
891098006	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	2	1	2	1.5177065767285	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205194500	https://www.berkeleyside.com/2019/12/05/opinion-a-community-vision-for-the-ashby-and-north-berkeley-bart-stations
891098007	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	6	1	6	8.55263157894737	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205194500	https://www.architecturaldigest.com/story/asid-illinois-and-aia-chicago-decked-the-halls-at-their-holiday-parties-this-week
891098008	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	10	1	10	2.42849433351322	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205194500	https://blog.ucsusa.org/paula-garcia/a-clean-energy-alternative-to-a-risky-proposed-substation-in-east-boston?_ga=2.95276441.446408409.1575408400-898912457.1575408400
891098009	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	2	1	2	0.56390977443609	3	Jamaica Plain, Massachusetts, United States	US	USMA	MA025	42.3098	-71.1203	612943	0								3	Isabella Stewart Gardner Museum, Massachusetts, United States	US	USMA		42.3384	-71.0992	1971386	20191205194500	https://www.msn.com/en-us/news/us/boston-musician-stages-e2-80-98a-healing-event-e2-80-99-with-police-teens-and-families-of-homicide-victims/ar-BBXOXOt
891098010	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	046	046	04	1	7.0	2	1	2	1.5177065767285	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205194500	https://www.berkeleyside.com/2019/12/05/opinion-a-community-vision-for-the-ashby-and-north-berkeley-bart-stations
891098011	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	046	046	04	1	7.0	2	1	2	2.42849433351322	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205194500	https://blog.ucsusa.org/paula-garcia/a-clean-energy-alternative-to-a-risky-proposed-substation-in-east-boston?_ga=2.95276441.446408409.1575408400-898912457.1575408400
891098012	20191205	201912	2019	2019.9178	CVL	TRAVELER						CVL													0	051	051	05	1	3.4	10	1	10	7.09459459459459	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205194500	https://www.arlnow.com/2019/12/05/arlington-travel-company-aims-to-expand-horizons/
891098013	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL													1	051	051	05	1	3.4	10	1	10	-4.60122699386503	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205194500	https://www.3seer.net/12056.html
891098014	20191205	201912	2019	2019.9178	CVL	NEIGHBORHOOD						CVL													0	051	051	05	1	3.4	1	1	1	1.5177065767285	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205194500	https://www.berkeleyside.com/2019/12/05/opinion-a-community-vision-for-the-ashby-and-north-berkeley-bart-stations
891098015	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL													0	051	051	05	1	3.4	4	2	4	-0.553382666474505	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205194500	https://www.reuters.com/article/us-usa-election-biden/at-iowa-event-biden-gets-into-spat-over-ukraine-idUSKBN1Y9286
891098016	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL													0	051	051	05	1	3.4	6	1	6	0.99601593625498	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205194500	https://www.inquisitr.com/5777983/john-kerry-joe-biden-endorsement/
891098017	20191205	201912	2019	2019.9178	CVL	TOURIST						CVL													0	073	073	07	2	7.4	10	1	10	7.09459459459459	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205194500	https://www.arlnow.com/2019/12/05/arlington-travel-company-aims-to-expand-horizons/
891098018	20191205	201912	2019	2019.9178	CVL	SCIENTIST						CVL													0	090	090	09	2	-2.0	10	1	10	-1.43014301430143	3	California Institute Of Technology, California, United States	US	USCA	CA037	34.1379	-118.126	270164	0								3	California Institute Of Technology, California, United States	US	USCA		34.1379	-118.126	270164	20191205194500	https://www.azosensors.com/news.aspx?newsID=13587
891098019	20191205	201912	2019	2019.9178	CVL	SETTLEMENT						CVL													1	110	110	11	3	-2.0	10	1	10	-9.68992248062018	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20191205194500	https://www.claimsjournal.com/news/national/2019/12/05/294405.htm
891098020	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	111	111	11	3	-2.0	5	1	5	4.00728597449909	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205194500	https://www.morningjournal.com/news/ohio/new-book-release-benefits-ranchers/article_4d66fa40-b562-5bfa-9b46-ddc67f534ca9.html
891098021	20191205	201912	2019	2019.9178	CVL	SETTLEMENT						CVL													1	115	115	11	3	-2.0	10	1	10	-9.68992248062018	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20191205194500	https://www.claimsjournal.com/news/national/2019/12/05/294405.htm
891098022	20191205	201912	2019	2019.9178	CVL	SETTLEMENT						CVL													0	120	120	12	3	-4.0	18	3	18	-1.13493064312736	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205194500	https://www.greenwichtime.com/business/article/Judge-approves-Purdue-Pharma-30M-bonus-plan-14884854.php
891098023	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL													1	150	150	15	4	-7.2	1	1	1	-4.60122699386503	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205194500	https://www.3seer.net/12056.html
891098024	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL													1	193	193	19	4	-10.0	5	1	5	-4.375	3	Three Forks, Montana, United States	US	USMT	MT013	47.2816	-111.09	777602	0								3	Three Forks, Montana, United States	US	USMT		47.2816	-111.09	777602	20191205194500	https://billingsgazette.com/lifestyles/recreation/poached-elk-deer-investigated-by-region-wardens/article_18aae33e-dcf8-5e63-8b61-20592e4c6de8.html
891098025	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			AGR	FARMER						AGR			1	030	030	03	1	4.0	5	1	5	4.00728597449909	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205194500	https://www.morningjournal.com/news/ohio/new-book-release-benefits-ranchers/article_4d66fa40-b562-5bfa-9b46-ddc67f534ca9.html
891098026	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			AGR	FARMER						AGR			1	071	071	07	2	7.4	5	1	5	4.00728597449909	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205194500	https://www.morningjournal.com/news/ohio/new-book-release-benefits-ranchers/article_4d66fa40-b562-5bfa-9b46-ddc67f534ca9.html
891098027	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			0	0231	023	02	1	3.4	1	1	1	-2.08333333333333	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20191205194500	https://www.thechronicle.com.au/news/grandma-donates-6k-to-save-critically-sick-babies/3895594/
891098028	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			0	070	070	07	2	7.0	1	1	1	-2.08333333333333	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20191205194500	https://www.thechronicle.com.au/news/grandma-donates-6k-to-save-critically-sick-babies/3895594/
891098029	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			0	071	071	07	2	7.4	1	1	1	-2.08333333333333	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20191205194500	https://www.thechronicle.com.au/news/grandma-donates-6k-to-save-critically-sick-babies/3895594/
891098030	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	6	1	6	-2.52427184466019	3	New London, New Hampshire, United States	US	USNH	NH013	43.414	-71.9851	868713	3	New London, New Hampshire, United States	US	USNH		43.414	-71.9851	868713	3	New London, New Hampshire, United States	US	USNH		43.414	-71.9851	868713	20191205194500	https://abcnews.go.com/Politics/joe-biden-sparked-criticism-family-ukraine-calls-man/story?id=67524022
891098031	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	2	1	2	-2.52427184466019	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205194500	https://abcnews.go.com/Politics/joe-biden-sparked-criticism-family-ukraine-calls-man/story?id=67524022
891098032	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			0	110	110	11	3	-2.0	1	1	1	-2.08333333333333	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20191205194500	https://www.thechronicle.com.au/news/grandma-donates-6k-to-save-critically-sick-babies/3895594/
