891057696	20191205	201912	2019	2019.9178	GOV	EMBASSY						GOV			UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	3	1	3	-5.21172638436483	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205161500	https://www.buzzfeednews.com/article/christopherm51/rudy-giuliani-kyiv-ukraine-impeachment
891057697	20191205	201912	2019	2019.9178	GOV	EMBASSY						GOV			UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	3	1	3	-5.21172638436483	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205161500	https://www.buzzfeednews.com/article/christopherm51/rudy-giuliani-kyiv-ukraine-impeachment
891057698	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			UKRLEG	UKRAINE	UKR					LEG			1	090	090	09	2	-2.0	1	1	1	-6.72043010752687	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205161500	https://northcountrynow.com/letters/opinion-criticism-stefanik-unfounded-astonishing-says-rensselaer-falls-man-0271001
891057699	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USA	AMERICAN	USA								1	036	036	03	1	4.0	2	1	2	4.18604651162791	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205161500	http://city-countyobserver.com/gov-holcomb-welcomes-american-workforce-policy-advisory-board-to-indiana/
891057700	20191205	201912	2019	2019.9178	GOV	KING						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-0.789473684210524	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	3	Freeport, Texas, United States	US	USTX	TX039	28.9541	-95.3597	1357720	20191205161500	https://www.petroleum-economist.com/articles/events/our-forthcoming-conferences/2019/first-lng-to-power-forum-explores-digitalisation-finance
891057701	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	1.61216029479502	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205161500	https://www.christianpost.com/news/hungary-brazil-and-us-talk-declining-birth-rates-abortion-at-capitol-hill-conference.html
891057702	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-2.54730713245997	1	Finland	FI	FI		64	26	FI	1	United States	US	US		39.828175	-98.5795	US	1	Finland	FI	FI		64	26	FI	20191205161500	https://www.sapiens.org/archaeology/south-africa-repatriation/
891057703	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USA	MICHIGAN	USA								1	042	042	04	1	1.9	8	1	8	2.4390243902439	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205161500	https://www.prnewswire.com:443/news-releases/dewine-husted-announce-1-100-jobs-coming-to-ne-ohio-300970114.html
891057704	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.18604651162791	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20191205161500	http://city-countyobserver.com/gov-holcomb-welcomes-american-workforce-policy-advisory-board-to-indiana/
891057705	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	114	114	11	3	-2.0	4	2	4	0.539526100191665	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205161500	https://lfpress.com/pmn/business-pmn/gm-lg-chem-set-2-3-bln-electric-vehicle-battery-venture-in-ohio/wcm/b8dfeb63-3270-4fa9-955d-4d702c68aa93
891057706	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			VEN	VENEZUELA	VEN								1	012	012	01	1	-0.4	2	1	2	3.7593984962406	4	Mabuhay, Isabela, Philippines	RP	RP31	24217	16.7687	121.772	10738255	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20191205161500	https://news.abs-cbn.com/life/12/05/19/look-catriona-gazinis-miss-universe-selfie-has-fans-claiming-back-to-back
891057707	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			VEN	VENEZUELA	VEN								1	012	012	01	1	-0.4	1	1	1	3.7593984962406	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20191205161500	https://news.abs-cbn.com/life/12/05/19/look-catriona-gazinis-miss-universe-selfie-has-fans-claiming-back-to-back
891057708	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			ZWE	ZIMBABWEAN	ZWE								0	012	012	01	1	-0.4	10	1	10	-2.91806958473625	4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	20191205161500	https://reliefweb.int/report/zimbabwe/zpp-monthly-monitoring-report-november-2019
891057709	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			nai	NATIVE AMERICAN			nai						0	042	042	04	1	1.9	2	1	2	-2.54730713245997	1	Australia	AS	AS		-25	135	AS	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20191205161500	https://www.sapiens.org/archaeology/south-africa-repatriation/
891057710	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			nai	NATIVE AMERICAN			nai						0	042	042	04	1	1.9	4	1	4	-2.54730713245997	1	Finland	FI	FI		64	26	FI	1	United States	US	US		39.828175	-98.5795	US	1	Finland	FI	FI		64	26	FI	20191205161500	https://www.sapiens.org/archaeology/south-africa-repatriation/
891057711	20191205	201912	2019	2019.9178	GOVBUS	NATIONAL BANK						GOV	BUS		USAEDU	ARKANSAS	USA					EDU			1	051	051	05	1	3.4	10	1	10	5.33707865168539	0								0								0								20191205161500	https://txktoday.com/news/first-national-bank-of-tom-bean-hope-branch-endowed-scholarship-established-at-uaht/
891057712	20191205	201912	2019	2019.9178	GOVBUS	NATIONAL BANK						GOV	BUS		USAEDU	ARKANSAS	USA					EDU			1	070	070	07	2	7.0	10	1	10	5.33707865168539	0								0								0								20191205161500	https://txktoday.com/news/first-national-bank-of-tom-bean-hope-branch-endowed-scholarship-established-at-uaht/
891057713	20191205	201912	2019	2019.9178	GOVGOV	GOVERNMENT						GOV	GOV												1	042	042	04	1	1.9	2	1	2	1.75	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20191205161500	https://tribuneonlineng.com/counter-terrorism-oyetola-commends-naf-over-operation-buje-ekun-2/
891057714	20191205	201912	2019	2019.9178	GOVGOV	GOVERNMENT						GOV	GOV		NGA	NIGERIA	NGA								1	042	042	04	1	1.9	4	1	4	1.75	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20191205161500	https://tribuneonlineng.com/counter-terrorism-oyetola-commends-naf-over-operation-buje-ekun-2/
891057715	20191205	201912	2019	2019.9178	GOVGOV	GOVERNMENT						GOV	GOV		NGAGOV	NIGERIA	NGA					GOV			1	042	042	04	1	1.9	4	1	4	1.75	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20191205161500	https://tribuneonlineng.com/counter-terrorism-oyetola-commends-naf-over-operation-buje-ekun-2/
891057716	20191205	201912	2019	2019.9178	GOVHLH	GOVERNMENT						GOV	HLH												0	042	042	04	1	1.9	10	1	10	-4.66926070038911	4	Shivpuri, Uttaranchal, India	IN	IN39	70287	30.15	78.3833	-2111063	0								4	Shivpuri, Uttaranchal, India	IN	IN39	70287	30.15	78.3833	-2111063	20191205161500	https://timesofindia.indiatimes.com/city/bhopal/50-madhya-pradesh-women-left-on-floor-post-surgery-despite-ministers-warning/articleshow/72383933.cms
891057717	20191205	201912	2019	2019.9178	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		LAB	UNIONS						LAB			1	046	046	04	1	7.0	10	1	10	2.10526315789474	0								0								0								20191205161500	https://www.bbc.co.uk/news/av/uk-northern-ireland-50678461/that-was-a-political-not-a-negotiating-meeting
891057718	20191205	201912	2019	2019.9178	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		MED	PUBLICATION						MED			0	090	090	09	2	-2.0	5	1	5	1.53761669412411	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205161500	https://www.dallasnews.com/food/restaurant-reviews/2019/12/04/high-heels-and-a-wild-ride-te-deseo-is-a-wonderfully-over-the-top-romp-through-latin-america/
891057719	20191205	201912	2019	2019.9178	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	NIAGARA FALLS	USA								1	010	010	01	1	0.0	5	1	5	-0.53475935828877	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205161500	https://wblk.com/free-hepatitis-a-vaccine-today-in-niagara-falls/
891057720	20191205	201912	2019	2019.9178	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	NIAGARA FALLS	USA								1	120	120	12	3	-4.0	10	1	10	-0.53475935828877	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205161500	https://wblk.com/free-hepatitis-a-vaccine-today-in-niagara-falls/
891057721	20191205	201912	2019	2019.9178	GOVJUD	PROSECUTOR GENERAL						GOV	JUD		UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	7	1	7	-5.21172638436483	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205161500	https://www.buzzfeednews.com/article/christopherm51/rudy-giuliani-kyiv-ukraine-impeachment
891057722	20191205	201912	2019	2019.9178	GOVJUD	PROSECUTOR GENERAL						GOV	JUD		UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	7	1	7	-5.21172638436483	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205161500	https://www.buzzfeednews.com/article/christopherm51/rudy-giuliani-kyiv-ukraine-impeachment
891057723	20191205	201912	2019	2019.9178	GOVMED	PRESIDENT						GOV	MED		DEU	GERMANY	DEU								1	043	043	04	1	2.8	1	1	1	1.08695652173913	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205161500	http://vestnikkavkaza.net/news/Tokayev-arrives-in-Germany-for-state-visit.html
891057724	20191205	201912	2019	2019.9178	GOVMIL	DEFENCE MINIST						GOV	MIL		MIL	MILITARY						MIL			1	017	017	01	1	0.0	10	1	10	1.12994350282486	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20191205161500	http://enrsi.rtvs.sk/articles/news/212146/slovakia-at-nato-summit-on-fulfilling-commitments-in-defence
891057725	20191205	201912	2019	2019.9178	GOVMIL	DEFENCE MINIST						GOV	MIL		MIL	MILITARY						MIL			1	042	042	04	1	1.9	10	1	10	1.12994350282486	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20191205161500	http://enrsi.rtvs.sk/articles/news/212146/slovakia-at-nato-summit-on-fulfilling-commitments-in-defence
891057726	20191205	201912	2019	2019.9178	GRC	GREECE	GRC																		1	010	010	01	1	0.0	4	1	4	-0.91977516607051	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205161500	https://www.dw.com/en/how-satellites-will-help-solve-the-climate-crisis/a-51535184
891057727	20191205	201912	2019	2019.9178	GRC	ARGOS	GRC								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	5	1	5	2.8023598820059	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205161500	https://www.telegraph.co.uk/christmas/0/elf-on-the-shelf-ideas-best-places-positions-silly-funny-kids/
891057728	20191205	201912	2019	2019.9178	HIN	HINDU				HIN															1	051	051	05	1	3.4	10	1	10	-7.34463276836155	0								0								0								20191205161500	https://timesofindia.indiatimes.com/city/mangaluru/babri-masjid-demolition-anniversary-prohibitory-orders-in-mangaluru-city/articleshow/72387271.cms
891057729	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	10	1	10	-3.57142857142857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205161500	https://www.marketwatch.com/story/hospitals-sue-to-block-trump-administration-rule-forcing-them-to-disclose-secret-rates-2019-12-05
891057730	20191205	201912	2019	2019.9178	HLH	CAREGIVER						HLH													1	012	012	01	1	-0.4	2	1	2	1.61527165932452	3	Boonville, Missouri, United States	US	USMO	MO053	38.9736	-92.7432	714540	0								3	Boonville, Missouri, United States	US	USMO	MO053	38.9736	-92.7432	714540	20191205161500	https://www.boonvilledailynews.com/news/20191205/joyous-comforts-seeks-to-give-alzheimers-patients-outlet-for-affection
891057731	20191205	201912	2019	2019.9178	HLH	CAREGIVER						HLH													1	012	012	01	1	-0.4	3	1	3	1.61527165932452	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205161500	https://www.boonvilledailynews.com/news/20191205/joyous-comforts-seeks-to-give-alzheimers-patients-outlet-for-affection
891057732	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													0	020	020	02	1	3.0	10	1	10	6.89655172413793	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205161500	https://health.wusf.usf.edu/post/money-sought-high-performing-hospitals
891057733	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	6	1	6	6.89655172413793	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20191205161500	https://health.wusf.usf.edu/post/money-sought-high-performing-hospitals
891057734	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	060	060	06	2	6.0	8	1	8	-2.16346153846154	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205161500	http://www.digitaljournal.com/pr/4527921
891057735	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	100	100	10	3	-5.0	10	1	10	-4.66926070038911	4	Shivpuri, Uttaranchal, India	IN	IN39	70287	30.15	78.3833	-2111063	0								4	Shivpuri, Uttaranchal, India	IN	IN39	70287	30.15	78.3833	-2111063	20191205161500	https://timesofindia.indiatimes.com/city/bhopal/50-madhya-pradesh-women-left-on-floor-post-surgery-despite-ministers-warning/articleshow/72383933.cms
891057736	20191205	201912	2019	2019.9178	HLH	CAREGIVER						HLH													1	120	120	12	3	-4.0	2	1	2	1.61527165932452	3	Boonville, Missouri, United States	US	USMO	MO053	38.9736	-92.7432	714540	0								3	Boonville, Missouri, United States	US	USMO	MO053	38.9736	-92.7432	714540	20191205161500	https://www.boonvilledailynews.com/news/20191205/joyous-comforts-seeks-to-give-alzheimers-patients-outlet-for-affection
891057737	20191205	201912	2019	2019.9178	HLH	CAREGIVER						HLH													1	120	120	12	3	-4.0	3	1	3	1.61527165932452	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	0								3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20191205161500	https://www.boonvilledailynews.com/news/20191205/joyous-comforts-seeks-to-give-alzheimers-patients-outlet-for-affection
891057738	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	193	193	19	4	-10.0	2	1	2	-4.83091787439614	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205161500	https://www.kvoo.com/story/41410444/1-dead-1-injured-after-mayes-county-double-shooting
891057739	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			CVLLAB	CIVILIAN						CVL	LAB		1	190	190	19	4	-10.0	6	1	6	-8.97959183673469	1	Japan	JA	JA		36	138	JA	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205161500	https://www.news9.com/story/41411930/pearl-harbor-shooting-2-civilians-killed-suspect-dead-from-apparent-selfinflicted-gunshot-wound
891057740	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	6.89655172413793	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205161500	https://health.wusf.usf.edu/post/money-sought-high-performing-hospitals
891057741	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	6	-4.83091787439614	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205161500	https://www.kvoo.com/story/41410444/1-dead-1-injured-after-mayes-county-double-shooting
891057742	20191205	201912	2019	2019.9178	HLH	HEALTH PROFESSIONAL						HLH			ZWE	ZIMBABWEAN	ZWE								0	012	012	01	1	-0.4	10	1	10	-2.91806958473625	4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	20191205161500	https://reliefweb.int/report/zimbabwe/zpp-monthly-monitoring-report-november-2019
891057743	20191205	201912	2019	2019.9178	HND	HONDURAN	HND								USA	THE US	USA								1	042	042	04	1	1.9	4	1	4	-5.53633217993079	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20191205161500	https://cnsnews.com/commentary/michelle-malkin/citizen-revolt-resist-refugee-resettlement-dumps
891057744	20191205	201912	2019	2019.9178	HNDCVL	HONDURAN	HND					CVL			USA	THE US	USA								1	042	042	04	1	1.9	6	1	6	-5.53633217993079	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20191205161500	https://cnsnews.com/commentary/michelle-malkin/citizen-revolt-resist-refugee-resettlement-dumps
891057745	20191205	201912	2019	2019.9178	HRI	RIGHTS ACTIVIST						HRI			UAF	TERRORIST GROUP						UAF			0	173	173	17	4	-5.0	4	1	4	-4.13983440662373	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205161500	https://www.christianitytoday.com/news/2019/december/egypt-christian-women-inheritance-rami-kamel.html
891057746	20191205	201912	2019	2019.9178	HUN	HUNGARY	HUN																		0	020	020	02	1	3.0	2	1	2	1.61216029479502	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Hungary	HU	HU		47	20	HU	20191205161500	https://www.christianpost.com/news/hungary-brazil-and-us-talk-declining-birth-rates-abortion-at-capitol-hill-conference.html
891057747	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	-5.21172638436483	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205161500	https://www.buzzfeednews.com/article/christopherm51/rudy-giuliani-kyiv-ukraine-impeachment
891057748	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								UKR	UKRAINE	UKR								0	090	090	09	2	-2.0	2	1	2	-5.21172638436483	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205161500	https://www.buzzfeednews.com/article/christopherm51/rudy-giuliani-kyiv-ukraine-impeachment
891057749	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								UKR	UKRAINE	UKR								0	090	090	09	2	-2.0	2	1	2	-5.21172638436483	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205161500	https://www.buzzfeednews.com/article/christopherm51/rudy-giuliani-kyiv-ukraine-impeachment
891057750	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								UKRELI	UKRAINIAN	UKR					ELI			0	040	040	04	1	1.0	3	1	3	-5.21172638436483	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205161500	https://www.buzzfeednews.com/article/christopherm51/rudy-giuliani-kyiv-ukraine-impeachment
891057751	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								UKRELI	UKRAINIAN	UKR					ELI			0	090	090	09	2	-2.0	6	1	6	-5.21172638436483	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205161500	https://www.buzzfeednews.com/article/christopherm51/rudy-giuliani-kyiv-ukraine-impeachment
891057752	20191205	201912	2019	2019.9178	IDN	JAKARTA	IDN																		1	010	010	01	1	0.0	7	1	7	0	4	Bengkunat, Indonesia (general), Indonesia	ID	ID00	18585	-5.61667	104.35	-2672902	0								4	Bengkunat, Indonesia (general), Indonesia	ID	ID00	18585	-5.61667	104.35	-2672902	20191205161500	https://www.straitstimes.com/asia/se-asia/missing-diver-identified-as-singaporean-by-indonesian-forensic-experts
891057753	20191205	201912	2019	2019.9178	IDN	JAKARTA	IDN																		1	013	013	01	1	0.4	8	1	8	4.52674897119342	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20191205161500	http://www.xinhuanet.com/english/2019-12/05/c_138608664.htm
891057754	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN																		0	090	090	09	2	-2.0	10	1	10	0	4	Bengkunat, Indonesia (general), Indonesia	ID	ID00	18585	-5.61667	104.35	-2672902	0								4	Bengkunat, Indonesia (general), Indonesia	ID	ID00	18585	-5.61667	104.35	-2672902	20191205161500	https://www.straitstimes.com/asia/se-asia/missing-diver-identified-as-singaporean-by-indonesian-forensic-experts
891057755	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN								IDNMED	INDONESIA	IDN					MED			0	073	073	07	2	7.4	2	1	2	0	4	Bengkunat, Indonesia (general), Indonesia	ID	ID00	18585	-5.61667	104.35	-2672902	4	Bengkunat, Indonesia (general), Indonesia	ID	ID00	18585	-5.61667	104.35	-2672902	4	Bengkunat, Indonesia (general), Indonesia	ID	ID00	18585	-5.61667	104.35	-2672902	20191205161500	https://www.straitstimes.com/asia/se-asia/missing-diver-identified-as-singaporean-by-indonesian-forensic-experts
891057756	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN								MED	SPOKESMAN						MED			0	073	073	07	2	7.4	8	1	8	0	4	Bengkunat, Indonesia (general), Indonesia	ID	ID00	18585	-5.61667	104.35	-2672902	4	Bengkunat, Indonesia (general), Indonesia	ID	ID00	18585	-5.61667	104.35	-2672902	4	Bengkunat, Indonesia (general), Indonesia	ID	ID00	18585	-5.61667	104.35	-2672902	20191205161500	https://www.straitstimes.com/asia/se-asia/missing-diver-identified-as-singaporean-by-indonesian-forensic-experts
891057757	20191205	201912	2019	2019.9178	IDNCVL	INDONESIA	IDN					CVL													1	051	051	05	1	3.4	1	1	1	-2.18818380743982	4	Yogyakarta, Yogyakarta, Indonesia	ID	ID10	18585	-7.78278	110.361	-2703546	0								4	Yogyakarta, Yogyakarta, Indonesia	ID	ID10	18585	-7.78278	110.361	-2703546	20191205161500	https://www.persecution.org/2019/12/05/church-permit-cancellation-dispute-enters-yogyakarta-court/
