890945489	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	6	1	6	0.90497737556561	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20191205053000	https://www.georgeherald.com/News/Article/LifeStyle/brazil-approves-sale-of-medical-cannabis-in-pharmacies-201912040216
890945490	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	064	064	06	2	7.0	3	1	3	2.50368188512519	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20191205053000	https://www.delcotimes.com/opinion/editorial-the-jaisohn-house-another-plank-in-delco-s-glorious/article_b874a6fa-1693-11ea-bcfd-176ddf6da486.html
890945491	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	064	064	06	2	7.0	2	1	2	2.50368188512519	1	South Korea	KS	KS		37	127.5	KS	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205053000	https://www.delcotimes.com/opinion/editorial-the-jaisohn-house-another-plank-in-delco-s-glorious/article_b874a6fa-1693-11ea-bcfd-176ddf6da486.html
890945492	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													0	071	071	07	2	7.4	5	1	5	-3.08747855917667	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205053000	https://www.theday.com/article/20191205/OP04/191209719
890945493	20191205	201912	2019	2019.9178	GOV	FIRE DEPARTMENT						GOV													1	071	071	07	2	7.4	1	1	1	3.4375	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191205053000	https://triblive.com/local/regional/several-fire-departments-in-westmoreland-allegheny-counties-receive-grants/
890945494	20191205	201912	2019	2019.9178	GOV	DICTATOR						GOV													1	111	111	11	3	-2.0	10	1	10	-1.46718146718147	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20191205053000	https://www.aol.com/article/entertainment/2019/12/04/clinton-talks-about-her-sexuality-with-howard-stern/23874519/
890945495	20191205	201912	2019	2019.9178	GOV	ELECTION COMMISSION						GOV													0	114	114	11	3	-2.0	4	1	4	-9.39947780678851	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205053000	https://www.udayavani.com/english-news/deve-gowdas-grandson-booked-on-attempt-to-murder-charge
890945496	20191205	201912	2019	2019.9178	GOV	ELECTION COMMISSION						GOV													0	114	114	11	3	-2.0	6	1	6	-9.39947780678851	4	Channarayapatna, Karnataka, India	IN	IN19	17695	12.9044	76.3917	-2092876	0								4	Channarayapatna, Karnataka, India	IN	IN19	17695	12.9044	76.3917	-2092876	20191205053000	https://www.udayavani.com/english-news/deve-gowdas-grandson-booked-on-attempt-to-murder-charge
890945497	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													0	129	129	12	3	-5.0	4	1	4	1.0989010989011	3	Islip, New York, United States	US	USNY	NY103	40.7298	-73.2104	953841	0								3	Islip, New York, United States	US	USNY	NY103	40.7298	-73.2104	953841	20191205053000	https://www.observertoday.com/news/local-region/2019/12/cuomo-vetoes-legislation-to-forgive-panama-school-fine/
890945498	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													0	129	129	12	3	-5.0	2	1	2	1.0989010989011	3	Mahopac, New York, United States	US	USNY	NY079	41.3723	-73.7335	956273	0								3	Islip, New York, United States	US	USNY	NY103	40.7298	-73.2104	953841	20191205053000	https://www.observertoday.com/news/local-region/2019/12/cuomo-vetoes-legislation-to-forgive-panama-school-fine/
890945499	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													0	129	129	12	3	-5.0	4	1	4	1.0989010989011	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20191205053000	https://www.observertoday.com/news/local-region/2019/12/cuomo-vetoes-legislation-to-forgive-panama-school-fine/
890945500	20191205	201912	2019	2019.9178	GOV	FIRE SERVICE						GOV													1	130	130	13	3	-4.4	2	1	2	-5.84239130434782	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205053000	https://thenewdaily.com.au/news/state/nsw/2019/12/05/emergency-alerts-fires-sydney/
890945501	20191205	201912	2019	2019.9178	GOV	FIREFIGHTER						GOV													0	190	190	19	4	-10.0	6	1	6	-5.84239130434782	4	Green Wattle Creek, New South Wales, Australia	AS	AS02	5096	-32.6667	151.633	-1576643	0								4	Green Wattle Creek, New South Wales, Australia	AS	AS02	5096	-32.6667	151.633	-1576643	20191205053000	https://thenewdaily.com.au/news/state/nsw/2019/12/05/emergency-alerts-fires-sydney/
890945502	20191205	201912	2019	2019.9178	GOV	FIREFIGHTER						GOV													0	190	190	19	4	-10.0	4	1	4	-5.84239130434782	4	Green Wattle Creek, New South Wales, Australia	AS	AS02	5096	-32.6667	151.633	-1576643	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205053000	https://thenewdaily.com.au/news/state/nsw/2019/12/05/emergency-alerts-fires-sydney/
890945503	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			AUS	AUSTRALIA	AUS								1	045	045	04	1	5.0	2	1	2	-2.28426395939087	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205053000	https://www.ntd.com/trio-face-court-charged-over-1-billion-meth-haul_410631.html
890945504	20191205	201912	2019	2019.9178	GOV	ENERGY MINIST						GOV			AUS	AUSTRALIA	AUS								1	110	110	11	3	-2.0	2	1	2	-2.59319286871961	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205053000	https://thenewdaily.com.au/news/world/2019/12/05/naomi-wolf-angus-taylor/
890945505	20191205	201912	2019	2019.9178	GOV	FIRE SERVICE						GOV			AUS	AUSTRALIA	AUS								1	130	130	13	3	-4.4	2	1	2	-5.84239130434782	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Yengo National Park, New South Wales, Australia	AS	AS02	5096	-32.9985	150.918	11359111	4	Yengo National Park, New South Wales, Australia	AS	AS02	5096	-32.9985	150.918	11359111	20191205053000	https://thenewdaily.com.au/news/state/nsw/2019/12/05/emergency-alerts-fires-sydney/
890945506	20191205	201912	2019	2019.9178	GOV	FIRE SERVICE						GOV			AUS	AUSTRALIA	AUS								1	130	130	13	3	-4.4	6	1	6	-5.84239130434782	4	Yengo National Park, New South Wales, Australia	AS	AS02	5096	-32.9985	150.918	11359111	4	Yengo National Park, New South Wales, Australia	AS	AS02	5096	-32.9985	150.918	11359111	4	Yengo National Park, New South Wales, Australia	AS	AS02	5096	-32.9985	150.918	11359111	20191205053000	https://thenewdaily.com.au/news/state/nsw/2019/12/05/emergency-alerts-fires-sydney/
890945507	20191205	201912	2019	2019.9178	GOV	TECHNOLOGY MINIST						GOV			BUS	BUSINESS						BUS			0	011	011	01	1	-0.1	10	1	10	-0.28901734104046	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205053000	https://www.dealstreetasia.com/stories/india-cabinet-data-protection-bill-165482/
890945508	20191205	201912	2019	2019.9178	GOV	ATTORNEY GENERAL						GOV			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	10	1	10	-0.76976906927922	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205053000	https://www.thisdaylive.com/index.php/2019/12/05/fg-iocs-using-subterfuge-to-avoid-payment-of-outstanding-62-1bn-revenue/
890945509	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	3	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Canada	CA	CA		60	-96	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205053000	https://www.kpcnews.com/newssun/article_c354ee2f-df8f-53d6-94e7-fb50581dafe4.html
890945510	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	051	051	05	1	3.4	1	1	1	3	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205053000	https://www.kpcnews.com/newssun/article_c354ee2f-df8f-53d6-94e7-fb50581dafe4.html
890945511	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			BUS	INVESTOR						BUS			1	110	110	11	3	-2.0	10	1	10	-3.44827586206897	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205053000	http://www.newsonair.com/News?title=Govt-has-taken-several-steps-to-check-rising-prices-of-onions:-FM&id=375634
890945512	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			1	112	112	11	3	-2.0	10	1	10	-0.76976906927922	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205053000	https://www.thisdaylive.com/index.php/2019/12/05/fg-iocs-using-subterfuge-to-avoid-payment-of-outstanding-62-1bn-revenue/
890945513	20191205	201912	2019	2019.9178	GOV	TECHNOLOGY MINIST						GOV			BUS	BUSINESS						BUS			0	124	124	12	3	-4.0	10	1	10	-0.28901734104046	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205053000	https://www.dealstreetasia.com/stories/india-cabinet-data-protection-bill-165482/
890945514	20191205	201912	2019	2019.9178	GOV	FIRE DEPARTMENT						GOV			CAN	YUKON	CAN								1	036	036	03	1	4.0	3	1	3	3.4375	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191205053000	https://triblive.com/local/regional/several-fire-departments-in-westmoreland-allegheny-counties-receive-grants/
890945515	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	070	070	07	2	7.0	10	1	10	2.93809024134312	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205053000	https://www.cicnews.com/2019/12/canadas-post-graduation-work-permit-program-is-booming-1213209.html
890945516	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								0	013	013	01	1	0.4	6	1	6	-3.89937106918239	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205053000	https://www.foxbusiness.com/technology/huawei-accuses-fcc-unconstitutional-ban-petition
890945517	20191205	201912	2019	2019.9178	GOV	COMMERCE SECRETARY						GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-3.89937106918239	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205053000	https://www.foxbusiness.com/technology/huawei-accuses-fcc-unconstitutional-ban-petition
890945518	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			CRM	PERPETRATOR						CRM			0	071	071	07	2	7.4	5	1	5	-3.08747855917667	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205053000	https://www.theday.com/article/20191205/OP04/191209719
890945519	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			CRM	PERPETRATOR						CRM			0	111	111	11	3	-2.0	5	1	5	-3.08747855917667	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205053000	https://www.theday.com/article/20191205/OP04/191209719
890945520	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CVL	CIVIL SOCIETY						CVL			0	040	040	04	1	1.0	20	2	20	-5.7458633690832	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205053000	http://news.trust.org/item/20191205043045-h55g0
890945521	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			EDU	STUDENT						EDU			0	030	030	03	1	4.0	10	1	10	2.07715133531158	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20191205053000	https://thenationonlineng.net/buhari-obaseki-sylva-others-urge-nigerians-to-emulate-david-west/
890945522	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	-2.69230769230769	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://www.thecollegefix.com/poll-nearly-50-percent-of-professors-have-gone-on-tangents-criticizing-trump/
890945523	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	042	042	04	1	1.9	6	1	6	-2.69230769230769	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205053000	https://www.thecollegefix.com/poll-nearly-50-percent-of-professors-have-gone-on-tangents-criticizing-trump/
890945524	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	-2.43266724587315	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://www.thecollegefix.com/physiology-instructor-booted-from-chiropractic-college-after-ridiculing-diversity/
890945525	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-2.69230769230769	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://www.thecollegefix.com/poll-nearly-50-percent-of-professors-have-gone-on-tangents-criticizing-trump/
890945526	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			EDU	STUDENT						EDU			0	051	051	05	1	3.4	10	1	10	2.07715133531158	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20191205053000	https://thenationonlineng.net/buhari-obaseki-sylva-others-urge-nigerians-to-emulate-david-west/
890945527	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			0	051	051	05	1	3.4	10	1	10	-2.43266724587315	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://www.thecollegefix.com/physiology-instructor-booted-from-chiropractic-college-after-ridiculing-diversity/
890945528	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			EDU	STUDENT						EDU			0	071	071	07	2	7.4	10	1	10	2.07715133531158	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20191205053000	https://thenationonlineng.net/buhari-obaseki-sylva-others-urge-nigerians-to-emulate-david-west/
890945529	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	111	111	11	3	-2.0	6	1	6	-2.69230769230769	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://www.thecollegefix.com/poll-nearly-50-percent-of-professors-have-gone-on-tangents-criticizing-trump/
890945530	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			ETH	ETHIOPIA	ETH								0	020	020	02	1	3.0	6	1	6	-5.29100529100529	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	20191205053000	https://borkena.com/2019/12/04/amhara-national-movement-nama-demands-unconditional-release-of-senior-leaders/
890945531	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GOVBUS	CENTRAL BANK						GOV	BUS		0	040	040	04	1	1.0	10	1	10	3.89845874886673	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205053000	https://www.investmentwatchblog.com/gold-has-outperformed-the-stock-market-over-the-last-year/
890945532	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GOVEDU	EDUCATION MINIST						GOV	EDU		1	040	040	04	1	1.0	14	1	10	-1.36054421768708	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205053000	https://indianexpress.com/article/cities/ahmedabad/gujarat-govt-takes-over-dps-east-ahmedabad-for-current-academic-session-6151524/
890945533	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GOVEDU	EDUCATION MINIST						GOV	EDU		1	040	040	04	1	1.0	6	1	6	-1.36054421768708	4	Ajmer, Rajasthan, India	IN	IN24	17854	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	17854	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	17854	26.45	74.6333	-2088344	20191205053000	https://indianexpress.com/article/cities/ahmedabad/gujarat-govt-takes-over-dps-east-ahmedabad-for-current-academic-session-6151524/
890945534	20191205	201912	2019	2019.9178	GOV	EXTERNAL AFFAIRS MINIST						GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		1	036	036	03	1	4.0	1	1	1	-0.73710073710074	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205053000	https://www.hindustantimes.com/india-news/news-updates-from-hindustan-times-at-9am-voting-underway-in-crucial-karnataka-by-polls-and-all-the-latest-news-at-this-hour/story-4WACbO2ZhzxDghy3mZxv4N.html
890945535	20191205	201912	2019	2019.9178	GOV	EXTERNAL AFFAIRS MINIST						GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		1	036	036	03	1	4.0	4	1	4	-0.73710073710074	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205053000	https://www.hindustantimes.com/india-news/news-updates-from-hindustan-times-at-9am-voting-underway-in-crucial-karnataka-by-polls-and-all-the-latest-news-at-this-hour/story-4WACbO2ZhzxDghy3mZxv4N.html
890945536	20191205	201912	2019	2019.9178	GOV	FOREIGN MINIST						GOV			IGOEURSCE	OSCE	EUR	SCE				IGO			1	042	042	04	1	1.9	6	1	6	-2.5830258302583	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Armenia	AM	AM		40	45	AM	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20191205053000	https://sputniknews.com/world/201912051077487754-osce-ministerial-council-to-kick-off-in-bratislava-on-thursday/
890945537	20191205	201912	2019	2019.9178	GOV	FOREIGN MINIST						GOV			IGOEURSCE	OSCE	EUR	SCE				IGO			1	042	042	04	1	1.9	2	1	2	-2.5830258302583	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Armenia	AM	AM		40	45	AM	1	France	FR	FR		46	2	FR	20191205053000	https://sputniknews.com/world/201912051077487754-osce-ministerial-council-to-kick-off-in-bratislava-on-thursday/
890945538	20191205	201912	2019	2019.9178	GOV	FOREIGN MINIST						GOV			IGOEURSCE	OSCE	EUR	SCE				IGO			1	042	042	04	1	1.9	2	1	2	-2.5830258302583	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20191205053000	https://sputniknews.com/world/201912051077487754-osce-ministerial-council-to-kick-off-in-bratislava-on-thursday/
890945539	20191205	201912	2019	2019.9178	GOV	FOREIGN MINIST						GOV			IGOEURSCE	OSCE	EUR	SCE				IGO			1	043	043	04	1	2.8	10	1	10	-2.5830258302583	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205053000	https://sputniknews.com/world/201912051077487754-osce-ministerial-council-to-kick-off-in-bratislava-on-thursday/
890945540	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			JUD	SUPREME COURT						JUD			0	014	014	01	1	0.0	3	1	3	-1.11111111111112	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://www.nbcnews.com/politics/donald-trump/trump-loses-appeal-block-banks-handing-over-his-financial-records-n1094831?cid=public-rss_20191205
890945541	20191205	201912	2019	2019.9178	GOV	FINANCE MINIST						GOV			JUDJUD	JUDGE						JUD	JUD		0	043	043	04	1	2.8	5	1	5	-3.06406685236769	4	Karti, Uttaranchal, India	IN	IN39	17910	29.9872	78.565	6241136	4	Karti, Uttaranchal, India	IN	IN39	17910	29.9872	78.565	6241136	4	Karti, Uttaranchal, India	IN	IN39	17910	29.9872	78.565	6241136	20191205053000	https://www.udayavani.com/english-news/chidambaram-walks-out-of-tihar-jail-after-sc-grants-bail-in-inx-media-case
890945542	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			LAB	WORKER						LAB			1	020	020	02	1	3.0	2	1	2	0.320512820512818	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205053000	https://www.freemalaysiatoday.com/category/nation/2019/12/05/were-working-on-your-housing-woes-kula-tells-estate-workers/
890945543	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			LEG	SENATE						LEG			0	020	020	02	1	3.0	12	1	12	-3.63633672647141	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://www.newsbusters.org/blogs/nb/nicholas-fondacaro/2019/12/04/cbs-hides-dem-witness-lashing-out-barron-trump-abc-calls-it
890945544	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			LEG	SENATE						LEG			0	020	020	02	1	3.0	8	1	8	-3.63633672647141	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205053000	https://www.newsbusters.org/blogs/nb/nicholas-fondacaro/2019/12/04/cbs-hides-dem-witness-lashing-out-barron-trump-abc-calls-it
890945545	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			LEG	LAWMAKER						LEG			0	040	040	04	1	1.0	2	1	2	-4.4153720359771	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205053000	http://www.nwherald.com/2019/12/05/profs-make-impeachment-case-democrats-assert-theyre-all-in/afovs7r/
890945546	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			0	070	070	07	2	7.0	1	1	1	-4.39093484419263	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205053000	https://www.investmentwatchblog.com/schiffs-phony-baloney-impeachment-recommendation-blames-trump-for-everything-democrats-have-done-in-ukraine/
890945547	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			0	070	070	07	2	7.0	3	1	3	-4.39093484419263	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205053000	https://www.investmentwatchblog.com/schiffs-phony-baloney-impeachment-recommendation-blames-trump-for-everything-democrats-have-done-in-ukraine/
890945548	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			NGA	NIGERIAN	NGA								1	020	020	02	1	3.0	1	1	1	2.07715133531158	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20191205053000	https://thenationonlineng.net/buhari-obaseki-sylva-others-urge-nigerians-to-emulate-david-west/
