891101243	20191205	201912	2019	2019.9178	IRL	IRISH	IRL								IRLJUD	IRELAND	IRL					JUD			1	036	036	03	1	4.0	2	1	2	1.39372822299652	4	Gleneagles, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.25	-3.71667	-2595036	1	Ireland	EI	EI		53	-8	EI	4	Gleneagles, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.25	-3.71667	-2595036	20191205200000	https://www.irishtimes.com/news/social-affairs/citizenship-ceremonies-to-restart-following-five-month-delay-1.4106172
891101244	20191205	201912	2019	2019.9178	IRL	IRISH	IRL								JUDELI	JUDGE						JUD	ELI		1	036	036	03	1	4.0	3	1	3	1.39372822299652	1	Ireland	EI	EI		53	-8	EI	4	Gleneagles, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.25	-3.71667	-2595036	1	Ireland	EI	EI		53	-8	EI	20191205200000	https://www.irishtimes.com/news/social-affairs/citizenship-ceremonies-to-restart-following-five-month-delay-1.4106172
891101245	20191205	201912	2019	2019.9178	IRL	IRISH	IRL								JUDELI	JUDGE						JUD	ELI		1	036	036	03	1	4.0	2	1	2	1.39372822299652	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205200000	https://www.irishtimes.com/news/social-affairs/citizenship-ceremonies-to-restart-following-five-month-delay-1.4106172
891101246	20191205	201912	2019	2019.9178	IRLJUD	IRELAND	IRL					JUD			IRL	IRISH	IRL								1	036	036	03	1	4.0	2	1	2	1.39372822299652	4	Gleneagles, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.25	-3.71667	-2595036	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205200000	https://www.irishtimes.com/news/social-affairs/citizenship-ceremonies-to-restart-following-five-month-delay-1.4106172
891101247	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	016	016	01	1	-2.0	15	3	15	-0.337463140243093	4	Alibaba, Lorestan, Iran	IR	IR23	41011	33.7333	47.7	-3793000	0								4	Alibaba, Lorestan, Iran	IR	IR23	41011	33.7333	47.7	-3793000	20191205200000	https://www.wftv.com/news/national-news/ap-top-news/saudi-aramco-plans-256b-share-sale-in-biggest-ever-ipo/1015793327
891101248	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	016	016	01	1	-2.0	15	3	15	-0.337463140243093	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20191205200000	https://www.wftv.com/news/national-news/ap-top-news/saudi-aramco-plans-256b-share-sale-in-biggest-ever-ipo/1015793327
891101249	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		1	090	090	09	2	-2.0	2	1	2	-6.02409638554217	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101250	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN																		1	090	090	09	2	-2.0	2	1	2	-6.02409638554217	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101251	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	111	111	11	3	-2.0	4	1	4	-6.09523809523809	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205200000	https://www.registercitizen.com/news/crime/article/US-Iran-may-have-killed-more-than-1-000-in-14884362.php
891101252	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN																		1	141	141	14	3	-6.5	1	1	1	-8.53658536585365	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Yemen	YM	YM		15.5	47.5	YM	20191205200000	https://aawsat.com/english/home/article/2022616/us-says-iran-may-have-killed-more-1000-protests
891101253	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN																		1	141	141	14	3	-6.5	1	1	1	-8.53658536585365	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20191205200000	https://aawsat.com/english/home/article/2022616/us-says-iran-may-have-killed-more-1000-protests
891101254	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		1	1711	171	17	4	-9.2	2	1	2	-6.02409638554217	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101255	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN																		1	1711	171	17	4	-9.2	1	1	1	-6.02409638554217	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101256	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								CVL	CITIZEN						CVL			1	014	014	01	1	0.0	4	1	4	-8.35443037974685	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205200000	https://www.breitbart.com/middle-east/2019/12/05/irans-khamenei-invokes-islamic-mercy-for-gasoline-riot-casualties/
891101257	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								CVL	CONSTITUENT						CVL			0	173	173	17	4	-5.0	2	1	2	-6.02409638554217	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101258	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								CVL	CONSTITUENT						CVL			0	173	173	17	4	-5.0	8	1	8	-6.02409638554217	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101259	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								GOV	GOVERNMENT						GOV			0	011	011	01	1	-0.1	2	1	2	-6.14203454894433	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205200000	https://www.al-monitor.com/pulse/originals/2019/12/iran-protest-deaths-martyrs-fuel-subsidy-cut-khamenei.html
891101260	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								GOV	AUTHORITIES						GOV			1	015	015	01	1	0.0	4	1	4	-6.14203454894433	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205200000	https://www.al-monitor.com/pulse/originals/2019/12/iran-protest-deaths-martyrs-fuel-subsidy-cut-khamenei.html
891101261	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	-1.8957345971564	1	Iran	IR	IR		32	53	IR	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	1	Iran	IR	IR		32	53	IR	20191205200000	https://www.jerusalemonline.com/netanyahu-discusses-annexation-of-jordan-valley-with-us-secretary-of-state/
891101262	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	10	1	10	-5.03035559410234	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205200000	https://www.atlanticcouncil.org/blogs/iransource/assessing-us-policy-toward-iran/
891101263	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	10	1	10	-6.02409638554217	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101264	20191205	201912	2019	2019.9178	IRN	ISFAHAN	IRN								IRNGOV	IRANIAN	IRN					GOV			1	173	173	17	4	-5.0	10	1	10	-6.02409638554217	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101265	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								IRQ	IRAQ	IRQ								0	163	163	16	4	-8.0	4	1	4	-5.03035559410234	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205200000	https://www.atlanticcouncil.org/blogs/iransource/assessing-us-policy-toward-iran/
891101266	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								IRQ	IRAQ	IRQ								0	163	163	16	4	-8.0	6	1	6	-5.03035559410234	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Iraq	IZ	IZ		33	44	IZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205200000	https://www.atlanticcouncil.org/blogs/iransource/assessing-us-policy-toward-iran/
891101267	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	2	1	2	-1.8957345971564	1	Iran	IR	IR		32	53	IR	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205200000	https://www.jerusalemonline.com/netanyahu-discusses-annexation-of-jordan-valley-with-us-secretary-of-state/
891101268	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	2	1	2	-1.8957345971564	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205200000	https://www.jerusalemonline.com/netanyahu-discusses-annexation-of-jordan-valley-with-us-secretary-of-state/
891101269	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								JPN	JAPAN	JPN								0	051	051	05	1	3.4	2	1	2	1.10803324099723	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205200000	https://reliefweb.int/report/iran-islamic-republic/who-mobile-clinic-donated-japan-joins-iran-s-emergency-fleet
891101270	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		1	015	015	01	1	0.0	10	1	10	-6.14203454894433	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205200000	https://www.al-monitor.com/pulse/originals/2019/12/iran-protest-deaths-martyrs-fuel-subsidy-cut-khamenei.html
891101271	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								OPP	PROTESTER						OPP			1	193	193	19	4	-10.0	2	1	2	-12.5	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205200000	https://www.economist.com/middle-east-and-africa/2019/12/07/how-the-iranian-regime-put-down-economic-protests
891101272	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								PRT	LISBON	PRT								1	036	036	03	1	4.0	1	1	1	-1.8957345971564	1	Iran	IR	IR		32	53	IR	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	1	Iran	IR	IR		32	53	IR	20191205200000	https://www.jerusalemonline.com/netanyahu-discusses-annexation-of-jordan-valley-with-us-secretary-of-state/
891101273	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								PRT	LISBON	PRT								1	036	036	03	1	4.0	1	1	1	-1.8957345971564	1	Iran	IR	IR		32	53	IR	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	1	Iran	IR	IR		32	53	IR	20191205200000	https://www.jerusalemonline.com/netanyahu-discusses-annexation-of-jordan-valley-with-us-secretary-of-state/
891101274	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								UAF	FIGHTER						UAF			0	130	130	13	3	-4.4	4	1	4	-3.06569343065693	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205200000	https://www.al-monitor.com/pulse/originals/2019/12/us-push-reintergrate-militants-islamic-state-fight.html
891101275	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-1.8957345971564	1	Iran	IR	IR		32	53	IR	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205200000	https://www.jerusalemonline.com/netanyahu-discusses-annexation-of-jordan-valley-with-us-secretary-of-state/
891101276	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-1.8957345971564	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20191205200000	https://www.jerusalemonline.com/netanyahu-discusses-annexation-of-jordan-valley-with-us-secretary-of-state/
891101277	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USA	WASHINGTON	USA								1	1031	103	10	3	-5.0	3	1	3	-7.23270440251572	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205200000	https://www.newsnow.co.uk/h/World+News/Iran/US~Iran
891101278	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USA	WASHINGTON	USA								1	173	173	17	4	-5.0	8	1	8	-6.02409638554217	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101279	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.02409638554217	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101280	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV													1	026	026	02	1	4.0	2	1	2	-6.92307692307692	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191205200000	https://www.breitbart.com/middle-east/2019/12/05/netanyahu-irans-aggression-is-growing-but-its-empire-is-tottering/
891101281	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV													1	1711	171	17	4	-9.2	2	1	2	-6.02409638554217	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101282	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			CVL	COMMUNITY						CVL			1	080	080	08	2	5.0	8	1	8	-6.02409638554217	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101283	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								0	051	051	05	1	3.4	4	1	4	-7.31158605174353	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	20191205200000	https://www.washingtonpost.com/world/national-security/trump-administration-alleges-iran-has-killed-more-than-1000-protesters/2019/12/05/e9c11a76-1775-11ea-bf81-ebe89f477d1e_story.html
891101284	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	080	080	08	2	5.0	2	1	2	-6.02409638554217	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101285	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	090	090	09	2	-2.0	4	1	4	-6.02409638554217	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205200000	https://www.uscirf.gov/news-room/press-releases-statements/uscirf-condemns-arrests-baha-during-iran-protests
891101286	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								0	112	112	11	3	-2.0	4	1	4	-7.31158605174353	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	20191205200000	https://www.washingtonpost.com/world/national-security/trump-administration-alleges-iran-has-killed-more-than-1000-protesters/2019/12/05/e9c11a76-1775-11ea-bf81-ebe89f477d1e_story.html
891101287	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			IRNOPP	IRANIAN	IRN					OPP			0	051	051	05	1	3.4	6	1	6	-7.31158605174353	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	20191205200000	https://www.washingtonpost.com/world/national-security/trump-administration-alleges-iran-has-killed-more-than-1000-protesters/2019/12/05/e9c11a76-1775-11ea-bf81-ebe89f477d1e_story.html
891101288	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			IRNOPP	IRANIAN	IRN					OPP			0	112	112	11	3	-2.0	6	1	6	-7.31158605174353	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	20191205200000	https://www.washingtonpost.com/world/national-security/trump-administration-alleges-iran-has-killed-more-than-1000-protesters/2019/12/05/e9c11a76-1775-11ea-bf81-ebe89f477d1e_story.html
891101289	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								RUS	RUSSIA	RUS								1	193	193	19	4	-10.0	2	1	2	-1.67785234899329	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	1	Russia	RS	RS		60	100	RS	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20191205200000	https://www.dav.org/learn-more/news/2019/marijuanas-promising-moment/
891101290	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								RUS	RUSSIAN	RUS								1	193	193	19	4	-10.0	3	1	3	-1.67785234899329	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205200000	https://www.dav.org/learn-more/news/2019/marijuanas-promising-moment/
891101291	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR																		0	010	010	01	1	0.0	10	1	10	3.07377049180328	4	Sderot, HaDarom, Israel	IS	IS01	18315	31.525	34.5969	-781317	0								4	Sderot, HaDarom, Israel	IS	IS01	18315	31.525	34.5969	-781317	20191205200000	https://www.algemeiner.com/2019/12/05/israel-signs-deal-to-provide-czech-republic-with-missile-defense-technology/
891101292	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	1	1	1	1.84615384615385	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205200000	https://www.jpost.com/Israel-News/Culture/British-progressive-rockers-return-to-Israel-to-mark-50-years-of-music-610019
891101293	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR																		0	012	012	01	1	-0.4	48	5	48	-2.95303527211423	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	0								4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205200000	https://www.wftv.com/news/national-news/ap-top-news/pm-israel-has-full-right-to-annex-strategic-jordan-valley/1015796294
891101294	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	2	1	2	-3.45394736842105	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	0								1	Iran	IR	IR		32	53	IR	20191205200000	https://www.wftv.com/news/national-news/ap-top-news/pm-israel-has-full-right-to-annex-strategic-jordan-valley/1015796294
891101295	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	030	030	03	1	4.0	4	1	4	-3.45394736842105	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	0								4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205200000	https://www.wftv.com/news/national-news/ap-top-news/pm-israel-has-full-right-to-annex-strategic-jordan-valley/1015796294
891101296	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR																		0	0841	084	08	2	7.0	42	5	42	-2.99597059465481	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	0								4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205200000	https://www.wftv.com/news/national-news/ap-top-news/pm-israel-has-full-right-to-annex-strategic-jordan-valley/1015796294
891101297	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	0841	084	08	2	7.0	8	4	8	-2.85285285285286	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	0								1	Iran	IR	IR		32	53	IR	20191205200000	https://www.chron.com/neighborhood/news/world/article/Israeli-PM-country-has-full-right-to-annex-14884730.php
891101298	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	128	128	12	3	-5.0	4	1	4	-1.17762512266928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205200000	https://www.ijn.com/bloombergs-pluses-and-minuses/
891101299	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	138	138	13	3	-7.0	8	1	8	-5.03035559410234	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20191205200000	https://www.atlanticcouncil.org/blogs/iransource/assessing-us-policy-toward-iran/
891101300	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	138	138	13	3	-7.0	2	1	2	-5.03035559410234	1	Israel	IS	IS		31.5	34.75	IS	0								1	Syria	SY	SY		35	38	SY	20191205200000	https://www.atlanticcouncil.org/blogs/iransource/assessing-us-policy-toward-iran/
891101301	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	172	172	17	4	-5.0	2	1	2	-1.17762512266928	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20191205200000	https://www.ijn.com/bloombergs-pluses-and-minuses/
891101302	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	194	194	19	4	-10.0	2	1	2	3.07377049180328	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Sderot, HaDarom, Israel	IS	IS01	18315	31.525	34.5969	-781317	20191205200000	https://www.algemeiner.com/2019/12/05/israel-signs-deal-to-provide-czech-republic-with-missile-defense-technology/
891101303	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	-1.48725212464589	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	United States	US	US		39.828175	-98.5795	US	20191205200000	https://www.al-monitor.com/pulse/originals/2019/11/israel-esti-weinstein-ultra-irthodox-secular-judaism.html
891101304	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	-1.48725212464589	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205200000	https://www.al-monitor.com/pulse/originals/2019/11/israel-esti-weinstein-ultra-irthodox-secular-judaism.html
