891004686	20191205	201912	2019	2019.9178	NGA	KATSINA	NGA																		1	173	173	17	4	-5.0	10	1	10	2.09790209790209	0								0								0								20191205114500	https://www.vanguardngr.com/2019/12/nysc-unifying-the-country-through-cultural-integration-delta-ssg-ebie/
891004687	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								BUS	COMPANY						BUS			1	031	031	03	1	5.2	2	1	2	-4.09638554216868	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20191205114500	https://www.channelstv.com/2019/12/05/mama-boko-haram-held-over-66m-fraud/
891004688	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								CHRNRM010	THE BODY OF CHRIST				CHR	NRM				0	010	010	01	1	0.0	3	1	3	3.34008097165992	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20191205114500	https://www.nationalnetworkonline.com/en/society/4718-pfn-celebrates-numbere-ibiyeomie-iwuchukwu-akinola-others
891004689	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								CHRNRM010	THE BODY OF CHRIST				CHR	NRM				0	010	010	01	1	0.0	1	1	1	3.34008097165992	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20191205114500	https://www.nationalnetworkonline.com/en/society/4718-pfn-celebrates-numbere-ibiyeomie-iwuchukwu-akinola-others
891004690	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-11.2903225806452	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205114500	https://www.thecable.ng/orji-kalu-jailed-12-years-for-n7-1bn-fraud
891004691	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	4	1	4	-10.8108108108108	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	20191205114500	https://thenationonlineng.net/tragedy-as-police-officer-kills-motorist-in-kano/
891004692	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								CRM	PIRATE						CRM			1	042	042	04	1	1.9	5	1	5	-6.52173913043478	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205114500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-05/pirates-attack-ship-off-nigeria-take-19-of-crew-hostage
891004693	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	2	1	2	-10.8108108108108	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	20191205114500	https://thenationonlineng.net/tragedy-as-police-officer-kills-motorist-in-kano/
891004694	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								JUD	HIGH COURT						JUD			1	084	084	08	2	7.0	4	1	4	-6.17977528089887	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205114500	https://www.vanguardngr.com/2019/12/court-orders-dss-to-release-sowore-bakare-within-24-hours/
891004695	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								MAR	MOROCCO	MAR								1	071	071	07	2	7.4	2	1	2	-4.09638554216868	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20191205114500	https://www.channelstv.com/2019/12/05/mama-boko-haram-held-over-66m-fraud/
891004696	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								MAR	MOROCCO	MAR								1	071	071	07	2	7.4	2	1	2	-4.09638554216868	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20191205114500	https://www.channelstv.com/2019/12/05/mama-boko-haram-held-over-66m-fraud/
891004697	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								MED	JOURNALIST						MED			0	010	010	01	1	0.0	2	1	2	3.34008097165992	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20191205114500	https://www.nationalnetworkonline.com/en/society/4718-pfn-celebrates-numbere-ibiyeomie-iwuchukwu-akinola-others
891004698	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								MED	SPOKESMAN						MED			1	043	043	04	1	2.8	4	1	4	-10.8108108108108	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	20191205114500	https://thenationonlineng.net/tragedy-as-police-officer-kills-motorist-in-kano/
891004699	20191205	201912	2019	2019.9178	NGA	PORT HARCOURT	NGA								NGAHLH	PORT HARCOURT	NGA					HLH			0	042	042	04	1	1.9	8	1	8	1.67597765363128	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20191205114500	https://www.nationalnetworkonline.com/en/metro/4715-man-loses-father-celebrating-in-law-s-birthday
891004700	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								NGAJUD	LAGOS	NGA					JUD			1	173	173	17	4	-5.0	4	1	4	-6.91056910569106	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205114500	https://www.channelstv.com/2019/12/05/breaking-orji-kalu-bags-12-years-imprisonment-over-n7-1bn-fraud/
891004701	20191205	201912	2019	2019.9178	NGA	NIGERIAN	NGA								NGALEG	NIGERIA	NGA					LEG			1	173	173	17	4	-5.0	3	1	3	-8.35266821345708	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205114500	https://www.premiumtimesng.com/news/headlines/366693-breaking-nigerian-senator-orji-kalu-convicted-of-n7-2-billion-fraud.html
891004702	20191205	201912	2019	2019.9178	NGACRM	IWUCHUKWU	NGA					CRM													0	051	051	05	1	3.4	2	1	2	3.34008097165992	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20191205114500	https://www.nationalnetworkonline.com/en/society/4718-pfn-celebrates-numbere-ibiyeomie-iwuchukwu-akinola-others
891004703	20191205	201912	2019	2019.9178	NGACRM	IWUCHUKWU	NGA					CRM													0	051	051	05	1	3.4	6	1	6	3.34008097165992	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20191205114500	https://www.nationalnetworkonline.com/en/society/4718-pfn-celebrates-numbere-ibiyeomie-iwuchukwu-akinola-others
891004704	20191205	201912	2019	2019.9178	NGACRM	IWUCHUKWU	NGA					CRM			MED	JOURNALIST						MED			0	010	010	01	1	0.0	2	1	2	3.34008097165992	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20191205114500	https://www.nationalnetworkonline.com/en/society/4718-pfn-celebrates-numbere-ibiyeomie-iwuchukwu-akinola-others
891004705	20191205	201912	2019	2019.9178	NGACRM	IWUCHUKWU	NGA					CRM			MED	JOURNALIST						MED			0	010	010	01	1	0.0	6	1	6	3.34008097165992	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20191205114500	https://www.nationalnetworkonline.com/en/society/4718-pfn-celebrates-numbere-ibiyeomie-iwuchukwu-akinola-others
891004706	20191205	201912	2019	2019.9178	NGAGOV	NIGERIA	NGA					GOV													0	020	020	02	1	3.0	4	1	4	1.36286201022146	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20191205114500	https://www.nationalnetworkonline.com/en/news/4720-oml-11-gov-wike-insists-rsg-s-investment-is-in-rivers-interest
891004707	20191205	201912	2019	2019.9178	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	1	1	1	1.36286201022146	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20191205114500	https://www.nationalnetworkonline.com/en/news/4720-oml-11-gov-wike-insists-rsg-s-investment-is-in-rivers-interest
891004708	20191205	201912	2019	2019.9178	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	1	1	1	1.36286201022146	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20191205114500	https://www.nationalnetworkonline.com/en/news/4720-oml-11-gov-wike-insists-rsg-s-investment-is-in-rivers-interest
891004709	20191205	201912	2019	2019.9178	NGAHLH	PORT HARCOURT	NGA					HLH													0	043	043	04	1	2.8	2	1	2	1.67597765363128	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20191205114500	https://www.nationalnetworkonline.com/en/metro/4715-man-loses-father-celebrating-in-law-s-birthday
891004710	20191205	201912	2019	2019.9178	NGAHLH	PORT HARCOURT	NGA					HLH			NGA	PORT HARCOURT	NGA								0	043	043	04	1	2.8	8	1	8	1.67597765363128	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20191205114500	https://www.nationalnetworkonline.com/en/metro/4715-man-loses-father-celebrating-in-law-s-birthday
891004711	20191205	201912	2019	2019.9178	NGALEG	NIGERIAN	NGA					LEG													1	173	173	17	4	-5.0	6	1	6	-8.35266821345708	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205114500	https://www.premiumtimesng.com/news/headlines/366693-breaking-nigerian-senator-orji-kalu-convicted-of-n7-2-billion-fraud.html
891004712	20191205	201912	2019	2019.9178	NGMMALHRI	ALIRAN						NGM	HRI		LEG	SPEAKER OF PARLIAMENT						LEG			0	020	020	02	1	3.0	10	1	10	-4.22740524781341	0								0								0								20191205114500	https://aliran.com/media-statements/parliamentary-speaker-must-act-firmly-against-troublemaker-mps/
891004713	20191205	201912	2019	2019.9178	NGOBUS	INTERNATIONAL CHAMBER OF COMMERCE						NGO	BUS		GHA	ACCRA	GHA								1	051	051	05	1	3.4	5	1	5	2.28426395939086	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205114500	https://www.ghanaweb.com/GhanaHomePage/business/ICC-Ghana-partners-West-Blue-Consulting-to-launch-Incoterm-2020-806770
891004714	20191205	201912	2019	2019.9178	NGOCHR	YMCA				CHR		NGO													0	050	050	05	1	3.5	10	1	10	4.28082191780822	0								0								0								20191205114500	https://lethbridgeherald.com/news/lethbridge-news/2019/12/05/van-raay-donates-100k-to-ymca-strong-kids-fund/
891004715	20191205	201912	2019	2019.9178	NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH												0	141	141	14	3	-6.5	9	1	9	-5.87248322147651	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20191205114500	http://www.timesofearth.com/nineteen-killed-by-suspected-militia-in-troubled-east-dr-congo/
891004716	20191205	201912	2019	2019.9178	NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH												0	141	141	14	3	-6.5	1	1	1	-5.87248322147651	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20191205114500	http://www.timesofearth.com/nineteen-killed-by-suspected-militia-in-troubled-east-dr-congo/
891004717	20191205	201912	2019	2019.9178	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	4	1	4	-9.10543130990418	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205114500	https://eaworldview.com/2019/12/iran-daily-the-regimes-carrot-and-stick-with-protesters/
891004718	20191205	201912	2019	2019.9178	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	1	1	1	-9.10543130990418	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20191205114500	https://eaworldview.com/2019/12/iran-daily-the-regimes-carrot-and-stick-with-protesters/
891004719	20191205	201912	2019	2019.9178	NGOUSAJEW	AMIT	USA			JEW		NGO			GOV	MINIST						GOV			1	036	036	03	1	4.0	4	1	4	-1.91387559808613	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205114500	https://www.dnaindia.com/business/report-amit-shah-led-gom-meet-to-discuss-skyrocketing-onion-prices-today-2804512
891004720	20191205	201912	2019	2019.9178	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV												1	042	042	04	1	1.9	8	1	8	-0.6993006993007	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205114500	https://www.hindustantimes.com/pune-news/uddhav-thackeray-to-meet-pm-modi-in-pune-on-dec-7/story-iZ7sqCW2M6jIVAOidSWHsK.html
891004721	20191205	201912	2019	2019.9178	NLD	NETHERLANDS	NLD								BUS	PRODUCER						BUS			1	042	042	04	1	1.9	4	1	4	2.90322580645161	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205114500	https://news.yahoo.com/music-hot-denver-week-110420079.html
891004722	20191205	201912	2019	2019.9178	NLD	HOLLAND	NLD								MNCUSA	DISNEY	USA					MNC			1	020	020	02	1	3.0	8	1	8	4.01146131805157	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205114500	https://www.business-standard.com/article/pti-stories/holland-says-pub-phone-call-with-disney-ceo-helped-keep-spider-man-franchise-in-marvel-fold-119120500834_1.html
891004723	20191205	201912	2019	2019.9178	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.84615384615384	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205114500	https://www.foodbev.com/news/cascades-develops-recyclable-cardboard-tray-for-food-packaging/
891004724	20191205	201912	2019	2019.9178	NOR	NORWAY	NOR								MNCIRL	RYANAIR	IRL					MNC			1	014	014	01	1	0.0	4	1	4	-2.75862068965517	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20191205114500	https://www.thelocal.se/20191205/ryanair-to-close-base-at-stockholm-skavsta-airport
891004725	20191205	201912	2019	2019.9178	NZL	TASMAN	NZL																		1	042	042	04	1	1.9	14	2	14	-4.89263653299343	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205114500	https://www.msn.com/en-gb/news/other/australias-bushfires-have-turned-new-zealands-glaciers-red/ar-BBXN1Gq
891004726	20191205	201912	2019	2019.9178	NZL	TASMAN	NZL																		1	042	042	04	1	1.9	2	1	2	-4.9645390070922	1	Australia	AS	AS		-25	135	AS	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205114500	https://www.standard.co.uk/lifestyle/travel/new-zealand-red-glaciers-australia-bushfire-a4305301.html
891004727	20191205	201912	2019	2019.9178	NZL	WELLINGTON	NZL								GBR	LONDON	GBR								1	020	020	02	1	3.0	8	1	8	3.02197802197802	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20191205114500	https://www.standard.co.uk/lifestyle/london-life/today-google-doodle-wellington-boot-a4305266.html
891004728	20191205	201912	2019	2019.9178	OMN	MUSCAT	OMN																		1	016	016	01	1	-2.0	6	1	6	-6.64206642066421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	0								4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	20191205114500	https://www.maltatoday.com.mt/news/national/99070/joseph_muscat_says_keith_schembris_name_never_cropped_up_in_security_briefings
891004729	20191205	201912	2019	2019.9178	OMN	MUSCAT	OMN																		1	0831	083	08	2	5.0	2	1	2	-6.64206642066421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	0								4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	20191205114500	https://www.maltatoday.com.mt/news/national/99070/joseph_muscat_says_keith_schembris_name_never_cropped_up_in_security_briefings
891004730	20191205	201912	2019	2019.9178	OMN	MUSCAT	OMN																		1	0831	083	08	2	5.0	8	1	8	3.72670807453416	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20191205114500	https://www.maltatoday.com.mt/news/national/99071/miriam_dalli_says_she_will_not_contest_leadership_post
891004731	20191205	201912	2019	2019.9178	OMN	MUSCAT	OMN								COP	POLICE						COP			1	010	010	01	1	0.0	8	1	8	-6.64206642066421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	20191205114500	https://www.maltatoday.com.mt/news/national/99070/joseph_muscat_says_keith_schembris_name_never_cropped_up_in_security_briefings
891004732	20191205	201912	2019	2019.9178	OMN	MUSCAT	OMN								MLT	MALTA	MLT								1	016	016	01	1	-2.0	2	1	2	-6.64206642066421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	20191205114500	https://www.maltatoday.com.mt/news/national/99070/joseph_muscat_says_keith_schembris_name_never_cropped_up_in_security_briefings
891004733	20191205	201912	2019	2019.9178	OMN	MUSCAT	OMN								MLT	MALTA	MLT								1	020	020	02	1	3.0	2	1	2	-6.64206642066421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	20191205114500	https://www.maltatoday.com.mt/news/national/99070/joseph_muscat_says_keith_schembris_name_never_cropped_up_in_security_briefings
891004734	20191205	201912	2019	2019.9178	OMN	MUSCAT	OMN								MLT	MALTA	MLT								1	0831	083	08	2	5.0	4	1	4	-6.64206642066421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	4	Burmarrad, San Pawl il-Ba¿ar, Malta	MT	MT52	19470	35.9358	14.4139	-18421	20191205114500	https://www.maltatoday.com.mt/news/national/99070/joseph_muscat_says_keith_schembris_name_never_cropped_up_in_security_briefings
891004735	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													0	020	020	02	1	3.0	10	1	10	-15.6097560975609	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205114500	https://www.dailymail.co.uk/news/article-7759265/Girl-gang-raped-shot-dead-dumped-field-latest-sex-crime-shock-India.html
891004736	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													0	042	042	04	1	1.9	4	1	4	-15.6097560975609	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205114500	https://www.dailymail.co.uk/news/article-7759265/Girl-gang-raped-shot-dead-dumped-field-latest-sex-crime-shock-India.html
891004737	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													1	0841	084	08	2	7.0	5	1	5	-5.11140235910878	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205114500	http://www.koreatimes.co.kr/www/opinion/2019/12/197_279774.html
891004738	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													0	110	110	11	3	-2.0	5	1	5	-4.8661800486618	4	Baghat, Jammu and Kashmir, India	IN	IN12	72789	34.2806	74.4417	6202789	0								4	Baghat, Jammu and Kashmir, India	IN	IN12	72789	34.2806	74.4417	6202789	20191205114500	https://www.dawn.com/news/1520603/beaten-heckled-made-examples-of-detained-kashmiri-minors-speak-out
891004739	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													1	111	111	11	3	-2.0	10	1	10	-12.0588235294118	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205114500	https://www.freemalaysiatoday.com/category/world/2019/12/05/another-rape-victim-set-on-fire-in-india-while-on-her-way-to-court/
891004740	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													0	111	111	11	3	-2.0	10	1	10	-8.04438280166433	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205114500	http://www.timesofearth.com/diehards-hold-out-at-hong-kong-campus-as-foreign-pressure-grows/
891004741	20191205	201912	2019	2019.9178	OPP	DEMONSTRATOR						OPP													1	141	141	14	3	-6.5	10	1	10	-7.75193798449612	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205114500	https://bdnews24.com/neighbours/2019/12/05/when-will-things-change--india-rallies-for-rape-victim
891004742	20191205	201912	2019	2019.9178	OPP	DETAINEE						OPP													0	1822	182	18	4	-9.0	10	1	10	-12.9783693843594	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20191205114500	https://eaworldview.com/2019/12/syria-daily-assad-regimes-torture-of-the-medics/
891004743	20191205	201912	2019	2019.9178	OPP	DETAINEE						OPP													0	186	186	18	4	-10.0	10	1	10	-12.9783693843594	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20191205114500	https://eaworldview.com/2019/12/syria-daily-assad-regimes-torture-of-the-medics/
891004744	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													0	193	193	19	4	-10.0	1	1	1	-9.47368421052628	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205114500	http://www.timesofearth.com/regime-supporters-rally-as-amnesty-says-iran-death-toll-at-least-143/
891004745	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													0	193	193	19	4	-10.0	1	1	1	-9.47368421052628	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20191205114500	http://www.timesofearth.com/regime-supporters-rally-as-amnesty-says-iran-death-toll-at-least-143/
