891081235	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			USA	KANSAS	USA								1	190	190	19	4	-10.0	16	2	16	-2.35294117647059	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205181500	https://www.sfgate.com/news/crime/article/Man-dies-in-central-Kansas-duplex-fire-14884551.php
891081236	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USAELI	BILL CLINTON	USA					ELI			0	173	173	17	4	-5.0	3	1	3	-4.0983606557377	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205181500	https://timesofindia.indiatimes.com/world/us/pelosi-asks-democrats-to-proceed-with-impeachment-after-trump-dares-fast-tracking/articleshow/72389554.cms
891081237	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			ZWEUAF	ZIMBABWE	ZWE					UAF			1	010	010	01	1	0.0	4	1	4	-6.88405797101449	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205181500	https://bulawayo24.com/news/national/175871
891081238	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			ZWEUAF	ZIMBABWE	ZWE					UAF			1	090	090	09	2	-2.0	2	1	2	-6.88405797101449	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205181500	https://bulawayo24.com/news/national/175871
891081239	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			ZWEUAF	ZIMBABWE	ZWE					UAF			1	190	190	19	4	-10.0	4	1	4	-6.88405797101449	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205181500	https://bulawayo24.com/news/national/175871
891081240	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			idgBUS	INDIGENOUS			idg			BUS			1	012	012	01	1	-0.4	8	1	8	0.42735042735043	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205181500	https://africanbusinessmagazine.com/wordpress/wp-content/cache/page_enhanced/africanbusinessmagazine.com/african-banker/ghana-unite-or-be-swallowed/_index.html_gzip
891081241	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			ran	RANA			ran						0	120	120	12	3	-4.0	4	1	4	-1.93050193050193	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205181500	https://www.outlookindia.com/website/story/india-news-govt-calls-sheikh-abdullah-great-leader-on-birthday-but-imposes-section-144-at-his-grave/343659
891081242	20191205	201912	2019	2019.9178	GOVAGR	AGRICULTURE MINIST						GOV	AGR		GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	1.56862745098039	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205181500	http://www.bssnews.net/?p=314794
891081243	20191205	201912	2019	2019.9178	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	AMERICAN	USA								1	033	033	03	1	5.2	5	1	5	4.23728813559322	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205181500	http://agnetwest.com/south-korea-presents-big-opportunity-california-rice/
891081244	20191205	201912	2019	2019.9178	GOVBUS	CENTRAL BANK						GOV	BUS												0	030	030	03	1	4.0	10	1	10	-1.4516129032258	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20191205181500	http://www.ipsnews.net/2019/12/adaptive-age-no-institution-individual-can-stand-sidelines-fight-climate-change/
891081245	20191205	201912	2019	2019.9178	GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS												1	030	030	03	1	4.0	10	1	10	2.26244343891403	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205181500	http://www.baystreet.ca/stockstowatch/6886/Tiffany-Dips-as-Numbers-Fall-Short
891081246	20191205	201912	2019	2019.9178	GOVBUS	FIREFIGHTER						GOV	BUS		BUS	COMPANIES						BUS			1	160	160	16	4	-4.0	20	1	10	-7.79220779220779	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205181500	https://www.plenglish.com/index.php?o=rn&id=49644&SEO=blast-causes-evacuation-from-santiago-de-chile-commune
891081247	20191205	201912	2019	2019.9178	GOVCOP	MINIST OF INTERIOR						GOV	COP		COP	PRISON						COP			1	042	042	04	1	1.9	2	1	2	-2.23880597014925	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20191205181500	http://english.ahram.org.eg/NewsContent/1/64/357211/Egypt/Politics-/Egypts-human-rights-council-delegation-visits-Miny.aspx
891081248	20191205	201912	2019	2019.9178	GOVCOP	MINIST OF INTERIOR						GOV	COP		EGY	EGYPT	EGY								1	042	042	04	1	1.9	8	1	8	-2.23880597014925	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20191205181500	http://english.ahram.org.eg/NewsContent/1/64/357211/Egypt/Politics-/Egypts-human-rights-council-delegation-visits-Miny.aspx
891081249	20191205	201912	2019	2019.9178	GOVCOP	FOREIGN MINIST						GOV	COP		IRNCOP	IRANIAN	IRN					COP			0	040	040	04	1	1.0	6	1	6	0.29527559055118	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205181500	https://thediplomat.com/2019/12/japan-ends-2019-with-a-packed-diplomatic-schedule/
891081250	20191205	201912	2019	2019.9178	GOVCVL	PREMIER						GOV	CVL		BUS	INDUSTRY						BUS			0	070	070	07	2	7.0	10	1	10	4.33884297520661	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205181500	http://www.greensheet.com/newswire.php?newswire_id=50967
891081251	20191205	201912	2019	2019.9178	GOVENV	MINIST OF NATURAL RESOURCES						GOV	ENV		dak	SIOUX			dak						1	172	172	17	4	-5.0	5	1	5	-5.29411764705882	0								0								0								20191205181500	https://www.tbnewswatch.com/local-news/decoy-deer-snares-illegal-hunter-1900871
891081252	20191205	201912	2019	2019.9178	GOVGOV	GOVERNOR						GOV	GOV												0	012	012	01	1	-0.4	10	1	10	-2.08667736757624	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205181500	https://www.dnaindia.com/india/report-tension-between-bengal-governor-and-mamata-govt-escalates-as-assembly-speaker-stays-away-during-dhankhar-s-visit-2804569
891081253	20191205	201912	2019	2019.9178	GOVGOV	MINIST OF FOREIGN AFFAIRS						GOV	GOV		MOZGOV	MOZAMBICAN	MOZ					GOV			1	040	040	04	1	1.0	6	1	6	0.21231422505308	4	Inhambane, Inhambane, Mozambique	MZ	MZ03	65249	-23.865	35.3833	-314549	4	Inhambane, Inhambane, Mozambique	MZ	MZ03	65249	-23.865	35.3833	-314549	4	Inhambane, Inhambane, Mozambique	MZ	MZ03	65249	-23.865	35.3833	-314549	20191205181500	https://www.dfa.ie/news-and-media/press-releases/press-release-archive/2019/december/mos-cannon-announces-1-million-in-support-of-cyclone-recovery-efforts.php
891081254	20191205	201912	2019	2019.9178	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	-1.58227848101266	3	Jupiter Medical Center, Florida, United States	US	USFL	FL099	26.9228	-80.0963	2094938	3	Jupiter Medical Center, Florida, United States	US	USFL		26.9228	-80.0963	2094938	3	Jupiter Medical Center, Florida, United States	US	USFL		26.9228	-80.0963	2094938	20191205181500	https://www.palmbeachpost.com/news/20191205/scabies-case-reported-at-jupiter-medical-center-40-staff-members-treated
891081255	20191205	201912	2019	2019.9178	GOVLAB	MINIST OF LABOR						GOV	LAB												0	014	014	01	1	0.0	5	1	5	2.23123732251521	4	Industrial Technology Research Institute, Kao-hsiung, Taiwan	TW	TW02	13277	22.7141	120.336	10063632	0								4	Industrial Technology Research Institute, Kao-hsiung, Taiwan	TW	TW02	13277	22.7141	120.336	10063632	20191205181500	http://www.taipeitimes.com/News/taiwan/archives/2019/12/06/2003727065
891081256	20191205	201912	2019	2019.9178	GOVLAB	PUBLIC SECTOR						GOV	LAB		GOV	PRESIDENT						GOV			1	143	143	14	3	-6.5	10	1	10	-5.54675118858954	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205181500	https://www.cbsnews.com/news/strike-in-france-eiffel-tower-closed-train-stations-deserted-2019-12-05/
891081257	20191205	201912	2019	2019.9178	GOVLAB	PUBLIC SECTOR						GOV	LAB		GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	10	1	10	-5.54675118858954	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205181500	https://www.cbsnews.com/news/strike-in-france-eiffel-tower-closed-train-stations-deserted-2019-12-05/
891081258	20191205	201912	2019	2019.9178	GRC	GREECE	GRC																		1	090	090	09	2	-2.0	2	1	2	-6.2043795620438	4	Mytilene, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.11	26.5547	-824223	0								4	Mytilene, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.11	26.5547	-824223	20191205181500	https://www.newsweek.com/mother-dies-fire-refugee-camp-husband-children-escape-1475738
891081259	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								AFG	AFGHANISTAN	AFG								1	090	090	09	2	-2.0	8	1	8	-6.2043795620438	4	Mytilene, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.11	26.5547	-824223	4	Mytilene, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.11	26.5547	-824223	4	Mytilene, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.11	26.5547	-824223	20191205181500	https://www.newsweek.com/mother-dies-fire-refugee-camp-husband-children-escape-1475738
891081260	20191205	201912	2019	2019.9178	GTM	GUATEMALA	GTM																		0	020	020	02	1	3.0	8	1	8	-2.94985250737463	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	0								4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081261	20191205	201912	2019	2019.9178	GTM	GUATEMALA	GTM																		0	020	020	02	1	3.0	2	1	2	-2.94985250737463	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081262	20191205	201912	2019	2019.9178	GTM	GUATEMALA	GTM																		1	036	036	03	1	4.0	2	1	2	-0.11160714285714	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20191205181500	http://sfbaytimes.com/temblores-exquisite-exquisitely-made-powerful-drama-guatemala/
891081263	20191205	201912	2019	2019.9178	GTM	GUATEMALA	GTM								GOV	GOVERNMENT OFFICIAL						GOV			0	010	010	01	1	0.0	1	1	1	-2.94985250737463	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081264	20191205	201912	2019	2019.9178	GTM	GUATEMALA	GTM								GOV	GOVERNMENT OFFICIAL						GOV			0	010	010	01	1	0.0	1	1	1	-2.94985250737463	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081265	20191205	201912	2019	2019.9178	GTM	GUATEMALA	GTM								GOV	GOVERNMENT OFFICIAL						GOV			0	036	036	03	1	4.0	2	1	2	-2.94985250737463	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081266	20191205	201912	2019	2019.9178	GTM	GUATEMALAN	GTM								USA	UNITED STATES	USA								0	0233	023	02	1	3.4	7	1	7	-2.94985250737463	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081267	20191205	201912	2019	2019.9178	GTM	GUATEMALAN	GTM								USA	UNITED STATES	USA								0	0233	023	02	1	3.4	1	1	1	-2.94985250737463	4	Luis Echeverria, Chiapas, Mexico	MX	MX05	19691	17.1	-93.8583	6254466	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Luis Echeverria, Chiapas, Mexico	MX	MX05	19691	17.1	-93.8583	6254466	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081268	20191205	201912	2019	2019.9178	GTM	GUATEMALA CITY	GTM								USA	WASHINGTON	USA								1	030	030	03	1	4.0	1	1	1	-2.94985250737463	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081269	20191205	201912	2019	2019.9178	GTM	GUATEMALA CITY	GTM								USA	WASHINGTON	USA								1	030	030	03	1	4.0	1	1	1	-2.94985250737463	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081270	20191205	201912	2019	2019.9178	GTM	GUATEMALA CITY	GTM								USA	WASHINGTON	USA								1	036	036	03	1	4.0	1	1	1	-2.94985250737463	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081271	20191205	201912	2019	2019.9178	GTM	GUATEMALA CITY	GTM								USA	WASHINGTON	USA								1	036	036	03	1	4.0	1	1	1	-2.94985250737463	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081272	20191205	201912	2019	2019.9178	GTM	GUATEMALA	GTM								USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	8	-2.94985250737463	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081273	20191205	201912	2019	2019.9178	GTM	GUATEMALA	GTM								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.94985250737463	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081274	20191205	201912	2019	2019.9178	GTM	GUATEMALA	GTM								USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	1	1	1	-2.94985250737463	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891081275	20191205	201912	2019	2019.9178	HIN	HINDU				HIN					GBR	BRITISH	GBR								0	010	010	01	1	0.0	10	1	10	-2.25022502250225	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205181500	https://thediplomat.com/2019/12/britains-kashmir-conundrum-poetic-justice/
891081276	20191205	201912	2019	2019.9178	HIN	HINDU				HIN					GBR	BRITISH	GBR								0	110	110	11	3	-2.0	8	1	8	-2.25022502250225	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205181500	https://thediplomat.com/2019/12/britains-kashmir-conundrum-poetic-justice/
891081277	20191205	201912	2019	2019.9178	HINAST700	YOGA				HIN															0	172	172	17	4	-5.0	5	1	5	0.97244732576985	0								0								0								20191205181500	https://www.birminghammail.co.uk/news/midlands-news/tallest-skyscraper-plan-birmingham-finally-17370469
891081278	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH													1	020	020	02	1	3.0	10	1	10	4.72972972972973	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205181500	https://fox13now.com/2019/12/05/doctor-recommends-tips-for-better-health-during-the-inversion/
891081279	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			CVL	CITIZEN						CVL			1	013	013	01	1	0.4	10	1	10	-3.98550724637681	0								0								0								20191205181500	https://www.citizen-times.com/story/news/local/2019/12/05/mission-hospital-asheville-nc-active-shooter-reported-k-building/2617679001/
891081280	20191205	201912	2019	2019.9178	HLH	HEALTH PROFESSIONAL						HLH			EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	2.60617760617761	0								0								0								20191205181500	https://hub.jhu.edu/2019/12/05/idea-lab-selects-11-projects/
891081281	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			HLHCVL	HOSPITAL						HLH	CVL		0	010	010	01	1	0.0	5	1	5	-4.29447852760737	3	Camden County, New Jersey, United States	US	USNJ	NJ007	39.7834	-74.9663	882273	3	Camden County, New Jersey, United States	US	USNJ		39.7834	-74.9663	882273	3	Camden County, New Jersey, United States	US	USNJ		39.7834	-74.9663	882273	20191205181500	https://www.phillytrib.com/news/state_and_region/proposal-would-require-screening-all-n-j-prisoners-for-hepatitis/article_5d69bbd2-87bd-5112-8742-9c8247399fdb.html
891081282	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			USA	GREENVILLE	USA								0	010	010	01	1	0.0	6	1	6	-6.6759388038943	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20191205181500	https://www.newsweek.com/police-bodycam-footage-shows-moment-when-elderly-woman-shot-home-1475672
891081283	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			USA	NEW YORK	USA								0	013	013	01	1	0.4	7	1	7	-0.13333333333334	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205181500	https://truthout.org/articles/fda-approved-hiv-prevention-drug-without-clearing-for-use-by-cisgender-women/
891081284	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	182	182	18	4	-9.5	2	1	2	-7.5812274368231	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205181500	https://nypost.com/2019/12/05/texas-dad-dies-in-freak-accident-hanging-up-christmas-lights/
891081285	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								RUS	RUSSIAN	RUS								0	060	060	06	2	6.0	1	1	1	-2.03488372093023	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205181500	https://www.euractiv.com/section/uk-europe/news/the-brief-no-choice-at-all/
891081286	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								RUS	RUSSIAN	RUS								0	060	060	06	2	6.0	1	1	1	-2.03488372093023	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205181500	https://www.euractiv.com/section/uk-europe/news/the-brief-no-choice-at-all/
891081287	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	1	1	1	-2.03488372093023	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20191205181500	https://www.euractiv.com/section/uk-europe/news/the-brief-no-choice-at-all/
891081288	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	1	1	1	-2.03488372093023	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205181500	https://www.euractiv.com/section/uk-europe/news/the-brief-no-choice-at-all/
891081289	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	6	1	6	-2.03488372093023	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20191205181500	https://www.euractiv.com/section/uk-europe/news/the-brief-no-choice-at-all/
891081290	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS												0	040	040	04	1	1.0	6	1	6	0.46620046620046	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	0								4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20191205181500	http://www.interfax.com/newsinf.asp?id=941028%20style=
891081291	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS												1	057	057	05	1	8.0	10	1	10	-1.00376411543287	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205181500	https://ca.finance.yahoo.com/news/opec-poised-deal-leaves-oil-160959974.html
891081292	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		BRA	BRAZILIAN	BRA								1	120	120	12	3	-4.0	2	1	2	-0.59523809523809	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Brazil	BR	BR		-10	-55	BR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205181500	https://seekingalpha.com/news/3524092-opec-membership-not-option-for-brazil-petrobras-ceo-says
891081293	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		BRA	BRAZILIAN	BRA								1	120	120	12	3	-4.0	2	1	2	-0.59523809523809	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205181500	https://seekingalpha.com/news/3524092-opec-membership-not-option-for-brazil-petrobras-ceo-says
