891049572	20191204	201912	2019	2019.9151											GOV	MINIST						GOV			1	040	040	04	1	1.0	8	1	8	3.02171860245515	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205154500	http://www.nation.sc/articles/2680/iecdglobalcaregoery11centreforearlychidhood2019-new-iecd-headquarters-to-be-built-at-ile-du-port
891049573	20191204	201912	2019	2019.9151											MYS	JOHOR	MYS								1	010	010	01	1	0.0	5	1	5	-5.98006644518272	0								0								0								20191205154500	http://www.bernama.com/state-news/berita.php?id=1796777
891049574	20191204	201912	2019	2019.9151											MYS	JOHOR	MYS								1	173	173	17	4	-5.0	5	1	5	-5.98006644518272	0								0								0								20191205154500	http://www.bernama.com/state-news/berita.php?id=1796777
891049575	20191204	201912	2019	2019.9151	EDU	SCHOOL						EDU			AUS	VICTORIA	AUS								1	017	017	01	1	0.0	5	1	5	6.2111801242236	0								0								0								20191205154500	http://www.nation.sc/articles/2670/interhearts-montessori-pre-primary-school-celebrates-1st-birthday-hosts-end-of-year-party
891049576	20191204	201912	2019	2019.9151	GHA	ACCRA	GHA								GOVEDU	MINIST OF EDUCATION						GOV	EDU		1	010	010	01	1	0.0	5	1	5	1.19760479041916	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205154500	https://www.graphic.com.gh/news/general-news/ghana-news-african-ministerial-forum-on-innovation-underway.html
891049577	20191204	201912	2019	2019.9151	GOV	MINIST						GOV													1	040	040	04	1	1.0	8	1	8	3.02171860245515	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205154500	http://www.nation.sc/articles/2680/iecdglobalcaregoery11centreforearlychidhood2019-new-iecd-headquarters-to-be-built-at-ile-du-port
891049578	20191204	201912	2019	2019.9151	GOV	CHIEF EXECUTIVE						GOV			SYC	SEYCHELLES	SYC								1	040	040	04	1	1.0	2	1	2	3.02171860245515	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205154500	http://www.nation.sc/articles/2680/iecdglobalcaregoery11centreforearlychidhood2019-new-iecd-headquarters-to-be-built-at-ile-du-port
891049579	20191204	201912	2019	2019.9151	JUD	CONSTITUTIONAL COURT						JUD			GOVPTY	RULING PARTY						GOV			1	080	080	08	2	5.0	10	1	10	0.7177033492823	0								0								0								20191205154500	https://english.republika.mk/news/macedonia/mickoski-the-main-beneficiary-of-political-pardons-in-this-country-is-zoran-zaev/
891049580	20191204	201912	2019	2019.9151	JUD	CONSTITUTIONAL COURT						JUD			LEG	PARLIAMENT						LEG			1	0841	084	08	2	7.0	10	1	10	0.7177033492823	0								0								0								20191205154500	https://english.republika.mk/news/macedonia/mickoski-the-main-beneficiary-of-political-pardons-in-this-country-is-zoran-zaev/
891049581	20191204	201912	2019	2019.9151	NGA	NIGERIA	NGA																		1	020	020	02	1	3.0	3	1	3	-3.00751879699248	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20191205154500	https://www.vanguardngr.com/2019/12/ccd-urges-akwa-ibom-govt-to-enact-pwds-law/
891049582	20191204	201912	2019	2019.9151	NGA	NIGERIA	NGA																		1	051	051	05	1	3.4	3	1	3	-3.00751879699248	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20191205154500	https://www.vanguardngr.com/2019/12/ccd-urges-akwa-ibom-govt-to-enact-pwds-law/
891049583	20191204	201912	2019	2019.9151	SYC	SEYCHELLES	SYC								GOV	CHIEF EXECUTIVE						GOV			1	040	040	04	1	1.0	2	1	2	3.02171860245515	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205154500	http://www.nation.sc/articles/2680/iecdglobalcaregoery11centreforearlychidhood2019-new-iecd-headquarters-to-be-built-at-ile-du-port
891049584	20191205	201912	2019	2019.9178											AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	4	1	4	-1.60213618157544	0								4	Nawab Khan, Oruzgan, Afghanistan	AF	AF39	3747	32.8818	66.0912	-3385313	4	Nawab Khan, Oruzgan, Afghanistan	AF	AF39	3747	32.8818	66.0912	-3385313	20191205154500	https://www.filmfare.com/reviews/bollywood-movies/panipat-movie-review-37811.html
891049585	20191205	201912	2019	2019.9178											AFR	AFRICA	AFR								0	036	036	03	1	4.0	1	1	1	2.03007518796993	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205154500	https://www.sailingscuttlebutt.com/2019/12/05/auckland-to-host-the-ocean-race/
891049586	20191205	201912	2019	2019.9178											AGR	FISHER						AGR			0	040	040	04	1	1.0	6	1	6	1.06312292358804	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205154500	http://portcitydaily.com/local-news/2019/12/05/deep-dive-vetting-the-allegations-accusations-and-theories-surrounding-nhrmcs-sale-exploration/
891049587	20191205	201912	2019	2019.9178											BLR	MINSK	BLR								0	040	040	04	1	1.0	7	1	7	0.26990553306343	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20191205154500	https://112.international/politics/on-the-way-to-paris-everything-you-need-to-know-about-upcoming-normandy-talks-46238.html
891049588	20191205	201912	2019	2019.9178											BLR	BELARUS	BLR								0	046	046	04	1	7.0	2	1	2	0.26990553306343	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20191205154500	https://112.international/politics/on-the-way-to-paris-everything-you-need-to-know-about-upcoming-normandy-talks-46238.html
891049589	20191205	201912	2019	2019.9178											BRA	BRAZIL	BRA								0	020	020	02	1	3.0	5	1	4	-2.14190093708166	0								4	Angra, Estado do Rio, Brazil	BR	BR21	9895	-23	-44.3	-625033	4	Angra, Estado do Rio, Brazil	BR	BR21	9895	-23	-44.3	-625033	20191205154500	https://www.msn.com/en-us/music/news/brazils-new-funarte-head-dante-mantovani-links-rock-music-to-abortion/ar-BBXOfAn
891049590	20191205	201912	2019	2019.9178											BRA	BRAZIL	BRA								0	071	071	07	2	7.4	1	1	1	-2.14190093708166	0								4	Angra, Estado do Rio, Brazil	BR	BR21	9895	-23	-44.3	-625033	4	Angra, Estado do Rio, Brazil	BR	BR21	9895	-23	-44.3	-625033	20191205154500	https://www.msn.com/en-us/music/news/brazils-new-funarte-head-dante-mantovani-links-rock-music-to-abortion/ar-BBXOfAn
891049591	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	020	020	02	1	3.0	5	1	5	4.1871921182266	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205154500	https://www.vanguardngr.com/2019/12/christmas-with-burna-boy-live-at-flytime-music-festival-2019/
891049592	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	3	1	3	1.44927536231884	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205154500	https://www.feedstuffs.com/news/vermeer-acquires-schuler-manufacturing
891049593	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			0	120	120	12	3	-4.0	10	1	10	1.03359173126615	0								3	Albany County, Wyoming, United States	US	USWY		41.6666	-105.701	1605066	3	Albany County, Wyoming, United States	US	USWY		41.6666	-105.701	1605066	20191205154500	https://www.wyomingnews.com/news/from_the_wire/wind-farm-gets-permit-for-turbines/article_c26982ca-1729-11ea-a976-53751c20f0d3.html
891049594	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	014	014	01	1	0.0	2	1	2	-0.55617352614016	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20191205154500	https://www.record-eagle.com/news/local_news/inman-trial-day-lobbyists-union-reps-expert-testify/article_cf585190-16d0-11ea-91a6-13a77655f012.html
891049595	20191205	201912	2019	2019.9178											CHL	SANTIAGO	CHL								1	036	036	03	1	4.0	6	1	6	0.719424460431655	0								1	Brazil	BR	BR		-10	-55	BR	1	Monaco	MN	MN		43.733333	7.4	MN	20191205154500	https://dailypost.ng/2019/12/05/transfer-psg-demand-vinicius-junior-in-deal-for-mbappe/
891049596	20191205	201912	2019	2019.9178											CHL	SANTIAGO	CHL								1	036	036	03	1	4.0	4	1	4	0.719424460431655	0								1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20191205154500	https://dailypost.ng/2019/12/05/transfer-psg-demand-vinicius-junior-in-deal-for-mbappe/
891049597	20191205	201912	2019	2019.9178											CHN	CHINESE	CHN								0	036	036	03	1	4.0	8	2	8	3.05676855895197	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20191205154500	https://www.thecasket.ca/news/provincial/chinese-airline-to-start-direct-charter-flights-to-halifax-next-fall-384638/
891049598	20191205	201912	2019	2019.9178											CHN	CHINESE	CHN								0	036	036	03	1	4.0	6	2	6	3.05676855895197	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20191205154500	https://www.thecasket.ca/news/provincial/chinese-airline-to-start-direct-charter-flights-to-halifax-next-fall-384638/
891049599	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								1	061	061	06	2	6.4	10	1	10	-1.58730158730159	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205154500	https://finance.yahoo.com/news/telecom-stock-roundup-t-mobiles-144202713.html
891049600	20191205	201912	2019	2019.9178											CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				1	042	042	04	1	1.9	2	1	2	0	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20191205154500	https://www.centralmoinfo.com/timber-lake-hosting-drive-through-bethlehem-saturday-and-sunday/
891049601	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	-7.98319327731093	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205154500	https://www.foxnews.com/us/barneys-suspected-shoplifting-new-york-city-brawl-nypd
891049602	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	046	046	04	1	7.0	10	1	10	-5.42168674698795	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205154500	https://www.sandiegouniontribune.com/news/public-safety/story/2019-12-05/pedestrian-seriously-injured-after-being-hit-by-vehicle-in-barrio-logan
891049603	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-4.08163265306123	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205154500	https://abcnews.go.com/International/820-million-worth-methamphetamine-seized-massive-drug-bust/story?id=67516850
891049604	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	2	1	2	1.1214953271028	0								3	Fayette County, West Virginia, United States	US	USWV		38.0501	-81.0998	1560095	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205154500	https://www.fayettetribune.com/news/feasibility-of-broadband-upgrades-discussed/article_1a39183a-172a-11ea-ba02-8fab6e990e32.html
891049605	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	4	1	4	-3.76712328767123	0								3	Sleepy Hollow, Washington, United States	US	USWA		46.2734	-123.452	1511322	3	Sleepy Hollow, Washington, United States	US	USWA		46.2734	-123.452	1511322	20191205154500	https://www.lohud.com/story/news/local/rockland/2019/12/05/pearl-harbor-survivor-chick-galella/2607410001/
891049606	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	1	1	1	-3.76712328767123	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Sleepy Hollow, Washington, United States	US	USWA		46.2734	-123.452	1511322	20191205154500	https://www.lohud.com/story/news/local/rockland/2019/12/05/pearl-harbor-survivor-chick-galella/2607410001/
891049607	20191205	201912	2019	2019.9178											CVL	THE POOR						CVL			1	060	060	06	2	6.0	10	1	10	2.16450216450217	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205154500	http://www.seri-sa.org/index.php/latest-news/972-advocacy-seri-presents-at-social-housing-workshop-4-december-2019
891049608	20191205	201912	2019	2019.9178											CVLBUS	COMMUNITY						CVL	BUS		1	042	042	04	1	1.9	5	1	5	1.0752688172043	0								3	Mansfield, Pennsylvania, United States	US	USPA	PA117	41.8073	-77.0775	1180304	3	Mansfield, Pennsylvania, United States	US	USPA	PA117	41.8073	-77.0775	1180304	20191205154500	https://www.prnewswire.com:443/news-releases/citizens-financial-services-inc-declares-quarterly-cash-dividend-300970100.html
891049609	20191205	201912	2019	2019.9178											CYPGOV	CYPRUS	CYP					GOV			1	040	040	04	1	1.0	1	1	1	2.05479452054794	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20191205154500	http://financialmirror.com/news-details.php?nid=37974
891049610	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	036	036	03	1	4.0	3	1	3	1.58562367864694	0								4	Elsterwerda, Brandenburg, Germany	GM	GM11	16560	51.45	13.5333	-1765980	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205154500	https://www.thelocal.de/20191205/what-you-need-to-know-about-germanys-new-2020-train-timetable
891049611	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	036	036	03	1	4.0	1	1	1	1.58562367864694	0								4	Elsterwerda, Brandenburg, Germany	GM	GM11	16560	51.45	13.5333	-1765980	4	Elsterwerda, Brandenburg, Germany	GM	GM11	16560	51.45	13.5333	-1765980	20191205154500	https://www.thelocal.de/20191205/what-you-need-to-know-about-germanys-new-2020-train-timetable
891049612	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	036	036	03	1	4.0	4	1	4	1.58562367864694	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20191205154500	https://www.thelocal.de/20191205/what-you-need-to-know-about-germanys-new-2020-train-timetable
891049613	20191205	201912	2019	2019.9178											DEU	GERMAN	DEU								1	040	040	04	1	1.0	10	1	10	0.71801566579635	0								5	Saarland, Saarland, Germany	GM	GM09	16296	49.4047	6.96083	-1854333	5	Saarland, Saarland, Germany	GM	GM09	16296	49.4047	6.96083	-1854333	20191205154500	http://hillsdalecollegian.com/2019/12/geyer-to-retire-after-35-years-with-german-dept/
891049614	20191205	201912	2019	2019.9178											DEU	FRANKFORT	DEU								1	040	040	04	1	1.0	10	1	10	2.63157894736842	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205154500	https://www.kentuckyteacher.org/news/2019/12/kbe-votes-to-move-breathitt-co-schools-from-state-management-to-assistance/
891049615	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	043	043	04	1	2.8	1	1	1	-2.61194029850746	0								4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20191205154500	https://au.news.yahoo.com/life-oswiecim-town-auschwitzs-shadow-151329621--spt.html
891049616	20191205	201912	2019	2019.9178											DEU	GERMAN	DEU								1	043	043	04	1	2.8	4	1	4	0.71801566579635	0								5	Saarland, Saarland, Germany	GM	GM09	16296	49.4047	6.96083	-1854333	5	Saarland, Saarland, Germany	GM	GM09	16296	49.4047	6.96083	-1854333	20191205154500	http://hillsdalecollegian.com/2019/12/geyer-to-retire-after-35-years-with-german-dept/
891049617	20191205	201912	2019	2019.9178											DEUGOV	GERMAN	DEU					GOV			1	036	036	03	1	4.0	2	1	2	-2.61194029850746	0								4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20191205154500	https://au.news.yahoo.com/life-oswiecim-town-auschwitzs-shadow-151329621--spt.html
891049618	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	1	1	1	-0.15810276679842	0								4	Galashiels, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.6	-2.81667	-2596689	4	Galashiels, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.6	-2.81667	-2596689	20191205154500	https://www.thesouthernreporter.co.uk/news/politics/borders-election-candidates-come-questioning-students-1333329
891049619	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-3.62694300518135	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20191205154500	https://www.lohud.com/story/news/local/rockland/clarkstown/2019/12/05/newtown-ct-mother-school-shooting-clarkstown/2589249001/
891049620	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			1	043	043	04	1	2.8	6	1	6	-0.54249547920434	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205154500	https://www.brownwoodnews.com/eight-from-hpus-social-work-program-participate-in-mission-waco-poverty-simulation/
891049621	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	043	043	04	1	2.8	5	1	5	2.63157894736842	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205154500	https://www.kentuckyteacher.org/news/2019/12/kbe-votes-to-move-breathitt-co-schools-from-state-management-to-assistance/
891049622	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	10	1	10	2.81690140845071	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205154500	https://www.today.ng/news/nigeria/dolapo-osinbajo-abuse-women-offence-humanity-267450
891049623	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	111	111	11	3	-2.0	10	1	10	-11.6803278688525	0								4	Makerere, Kampala, Uganda	UG	UG37	18585	0.333333	32.5667	-1731878	4	Makerere, Kampala, Uganda	UG	UG37	18585	0.333333	32.5667	-1731878	20191205154500	http://www.faceofmalawi.com/2019/12/student-jailed-for-creative-flair-in-lewd-poem-criticising-president/
891049624	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	173	173	17	4	-5.0	10	1	10	-11.6803278688525	0								4	Makerere, Kampala, Uganda	UG	UG37	18585	0.333333	32.5667	-1731878	4	Makerere, Kampala, Uganda	UG	UG37	18585	0.333333	32.5667	-1731878	20191205154500	http://www.faceofmalawi.com/2019/12/student-jailed-for-creative-flair-in-lewd-poem-criticising-president/
891049625	20191205	201912	2019	2019.9178											EGY	EGYPT	EGY								1	172	172	17	4	-5.0	2	1	2	2.11864406779661	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205154500	https://www.washingtonian.com/2019/12/05/where-to-find-christmas-eve-feast-of-the-seven-fishes-around-dc/
891049626	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			0	100	100	10	3	-5.0	10	1	10	2.00617283950618	0								0								0								20191205154500	https://www.kearneyhub.com/entertainment/kct-s-a-christmas-carol-more-or-less-portrays-a/article_4ba297f4-1773-11ea-a4d3-3fa51f8a0a1b.html
891049627	20191205	201912	2019	2019.9178											ESP	SPAIN	ESP								0	036	036	03	1	4.0	10	1	10	2.03007518796993	0								4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	20191205154500	https://www.sailingscuttlebutt.com/2019/12/05/auckland-to-host-the-ocean-race/
