890942506	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUDMAH223	SOTO				BUD					0	190	190	19	4	-10.0	2	1	2	-7.03575547866205	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	20191205050000	https://www.newsadvance.com/news/crime/soto-bonilla-named-butcher-after-his-role-in-lynchburg-teen/article_2ea8ef4d-1b48-518b-9cca-f80742dd8e20.html
890942507	20191205	201912	2019	2019.9178	USA	KANSAS CITY	USA								BUS	LANDLORD						BUS			1	010	010	01	1	0.0	10	1	10	-6.83962264150944	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205050000	https://fox4kc.com/2019/12/04/im-not-your-enemy-tenants-bill-of-rights-debate-riles-up-many-in-kc-rental-industry/
890942508	20191205	201912	2019	2019.9178	USA	MICHIGAN	USA								BUS	BOSS						BUS			1	013	013	01	1	0.4	8	1	8	-4.31293881644935	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	State Of Michigan, Michigan, United States	US	USMI		44.2503	-85.5003	1779789	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205050000	https://heavy.com/entertainment/2019/12/jimmy-hoffa-death-matthew-schneider/
890942509	20191205	201912	2019	2019.9178	USA	KENTUCKY	USA								BUS	COMPANIES						BUS			0	020	020	02	1	3.0	3	1	3	1.47058823529412	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20191205050000	http://en.people.cn/n3/2019/1205/c90000-9638251.html
890942510	20191205	201912	2019	2019.9178	USA	KENTUCKY	USA								BUS	COMPANIES						BUS			0	020	020	02	1	3.0	2	1	2	1.47058823529412	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205050000	http://en.people.cn/n3/2019/1205/c90000-9638251.html
890942511	20191205	201912	2019	2019.9178	USA	KENTUCKY	USA								BUS	COMPANIES						BUS			0	020	020	02	1	3.0	5	1	5	1.47058823529412	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205050000	http://en.people.cn/n3/2019/1205/c90000-9638251.html
890942512	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	2	1	2	-2.77777777777778	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205050000	https://www.aceshowbiz.com/news/view/00145478.html
890942513	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BOSS						BUS			1	036	036	03	1	4.0	1	1	1	-4.31293881644935	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205050000	https://heavy.com/entertainment/2019/12/jimmy-hoffa-death-matthew-schneider/
890942514	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	ENTREPRENEUR						BUS			1	051	051	05	1	3.4	4	1	4	3.16455696202532	3	Jackson Hole, Wyoming, United States	US	USWY	WY039	43.6844	-110.69	1609109	3	Jackson Hole, Wyoming, United States	US	USWY		43.6844	-110.69	1609109	3	Jackson Hole, Wyoming, United States	US	USWY		43.6844	-110.69	1609109	20191205050000	https://www.aceshowbiz.com/news/view/00145482.html
890942515	20191205	201912	2019	2019.9178	USA	KENTUCKY	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	5	1	5	1.47058823529412	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205050000	http://en.people.cn/n3/2019/1205/c90000-9638251.html
890942516	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	173	173	17	4	-5.0	2	1	2	-8.30860534124633	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205050000	https://www.santafenewmexican.com/news/local_news/santa-fe-swindler-resentenced-to-weekends-in-custody-for-one/article_a9ef6308-abdc-52be-8b27-cbe1310a3db1.html
890942517	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	173	173	17	4	-5.0	2	1	2	-8.30860534124633	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205050000	https://www.santafenewmexican.com/news/local_news/santa-fe-swindler-resentenced-to-weekends-in-custody-for-one/article_a9ef6308-abdc-52be-8b27-cbe1310a3db1.html
890942518	20191205	201912	2019	2019.9178	USA	CHARLOTTE	USA								CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	3.85395537525355	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205050000	https://theybf.com/2019/12/04/misty-copeland-shows-11-year-old-charlotte-nebres-some-love-after-she-becomes-1st-black-n
890942519	20191205	201912	2019	2019.9178	USA	CHARLOTTE	USA								CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	3.85395537525355	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	China	CH	CH		35	105	CH	1	Trinidad And Tobago	TD	TD		11	-61	TD	20191205050000	https://theybf.com/2019/12/04/misty-copeland-shows-11-year-old-charlotte-nebres-some-love-after-she-becomes-1st-black-n
890942520	20191205	201912	2019	2019.9178	USA	CHARLOTTE	USA								CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	3.85395537525355	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205050000	https://theybf.com/2019/12/04/misty-copeland-shows-11-year-old-charlotte-nebres-some-love-after-she-becomes-1st-black-n
890942521	20191205	201912	2019	2019.9178	USA	CHARLOTTE	USA								CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	3.85395537525355	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205050000	https://theybf.com/2019/12/04/misty-copeland-shows-11-year-old-charlotte-nebres-some-love-after-she-becomes-1st-black-n
890942522	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	013	013	01	1	0.4	1	1	1	-8.16326530612245	3	Madison County, Indiana, United States	US	USIN	IN095	40.1937	-85.6816	450370	3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20191205050000	https://www.heraldbulletin.com/news/man-told-police-he-tossed-two-bikes-onto-interstate-hoping/article_25a43f3c-16ea-11ea-9005-d74e68c1091b.html
890942523	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	013	013	01	1	0.4	2	1	2	-2.66903914590747	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205050000	https://cbs4indy.com/2019/12/04/legal-recreational-marijuana-sales-creep-closer-to-indiana-come-january-1-law-enforcement-sends-clear-message/
890942524	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	013	013	01	1	0.4	2	1	2	-2.66903914590747	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205050000	https://cbs4indy.com/2019/12/04/legal-recreational-marijuana-sales-creep-closer-to-indiana-come-january-1-law-enforcement-sends-clear-message/
890942525	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	4.62962962962963	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205050000	https://www.pennlive.com/news/2019/12/rep-sheryl-delozier-among-8-people-businesses-honored-by-harrisburg-regional-chamber.html
890942526	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-2.29357798165138	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20191205050000	https://www.centralmaine.com/2019/12/04/falmouth-man-arrested-in-vermont-after-chase-through-2-states/
890942527	20191205	201912	2019	2019.9178	USA	DALLAS	USA								COP	POLICE OFFICER						COP			1	182	182	18	4	-9.5	10	1	10	-6.12244897959183	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205050000	https://www.wfaa.com/article/news/local/off-duty-officer-injured-while-directing-traffic-on-i-30-near-winslow/287-df99e79b-3201-41d3-9191-5980d115c8a1
890942528	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CRM	GANG						CRM			0	010	010	01	1	0.0	1	1	1	-7.03575547866205	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205050000	https://www.newsadvance.com/news/crime/soto-bonilla-named-butcher-after-his-role-in-lynchburg-teen/article_2ea8ef4d-1b48-518b-9cca-f80742dd8e20.html
890942529	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CRM	GANG						CRM			0	040	040	04	1	1.0	2	1	2	-7.03575547866205	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	20191205050000	https://www.newsadvance.com/news/crime/soto-bonilla-named-butcher-after-his-role-in-lynchburg-teen/article_2ea8ef4d-1b48-518b-9cca-f80742dd8e20.html
890942530	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CRMJUD	CRIMINAL						CRM	JUD		1	010	010	01	1	0.0	4	1	4	-4.04280618311534	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205050000	https://www.washingtonexaminer.com/opinion/how-kamala-harris-failed-to-lock-up-the-democratic-nomination
890942531	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								CVL	CONSTITUENT						CVL			0	010	010	01	1	0.0	2	1	2	-4.61095100864553	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.washingtonexaminer.com/news/congress/democrats-hedge-on-christmas-impeachment
890942532	20191205	201912	2019	2019.9178	USA	STATE COLLEGE	USA								CVL	VOTER						CVL			0	015	015	01	1	0.0	2	1	2	-0.29585798816568	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205050000	https://6abc.com/tulsi-gabbard-moves-to-new-hampshire-as-candidate-places-bets-on-states-primary/5734639/
890942533	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	PROPERTY OWNER						CVL			0	040	040	04	1	1.0	4	1	4	-6.83962264150944	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205050000	https://fox4kc.com/2019/12/04/im-not-your-enemy-tenants-bill-of-rights-debate-riles-up-many-in-kc-rental-industry/
890942534	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA								CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	7	1	7	3.01204819277108	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205050000	https://whnt.com/2019/12/04/local-veteran-helped-deck-the-halls-of-the-white-house-for-christmas/
890942535	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			0	043	043	04	1	2.8	2	1	2	7.23626852659111	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205050000	https://billingsgazette.com/entertainment/community/holiday-artwalk-turns/article_9adcbe5f-86b1-5e99-9a58-42a788958018.html
890942536	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVLGOVMIL	CIVILIAN						CVL	GOV	MIL	1	193	193	19	4	-10.0	1	1	1	-6.62460567823344	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205050000	https://theanswersarasota.com/news/national/military-responds-to-reports-of-shooting-at-pearl-harbor
890942537	20191205	201912	2019	2019.9178	USA	KENTUCKY	USA								DEU	FRANKFORT	DEU								1	013	013	01	1	0.4	2	1	2	1.47058823529412	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20191205050000	http://en.people.cn/n3/2019/1205/c90000-9638251.html
890942538	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	3	1	3	-1.24223602484473	3	Rocky Mount, Virginia, United States	US	USVA	VA067	36.9976	-79.892	1499983	3	Rocky Mount, Virginia, United States	US	USVA		36.9976	-79.892	1499983	3	Rocky Mount, Virginia, United States	US	USVA		36.9976	-79.892	1499983	20191205050000	https://www.martinsvillebulletin.com/news/casey-more-details-emerge-about-soldier-from-roanoke-who-died/article_8f331eaa-253d-5891-b52d-85feeaca41c7.html
890942539	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	2	1	2	4.87012987012987	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205050000	https://www.thelantern.com/2019/12/festive-sweaters-fund-bike-ride-and-charities/
890942540	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								EDU	PROFESSOR						EDU			1	040	040	04	1	1.0	6	1	6	-5.4251012145749	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.limaohio.com/news/386564/history-lessons-partisan-feuds-at-impeachment-inquiry
890942541	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								EDU	PROFESSOR						EDU			1	040	040	04	1	1.0	4	1	4	-5.4251012145749	1	Russia	RS	RS		60	100	RS	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205050000	https://www.limaohio.com/news/386564/history-lessons-partisan-feuds-at-impeachment-inquiry
890942542	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	-1.24223602484473	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20191205050000	https://www.martinsvillebulletin.com/news/casey-more-details-emerge-about-soldier-from-roanoke-who-died/article_8f331eaa-253d-5891-b52d-85feeaca41c7.html
890942543	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-1.24223602484473	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	3	Northside High School, Virginia, United States	US	USVA		37.3286	-79.9991	1471663	3	Northside High School, Virginia, United States	US	USVA		37.3286	-79.9991	1471663	20191205050000	https://www.martinsvillebulletin.com/news/casey-more-details-emerge-about-soldier-from-roanoke-who-died/article_8f331eaa-253d-5891-b52d-85feeaca41c7.html
890942544	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	4.62962962962963	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205050000	https://www.pennlive.com/news/2019/12/rep-sheryl-delozier-among-8-people-businesses-honored-by-harrisburg-regional-chamber.html
890942545	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-1.24223602484473	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205050000	https://www.martinsvillebulletin.com/news/casey-more-details-emerge-about-soldier-from-roanoke-who-died/article_8f331eaa-253d-5891-b52d-85feeaca41c7.html
890942546	20191205	201912	2019	2019.9178	USA	COLORADO	USA								EDUEDU	COLLEGE						EDU	EDU		0	051	051	05	1	3.4	1	1	1	-0.11587485515643	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Wartburg College, Iowa, United States	US	USIA		42.7278	-92.4813	462683	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205050000	https://wcfcourier.com/news/local/govt-and-politics/biden-in-waverly-says-he-s-in-battle-for-the/article_597272bf-dfcc-5bd1-92b4-3d0a2ff2a650.html
890942547	20191205	201912	2019	2019.9178	USA	NEW ORLEANS	USA								ELI	ACTOR						ELI			1	010	010	01	1	0.0	5	1	5	0.36231884057971	0								0								0								20191205050000	https://www.marieclaire.com/celebrity/a30126548/justin-timberlake-denies-cheating-rumors-instagram-statement/
890942548	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	010	010	01	1	0.0	8	1	8	-3.97877984084881	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205050000	https://www.freedomnewspaper.com/2019/12/04/gambia-implicated-massive-leak-of-data-reveals-money-hiding-secrets-of-superrich-and-this-is-only-the-beginning/
890942549	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	090	090	09	2	-2.0	8	1	8	-3.97877984084881	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205050000	https://www.freedomnewspaper.com/2019/12/04/gambia-implicated-massive-leak-of-data-reveals-money-hiding-secrets-of-superrich-and-this-is-only-the-beginning/
890942550	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								GBR	LONDON	GBR								1	043	043	04	1	2.8	2	1	2	4.85232067510549	4	South Beach, Gwynedd, United Kingdom	UK	UKY2	40182	52.8667	-4.41667	-2608172	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	South Beach, Gwynedd, United Kingdom	UK	UKY2	40182	52.8667	-4.41667	-2608172	20191205050000	https://www.dailymail.co.uk/tvshowbiz/article-7758169/Kate-Bosworth-shows-fit-figure-red-tank-tan-biker-shorts-workout-Miami-Beach.html
890942551	20191205	201912	2019	2019.9178	USA	CINCINNATI	USA								GBR	BRITISH	GBR								1	043	043	04	1	2.8	8	1	8	-5.99078341013825	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	1	United Kingdom	UK	UK		54	-4	UK	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205050000	https://www.stcatharinesstandard.ca/whatson-story/9762563-who-announce-first-concert-in-cincinnati-since-deadly-1979-stampede/
890942552	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	4.85232067510549	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	South Beach, Gwynedd, United Kingdom	UK	UKY2	40182	52.8667	-4.41667	-2608172	20191205050000	https://www.dailymail.co.uk/tvshowbiz/article-7758169/Kate-Bosworth-shows-fit-figure-red-tank-tan-biker-shorts-workout-Miami-Beach.html
890942553	20191205	201912	2019	2019.9178	USA	NEW YORK CITY	USA								GBR	LONDON	GBR								1	043	043	04	1	2.8	6	1	6	4.85232067510549	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205050000	https://www.dailymail.co.uk/tvshowbiz/article-7758169/Kate-Bosworth-shows-fit-figure-red-tank-tan-biker-shorts-workout-Miami-Beach.html
890942554	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA								GOV	AUTHORITIES						GOV			1	016	016	01	1	-2.0	4	1	4	-1.33689839572192	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205050000	https://fox2now.com/2019/12/04/innocence-project-says-fight-will-continue-to-test-dna-with-possible-st-louis-tie/
890942555	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	022	022	02	1	3.2	4	1	4	-1.3677811550152	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20191205050000	https://www.sj-r.com/news/20191204/republicans-want-special-session-on-ethics-pritzker-says-no
890942556	20191205	201912	2019	2019.9178	USA	SEATTLE	USA								GOV	KING						GOV			1	043	043	04	1	2.8	5	1	5	6.5	0								0								0								20191205050000	https://www.king5.com/article/entertainment/television/programs/evening-shows/king5evening-enchant-tmobile-park-full-episode-seattle-december-2019/281-1bb7e8e7-7afa-4adc-adad-7e8394a6ed7f
890942557	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	CHIEF EXECUTIVE						GOV			1	051	051	05	1	3.4	1	1	1	-0.503778337531489	1	Nigeria	NI	NI		10	8	NI	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205050000	https://www.thisdaylive.com/index.php/2019/12/05/us-indictment-south-east-govs-ask-buhari-to-protect-onyema/
890942558	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	2	1	2	-5.75539568345324	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205050000	https://www.nytimes.com/2019/12/04/nyregion/tekashi-69-sentencing.html
890942559	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	2	1	2	-5.75539568345324	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205050000	https://www.nytimes.com/2019/12/04/nyregion/tekashi-69-sentencing.html
890942560	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT OFFICIAL						GOV			0	128	128	12	3	-5.0	2	1	2	-5.26475958612295	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://nz.news.yahoo.com/judiciary-panel-opens-phase-inquiry-120000766.html
890942561	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	129	129	12	3	-5.0	1	1	1	-1.65094339622642	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205050000	https://www.sfgate.com/bayarea/article/SF-advances-eviction-protection-measure-closing-14876860.php?t=3811ffb2ae
890942562	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT OFFICIAL						GOV			0	138	138	13	3	-7.0	2	1	2	-5.26475958612295	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://nz.news.yahoo.com/judiciary-panel-opens-phase-inquiry-120000766.html
890942563	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	1712	171	17	4	-9.2	2	1	2	-4.68521229868229	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205050000	https://finance.yahoo.com/news/epa-pernicious-attack-science-150000594.html
890942564	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	4	1	4	-1.3677811550152	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20191205050000	https://www.sj-r.com/news/20191204/republicans-want-special-session-on-ethics-pritzker-says-no
