890970848	20191205	201912	2019	2019.9178	GNQ	EQUATORIAL GUINEA	GNQ								AGO	ANGOLA	AGO								1	061	061	06	2	6.4	6	1	6	0.30864197530864	1	Equatorial Guinea	EK	EK		2	10	EK	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	1	Equatorial Guinea	EK	EK		2	10	EK	20191205083000	http://www.angop.ao/angola/en_us/noticias/politica/2019/11/49/Joao-Lourenco-receives-message-from-Equatorial-Guinea-counterpart,a15c3756-ec6c-40fa-929a-cf8d0506d5dd.html
890970849	20191205	201912	2019	2019.9178	GNQ	EQUATORIAL GUINEA	GNQ								AGOGOV	ANGOLAN	AGO					GOV			1	040	040	04	1	1.0	8	1	8	0.30864197530864	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20191205083000	http://www.angop.ao/angola/en_us/noticias/politica/2019/11/49/Joao-Lourenco-receives-message-from-Equatorial-Guinea-counterpart,a15c3756-ec6c-40fa-929a-cf8d0506d5dd.html
890970850	20191205	201912	2019	2019.9178	GNQ	EQUATORIAL GUINEA	GNQ								IGOAFRAFUGOV	AFRICAN UNION	AFR					IGO	GOV		1	042	042	04	1	1.9	2	1	2	0.30864197530864	1	Equatorial Guinea	EK	EK		2	10	EK	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20191205083000	http://www.angop.ao/angola/en_us/noticias/politica/2019/11/49/Joao-Lourenco-receives-message-from-Equatorial-Guinea-counterpart,a15c3756-ec6c-40fa-929a-cf8d0506d5dd.html
890970851	20191205	201912	2019	2019.9178	GNQ	EQUATORIAL GUINEA	GNQ								IGOAFRAFUGOV	AFRICAN UNION	AFR					IGO	GOV		1	042	042	04	1	1.9	2	1	2	0.30864197530864	1	Equatorial Guinea	EK	EK		2	10	EK	1	Equatorial Guinea	EK	EK		2	10	EK	1	Equatorial Guinea	EK	EK		2	10	EK	20191205083000	http://www.angop.ao/angola/en_us/noticias/politica/2019/11/49/Joao-Lourenco-receives-message-from-Equatorial-Guinea-counterpart,a15c3756-ec6c-40fa-929a-cf8d0506d5dd.html
890970852	20191205	201912	2019	2019.9178	GNQGOVAGR	TEODORO OBIANG NGUEMA	GNQ					GOV	AGR		AGOGOV	ANGOLA	AGO					GOV			1	040	040	04	1	1.0	2	1	2	0.30864197530864	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20191205083000	http://www.angop.ao/angola/en_us/noticias/politica/2019/11/49/Joao-Lourenco-receives-message-from-Equatorial-Guinea-counterpart,a15c3756-ec6c-40fa-929a-cf8d0506d5dd.html
890970853	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	5	1	5	-8.67579908675796	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205083000	https://www.newsnation.in/india/news/live-p-chidambaram-addresses-media-after-release-from-tihar-jail-246400.html
890970854	20191205	201912	2019	2019.9178	GOV	CHIEF OF STAFF						GOV													1	010	010	01	1	0.0	4	1	4	-2.21238938053097	3	Vandenberg Village, California, United States	US	USCA	CA083	34.7083	-120.468	1867066	0								3	Vandenberg Village, California, United States	US	USCA		34.7083	-120.468	1867066	20191205083000	http://www.santamariasun.com/news/19216/supervisor-hartmann-urges-aegis-clinic-to-seek-new-location/
890970855	20191205	201912	2019	2019.9178	GOV	CHIEF OF STAFF						GOV													1	010	010	01	1	0.0	2	1	2	-2.21238938053097	3	Vandenberg Village, California, United States	US	USCA	CA083	34.7083	-120.468	1867066	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205083000	http://www.santamariasun.com/news/19216/supervisor-hartmann-urges-aegis-clinic-to-seek-new-location/
890970856	20191205	201912	2019	2019.9178	GOV	CABINET						GOV													1	012	012	01	1	-0.4	8	2	8	-2.54710490102678	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205083000	https://www.deccanchronicle.com/nation/current-affairs/051219/personal-data-can-be-processed-overseas-with-explicit-consent.html
890970857	20191205	201912	2019	2019.9178	GOV	CHIEF OF STAFF						GOV													1	012	012	01	1	-0.4	6	1	6	-2.21238938053097	3	Vandenberg Village, California, United States	US	USCA	CA083	34.7083	-120.468	1867066	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205083000	http://www.santamariasun.com/news/19216/supervisor-hartmann-urges-aegis-clinic-to-seek-new-location/
890970858	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	0211	021	02	1	3.4	10	1	10	-5.43130990415335	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	0								4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	20191205083000	http://www.deccanchronicle.com/nation/current-affairs/051219/pm-unusually-silent-govt-incompetent-manager-of-economy-p-chidamba.html
890970859	20191205	201912	2019	2019.9178	GOV	MINISTRY						GOV													1	036	036	03	1	4.0	10	1	10	-3.52941176470588	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205083000	https://www.business-standard.com/article/pti-stories/called-by-hrd-ministry-for-meeting-duta-119120500522_1.html
890970860	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													0	040	040	04	1	1.0	10	1	10	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	0								4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890970861	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	050	050	05	1	3.5	6	1	6	-2.75862068965518	4	Narayanpur, Rajasthan, India	IN	IN24	70239	26.3667	76.6333	-2105765	0								4	Narayanpur, Rajasthan, India	IN	IN24	70239	26.3667	76.6333	-2105765	20191205083000	https://aninews.in/news/national/general-news/adhir-ranjan-chowdhury-expresses-concern-in-ls-over-itbp-personnel-killing20191205134322/
890970862	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	050	050	05	1	3.5	4	1	4	-2.75862068965518	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Narayanpur, Rajasthan, India	IN	IN24	70239	26.3667	76.6333	-2105765	20191205083000	https://aninews.in/news/national/general-news/adhir-ranjan-chowdhury-expresses-concern-in-ls-over-itbp-personnel-killing20191205134322/
890970863	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	10	1	10	-2.75862068965518	4	Narayanpur, Rajasthan, India	IN	IN24	70239	26.3667	76.6333	-2105765	0								4	Narayanpur, Rajasthan, India	IN	IN24	70239	26.3667	76.6333	-2105765	20191205083000	https://aninews.in/news/national/general-news/adhir-ranjan-chowdhury-expresses-concern-in-ls-over-itbp-personnel-killing20191205134322/
890970864	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	10	1	10	0.93240093240094	4	Tulong, Cagayan, Philippines	RP	RP14	24216	18.0123	121.465	-2458918	0								4	Tulong, Cagayan, Philippines	RP	RP14	24216	18.0123	121.465	-2458918	20191205083000	http://dailyexpress.com.my/news/144481/duterte-tells-appointees-to-perform-or-resign/
890970865	20191205	201912	2019	2019.9178	GOV	RULER						GOV													0	057	057	05	1	8.0	6	1	6	-0.41841004184101	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205083000	https://timesofindia.indiatimes.com/blogs/india-as-i-see-it-a-soldiers-view/our-unity-is-not-factitious/
890970866	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV													0	0831	083	08	2	5.0	20	1	20	0.87719298245614	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	0								4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20191205083000	http://www.heraldmalaysia.com/news/maltese-bishops-appeal-for-unity-in-the-pursuit-of-the-common-good/50824/2
890970867	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	111	111	11	3	-2.0	7	1	7	-8.67579908675796	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205083000	https://www.newsnation.in/india/news/live-p-chidambaram-addresses-media-after-release-from-tihar-jail-246400.html
890970868	20191205	201912	2019	2019.9178	GOV	DIRECTOR GENERAL						GOV													1	112	112	11	3	-2.0	3	1	3	-1.10803324099723	4	Lipenga, Dowa, Malawi	MI	MI07	19309	-13.4167	33.5667	-1482855	0								4	Lipenga, Dowa, Malawi	MI	MI07	19309	-13.4167	33.5667	-1482855	20191205083000	https://mwnation.com/macra-lifts-ban-on-new-radio-licences/
890970869	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	128	128	12	3	-5.0	7	1	7	-5.27903469079939	4	Yeeda, Western Australia, Australia	AS	AS08	40197	-17.6153	123.647	-1611838	0								4	Yeeda, Western Australia, Australia	AS	AS08	40197	-17.6153	123.647	-1611838	20191205083000	https://www.theguardian.com/world/2019/dec/05/despicable-and-horrific-footage-of-cattle-in-distress-prompts-calls-for-mandatory-pain-relief-in-australia
890970870	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													0	1724	172	17	4	-5.0	2	1	2	1.35135135135135	3	San Luis Obispo, California, United States	US	USCA	CA079	35.2828	-120.66	1652788	0								3	San Luis Obispo, California, United States	US	USCA		35.2828	-120.66	1652788	20191205083000	http://www.santamariasun.com/news/19219/political-watch-december-5-2019/
890970871	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													0	1724	172	17	4	-5.0	1	1	1	1.35135135135135	3	Santa Ynez, California, United States	US	USCA	CA083	34.6144	-120.08	1661407	0								3	San Luis Obispo, California, United States	US	USCA		35.2828	-120.66	1652788	20191205083000	http://www.santamariasun.com/news/19219/political-watch-december-5-2019/
890970872	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													0	1724	172	17	4	-5.0	1	1	1	1.35135135135135	3	Santa Ynez, California, United States	US	USCA	CA083	34.6144	-120.08	1661407	0								3	Santa Ynez, California, United States	US	USCA		34.6144	-120.08	1661407	20191205083000	http://www.santamariasun.com/news/19219/political-watch-december-5-2019/
890970873	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													0	1724	172	17	4	-5.0	1	1	1	1.35135135135135	3	Santa Barbara County, California, United States	US	USCA	CA083	34.7333	-120.034	277306	0								3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20191205083000	http://www.santamariasun.com/news/19219/political-watch-december-5-2019/
890970874	20191205	201912	2019	2019.9178	GOV	TYRANT						GOV													0	190	190	19	4	-10.0	10	1	10	-4.25531914893618	4	Maidah, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.5711	46.2089	-3097265	0								4	Maidah, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.5711	46.2089	-3097265	20191205083000	https://www.yenisafak.com/en/columns/hayrettinkaraman/a-call-for-muslims-to-impose-political-economic-sanctions-against-the-uae-2047255
890970875	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	190	190	19	4	-10.0	10	1	10	-4.79041916167665	4	Weidian, Anhui, China	CH	CH01	13144	31.4707	118.473	10520301	0								4	Weidian, Anhui, China	CH	CH01	13144	31.4707	118.473	10520301	20191205083000	https://technode.com/2019/12/05/crackdown-100-apps-data-collection/
890970876	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			AFR	AFRICA	AFR								1	030	030	03	1	4.0	8	1	8	2.3936170212766	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20191205083000	http://www.thepresidency.gov.za/press-statements/president-arrives-accra-working-visit-ghana
890970877	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			AFR	AFRICA	AFR								1	030	030	03	1	4.0	2	1	2	2.3936170212766	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205083000	http://www.thepresidency.gov.za/press-statements/president-arrives-accra-working-visit-ghana
890970878	20191205	201912	2019	2019.9178	GOV	SECURITY COUNCIL						GOV			AFR	AFRICA	AFR								1	090	090	09	2	-2.0	10	1	10	0.30864197530864	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20191205083000	http://www.angop.ao/angola/en_us/noticias/politica/2019/11/49/Joao-Lourenco-receives-message-from-Equatorial-Guinea-counterpart,a15c3756-ec6c-40fa-929a-cf8d0506d5dd.html
890970879	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			AUS	AUSTRALIA	AUS								0	128	128	12	3	-5.0	3	1	3	-5.27903469079939	4	Yeeda, Western Australia, Australia	AS	AS08	40197	-17.6153	123.647	-1611838	4	Yeeda, Western Australia, Australia	AS	AS08	40197	-17.6153	123.647	-1611838	4	Yeeda, Western Australia, Australia	AS	AS08	40197	-17.6153	123.647	-1611838	20191205083000	https://www.theguardian.com/world/2019/dec/05/despicable-and-horrific-footage-of-cattle-in-distress-prompts-calls-for-mandatory-pain-relief-in-australia
890970880	20191205	201912	2019	2019.9178	GOV	POLITBURO						GOV			CHN	CHINA	CHN								0	100	100	10	3	-5.0	2	1	2	-4.21286031042128	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205083000	http://dunyanews.tv/en/Business/521760-China-warns-US-over-Uighur-bill-raising-doubts-over-early-trade-deal
890970881	20191205	201912	2019	2019.9178	GOV	POLITBURO						GOV			CHN	CHINA	CHN								0	163	163	16	4	-8.0	2	1	2	-4.21286031042128	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205083000	http://dunyanews.tv/en/Business/521760-China-warns-US-over-Uighur-bill-raising-doubts-over-early-trade-deal
890970882	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			CVL	COMMUNITY						CVL			0	050	050	05	1	3.5	10	1	10	4.49029126213593	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205083000	https://www.vir.com.vn/joining-hands-for-sustainable-water-stewardship-72285.html
890970883	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			CVL	IMMIGRANT						CVL			1	110	110	11	3	-2.0	4	1	4	-3.79362670713202	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205083000	https://www.zocalopublicsquare.org/2019/12/05/how-three-texas-newspapers-manufactured-three-competing-images-of-immigrants/ideas/essay/
890970884	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			CVL	IMMIGRANT						CVL			1	110	110	11	3	-2.0	1	1	1	-3.79362670713202	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205083000	https://www.zocalopublicsquare.org/2019/12/05/how-three-texas-newspapers-manufactured-three-competing-images-of-immigrants/ideas/essay/
890970885	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			CVL	SETTLEMENT						CVL			0	150	150	15	4	-7.2	1	1	1	-6.21761658031088	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205083000	http://english.pnn.ps/2019/12/05/oic-censures-israels-new-settlement-construction-project-in-flashpoint-hebron/
890970886	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			1	160	160	16	4	-4.0	5	1	5	-1.12359550561798	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205083000	https://pittsburghquarterly.com/pittsburgh-today/pt-regional-news/item/2573-widening-wage-gap-separates-white-and-minority-workers.html
890970887	20191205	201912	2019	2019.9178	GOV	FIREFIGHTER						GOV			CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	10	1	10	-1.66320166320166	0								0								0								20191205083000	https://www.dailytelegraph.com.au/newslocal/illawarra-star/nsw-bushfires-homes-lost-in-currowan-blaze-at-bawley-point/news-story/32830571ecaca4b01ba27b52c4edf0fa?nk=ce1dfc4a60e7e175d70eebb44f5252d3-1575533960
890970888	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			EDU	STUDENT						EDU			0	040	040	04	1	1.0	8	1	8	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205083000	https://www.hindustantimes.com/education/pariksha-pe-charcha-2020-pm-modi-to-interact-with-students-parents-teachers-to-reduce-exam-stress/story-FP3syd8xm7o1YsRJkrRzWJ.html
890970889	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			EDU	UNIVERSITY						EDU			1	111	111	11	3	-2.0	2	1	2	-8.27814569536424	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205083000	https://www.foxnews.com/media/sen-lee-defends-president-trump-slams-law-professor-karlans-monarch-comparison
890970890	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								1	030	030	03	1	4.0	2	1	2	2.3936170212766	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20191205083000	http://www.thepresidency.gov.za/press-statements/president-arrives-accra-working-visit-ghana
890970891	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								1	030	030	03	1	4.0	2	1	2	2.3936170212766	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205083000	http://www.thepresidency.gov.za/press-statements/president-arrives-accra-working-visit-ghana
890970892	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								1	030	030	03	1	4.0	6	1	6	2.3936170212766	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20191205083000	http://www.thepresidency.gov.za/press-statements/president-arrives-accra-working-visit-ghana
890970893	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			GHA	ACCRA	GHA								1	042	042	04	1	1.9	6	1	6	2.3936170212766	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20191205083000	http://www.thepresidency.gov.za/press-statements/president-arrives-accra-working-visit-ghana
890970894	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			GHA	ACCRA	GHA								1	042	042	04	1	1.9	2	1	2	2.3936170212766	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205083000	http://www.thepresidency.gov.za/press-statements/president-arrives-accra-working-visit-ghana
890970895	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			GHA	ACCRA	GHA								1	042	042	04	1	1.9	10	1	8	2.3936170212766	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205083000	http://www.thepresidency.gov.za/press-statements/president-arrives-accra-working-visit-ghana
890970896	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								1	054	054	05	1	6.0	2	1	2	2.3936170212766	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20191205083000	http://www.thepresidency.gov.za/press-statements/president-arrives-accra-working-visit-ghana
890970897	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								1	054	054	05	1	6.0	2	1	2	2.3936170212766	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205083000	http://www.thepresidency.gov.za/press-statements/president-arrives-accra-working-visit-ghana
890970898	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								1	054	054	05	1	6.0	6	1	6	2.3936170212766	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205083000	http://www.thepresidency.gov.za/press-statements/president-arrives-accra-working-visit-ghana
890970899	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GHABUS	GHANA	GHA					BUS			1	010	010	01	1	0.0	4	1	4	-7.44047619047619	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20191205083000	https://theadvocatengr.com/news/3322-FG-condemns-attack-on-Nigerians-in-Ghana-72
890970900	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GHABUS	GHANA	GHA					BUS			1	010	010	01	1	0.0	12	1	12	-7.44047619047619	1	Nigeria	NI	NI		10	8	NI	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20191205083000	https://theadvocatengr.com/news/3322-FG-condemns-attack-on-Nigerians-in-Ghana-72
890970901	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	051	051	05	1	3.4	1	1	1	-6.21761658031088	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	West Bank	WE	WE		31.666667	35.25	WE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205083000	http://english.pnn.ps/2019/12/05/oic-censures-israels-new-settlement-construction-project-in-flashpoint-hebron/
890970902	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			IND	BHARAT	IND								1	020	020	02	1	3.0	8	1	8	-1.49812734082397	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205083000	https://www.ndtv.com/education/president-ram-nath-kovind-to-healthcare-institutes-develop-training-courses-for-caregivers-2143754
890970903	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			INS	COMMUNIST REBEL						INS			1	190	190	19	4	-10.0	6	1	6	-9.1575091575092	4	Antipolo, Antipolo, Philippines	RP	RPH5	24235	14.5886	121.176	-2408773	5	Antipolo City, Antipolo, Philippines	RP	RPH5	24235	14.6667	121.25	-2408752	4	Antipolo, Antipolo, Philippines	RP	RPH5	24235	14.5886	121.176	-2408773	20191205083000	https://ph.news.yahoo.com/ranking-npa-official-killed-antipolo-075700752.html
890970904	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			INS	COMMUNIST REBEL						INS			1	190	190	19	4	-10.0	3	1	3	-9.1575091575092	4	Rizal, San Carlos, Negros Occidental, Philippines	RP	RPF4	24253	10.4833	123.417	-2447979	4	Rizal, San Carlos, Negros Occidental, Philippines	RP	RPF4	24253	10.4833	123.417	-2447979	4	Rizal, San Carlos, Negros Occidental, Philippines	RP	RPF4	24253	10.4833	123.417	-2447979	20191205083000	https://ph.news.yahoo.com/ranking-npa-official-killed-antipolo-075700752.html
890970905	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			JUD	HIGH COURT						JUD			1	042	042	04	1	1.9	10	1	10	-4.46428571428572	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205083000	https://www.geo.tv/latest/260260-highlights-from-ihc-order-in-musharrafs-case-prosecution-has-a-right-to-fair-trial
