891104088	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	1	1	1	-5.55555555555556	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205201500	https://www.algemeiner.com/2019/12/05/iran-denounces-eu-letter-raising-alarm-about-its-nuclear-capable-ballistic-missiles-as-desperate-falsehood/
891104089	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	1	1	1	-5.55555555555556	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205201500	https://www.algemeiner.com/2019/12/05/iran-denounces-eu-letter-raising-alarm-about-its-nuclear-capable-ballistic-missiles-as-desperate-falsehood/
891104090	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	2	1	2	-7.21311475409836	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205201500	https://www.haaretz.com/middle-east-news/iran/iranian-security-forces-may-have-killed-over-1-000-amid-protests-u-s-says-1.8226989
891104091	20191205	201912	2019	2019.9178	IRNGOV	IRANIAN	IRN					GOV			OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	3	1	3	-7.5	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205201500	https://www.thenational.ae/world/the-americas/us-raises-fears-that-more-than-1-000-protesters-were-killed-by-iranian-regime-1.947549
891104092	20191205	201912	2019	2019.9178	IRNMIL	IRANIAN	IRN					MIL			ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	6	1	6	-3.66132723112128	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205201500	https://www.jpost.com/Opinion/Right-from-wrong-Politics-and-indictments-aside-610026
891104093	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								NGA	NIGERIA	NGA								1	030	030	03	1	4.0	1	1	1	-0.90497737556561	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Nigeria	NI	NI		10	8	NI	20191205201500	https://247wallst.com/energy-economy/2019/12/05/saudi-arabia-russia-to-propose-slashing-oil-production-cuts-by-another-42/
891104094	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								NGA	NIGERIA	NGA								1	030	030	03	1	4.0	4	1	4	-0.90497737556561	1	Iraq	IZ	IZ		33	44	IZ	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205201500	https://247wallst.com/energy-economy/2019/12/05/saudi-arabia-russia-to-propose-slashing-oil-production-cuts-by-another-42/
891104095	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								0	030	030	03	1	4.0	1	1	1	0.176678445229681	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20191205201500	https://www.unhcr.org/news/press/2019/12/5de927d34/donors-pledge-initial-dollars-884-million-unhcr-refugee-protection-humanitarian.html
891104096	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								0	030	030	03	1	4.0	7	1	7	0.176678445229681	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205201500	https://www.unhcr.org/news/press/2019/12/5de927d34/donors-pledge-initial-dollars-884-million-unhcr-refugee-protection-humanitarian.html
891104097	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								0	030	030	03	1	4.0	2	1	2	0.176678445229681	1	Iraq	IZ	IZ		33	44	IZ	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20191205201500	https://www.unhcr.org/news/press/2019/12/5de927d34/donors-pledge-initial-dollars-884-million-unhcr-refugee-protection-humanitarian.html
891104098	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								UAF	MILITIA						UAF			0	051	051	05	1	3.4	2	1	2	-5.35211267605634	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205201500	https://www.washingtonexaminer.com/policy/defense-national-security/pentagon-denies-plans-to-send-division-sized-military-force-to-middle-east
891104099	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								UAF	MILITIA						UAF			0	051	051	05	1	3.4	8	1	8	-5.35211267605634	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205201500	https://www.washingtonexaminer.com/policy/defense-national-security/pentagon-denies-plans-to-send-division-sized-military-force-to-middle-east
891104100	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	4	1	4	-1.86411149825784	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	0								4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20191205201500	https://www.haaretz.com/israel-news/.premium.MAGAZINE-they-felt-pressured-to-get-circumcised-after-moving-to-israel-they-now-regret-it-1.8227063
891104101	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	4	1	4	-1.86411149825784	4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	0								4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	20191205201500	https://www.haaretz.com/israel-news/.premium.MAGAZINE-they-felt-pressured-to-get-circumcised-after-moving-to-israel-they-now-regret-it-1.8227063
891104102	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	040	040	04	1	1.0	4	1	4	-1.86411149825784	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	0								4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20191205201500	https://www.haaretz.com/israel-news/.premium.MAGAZINE-they-felt-pressured-to-get-circumcised-after-moving-to-israel-they-now-regret-it-1.8227063
891104103	20191205	201912	2019	2019.9178	ISR	YISRAEL	ISR																		0	040	040	04	1	1.0	3	1	3	-1.60642570281125	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191205201500	https://www.jpost.com/Opinion/Benjamin-Netanyahu-talks-about-Iran-avoids-immunity-question-610023
891104104	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	050	050	05	1	3.5	10	1	10	-1.8111254851229	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	0								4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20191205201500	https://www.fpri.org/article/2019/12/grassroots-to-the-rescue-advancing-egyptian-israeli-peace/
891104105	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR																		0	050	050	05	1	3.5	1	1	1	-1.50451354062187	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205201500	https://blogs.timesofisrael.com/the-real-divide-between-american-and-israeli-jews/
891104106	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	051	051	05	1	3.4	2	1	2	-1.86411149825784	4	Modiin, Israel (general), Israel	IS	IS00	18311	31.9339	34.9856	-780685	0								4	Modiin, Israel (general), Israel	IS	IS00	18311	31.9339	34.9856	-780685	20191205201500	https://www.haaretz.com/israel-news/.premium.MAGAZINE-they-felt-pressured-to-get-circumcised-after-moving-to-israel-they-now-regret-it-1.8227063
891104107	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	055	055	05	1	7.0	2	1	2	-4.86205954657197	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	0								4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20191205201500	https://www.timesofisrael.com/liveblog_entry/netanyahu-we-have-full-right-to-annex-jordan-valley/
891104108	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	055	055	05	1	7.0	2	1	2	-4.86205954657197	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	0								4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205201500	https://www.timesofisrael.com/liveblog_entry/netanyahu-we-have-full-right-to-annex-jordan-valley/
891104109	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	055	055	05	1	7.0	2	1	2	-5.10835913312694	4	Shfaram, Ha?afon, Israel	IS	IS03	18314	32.8058	35.1689	-781399	0								4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20191205201500	https://www.timesofisrael.com/liveblog_entry/army-girds-for-return-of-gaza-protests/
891104110	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	090	090	09	2	-2.0	10	1	10	-1.86411149825784	4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	0								4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	20191205201500	https://www.haaretz.com/israel-news/.premium.MAGAZINE-they-felt-pressured-to-get-circumcised-after-moving-to-israel-they-now-regret-it-1.8227063
891104111	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	173	173	17	4	-5.0	1	1	1	-4.86205954657197	4	Rishon Lezion, HaMerkaz, Israel	IS	IS02	18311	31.9642	34.8044	-781232	0								4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205201500	https://www.timesofisrael.com/liveblog_entry/netanyahu-we-have-full-right-to-annex-jordan-valley/
891104112	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								BRA	BRASILIA	BRA								1	040	040	04	1	1.0	6	1	6	-1.08695652173913	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205201500	https://www.algemeiner.com/2019/12/05/netanyahu-calls-on-pompeo-to-make-iranian-regime-totter-even-further/
891104113	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	1	10	2.67605633802817	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205201500	https://www.jewishlinknj.com/community-news/bergen/34883-young-israel-of-teaneck-to-host-rabbis-mondrow-and-taragin
891104114	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								CVL	VOTER						CVL			0	013	013	01	1	0.4	4	1	4	-0.76923076923077	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205201500	https://www.haaretz.com/israel-news/.premium-netanyahu-says-our-full-right-to-annex-jordan-valley-despite-icc-prosecutor-report-1.8227174
891104115	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								CVL	IMMIGRANT						CVL			0	020	020	02	1	3.0	1	1	1	-1.86411149825784	4	Givatayim, Tel Aviv, Israel	IS	IS05	18316	32.0697	34.8117	-779907	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205201500	https://www.haaretz.com/israel-news/.premium.MAGAZINE-they-felt-pressured-to-get-circumcised-after-moving-to-israel-they-now-regret-it-1.8227063
891104116	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								CVL	IMMIGRANT						CVL			0	020	020	02	1	3.0	1	1	1	-1.86411149825784	4	Givatayim, Tel Aviv, Israel	IS	IS05	18316	32.0697	34.8117	-779907	4	Givatayim, Tel Aviv, Israel	IS	IS05	18316	32.0697	34.8117	-779907	4	Givatayim, Tel Aviv, Israel	IS	IS05	18316	32.0697	34.8117	-779907	20191205201500	https://www.haaretz.com/israel-news/.premium.MAGAZINE-they-felt-pressured-to-get-circumcised-after-moving-to-israel-they-now-regret-it-1.8227063
891104117	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								CVL	VOTER						CVL			0	040	040	04	1	1.0	4	1	4	-0.76923076923077	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205201500	https://www.haaretz.com/israel-news/.premium-netanyahu-says-our-full-right-to-annex-jordan-valley-despite-icc-prosecutor-report-1.8227174
891104118	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								CZE	CZECH REPUBLIC	CZE								0	030	030	03	1	4.0	4	1	4	-4.98520933984945	1	Egypt	EG	EG		27	30	EG	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	1	Egypt	EG	EG		27	30	EG	20191205201500	https://www.timesofisrael.com/liveblog_entry/netanyahu-we-have-full-right-to-annex-jordan-valley/
891104119	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								EGY	EGYPTIAN	EGY								0	051	051	05	1	3.4	10	1	10	-1.8111254851229	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205201500	https://www.fpri.org/article/2019/12/grassroots-to-the-rescue-advancing-egyptian-israeli-peace/
891104120	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								GOV	SECRETARY OF STATE						GOV			0	100	100	10	3	-5.0	4	1	4	-0.76923076923077	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205201500	https://www.haaretz.com/israel-news/.premium-netanyahu-says-our-full-right-to-annex-jordan-valley-despite-icc-prosecutor-report-1.8227174
891104121	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								GOV	REGIME						GOV			1	141	141	14	3	-6.5	1	1	1	-1.08695652173913	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20191205201500	https://www.algemeiner.com/2019/12/05/netanyahu-calls-on-pompeo-to-make-iranian-regime-totter-even-further/
891104122	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								GOV	REGIME						GOV			1	141	141	14	3	-6.5	1	1	1	-1.08695652173913	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20191205201500	https://www.algemeiner.com/2019/12/05/netanyahu-calls-on-pompeo-to-make-iranian-regime-totter-even-further/
891104123	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-3.66132723112128	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205201500	https://www.jpost.com/Opinion/Right-from-wrong-Politics-and-indictments-aside-610026
891104124	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	2	1	2	-3.66132723112128	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205201500	https://www.jpost.com/Opinion/Right-from-wrong-Politics-and-indictments-aside-610026
891104125	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-3.66132723112128	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205201500	https://www.jpost.com/Opinion/Right-from-wrong-Politics-and-indictments-aside-610026
891104126	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	2	1	2	-3.66132723112128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205201500	https://www.jpost.com/Opinion/Right-from-wrong-Politics-and-indictments-aside-610026
891104127	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								IRNMIL	IRANIAN	IRN					MIL			0	190	190	19	4	-10.0	6	1	6	-3.66132723112128	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205201500	https://www.jpost.com/Opinion/Right-from-wrong-Politics-and-indictments-aside-610026
891104128	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								IRQ	IRAQ	IRQ								0	173	173	17	4	-5.0	2	1	2	-4.86205954657197	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205201500	https://www.timesofisrael.com/liveblog_entry/netanyahu-we-have-full-right-to-annex-jordan-valley/
891104129	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	044	044	04	1	2.5	1	1	1	-1.08695652173913	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20191205201500	https://www.algemeiner.com/2019/12/05/netanyahu-calls-on-pompeo-to-make-iranian-regime-totter-even-further/
891104130	20191205	201912	2019	2019.9178	ISR	YISRAEL	ISR								ISRGOVPTY	AVIGDOR LIEBERMAN	ISR					GOV			1	042	042	04	1	1.9	10	1	10	0.70671378091873	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205201500	https://www.algemeiner.com/2019/12/05/israel-is-headed-back-to-elections-says-lieberman/
891104131	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								ISRJEW	ISRAEL	ISR			JEW					0	036	036	03	1	4.0	2	1	2	2.67605633802817	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205201500	https://www.jewishlinknj.com/community-news/bergen/34883-young-israel-of-teaneck-to-host-rabbis-mondrow-and-taragin
891104132	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	050	050	05	1	3.5	4	1	4	-3.32225913621263	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20191205201500	https://blogs.timesofisrael.com/a-walk-in-the-lions-den-of-leftists/
891104133	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	050	050	05	1	3.5	1	1	1	-3.32225913621263	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205201500	https://blogs.timesofisrael.com/a-walk-in-the-lions-den-of-leftists/
891104134	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								MDV	MALE	MDV								0	010	010	01	1	0.0	2	1	2	-1.86411149825784	4	Modiin, Israel (general), Israel	IS	IS00	18311	31.9339	34.9856	-780685	4	Modiin, Israel (general), Israel	IS	IS00	18311	31.9339	34.9856	-780685	4	Modiin, Israel (general), Israel	IS	IS00	18311	31.9339	34.9856	-780685	20191205201500	https://www.haaretz.com/israel-news/.premium.MAGAZINE-they-felt-pressured-to-get-circumcised-after-moving-to-israel-they-now-regret-it-1.8227063
891104135	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								MED	WRITER						MED			0	042	042	04	1	1.9	8	1	8	-2.60475651189128	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20191205201500	https://www.jns.org/opinion/what-are-jewish-students-fighting-for/
891104136	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								MED	WRITER						MED			0	042	042	04	1	1.9	2	1	2	-2.60475651189128	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205201500	https://www.jns.org/opinion/what-are-jewish-students-fighting-for/
891104137	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								MED	JOURNALIST						MED			0	075	075	07	2	7.0	10	1	10	-1.86411149825784	4	Maalot, Ha?afon, Israel	IS	IS03	18314	33.0134	35.2837	-780520	4	Maalot, Ha?afon, Israel	IS	IS03	18314	33.0134	35.2837	-780520	4	Maalot, Ha?afon, Israel	IS	IS03	18314	33.0134	35.2837	-780520	20191205201500	https://www.haaretz.com/israel-news/.premium.MAGAZINE-they-felt-pressured-to-get-circumcised-after-moving-to-israel-they-now-regret-it-1.8227063
891104138	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								MOSRAC130	NATION OF ISLAM				MOS					1	051	051	05	1	3.4	7	1	7	1.60771704180064	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205201500	https://www.jewishlinknj.com/world-us/34896-rep-rashida-tlaib-compares-u-s-mexico-border-situation-to-gaza-strip
891104139	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PRT	LISBON	PRT								0	042	042	04	1	1.9	1	1	1	-5.10835913312694	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205201500	https://www.timesofisrael.com/liveblog_entry/army-girds-for-return-of-gaza-protests/
891104140	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PRT	LISBON	PRT								0	043	043	04	1	2.8	1	1	1	-4.86205954657197	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205201500	https://www.timesofisrael.com/liveblog_entry/netanyahu-we-have-full-right-to-annex-jordan-valley/
891104141	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	020	020	02	1	3.0	2	1	2	-0.76923076923077	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205201500	https://www.haaretz.com/israel-news/.premium-netanyahu-says-our-full-right-to-annex-jordan-valley-despite-icc-prosecutor-report-1.8227174
891104142	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	017	017	01	1	0.0	2	1	2	-3.44168260038241	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205201500	https://www.timesofisrael.com/hamas-official-says-no-move-for-long-term-ceasefire-with-israel/
891104143	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	042	042	04	1	1.9	2	1	2	-3.44168260038241	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205201500	https://www.timesofisrael.com/hamas-official-says-no-move-for-long-term-ceasefire-with-israel/
891104144	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	050	050	05	1	3.5	10	1	10	-3.44168260038241	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205201500	https://www.timesofisrael.com/hamas-official-says-no-move-for-long-term-ceasefire-with-israel/
891104145	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	1	1	1	-1.86411149825784	4	Givatayim, Tel Aviv, Israel	IS	IS05	18316	32.0697	34.8117	-779907	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205201500	https://www.haaretz.com/israel-news/.premium.MAGAZINE-they-felt-pressured-to-get-circumcised-after-moving-to-israel-they-now-regret-it-1.8227063
