891001288	20191205	201912	2019	2019.9178	GOV	ATTORNEY GENERAL						GOV													1	071	071	07	2	7.4	6	1	6	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205113000	https://www.southbendtribune.com/news/opinion/our_opinion/our-opinion-the-good-and-bad-news-about-health-care/article_c05b2ba5-6950-52f6-8c27-27bc2bc1e235.html
891001289	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV													0	080	080	08	2	5.0	2	1	2	-5.62884784520669	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	0								4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20191205113000	https://www.msn.com/en-gb/news/world/a-journalists-death-and-an-island-in-turmoil/ar-BBXMY65
891001290	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV													1	080	080	08	2	5.0	3	1	3	-11.4893617021277	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	0								4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	20191205113000	http://www.naharnet.com/stories/en/267008
891001291	20191205	201912	2019	2019.9178	GOV	KING						GOV													0	080	080	08	2	5.0	2	1	2	-3.58291226458429	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20191205113000	https://www.wral.com/a-battle-of-attrition-it-was-a-busy-day-in-impeachment-politics/18812706/
891001292	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV													1	0831	083	08	2	5.0	6	1	6	-11.4893617021277	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	0								4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	20191205113000	http://www.naharnet.com/stories/en/267008
891001293	20191205	201912	2019	2019.9178	GOV	REGULATOR						GOV													1	084	084	08	2	7.0	10	1	10	-2.6431718061674	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20191205113000	http://www.globaltimes.cn/content/1172364.shtml
891001294	20191205	201912	2019	2019.9178	GOV	REGIME						GOV													1	0841	084	08	2	7.0	5	1	5	-0.44722719141324	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205113000	http://english.ahram.org.eg/NewsContent/2/8/357099/World/Region/Towards-a-new-Sudan.aspx
891001295	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	0842	084	08	2	7.0	1	1	1	-4.45026178010471	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205113000	https://dailytimes.ng/2019/12/05/philippines-refuses-to-pay-200m-to-water-distributors/
891001296	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	0842	084	08	2	7.0	13	1	5	-4.45026178010471	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205113000	https://dailytimes.ng/2019/12/05/philippines-refuses-to-pay-200m-to-water-distributors/
891001297	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	090	090	09	2	-2.0	10	1	10	-4.47427293064877	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20191205113000	https://www.reuters.com/article/us-netherlands-5g/netherlands-to-raise-at-least-900-million-euros-in-first-5g-auction-idUSKBN1Y90Z7
891001298	20191205	201912	2019	2019.9178	GOV	STATE OFFICIAL						GOV													0	090	090	09	2	-2.0	10	1	10	-0.09615384615384	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205113000	https://www.cpr.org/2019/12/05/colorado-talks-a-mean-game-on-methane-bad-data-no-best-practices-say-otherwise/
891001299	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	100	100	10	3	-5.0	30	1	10	-4.45026178010471	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205113000	https://dailytimes.ng/2019/12/05/philippines-refuses-to-pay-200m-to-water-distributors/
891001300	20191205	201912	2019	2019.9178	GOV	KING						GOV													0	110	110	11	3	-2.0	10	1	10	-0.702370500438979	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205113000	https://www.washingtonpost.com/outlook/2019/12/05/some-politicians-americans-call-unity-why-that-could-be-bad-thing/
891001301	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	110	110	11	3	-2.0	10	1	10	-7.14285714285714	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205113000	https://www.nytimes.com/2019/12/05/opinion/trump-impeachment-articles.html
891001302	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	111	111	11	3	-2.0	18	1	6	-4.45026178010471	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205113000	https://dailytimes.ng/2019/12/05/philippines-refuses-to-pay-200m-to-water-distributors/
891001303	20191205	201912	2019	2019.9178	GOV	FIRE DEPARTMENT						GOV													0	112	112	11	3	-2.0	3	1	3	-6.67155425219942	3	Blanco County, Texas, United States	US	USTX	TX031	30.2508	-98.417	1383801	0								3	Blanco County, Texas, United States	US	USTX		30.2508	-98.417	1383801	20191205113000	https://www.statesman.com/news/20191205/austin-fire-union-slams-departments-handling-of-sexual-harassment-complaints
891001304	20191205	201912	2019	2019.9178	GOV	FIREFIGHTER						GOV													1	112	112	11	3	-2.0	10	1	10	-6.06060606060606	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20191205113000	https://www.necn.com/news/new-england/Route-9-Reopens-in-Brookline-Massachusetts-Following-Manhole-Explosions-565825581.html
891001305	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	30	1	10	-4.45026178010471	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205113000	https://dailytimes.ng/2019/12/05/philippines-refuses-to-pay-200m-to-water-distributors/
891001306	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	133	133	13	3	-5.8	10	1	10	-1.02827763496144	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205113000	https://www.kob.com/albuquerque-business-news/a-look-at-frances-heated-debate-over-pensions/5570790/?cat=602
891001307	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	139	139	13	3	-7.0	2	1	2	-2.81690140845071	4	Kimwarer, Rift Valley, Kenya	KE	KE08	18585	0.34369	35.6332	-2250937	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205113000	https://www.capitalfm.co.ke/news/2019/12/senate-legal-affairs-committee-subpoenas-report-recommending-cancellation-of-kimwarer-dam/
891001308	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	141	141	14	3	-6.5	10	1	10	-1.06100795755968	1	Israel	IS	IS		31.5	34.75	IS	0								1	China	CH	CH		35	105	CH	20191205113000	https://www.jpost.com/Israel-News/Due-to-difficulties-election-will-be-held-on-February-25-at-the-earliest-609967
891001309	20191205	201912	2019	2019.9178	GOV	REGIME						GOV													1	172	172	17	4	-5.0	5	1	5	-0.44722719141324	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205113000	http://english.ahram.org.eg/NewsContent/2/8/357099/World/Region/Towards-a-new-Sudan.aspx
891001310	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	1821	182	18	4	-9.0	5	1	5	-11.3320079522863	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205113000	https://www.dw.com/en/unnao-india-rape-victim-set-on-fire-on-way-to-case-hearing/a-51540944
891001311	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	1.96078431372549	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20191205113000	http://www.channelafrica.co.za/sabc/home/channelafrica/news/details?id=6c5c1d14-c808-4aef-9b13-b67219bb995f&title=SA%20President%20arrives%20in%20West%20Africa
891001312	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			AFR	AFRICA	AFR								1	111	111	11	3	-2.0	4	1	4	-2.61096605744125	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20191205113000	https://allafrica.com/stories/201912050527.html
891001313	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			AGR	FARMER						AGR			0	010	010	01	1	0.0	3	1	3	-1.86697782963827	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205113000	https://www.dailymail.co.uk/health/article-7759169/Thousands-patients-wait-months-NHS-mental-health-services-hidden-waiting-lists.html
891001314	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			ARM	ARMENIA	ARM								1	042	042	04	1	1.9	10	1	10	6.41509433962264	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205113000	https://armenpress.am/eng/news/997791.html
891001315	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			ARMGOV	ARMENIAN	ARM					GOV			1	010	010	01	1	0.0	8	1	8	6.41509433962264	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205113000	https://armenpress.am/eng/news/997791.html
891001316	20191205	201912	2019	2019.9178	GOV	STATE OFFICIAL						GOV			AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	-3.22886989553656	4	Camp Fire, New South Wales, Australia	AS	AS02	5096	-31.1833	151.433	-1563899	4	Camp Fire, New South Wales, Australia	AS	AS02	5096	-31.1833	151.433	-1563899	4	Camp Fire, New South Wales, Australia	AS	AS02	5096	-31.1833	151.433	-1563899	20191205113000	https://www.newsreview.com/chico/tips-from-down-under/content?oid=29375287
891001317	20191205	201912	2019	2019.9178	GOV	CABINET						GOV			BGDGOV	BANGLADESH	BGD					GOV			1	040	040	04	1	1.0	1	1	1	-2.26757369614513	1	India	IN	IN		20	77	IN	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205113000	https://www.dnaindia.com/india/report-citizenship-amendment-bill-likely-to-be-introduced-in-lok-sabha-on-december-9-2804509
891001318	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			BUS	COMPANIES						BUS			1	0211	021	02	1	3.4	3	1	3	0	4	Kibi, Ghana (general), Ghana	GH	GH00	190680	6.16494	-0.553763	-2074420	4	Kibi, Ghana (general), Ghana	GH	GH00	190680	6.16494	-0.553763	-2074420	4	Kibi, Ghana (general), Ghana	GH	GH00	190680	6.16494	-0.553763	-2074420	20191205113000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Today-in-2003-DCE-kicks-against-Atewa-bauxite-mining-806875
891001319	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			1	035	035	03	1	7.0	10	1	10	2.00573065902579	0								0								0								20191205113000	https://www.thejakartapost.com/news/2019/12/05/tax-incentive-scheme-to-be-expanded-to-cover-more-sectors.html
891001320	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			BUS	COMPANY						BUS			0	051	051	05	1	3.4	3	1	3	0.59760956175298	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	3	Waldoboro, Maine, United States	US	USME	ME015	44.0954	-69.3756	577782	20191205113000	https://www.sunjournal.com/2019/12/04/a-powerful-symbol-blaine-house-solar-project-became-an-uneconomical-energy-investment/
891001321	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			BUS	PRODUCER						BUS			0	051	051	05	1	3.4	8	1	8	-1.32450331125827	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20191205113000	https://www.cnbc.com/2019/12/05/reuters-america-update-1-opec-and-allies-prepare-to-deepen-oil-output-cuts.html
891001322	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			BUS	COMPANY						BUS			0	051	051	05	1	3.4	2	1	2	0.59760956175298	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205113000	https://www.sunjournal.com/2019/12/04/a-powerful-symbol-blaine-house-solar-project-became-an-uneconomical-energy-investment/
891001323	20191205	201912	2019	2019.9178	GOV	DIRECTOR GENERAL						GOV			BUS	INVESTOR						BUS			0	071	071	07	2	7.4	10	1	10	0.985221674876845	4	Nephin, Mayo, Ireland	EI	EI20	18298	54.0167	-9.36667	-1504833	4	Nephin, Mayo, Ireland	EI	EI20	18298	54.0167	-9.36667	-1504833	4	Nephin, Mayo, Ireland	EI	EI20	18298	54.0167	-9.36667	-1504833	20191205113000	https://www.businessworld.ie/news/Venture-capital-funding-falls-by-20-in-third-quarter-to-136m-573246.html
891001324	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			BUS	PRODUCER						BUS			0	131	131	13	3	-5.8	8	1	8	-1.32450331125827	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205113000	https://www.cnbc.com/2019/12/05/reuters-america-update-1-opec-and-allies-prepare-to-deepen-oil-output-cuts.html
891001325	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	036	036	03	1	4.0	4	1	4	1.05448154657293	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20191205113000	https://www.theglobeandmail.com/politics/article-ottawa-charting-path-to-surpassing-2030-emissions-reduction-targets/
891001326	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								0	129	129	12	3	-5.0	2	1	2	-5.56930693069307	4	Hong Kong Island, Hong Kong (general), Hong Kong	HK	HK00	13031	22.25	114.183	-1353151	4	Hong Kong Island, Hong Kong (general), Hong Kong	HK	HK00	13031	22.25	114.183	-1353151	4	Hong Kong Island, Hong Kong (general), Hong Kong	HK	HK00	13031	22.25	114.183	-1353151	20191205113000	http://www.chicagotribune.com/sns-bc-as--hong-kong-protests-20191127-story.html
891001327	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								0	129	129	12	3	-5.0	2	1	2	-5.56930693069307	4	Hong Kong Island, Hong Kong (general), Hong Kong	HK	HK00	13031	22.25	114.183	-1353151	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Hong Kong Island, Hong Kong (general), Hong Kong	HK	HK00	13031	22.25	114.183	-1353151	20191205113000	http://www.chicagotribune.com/sns-bc-as--hong-kong-protests-20191127-story.html
891001328	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								0	129	129	12	3	-5.0	6	1	6	-5.56930693069307	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tsim Sha Tsui, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3	114.167	-1354381	20191205113000	http://www.chicagotribune.com/sns-bc-as--hong-kong-protests-20191127-story.html
891001329	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			CHN	CHINA	CHN								0	173	173	17	4	-5.0	10	1	10	-1.66358595194085	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205113000	https://newsinfo.inquirer.net/1198509/survey-most-filipinos-alarmed-by-rising-number-of-chinese-workers-in-ph
891001330	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			CHR	CHRISTIAN				CHR					1	055	055	05	1	7.0	3	1	3	0.29282576866764	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205113000	http://www.swissinfo.ch/eng/education_school-drops-christmas-carols-to-respect-other-religions-/45408468
891001331	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			CHR	CHRISTIAN				CHR					1	110	110	11	3	-2.0	3	1	3	0.29282576866764	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205113000	http://www.swissinfo.ch/eng/education_school-drops-christmas-carols-to-respect-other-religions-/45408468
891001332	20191205	201912	2019	2019.9178	GOV	REGIME						GOV			COP	POLICE						COP			0	141	141	14	3	-6.5	10	1	10	-4.44145356662181	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205113000	http://focus-fen.net/./news/2019/12/05/442823/strike-paralyses-france-as-unions-face-off-against-macron.html
891001333	20191205	201912	2019	2019.9178	GOV	FINANCE MINIST						GOV			COP	POLICE						COP			1	175	175	17	4	-9.0	4	1	4	-4.22535211267605	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205113000	https://aninews.in/news/national/general-news/tehseen-poonawalla-protests-with-wheelchair-onion-detained-by-police20191205162921/
891001334	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			COP	POLICE						COP			0	1821	182	18	4	-9.0	5	1	5	-11.3320079522863	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205113000	https://www.dw.com/en/unnao-india-rape-victim-set-on-fire-on-way-to-case-hearing/a-51540944
891001335	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CRM	PERPETRATOR						CRM			0	162	162	16	4	-5.6	2	1	2	-8.63309352517985	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205113000	https://www.orissapost.com/rape-survivor-set-ablaze-priyanka-gandhi-sharad-pawar-hit-out-at-centre-yogi-over-law-and-order/
891001336	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			1	042	042	04	1	1.9	10	1	10	-1.25673249551167	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20191205113000	http://www.canindia.com/no-cab-in-3-n-e-states-partially-in-other-3/
891001337	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			1	050	050	05	1	3.5	10	1	10	-3.22886989553656	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205113000	https://www.newsreview.com/chico/tips-from-down-under/content?oid=29375287
891001338	20191205	201912	2019	2019.9178	GOV	REGIME						GOV			CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	2	1	2	-11.0759493670886	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205113000	https://www.dailysabah.com/politics/2019/12/05/assad-regime-russian-strikes-kill-6-civilians-in-syrias-idlib
891001339	20191205	201912	2019	2019.9178	GOV	REGIME						GOV			CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	8	1	8	-11.0759493670886	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205113000	https://www.dailysabah.com/politics/2019/12/05/assad-regime-russian-strikes-kill-6-civilians-in-syrias-idlib
891001340	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			DZA	ALGERIA	DZA								0	051	051	05	1	3.4	1	1	1	-6.63716814159292	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20191205113000	http://english.ahram.org.eg/NewsContent/2/8/357098/World/Region/Crackdown-ahead-of-Algeria-vote.aspx
891001341	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			DZA	ALGERIA	DZA								0	173	173	17	4	-5.0	2	1	2	-6.63716814159292	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20191205113000	http://english.ahram.org.eg/NewsContent/2/8/357098/World/Region/Crackdown-ahead-of-Algeria-vote.aspx
891001342	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			DZAELI	ALGERIA	DZA					ELI			0	051	051	05	1	3.4	1	1	1	-6.63716814159292	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20191205113000	http://english.ahram.org.eg/NewsContent/2/8/357098/World/Region/Crackdown-ahead-of-Algeria-vote.aspx
891001343	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			EGY	EGYPT	EGY								1	010	010	01	1	0.0	8	1	8	3.1578947368421	4	Almaza, Al Qahirah, Egypt	EG	EG11	65350	30.0794	31.3617	-290616	4	Almaza, Al Qahirah, Egypt	EG	EG11	65350	30.0794	31.3617	-290616	4	Almaza, Al Qahirah, Egypt	EG	EG11	65350	30.0794	31.3617	-290616	20191205113000	http://english.ahram.org.eg/NewsContent/3/12/357182/Business/Economy/Egypts-PM-meets-AlFuttaim-group-CEO,-asserts-govt-.aspx
891001344	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			FRA	FRENCH	FRA								1	020	020	02	1	3.0	1	1	1	-3.3698399326032	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205113000	https://www.msn.com/en-us/news/politics/french-wine-cheese-targeted-in-latest-trump-trade-fight/ar-BBXN8IK
891001345	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			FRA	FRENCH	FRA								1	046	046	04	1	7.0	2	1	2	-2.89855072463769	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20191205113000	https://www.dailysabah.com/diplomacy/2019/12/05/european-leaders-to-meet-again-with-erdogan-macron-confirms
891001346	20191205	201912	2019	2019.9178	GOV	PUBLIC SECTOR						GOV			FRA	FRANCE	FRA								1	141	141	14	3	-6.5	10	1	10	-4	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205113000	https://euobserver.com/tickers/146822
891001347	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			FRAGOV	FRENCH	FRA					GOV			1	046	046	04	1	7.0	3	1	3	-2.89855072463769	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20191205113000	https://www.dailysabah.com/diplomacy/2019/12/05/european-leaders-to-meet-again-with-erdogan-macron-confirms
891001348	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	1	1	1	-1.86697782963827	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205113000	https://www.dailymail.co.uk/health/article-7759169/Thousands-patients-wait-months-NHS-mental-health-services-hidden-waiting-lists.html
891001349	20191205	201912	2019	2019.9178	GOV	KING						GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	5.43478260869566	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205113000	https://www.breakingtravelnews.com/news/article/abercrombie-kent-completes-cox-kings-uk-acquisition/
