891039804	20191205	201912	2019	2019.9178	MED	NEWS AGENCY						MED			CUBGOV	CUBAN	CUB					GOV			1	043	043	04	1	2.8	6	1	6	8.94308943089431	1	Cuba	CU	CU		22	-79.5	CU	1	United Arab Emirates	AE	AE		24	54	AE	1	Cuba	CU	CU		22	-79.5	CU	20191205144500	https://wam.ae/en/details/1395302808235
891039805	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	-2.84605433376456	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205144500	https://www.timesleaderonline.com/news/local-news/2019/12/report-links-giuliani-with-top-republican-on-intel-panel/
891039806	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.84605433376456	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20191205144500	https://www.timesleaderonline.com/news/local-news/2019/12/report-links-giuliani-with-top-republican-on-intel-panel/
891039807	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	2	1	2	-2.84605433376456	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205144500	https://www.timesleaderonline.com/news/local-news/2019/12/report-links-giuliani-with-top-republican-on-intel-panel/
891039808	20191205	201912	2019	2019.9178	MED	WEBSITE						MED			IRL	IRELAND	IRL								1	010	010	01	1	0.0	1	1	1	2.63157894736843	4	Ravensdale, Louth, Ireland	EI	EI19	18297	54.0522	-6.33972	-1505266	4	Ravensdale, Louth, Ireland	EI	EI19	18297	54.0522	-6.33972	-1505266	4	Ravensdale, Louth, Ireland	EI	EI19	18297	54.0522	-6.33972	-1505266	20191205144500	https://www.dundalkdemocrat.ie/news/home/499615/ravensdale-man-launches-first-book-of-poetry.html
891039809	20191205	201912	2019	2019.9178	MED	WEBSITE						MED			IRL	IRELAND	IRL								1	043	043	04	1	2.8	1	1	1	2.63157894736843	4	Ravensdale, Louth, Ireland	EI	EI19	18297	54.0522	-6.33972	-1505266	4	Ravensdale, Louth, Ireland	EI	EI19	18297	54.0522	-6.33972	-1505266	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20191205144500	https://www.dundalkdemocrat.ie/news/home/499615/ravensdale-man-launches-first-book-of-poetry.html
891039810	20191205	201912	2019	2019.9178	MED	WEBSITE						MED			IRL	IRELAND	IRL								1	043	043	04	1	2.8	1	1	1	2.63157894736843	4	Ravensdale, Louth, Ireland	EI	EI19	18297	54.0522	-6.33972	-1505266	4	Ravensdale, Louth, Ireland	EI	EI19	18297	54.0522	-6.33972	-1505266	4	Ravensdale, Louth, Ireland	EI	EI19	18297	54.0522	-6.33972	-1505266	20191205144500	https://www.dundalkdemocrat.ie/news/home/499615/ravensdale-man-launches-first-book-of-poetry.html
891039811	20191205	201912	2019	2019.9178	MED	WRITER						MED			JUD	JUDGE						JUD			0	036	036	03	1	4.0	10	1	10	9.92555831265507	0								0								0								20191205144500	https://www.cumbriacrack.com/2019/12/05/cumbrian-sponsors-supporting-new-family-business-awards/
891039812	20191205	201912	2019	2019.9178	MED	PUBLISHER						MED			NGAJUD	ABUJA	NGA					JUD			1	042	042	04	1	1.9	10	1	10	-4.87012987012987	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205144500	https://af.reuters.com/article/topNews/idAFKBN1Y919L-OZATP
891039813	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			RUS	RUSSIA	RUS								1	016	016	01	1	-2.0	2	1	2	-9.26829268292683	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205144500	https://tass.com/world/1096129
891039814	20191205	201912	2019	2019.9178	MED	MEDIA						MED			RUSMIL	RUSSIA	RUS					MIL			0	195	195	19	4	-10.0	1	1	1	-4.7520184544406	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Russia	RS	RS		60	100	RS	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891039815	20191205	201912	2019	2019.9178	MED	MEDIA						MED			RUSMIL	RUSSIA	RUS					MIL			0	195	195	19	4	-10.0	1	1	1	-4.7520184544406	4	Kabanah, Al Ladhiqiyah, Syria	SY	SY02	26366	35.7174	36.2327	-2543468	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891039816	20191205	201912	2019	2019.9178	MED	MEDIA						MED			SYR	SYRIA	SYR								0	190	190	19	4	-10.0	2	1	2	-4.7520184544406	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891039817	20191205	201912	2019	2019.9178	MED	MEDIA						MED			SYR	SYRIA	SYR								0	190	190	19	4	-10.0	1	1	1	-4.7520184544406	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Russia	RS	RS		60	100	RS	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891039818	20191205	201912	2019	2019.9178	MED	MEDIA						MED			SYR	SYRIA	SYR								0	190	190	19	4	-10.0	1	1	1	-4.7520184544406	4	Kabanah, Al Ladhiqiyah, Syria	SY	SY02	26366	35.7174	36.2327	-2543468	4	Kafrnubl, Idlib, Syria	SY	SY12	26362	35.6138	36.5645	-2543273	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891039819	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-0.16242555495398	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205144500	https://nyc.streetsblog.org/2019/12/05/analysis-new-city-cargo-bike-delivery-program-is-absolutely-perfect-except/
891039820	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX																		0	042	042	04	1	1.9	1	1	1	2.67857142857143	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	0								4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20191205144500	https://www.chicagocatholic.com/chicagoland/-/article/2019/12/04/ways-to-celebrate-the-spirit-of-advent-and-christmas-around-the-archdioce-1
891039821	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX																		0	051	051	05	1	3.4	4	1	4	2.67857142857143	1	Slovak Republic	LO	LO		48.666667	19.5	LO	0								1	Slovak Republic	LO	LO		48.666667	19.5	LO	20191205144500	https://www.chicagocatholic.com/chicagoland/-/article/2019/12/04/ways-to-celebrate-the-spirit-of-advent-and-christmas-around-the-archdioce-1
891039822	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX																		0	090	090	09	2	-2.0	1	1	1	2.67857142857143	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	0								4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20191205144500	https://www.chicagocatholic.com/chicagoland/-/article/2019/12/04/ways-to-celebrate-the-spirit-of-advent-and-christmas-around-the-archdioce-1
891039823	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								ISR	ISRAEL	ISR								0	160	160	16	4	-4.0	2	1	2	-5.33515731874145	1	Mexico	MX	MX		23	-102	MX	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205144500	https://www.algemeiner.com/2019/12/05/losing-the-semantic-war-on-palestine/
891039824	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								ISR	ISRAEL	ISR								0	160	160	16	4	-4.0	2	1	2	-5.33515731874145	1	Mexico	MX	MX		23	-102	MX	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Mexico	MX	MX		23	-102	MX	20191205144500	https://www.algemeiner.com/2019/12/05/losing-the-semantic-war-on-palestine/
891039825	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								PSE	PALESTINIAN	PSE								0	160	160	16	4	-4.0	2	1	2	-5.33515731874145	1	Australia	AS	AS		-25	135	AS	1	Mexico	MX	MX		23	-102	MX	1	Canada	CA	CA		60	-96	CA	20191205144500	https://www.algemeiner.com/2019/12/05/losing-the-semantic-war-on-palestine/
891039826	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								PSE	PALESTINIAN	PSE								0	160	160	16	4	-4.0	4	1	4	-5.33515731874145	1	Mexico	MX	MX		23	-102	MX	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205144500	https://www.algemeiner.com/2019/12/05/losing-the-semantic-war-on-palestine/
891039827	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	2.67857142857143	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	3	Des Plaines, Illinois, United States	US	USIL		42.0334	-87.8834	407144	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20191205144500	https://www.chicagocatholic.com/chicagoland/-/article/2019/12/04/ways-to-celebrate-the-spirit-of-advent-and-christmas-around-the-archdioce-1
891039828	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	2.67857142857143	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20191205144500	https://www.chicagocatholic.com/chicagoland/-/article/2019/12/04/ways-to-celebrate-the-spirit-of-advent-and-christmas-around-the-archdioce-1
891039829	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	2.67857142857143	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20191205144500	https://www.chicagocatholic.com/chicagoland/-/article/2019/12/04/ways-to-celebrate-the-spirit-of-advent-and-christmas-around-the-archdioce-1
891039830	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													1	010	010	01	1	0.0	3	1	3	5.80645161290323	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	0								4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20191205144500	https://www.norfolktoday.ca/2019/12/05/salvation-army-provides-updates-on-angel-tree-christmas-hampers-and-fridays-concert/
891039831	20191205	201912	2019	2019.9178	MIL	NAVY						MIL													0	036	036	03	1	4.0	2	1	2	1.08225108225108	4	Jask, Hormozgan, Iran	IR	IR11	40979	25.6439	57.7744	-3067830	0								4	Jask, Hormozgan, Iran	IR	IR11	40979	25.6439	57.7744	-3067830	20191205144500	https://www.presstv.com/Detail/2019/12/05/612902/Iran-defense-self-sufficiency--Major-General-Mohammad-Baqeri,-the-Chairman-of-the-Chiefs-of-Staff-of-the-Iranian-Armed-Forces
891039832	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													1	173	173	17	4	-5.0	3	1	3	-6.66666666666667	5	Kabardino-Balkaria, Kabardino-Balkariya, Russia	RS	RS22	25097	43.5	43.5	-2918183	0								5	Kabardino-Balkaria, Kabardino-Balkariya, Russia	RS	RS22	25097	43.5	43.5	-2918183	20191205144500	http://www.rapsinews.com/judicial_news/20191205/305165863.html
891039833	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													1	173	173	17	4	-5.0	3	1	3	-6.66666666666667	4	Sheveleva, Kurganskaya Oblast', Russia	RS	RS40	25100	56.2938	62.4746	-3002044	0								4	Sheveleva, Kurganskaya Oblast', Russia	RS	RS40	25100	56.2938	62.4746	-3002044	20191205144500	http://www.rapsinews.com/judicial_news/20191205/305165863.html
891039834	20191205	201912	2019	2019.9178	MIL	GOVERNMENT FORCES						MIL			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	120	120	12	3	-4.0	5	1	5	-9.14542728635687	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	United States	US	US		39.828175	-98.5795	US	20191205144500	https://www.ksat.com/news/world/2019/12/05/prosecution-icc-judges-were-wrong-to-reject-afghan-probe/
891039835	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			ARMELI	ARMENIA	ARM					ELI			1	036	036	03	1	4.0	10	1	10	-3.87096774193548	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205144500	https://news.am/eng/news/548274.html
891039836	20191205	201912	2019	2019.9178	MIL	COAST GUARD						MIL			BUS	MERCHANT SHIP						BUS			1	030	030	03	1	4.0	4	1	4	0.36630036630037	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20191205144500	http://www.coastaldigest.com/news/over-260-fishermen-stranded-bhatkal-coast-rescued-indian-coast-guard
891039837	20191205	201912	2019	2019.9178	MIL	COAST GUARD						MIL			BUS	MERCHANT SHIP						BUS			1	030	030	03	1	4.0	6	1	6	0.36630036630037	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205144500	http://www.coastaldigest.com/news/over-260-fishermen-stranded-bhatkal-coast-rescued-indian-coast-guard
891039838	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	5.80645161290323	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20191205144500	https://www.norfolktoday.ca/2019/12/05/salvation-army-provides-updates-on-angel-tree-christmas-hampers-and-fridays-concert/
891039839	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			COP	POLICE						COP			1	0332	033	03	1	5.2	10	1	10	-5.88235294117647	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20191205144500	https://news2.onlinenigeria.com/world/africa/810811-shame-and-hypocrisy-from-our-police.html
891039840	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			CVL	CIVILIAN						CVL			1	020	020	02	1	3.0	5	1	5	-5.88235294117647	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205144500	https://news2.onlinenigeria.com/world/africa/810811-shame-and-hypocrisy-from-our-police.html
891039841	20191205	201912	2019	2019.9178	MIL	COAST GUARD						MIL			IND	KARNATAKA	IND								1	012	012	01	1	-0.4	1	1	1	0.36630036630037	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20191205144500	http://www.coastaldigest.com/news/over-260-fishermen-stranded-bhatkal-coast-rescued-indian-coast-guard
891039842	20191205	201912	2019	2019.9178	MIL	COAST GUARD						MIL			IND	KARNATAKA	IND								1	073	073	07	2	7.4	1	1	1	0.36630036630037	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20191205144500	http://www.coastaldigest.com/news/over-260-fishermen-stranded-bhatkal-coast-rescued-indian-coast-guard
891039843	20191205	201912	2019	2019.9178	MIL	NAVY						MIL			IRN	IRAN	IRN								0	036	036	03	1	4.0	6	1	6	1.08225108225108	4	Jask, Hormozgan, Iran	IR	IR11	40979	25.6439	57.7744	-3067830	4	Jask, Hormozgan, Iran	IR	IR11	40979	25.6439	57.7744	-3067830	4	Jask, Hormozgan, Iran	IR	IR11	40979	25.6439	57.7744	-3067830	20191205144500	https://www.presstv.com/Detail/2019/12/05/612902/Iran-defense-self-sufficiency--Major-General-Mohammad-Baqeri,-the-Chairman-of-the-Chiefs-of-Staff-of-the-Iranian-Armed-Forces
891039844	20191205	201912	2019	2019.9178	MIL	CAPTAIN						MIL			KNA	ST KITTS AND NEVIS	KNA								1	010	010	01	1	0.0	6	1	6	3.6144578313253	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205144500	https://zizonline.com/st-kitts-and-nevis-making-great-strides-in-tourism-sector/
891039845	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	5	1	5	0.925925925925926	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Russia	RS	RS		60	100	RS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205144500	https://news.am/eng/news/548293.html
891039846	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-6.66666666666667	4	Sheveleva, Kurganskaya Oblast', Russia	RS	RS40	25100	56.2938	62.4746	-3002044	4	Sheveleva, Kurganskaya Oblast', Russia	RS	RS40	25100	56.2938	62.4746	-3002044	4	Sheveleva, Kurganskaya Oblast', Russia	RS	RS40	25100	56.2938	62.4746	-3002044	20191205144500	http://www.rapsinews.com/judicial_news/20191205/305165863.html
891039847	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			RUS	STALINGRAD	RUS								0	190	190	19	4	-10.0	2	1	2	0.53439454235361	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20191205144500	https://larouchepub.com/other/2019/4648-rus_ambass_philippines_lar_soc.html
891039848	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			RUS	STALINGRAD	RUS								0	190	190	19	4	-10.0	8	1	8	0.53439454235361	4	Stalingrad, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Stalingrad, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Stalingrad, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	20191205144500	https://larouchepub.com/other/2019/4648-rus_ambass_philippines_lar_soc.html
891039849	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			USAGOV	JOE BIDEN	USA					GOV			0	070	070	07	2	7.0	10	1	10	-2.95698924731183	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205144500	https://news.yahoo.com/no-choice-act-house-speaker-141255688.html
891039850	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	10	1	10	-0.45871559633028	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205144500	https://news.am/eng/news/548214.html
891039851	20191205	201912	2019	2019.9178	MLI	MALI	MLI																		0	180	180	18	4	-9.0	1	1	1	-4.7520184544406	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891039852	20191205	201912	2019	2019.9178	MLI	MALI	MLI																		0	180	180	18	4	-9.0	4	1	4	-4.7520184544406	1	Mali	ML	ML		17	-4	ML	0								1	Mali	ML	ML		17	-4	ML	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891039853	20191205	201912	2019	2019.9178	MLI	MALI	MLI								FRAMIL	FRENCH	FRA					MIL			0	015	015	01	1	0.0	3	1	3	-4.7520184544406	1	Mali	ML	ML		17	-4	ML	1	France	FR	FR		46	2	FR	1	Mali	ML	ML		17	-4	ML	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891039854	20191205	201912	2019	2019.9178	MLI	MALI	MLI								FRAMIL	FRENCH	FRA					MIL			0	180	180	18	4	-9.0	3	1	3	-4.7520184544406	1	Mali	ML	ML		17	-4	ML	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891039855	20191205	201912	2019	2019.9178	MLI	MALI	MLI								MNCUSAMED	GOOGLE	USA					MNC	MED		0	180	180	18	4	-9.0	4	1	4	-4.7520184544406	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891039856	20191205	201912	2019	2019.9178	MLI	MALI	MLI								MNCUSAMED	GOOGLE	USA					MNC	MED		0	180	180	18	4	-9.0	1	1	1	-4.7520184544406	1	Niger	NG	NG		16	8	NG	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20191205144500	https://www.terrorism-info.org.il/en/spotlight-global-jihad-november-28-december-4-2019/
891039857	20191205	201912	2019	2019.9178	MNCCAN	TESCO	CAN					MNC													1	014	014	01	1	0.0	10	1	10	-3.26633165829145	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205144500	https://www.walesonline.co.uk/news/uk-news/tesco-joins-sunflower-lanyard-scheme-17367073
891039858	20191205	201912	2019	2019.9178	MNCCANMED	TELUS	CAN					MNC	MED												1	041	041	04	1	1.0	10	1	10	-4.39882697947214	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	0								4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	20191205144500	https://www.kamloopsnews.ca/news/city-region/storm-affects-thousands-in-the-shuswap-1.1250773
891039859	20191205	201912	2019	2019.9178	MNCCANMED	TELUS	CAN					MNC	MED												1	111	111	11	3	-2.0	10	1	10	4.32432432432432	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205144500	https://mobilesyrup.com/2019/12/05/telus-acquires-competence-call-centre/
891039860	20191205	201912	2019	2019.9178	MNCCANMED	TELUS	CAN					MNC	MED		MNCCANMED	TELUS	CAN					MNC	MED		1	012	012	01	1	-0.4	10	1	10	-4.39882697947214	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	20191205144500	https://www.kamloopsnews.ca/news/city-region/storm-affects-thousands-in-the-shuswap-1.1250773
891039861	20191205	201912	2019	2019.9178	MNCCHE	CREDIT SUISSE	CHE					MNC			BUS	INVESTOR						BUS			1	043	043	04	1	2.8	30	3	30	0.303826778059383	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205144500	https://www.theglobeandmail.com/business/international-business/us-business/article-united-airlines-ceo-oscar-munoz-to-step-down-will-be-replaced-by/
891039862	20191205	201912	2019	2019.9178	MNCIND	TATA MOTORS	IND					MNC													0	014	014	01	1	0.0	10	1	10	0.70175438596491	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205144500	https://www.thehindubusinessline.com/specials/auto-focus/tata-motors-all-charged-up-with-nexon-ev/article30190832.ece
891039863	20191205	201912	2019	2019.9178	MNCIND	RELIANCE INDUSTRIES	IND					MNC													0	120	120	12	3	-4.0	10	1	10	-4.80769230769231	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20191205144500	https://www.indiantelevision.com/television/tv-channels/news-broadcasting/network18-denies-asset-sales-to-times-group-in-its-bse-filing-191205
891039864	20191205	201912	2019	2019.9178	MNCIRL	RYANAIR	IRL					MNC													1	051	051	05	1	3.4	5	1	5	0.27624309392265	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205144500	https://www.mirror.co.uk/travel/cheap-flights/ryanairs-latest-sale-includes-flights-21032828
891039865	20191205	201912	2019	2019.9178	MNCKOR	HYUNDAI	KOR					MNC													1	040	040	04	1	1.0	10	1	10	2.01643017176998	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205144500	https://www.thehindubusinessline.com/specials/auto-focus/hyundai-kicks-off-electrification-drive-in-right-earnest/article30190977.ece
891039866	20191205	201912	2019	2019.9178	MNCKOR	SAMSUNG	KOR					MNC													1	042	042	04	1	1.9	10	1	10	-1.01694915254238	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205144500	https://www.sammobile.com/news/samsung-galaxy-s10-lite-and-note-10-lite-get-bluetooth-certification/
891039867	20191205	201912	2019	2019.9178	MNCKOR	SAMSUNG	KOR					MNC			MNCUSAMED	GOOGLE	USA					MNC	MED		1	036	036	03	1	4.0	10	1	10	0.437158469945355	0								0								0								20191205144500	https://www.sammobile.com/tips/where-to-find-dark-mode-setting-in-various-google-apps-on-one-ui-2-0/
