890979840	20191205	201912	2019	2019.9178											MED	WEBSITE						MED			1	042	042	04	1	1.9	3	1	3	-0.53908355795148	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20191205093000	https://www.nonpareilonline.com/news/local/local-care-packages-to-help-rwanda-teachers-and-preschool-students/article_ea0d685c-6e8a-5ce5-aaec-8f5957d1f366.html
890979841	20191205	201912	2019	2019.9178											MED	WEBSITE						MED			0	042	042	04	1	1.9	10	1	10	2.7060270602706	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20191205093000	https://www.gjsentinel.com/news/western_colorado/volunteer-spirit-drives-search-and-rescue-team/article_65b510fa-1722-11ea-a36f-20677ce07cb4.html
890979842	20191205	201912	2019	2019.9178											MED	TELEVISION						MED			1	042	042	04	1	1.9	2	1	2	4.29553264604811	0								3	Penn State Forum, Pennsylvania, United States	US	USPA		40.8	-77.8667	2103926	3	Penn State Forum, Pennsylvania, United States	US	USPA		40.8	-77.8667	2103926	20191205093000	https://news.psu.edu/story/600719/2019/12/04/campus-life/heard-campus-life-and-work-fred-rogers-recounted-penn-state
890979843	20191205	201912	2019	2019.9178											MED	BLOG						MED			0	057	057	05	1	8.0	5	1	5	-2.5	0								0								0								20191205093000	https://www.moneymarketing.co.uk/news/fca-removes-senior-associates-diversity-rant/
890979844	20191205	201912	2019	2019.9178											MED	MEDIA						MED			1	100	100	10	3	-5.0	20	2	20	1.13156209987195	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20191205093000	http://www.manaonline.gov.mw/index.php/component/k2/item/13591-government-to-uphold-media-freedom
890979845	20191205	201912	2019	2019.9178											MIL	MILITARY						MIL			1	042	042	04	1	1.9	10	1	10	-5.76923076923077	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205093000	https://www.jpost.com/Breaking-News/Foreign-Ministry-to-compile-list-of-Irans-violations-of-the-nuclear-deal-609960
890979846	20191205	201912	2019	2019.9178											MNCUSAMED	GOOGLE	USA					MNC	MED		1	051	051	05	1	3.4	10	1	10	3.72881355932203	0								1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20191205093000	https://www.fonearena.com/blog/299657/nokia-smart-tv-price-india-specifications.html
890979847	20191205	201912	2019	2019.9178											NGA	NIGERIA	NGA								1	042	042	04	1	1.9	4	1	4	5.5045871559633	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205093000	https://yen.com.gh/139825-grateful-lady-fathers-mechanic-shop-celebrate-graduating-university.html
890979848	20191205	201912	2019	2019.9178											NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	1	2	5.5045871559633	0								1	Nigeria	NI	NI		10	8	NI	1	Benin	BN	BN		9.5	2.25	BN	20191205093000	https://yen.com.gh/139825-grateful-lady-fathers-mechanic-shop-celebrate-graduating-university.html
890979849	20191205	201912	2019	2019.9178											NGOUSACHRPRO	VOLUNTEERS OF AMERICA	USA			CHR	PRO	NGO			1	036	036	03	1	4.0	2	1	2	4.58715596330275	0								3	Sheppard Memorial Library, North Carolina, United States	US	USNC		35.6097	-77.374	2505964	3	Sheppard Memorial Library, North Carolina, United States	US	USNC		35.6097	-77.374	2505964	20191205093000	https://www.reflector.com/news/local/dec-community-news/article_eb87dc79-cfad-5f04-84cb-8a2b3dc7b6c2.html
890979850	20191205	201912	2019	2019.9178											NZL	NEW ZEALAND	NZL								1	040	040	04	1	1.0	20	2	20	-0.82332761578045	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205093000	https://abcnews.go.com/International/wireStory/zealand-leader-discusses-abortion-marijuana-monarchy-67512153
890979851	20191205	201912	2019	2019.9178											PHL	PHILIPPINE	PHL								1	030	030	03	1	4.0	6	1	6	-6.33802816901408	0								4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	20191205093000	https://ph.news.yahoo.com/bags-smuggled-cigarettes-seized-sulu-084115658.html
890979852	20191205	201912	2019	2019.9178											PHL	ZAMBOANGA	PHL								1	043	043	04	1	2.8	10	1	10	-6.33802816901408	0								4	Zamboanga City, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga City, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20191205093000	https://ph.news.yahoo.com/bags-smuggled-cigarettes-seized-sulu-084115658.html
890979853	20191205	201912	2019	2019.9178											PRTELI	ANTONIO GUTERRES	PRT					ELI			1	130	130	13	3	-4.4	5	1	5	-4.24528301886793	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205093000	https://www.independent.co.uk/environment/climate-change-banks-coal-funding-greenpeace-extinction-rebellion-a9232971.html
890979854	20191205	201912	2019	2019.9178											PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	4	1	4	-0.613915416098219	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205093000	https://www.counterpunch.org/2019/12/05/the-most-important-election-in-british-history/
890979855	20191205	201912	2019	2019.9178											REL	BISHOP									0	040	040	04	1	1.0	6	1	6	-4.80349344978166	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205093000	https://www.cbc.ca/news/canada/catholic-sexual-abuse-london-diocese-1.5384217
890979856	20191205	201912	2019	2019.9178											ROU	ROMANIAN									1	040	040	04	1	1.0	8	1	8	-1.33779264214047	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20191205093000	https://www.telecompaper.com/news/dete-board-member-gopalan-presents-plans-to-sell-telekom-romania-to-romanias-prime-minister-orban--1318777
890979857	20191205	201912	2019	2019.9178											ROU	ROMANIA									0	043	043	04	1	2.8	1	1	1	-1.78571428571429	0								1	Romania	RO	RO		46	25	RO	1	United States	US	US		39.828175	-98.5795	US	20191205093000	https://thesouthern.com/opinion/columnists/opinion-gus-maroscher-the-nitty-gritty-of-fundamental-change-in/article_5ccdb960-e807-5909-8b7b-dab9bcb2a57f.html
890979858	20191205	201912	2019	2019.9178											ROU	ROMANIAN									1	046	046	04	1	7.0	10	1	10	-1.33779264214047	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20191205093000	https://www.telecompaper.com/news/dete-board-member-gopalan-presents-plans-to-sell-telekom-romania-to-romanias-prime-minister-orban--1318777
890979859	20191205	201912	2019	2019.9178											ROUGOV	BUCHAREST						GOV			1	040	040	04	1	1.0	6	1	6	-1.33779264214047	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20191205093000	https://www.telecompaper.com/news/dete-board-member-gopalan-presents-plans-to-sell-telekom-romania-to-romanias-prime-minister-orban--1318777
890979860	20191205	201912	2019	2019.9178											RUS	RUSSIA	RUS								1	043	043	04	1	2.8	5	1	5	0	0								1	Russia	RS	RS		60	100	RS	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205093000	http://georgiatoday.ge/news/18523/Traveling-to-Georgia-Reaches-Historic-High-in-January-November-2019
890979861	20191205	201912	2019	2019.9178											SCGSRB	SERBIA	SRB								1	043	043	04	1	2.8	2	1	2	1.2396694214876	0								4	Velika Plana, , Serbia	RI	RI00	47649	44.3261	21.0742	-99640	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20191205093000	https://www.plasticsnewseurope.com/news/korean-ev-parts-maker-kyungshin-seeks-serb-site-eu24m-european-plant
890979862	20191205	201912	2019	2019.9178											SPY	INTELLIGENCE						SPY			1	051	051	05	1	3.4	6	1	6	3.05164319248827	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205093000	https://news.psu.edu/story/599869/2019/11/25/research/grant-will-support-expanded-use-artificial-intelligence-crop-health
890979863	20191205	201912	2019	2019.9178											SPY	INTELLIGENCE						SPY			1	051	051	05	1	3.4	2	1	2	3.05164319248827	0								1	Ireland	EI	EI		53	-8	EI	1	France	FR	FR		46	2	FR	20191205093000	https://news.psu.edu/story/599869/2019/11/25/research/grant-will-support-expanded-use-artificial-intelligence-crop-health
890979864	20191205	201912	2019	2019.9178											SPY	INTELLIGENCE						SPY			1	051	051	05	1	3.4	2	1	2	3.05164319248827	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205093000	https://news.psu.edu/story/599869/2019/11/25/research/grant-will-support-expanded-use-artificial-intelligence-crop-health
890979865	20191205	201912	2019	2019.9178											USA	WASHINGTON	USA								1	013	013	01	1	0.4	10	1	10	-7.5098814229249	0								3	Boyer Chute, Nebraska, United States	US	USNE		41.4453	-95.947	827606	3	Boyer Chute, Nebraska, United States	US	USNE		41.4453	-95.947	827606	20191205093000	https://www.nonpareilonline.com/news/local/boyer-chute-national-wildlife-refuge-will-host-dec--/article_3b785c22-7c97-5290-a48c-f03d0fa7ed55.html
890979866	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	0.64194008559202	0								3	Veterans Memorial, California, United States	US	USCA		32.7387	-117.148	1869926	3	Veterans Memorial, California, United States	US	USCA		32.7387	-117.148	1869926	20191205093000	https://www.clarionledger.com/story/news/local/2019/12/05/sumrall-woman-sees-photo-father-52-years-after-he-died-vietnam/4272949002/
890979867	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	-7.5098814229249	0								3	Boyer Chute National Wildlife Refuge, Nebraska, United States	US	USNE		41.45	-95.9336	1897754	3	Boyer Chute National Wildlife Refuge, Nebraska, United States	US	USNE		41.45	-95.9336	1897754	20191205093000	https://www.nonpareilonline.com/news/local/boyer-chute-national-wildlife-refuge-will-host-dec--/article_3b785c22-7c97-5290-a48c-f03d0fa7ed55.html
890979868	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.95404814004376	0								3	City Of Winder, Georgia, United States	US	USGA		33.9927	-83.721	2405763	3	City Of Auburn, Georgia, United States	US	USGA		34.0158	-83.8302	2403134	20191205093000	https://www.mainstreetnews.com/barrow/barrow/news/barrow-briefs-for-dec/article_8c0a6cd3-f05b-5a74-9049-5bfb528ce887.html
890979869	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	2.95404814004376	0								3	City Of Winder, Georgia, United States	US	USGA		33.9927	-83.721	2405763	3	City Of Winder, Georgia, United States	US	USGA		33.9927	-83.721	2405763	20191205093000	https://www.mainstreetnews.com/barrow/barrow/news/barrow-briefs-for-dec/article_8c0a6cd3-f05b-5a74-9049-5bfb528ce887.html
890979870	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.95404814004376	0								3	City Of Winder, Georgia, United States	US	USGA		33.9927	-83.721	2405763	3	Barrow County, Georgia, United States	US	USGA		33.9834	-83.7166	356976	20191205093000	https://www.mainstreetnews.com/barrow/barrow/news/barrow-briefs-for-dec/article_8c0a6cd3-f05b-5a74-9049-5bfb528ce887.html
890979871	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	4.58715596330275	0								3	Sheppard Memorial Library, North Carolina, United States	US	USNC		35.6097	-77.374	2505964	3	Sheppard Memorial Library, North Carolina, United States	US	USNC		35.6097	-77.374	2505964	20191205093000	https://www.reflector.com/news/local/dec-community-news/article_eb87dc79-cfad-5f04-84cb-8a2b3dc7b6c2.html
890979872	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	2.95404814004376	0								3	Barrow County, Georgia, United States	US	USGA		33.9834	-83.7166	356976	3	City Of Auburn, Georgia, United States	US	USGA		34.0158	-83.8302	2403134	20191205093000	https://www.mainstreetnews.com/barrow/barrow/news/barrow-briefs-for-dec/article_8c0a6cd3-f05b-5a74-9049-5bfb528ce887.html
890979873	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	2.95404814004376	0								3	Barrow County, Georgia, United States	US	USGA		33.9834	-83.7166	356976	3	Barrow County, Georgia, United States	US	USGA		33.9834	-83.7166	356976	20191205093000	https://www.mainstreetnews.com/barrow/barrow/news/barrow-briefs-for-dec/article_8c0a6cd3-f05b-5a74-9049-5bfb528ce887.html
890979874	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	2.95404814004376	0								3	Barrow County, Georgia, United States	US	USGA		33.9834	-83.7166	356976	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205093000	https://www.mainstreetnews.com/barrow/barrow/news/barrow-briefs-for-dec/article_8c0a6cd3-f05b-5a74-9049-5bfb528ce887.html
890979875	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	036	036	03	1	4.0	5	1	5	-2.74574409665019	0								3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20191205093000	https://www.onenewspage.com/current/mxvcc0/Queens.htm
890979876	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	0.96618357487923	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205093000	https://www.sunjournal.com/2019/12/05/more-than-a-hike/
890979877	20191205	201912	2019	2019.9178											USA	SACRAMENTO	USA								1	042	042	04	1	1.9	8	1	8	-0.449101796407184	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20191205093000	https://www.republicanherald.com/news/pennsylvania-potato-crop-strong-despite-national-fall-1.2567718
890979878	20191205	201912	2019	2019.9178											USA	WASHINGTON	USA								0	042	042	04	1	1.9	2	1	2	0.64194008559202	0								3	Camp Shelby, Mississippi, United States	US	USMS		31.1983	-89.2111	2596808	3	Camp Shelby, Mississippi, United States	US	USMS		31.1983	-89.2111	2596808	20191205093000	https://www.clarionledger.com/story/news/local/2019/12/05/sumrall-woman-sees-photo-father-52-years-after-he-died-vietnam/4272949002/
890979879	20191205	201912	2019	2019.9178											USA	MONTANA	USA								1	042	042	04	1	1.9	6	1	6	-1.21802679658953	0								3	Obrien Creek, Montana, United States	US	USMT		47.6041	-104.189	774895	3	Obrien Creek, Montana, United States	US	USMT		47.6041	-104.189	774895	20191205093000	https://www.hcn.org/articles/water-montanas-water-rights-fractured-by-new-development
890979880	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	0	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205093000	http://georgiatoday.ge/news/18523/Traveling-to-Georgia-Reaches-Historic-High-in-January-November-2019
890979881	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	2.7060270602706	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20191205093000	https://www.gjsentinel.com/news/western_colorado/volunteer-spirit-drives-search-and-rescue-team/article_65b510fa-1722-11ea-a36f-20677ce07cb4.html
890979882	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	2.7060270602706	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20191205093000	https://www.gjsentinel.com/news/western_colorado/volunteer-spirit-drives-search-and-rescue-team/article_65b510fa-1722-11ea-a36f-20677ce07cb4.html
890979883	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	2.95404814004376	0								3	City Of Winder, Georgia, United States	US	USGA		33.9927	-83.721	2405763	3	City Of Auburn, Georgia, United States	US	USGA		34.0158	-83.8302	2403134	20191205093000	https://www.mainstreetnews.com/barrow/barrow/news/barrow-briefs-for-dec/article_8c0a6cd3-f05b-5a74-9049-5bfb528ce887.html
890979884	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	2.95404814004376	0								3	Barrow County, Georgia, United States	US	USGA		33.9834	-83.7166	356976	3	City Of Auburn, Georgia, United States	US	USGA		34.0158	-83.8302	2403134	20191205093000	https://www.mainstreetnews.com/barrow/barrow/news/barrow-briefs-for-dec/article_8c0a6cd3-f05b-5a74-9049-5bfb528ce887.html
890979885	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	046	046	04	1	7.0	6	1	6	2.95404814004376	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205093000	https://www.mainstreetnews.com/barrow/barrow/news/barrow-briefs-for-dec/article_8c0a6cd3-f05b-5a74-9049-5bfb528ce887.html
890979886	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	2	4	3.56718192627824	0								3	Macmurray College, Illinois, United States	US	USIL		39.7306	-90.2235	1748122	3	Macmurray College, Illinois, United States	US	USIL		39.7306	-90.2235	1748122	20191205093000	https://www.lmtonline.com/news/article/Artists-turn-up-color-for-Strawn-show-14883471.php
890979887	20191205	201912	2019	2019.9178											USA	A US	USA								1	057	057	05	1	8.0	1	1	1	0	0								4	Dong Nai, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	32351	18.1	106.333	-3713398	4	Dong Nai, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	32351	18.1	106.333	-3713398	20191205093000	https://tuoitrenews.vn/news/politics/20191205/us-vietnam-strengthen-partnership-to-address-war-legacies/52104.html
890979888	20191205	201912	2019	2019.9178											USA	SOUTH DAKOTA	USA								1	060	060	06	2	6.0	10	1	10	-3.22580645161291	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20191205093000	https://www.counterpunch.org/2019/12/05/another-utility-disaster-headed-our-way/
890979889	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	1056	105	10	3	-5.0	2	1	2	-4.73815461346633	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205093000	https://www.theguardian.com/australia-news/2019/dec/05/angus-taylor-demands-naomi-wolf-apologise-for-accusing-him-of-antisemitism
890979890	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	1056	105	10	3	-5.0	2	1	2	-4.73815461346633	0								3	South Wales, New York, United States	US	USNY		42.709	-78.5781	965885	3	South Wales, New York, United States	US	USNY		42.709	-78.5781	965885	20191205093000	https://www.theguardian.com/australia-news/2019/dec/05/angus-taylor-demands-naomi-wolf-apologise-for-accusing-him-of-antisemitism
890979891	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-1.00250626566416	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205093000	https://www.publicnewsservice.org/2019-12-05/public-lands-wilderness/plan-to-privatize-national-parks-not-going-away-group-says/a68512-1
890979892	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-3.00120048019208	0								3	Dark Water, Pennsylvania, United States	US	USPA		40.7354	-76.1997	1172950	3	Dark Water, Pennsylvania, United States	US	USPA		40.7354	-76.1997	1172950	20191205093000	https://grist.org/article/dark-waters-tells-the-origin-story-of-a-public-health-nightmare-were-still-living-it/
890979893	20191205	201912	2019	2019.9178											USA	PORTLAND	USA								1	190	190	19	4	-10.0	4	1	4	-5	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205093000	https://www.heraldandnews.com/medford-boy-declared-safe-by-state-weeks-after-he-went/article_1611d381-1d55-56a0-bd28-832387c98f42.html
890979894	20191205	201912	2019	2019.9178											USA	PORTLAND	USA								1	190	190	19	4	-10.0	6	1	6	-5	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205093000	https://www.heraldandnews.com/medford-boy-declared-safe-by-state-weeks-after-he-went/article_1611d381-1d55-56a0-bd28-832387c98f42.html
890979895	20191205	201912	2019	2019.9178											USACVL	UNITED STATES	USA					CVL			0	036	036	03	1	4.0	2	1	2	2.95404814004376	0								3	Holly Hill, Georgia, United States	US	USGA		33.0854	-85.0513	1673223	3	Holly Hill, Georgia, United States	US	USGA		33.0854	-85.0513	1673223	20191205093000	https://www.mainstreetnews.com/barrow/barrow/news/barrow-briefs-for-dec/article_8c0a6cd3-f05b-5a74-9049-5bfb528ce887.html
890979896	20191205	201912	2019	2019.9178											USACVL	UNITED STATES	USA					CVL			0	036	036	03	1	4.0	6	1	6	2.95404814004376	0								3	Barrow County, Georgia, United States	US	USGA		33.9834	-83.7166	356976	3	Barrow County, Georgia, United States	US	USGA		33.9834	-83.7166	356976	20191205093000	https://www.mainstreetnews.com/barrow/barrow/news/barrow-briefs-for-dec/article_8c0a6cd3-f05b-5a74-9049-5bfb528ce887.html
890979897	20191205	201912	2019	2019.9178											USACVL	UNITED STATES	USA					CVL			0	112	112	11	3	-2.0	2	1	2	-7.45341614906832	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205093000	https://www.thetimes-tribune.com/opinion/deep-state-bags-witch-1.2567618
890979898	20191205	201912	2019	2019.9178											USAGOVDEV	USAID	USA					GOV	DEV		0	057	057	05	1	8.0	5	1	5	0	0								4	Dong Nai, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	32351	18.1	106.333	-3713398	4	Dong Nai, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	32351	18.1	106.333	-3713398	20191205093000	https://tuoitrenews.vn/news/politics/20191205/us-vietnam-strengthen-partnership-to-address-war-legacies/52104.html
890979899	20191205	201912	2019	2019.9178											USAGOVDEV	USAID	USA					GOV	DEV		0	0841	084	08	2	7.0	2	1	2	0	0								4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	20191205093000	https://tuoitrenews.vn/news/politics/20191205/us-vietnam-strengthen-partnership-to-address-war-legacies/52104.html
890979900	20191205	201912	2019	2019.9178											USAPRI	PUERTO RICO	USA								1	051	051	05	1	3.4	10	1	10	1.52963671128104	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20191205093000	https://newsismybusiness.com/u-s-dept-of-justice-awards-2-8m-to-promote-public-safety-in-p-r/
890979901	20191205	201912	2019	2019.9178											VNM	VIETNAM	VNM								1	042	042	04	1	1.9	3	1	3	0.64194008559202	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Veterans Memorial, California, United States	US	USCA		32.7387	-117.148	1869926	20191205093000	https://www.clarionledger.com/story/news/local/2019/12/05/sumrall-woman-sees-photo-father-52-years-after-he-died-vietnam/4272949002/
890979902	20191205	201912	2019	2019.9178											VNM	VIETNAM	VNM								1	051	051	05	1	3.4	7	1	7	-4.63821892393321	0								4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205093000	https://www.winchesterstar.com/winchester_star/open-forum-party-loyalty-above-country/article_8cdf6499-7052-5b23-bd9f-ff0b7fc2f748.html
890979903	20191205	201912	2019	2019.9178											VNMCVL	VIETNAM	VNM					CVL			0	013	013	01	1	0.4	6	1	6	3.64520048602674	0								4	Hoang Hoa, Thanh HóM, Vietnam, Republic Of	VM	VM34	32604	19.8833	105.883	-3715413	4	Hoang Hoa, Thanh HóM, Vietnam, Republic Of	VM	VM34	32604	19.8833	105.883	-3715413	20191205093000	http://www.ngocentre.org.vn/jobs/trainees-4-positions
890979904	20191205	201912	2019	2019.9178											ZAFGOVDEVBUS	EBRAHIM PATEL	ZAF					GOV	DEV	BUS	0	010	010	01	1	0.0	10	1	10	-1.59453302961276	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205093000	http://www.times.co.sz/news/126308-emaswati-call-for-data-price-drop.html
890979905	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG																		1	020	020	02	1	3.0	2	1	2	3.7037037037037	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205093000	https://www.omvarlden.se/bransch/lediga-jobb/svenska-afghanistankommitten--kommunikationsradgivare-i-kabul/
890979906	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG																		0	042	042	04	1	1.9	8	1	8	-2.34435049961568	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205093000	https://www.northcoastjournal.com/humboldt/flash-fiction-2019/Content?oid=15857570
890979907	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG																		0	042	042	04	1	1.9	2	1	2	-2.34435049961568	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191205093000	https://www.northcoastjournal.com/humboldt/flash-fiction-2019/Content?oid=15857570
890979908	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG								SWE	SWEDEN	SWE								1	020	020	02	1	3.0	6	1	6	3.7037037037037	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205093000	https://www.omvarlden.se/bransch/lediga-jobb/svenska-afghanistankommitten--kommunikationsradgivare-i-kabul/
890979909	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		0	042	042	04	1	1.9	20	2	20	-1.536089052751	4	Richards Bay, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.7754	32.054	-1275731	0								4	Richards Bay, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.7754	32.054	-1275731	20191205093000	https://business.financialpost.com/pmn/business-pmn/south-african-coal-price-surge-while-others-languish-is-troubling-russell
