891027734	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR																		1	111	111	11	3	-2.0	3	1	3	-3.72492836676218	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20191205134500	https://nypost.com/2019/12/05/tesla-ceo-elon-musk-admits-he-doesnt-have-much-cash-during-pedo-guy-trial/
891027735	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR																		1	139	139	13	3	-7.0	2	1	2	3.96825396825397	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205134500	https://www.incentivetravel.co.uk/news/venuesevents/47747-rawthmells-the-new-free-creative-meeting-space
891027736	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	172	172	17	4	-5.0	10	1	10	5.88235294117647	4	Sutton Coldfield, Birmingham, United Kingdom	UK	UKA7	40136	52.5667	-1.81667	-2609166	0								4	Sutton Coldfield, Birmingham, United Kingdom	UK	UKA7	40136	52.5667	-1.81667	-2609166	20191205134500	https://www.birminghammail.co.uk/whats-on/food-drink-news/revellers-invited-festive-spirit-wearing-17360313
891027737	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR																		1	1821	182	18	4	-9.0	2	1	2	-6.20915032679739	4	Bideford, Devon, United Kingdom	UK	UKD4	40104	51.0167	-4.21667	-2589885	0								4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	20191205134500	https://www.dailymail.co.uk/news/article-7759741/Heartbreak-mother-schoolgirl-Scarlett-Keeling-murdered-Goa-granddaughter-dies.html
891027738	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR																		1	1821	182	18	4	-9.0	8	1	8	-6.20915032679739	4	Bideford, Devon, United Kingdom	UK	UKD4	40104	51.0167	-4.21667	-2589885	0								4	Bideford, Devon, United Kingdom	UK	UKD4	40104	51.0167	-4.21667	-2589885	20191205134500	https://www.dailymail.co.uk/news/article-7759741/Heartbreak-mother-schoolgirl-Scarlett-Keeling-murdered-Goa-granddaughter-dies.html
891027739	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR																		1	190	190	19	4	-10.0	6	1	6	-6.20915032679739	4	Bideford, Devon, United Kingdom	UK	UKD4	40104	51.0167	-4.21667	-2589885	0								4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	20191205134500	https://www.dailymail.co.uk/news/article-7759741/Heartbreak-mother-schoolgirl-Scarlett-Keeling-murdered-Goa-granddaughter-dies.html
891027740	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR																		1	190	190	19	4	-10.0	4	1	4	-6.20915032679739	4	Bideford, Devon, United Kingdom	UK	UKD4	40104	51.0167	-4.21667	-2589885	0								4	Bideford, Devon, United Kingdom	UK	UKD4	40104	51.0167	-4.21667	-2589885	20191205134500	https://www.dailymail.co.uk/news/article-7759741/Heartbreak-mother-schoolgirl-Scarlett-Keeling-murdered-Goa-granddaughter-dies.html
891027741	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	190	190	19	4	-10.0	4	1	4	-6.20915032679739	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205134500	https://www.dailymail.co.uk/news/article-7759741/Heartbreak-mother-schoolgirl-Scarlett-Keeling-murdered-Goa-granddaughter-dies.html
891027742	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR																		1	190	190	19	4	-10.0	10	1	10	-3.76492194674013	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205134500	http://www.chicagotribune.com/entertainment/theater/chris-jones/ct-ent-knives-out-movie-progressives-1208-20191205-z4uki5fj4vfu3gwczvrelgsy6u-story.html
891027743	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	043	043	04	1	2.8	1	1	1	-3.51758793969849	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	20191205134500	https://www.chesterstandard.co.uk/news/18082061.cheshire-company-fined-possessing-bird-flu-without-licence/
891027744	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								CVL	MIGRANT						CVL			0	0833	083	08	2	5.0	4	1	4	-0.36656891495601	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205134500	https://www.theguardian.com/politics/2019/dec/05/memes-shares-and-arguments-how-do-people-consume-election-news-on-their-phones
891027745	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	2.18579234972678	4	Lichfield, Staffordshire, United Kingdom	UK	UKM9	40131	52.6833	-1.81667	-2601098	4	Lichfield, Staffordshire, United Kingdom	UK	UKM9	40131	52.6833	-1.81667	-2601098	4	Lichfield, Staffordshire, United Kingdom	UK	UKM9	40131	52.6833	-1.81667	-2601098	20191205134500	https://www.birminghammail.co.uk/news/local-news/mental-health-charities-benefit-following-17367527
891027746	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	111	111	11	3	-2.0	3	1	3	1.8651362984218	4	Cross Gates, Fife, United Kingdom	UK	UKV1	40173	56.0667	-3.38333	-2593734	4	Cross Gates, Fife, United Kingdom	UK	UKV1	40173	56.0667	-3.38333	-2593734	4	Cross Gates, Fife, United Kingdom	UK	UKV1	40173	56.0667	-3.38333	-2593734	20191205134500	https://www.irishexaminer.com/breakingnews/discover/mum-from-uk-who-gave-birth-as-teenager-graduates-holding-daughters-hand-968633.html
891027747	20191205	201912	2019	2019.9178	GBR	LEEDS	GBR								EDU	SCHOOL						EDU			0	111	111	11	3	-2.0	7	1	7	1.8651362984218	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20191205134500	https://www.irishexaminer.com/breakingnews/discover/mum-from-uk-who-gave-birth-as-teenager-graduates-holding-daughters-hand-968633.html
891027748	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								ELI	ACTOR						ELI			0	100	100	10	3	-5.0	2	1	2	-3.76492194674013	1	United Kingdom	UK	UK		54	-4	UK	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	United Kingdom	UK	UK		54	-4	UK	20191205134500	http://www.chicagotribune.com/entertainment/theater/chris-jones/ct-ent-knives-out-movie-progressives-1208-20191205-z4uki5fj4vfu3gwczvrelgsy6u-story.html
891027749	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	013	013	01	1	0.4	1	1	1	-1.56862745098039	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205134500	https://propakistani.pk/2019/12/05/pakistan-receives-rs-39-billion-from-malik-riazs-settlement-with-uk-crime-agency/
891027750	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	013	013	01	1	0.4	1	1	1	-1.56862745098039	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205134500	https://propakistani.pk/2019/12/05/pakistan-receives-rs-39-billion-from-malik-riazs-settlement-with-uk-crime-agency/
891027751	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GOV	PRINCE						GOV			1	172	172	17	4	-5.0	4	1	4	-4.15430267062314	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205134500	https://nypost.com/2019/12/05/prince-andrew-could-be-banned-from-queens-christmas-church-service/
891027752	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								JUD	JUDGE						JUD			0	110	110	11	3	-2.0	4	1	4	-8.08163265306123	4	Ruislip, Hillingdon, United Kingdom	UK	UKF9	40110	51.5667	-0.416667	-2606668	4	Ruislip, Hillingdon, United Kingdom	UK	UKF9	40110	51.5667	-0.416667	-2606668	4	Ruislip, Hillingdon, United Kingdom	UK	UKF9	40110	51.5667	-0.416667	-2606668	20191205134500	https://www.dailymail.co.uk/news/article-7759483/Zimmer-frame-using-driver-87-killed-woman-64-jailed.html
891027753	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								LAB	WORKER						LAB			1	052	052	05	1	3.5	4	1	4	0.63291139240506	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205134500	https://sputniknews.com/europe/201912051077492832-johnson-nhs-files-ufo-photos/
891027754	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								MCOELI	ALBERT	MCO					ELI			1	042	042	04	1	1.9	2	1	2	5.36912751677853	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205134500	https://www.inquisitr.com/5777284/janet-jackson-naomi-campbell-intimate-selfie/
891027755	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	3	1	3	1.8651362984218	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20191205134500	https://www.irishexaminer.com/breakingnews/discover/mum-from-uk-who-gave-birth-as-teenager-graduates-holding-daughters-hand-968633.html
891027756	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								MED	NEWS AGENCY						MED			1	190	190	19	4	-10.0	3	1	3	1.8651362984218	4	Cross Gates, Fife, United Kingdom	UK	UKV1	40173	56.0667	-3.38333	-2593734	4	Cross Gates, Fife, United Kingdom	UK	UKV1	40173	56.0667	-3.38333	-2593734	4	Cross Gates, Fife, United Kingdom	UK	UKV1	40173	56.0667	-3.38333	-2593734	20191205134500	https://www.irishexaminer.com/breakingnews/discover/mum-from-uk-who-gave-birth-as-teenager-graduates-holding-daughters-hand-968633.html
891027757	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								MIL	CAPTAIN						MIL			0	051	051	05	1	3.4	1	1	1	-3.76492194674013	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205134500	http://www.chicagotribune.com/entertainment/theater/chris-jones/ct-ent-knives-out-movie-progressives-1208-20191205-z4uki5fj4vfu3gwczvrelgsy6u-story.html
891027758	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								NMRMED	NORTH AMERICA	NMR					MED			0	043	043	04	1	2.8	1	1	1	-1.51515151515152	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205134500	https://www.aol.com/article/news/2019/12/05/justin-trudeau-met-with-trump-to-explain-the-context-of-a-joke-he-made-about-him/23874754/
891027759	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								THA	THAI	THA								1	0333	033	03	1	5.2	2	1	2	-3.72492836676218	1	United Kingdom	UK	UK		54	-4	UK	1	Thailand	TH	TH		15	100	TH	1	United Kingdom	UK	UK		54	-4	UK	20191205134500	https://nypost.com/2019/12/05/tesla-ceo-elon-musk-admits-he-doesnt-have-much-cash-during-pedo-guy-trial/
891027760	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								THA	THAI	THA								1	0333	033	03	1	5.2	2	1	2	-3.72492836676218	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205134500	https://nypost.com/2019/12/05/tesla-ceo-elon-musk-admits-he-doesnt-have-much-cash-during-pedo-guy-trial/
891027761	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								THA	THAILAND	THA								1	073	073	07	2	7.4	1	1	1	-3.72492836676218	1	United Kingdom	UK	UK		54	-4	UK	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205134500	https://nypost.com/2019/12/05/tesla-ceo-elon-musk-admits-he-doesnt-have-much-cash-during-pedo-guy-trial/
891027762	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-3.76492194674013	1	United Kingdom	UK	UK		54	-4	UK	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205134500	http://www.chicagotribune.com/entertainment/theater/chris-jones/ct-ent-knives-out-movie-progressives-1208-20191205-z4uki5fj4vfu3gwczvrelgsy6u-story.html
891027763	20191205	201912	2019	2019.9178	GBREDU	BIRMINGHAM	GBR					EDU			ARE	DUBAI	ARE								1	042	042	04	1	1.9	5	1	5	-1.24804992199688	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205134500	https://www.pinknews.co.uk/2019/12/05/dubai-campus-uk-university-birmingham-lgbt-staff-hide-sexuality-rainbow-network/
891027764	20191205	201912	2019	2019.9178	GBREDU	BIRMINGHAM	GBR					EDU			GBR	BIRMINGHAM	GBR								1	020	020	02	1	3.0	4	1	4	-1.24804992199688	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205134500	https://www.pinknews.co.uk/2019/12/05/dubai-campus-uk-university-birmingham-lgbt-staff-hide-sexuality-rainbow-network/
891027765	20191205	201912	2019	2019.9178	GBREDU	BIRMINGHAM	GBR					EDU			GBR	BIRMINGHAM	GBR								1	020	020	02	1	3.0	6	1	6	-1.24804992199688	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205134500	https://www.pinknews.co.uk/2019/12/05/dubai-campus-uk-university-birmingham-lgbt-staff-hide-sexuality-rainbow-network/
891027766	20191205	201912	2019	2019.9178	GBREDU	LONDON	GBR					EDU			MED	WRITER						MED			1	046	046	04	1	7.0	5	1	5	0.4950495049505	0								0								0								20191205134500	https://www.trustedreviews.com/news/googles-live-caption-feature-finally-available-pixel-3-3a-3962144
891027767	20191205	201912	2019	2019.9178	GBRGOV	BRITISH	GBR					GOV			GBR	BRITISH	GBR								0	013	013	01	1	0.4	6	1	6	-1.56862745098039	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205134500	https://propakistani.pk/2019/12/05/pakistan-receives-rs-39-billion-from-malik-riazs-settlement-with-uk-crime-agency/
891027768	20191205	201912	2019	2019.9178	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	2	1	2	-6.87679083094556	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205134500	https://www.businessinsider.com/psychiatrists-submit-warning-trumps-mental-health-deteriorating-2019-12
891027769	20191205	201912	2019	2019.9178	GBRJUD	UNITED KINGDOM	GBR					JUD													0	010	010	01	1	0.0	2	1	2	-8.08163265306123	4	Ruislip, Hillingdon, United Kingdom	UK	UKF9	40110	51.5667	-0.416667	-2606668	0								4	Ruislip, Hillingdon, United Kingdom	UK	UKF9	40110	51.5667	-0.416667	-2606668	20191205134500	https://www.dailymail.co.uk/news/article-7759483/Zimmer-frame-using-driver-87-killed-woman-64-jailed.html
891027770	20191205	201912	2019	2019.9178	GBRJUD	UNITED KINGDOM	GBR					JUD			BUS	COMPANY						BUS			1	042	042	04	1	1.9	6	1	6	-3.51758793969849	4	Altrincham, Trafford, United Kingdom	UK	UKO6	40111	53.3833	-2.35	-2588187	4	Altrincham, Trafford, United Kingdom	UK	UKO6	40111	53.3833	-2.35	-2588187	4	Altrincham, Trafford, United Kingdom	UK	UKO6	40111	53.3833	-2.35	-2588187	20191205134500	https://www.chesterstandard.co.uk/news/18082061.cheshire-company-fined-possessing-bird-flu-without-licence/
891027771	20191205	201912	2019	2019.9178	GMB	GAMBIA	GMB								MED	NEWSPAPER						MED			1	020	020	02	1	3.0	10	1	10	-0.98360655737705	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20191205134500	http://thepoint.gm/africa/gambia/article/cnag-calls-for-action-on-the-gambia-we-want
891027772	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	8	1	8	-0.31446540880503	4	Samjiyon, Yanggang-do, North Korea	KN	KN13	39692	41.8036	128.319	-184048	0								4	Samjiyon, Yanggang-do, North Korea	KN	KN13	39692	41.8036	128.319	-184048	20191205134500	https://www.sunstar.com.ph/article/1835000/Network/World/Kim-again-rides-horse-up-sacred-peak-as-nuke-deadline-nears
891027773	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	1	1	1	-4.25531914893617	4	Gadag, Karnataka, India	IN	IN19	70163	15.4167	75.6167	-2095681	0								4	Gadag, Karnataka, India	IN	IN19	70163	15.4167	75.6167	-2095681	20191205134500	https://www.firstpost.com/politics/karnataka-bypolls-siddaramaiah-claims-bjp-has-no-moral-grounds-to-stay-in-power-accuses-it-of-destroying-democracy-7744731.html
891027774	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	2	1	2	-0.31446540880503	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Samjiyon, Yanggang-do, North Korea	KN	KN13	39692	41.8036	128.319	-184048	20191205134500	https://www.sunstar.com.ph/article/1835000/Network/World/Kim-again-rides-horse-up-sacred-peak-as-nuke-deadline-nears
891027775	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	10	1	10	-4.46096654275093	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20191205134500	http://saharareporters.com/2019/12/05/court-discharges-acquits-four-ukrainians-accused-illegal-bunkering
891027776	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	2	1	2	-0.31446540880503	4	Samjiyon, Yanggang-do, North Korea	KN	KN13	39692	41.8036	128.319	-184048	0								4	Samjiyon, Yanggang-do, North Korea	KN	KN13	39692	41.8036	128.319	-184048	20191205134500	https://www.sunstar.com.ph/article/1835000/Network/World/Kim-again-rides-horse-up-sacred-peak-as-nuke-deadline-nears
891027777	20191205	201912	2019	2019.9178	GOV	CABINET						GOV													0	020	020	02	1	3.0	10	1	10	-1.32890365448505	4	Mangu, Central, Kenya	KE	KE01	18585	-1	36.95	-2254963	0								4	Mangu, Central, Kenya	KE	KE01	18585	-1	36.95	-2254963	20191205134500	https://allafrica.com/stories/201912050704.html
891027778	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													0	020	020	02	1	3.0	10	1	10	2.07468879668049	4	Chewe, Southern, Zambia	ZA	ZA04	18585	-9.7	29.6	-2279153	0								4	Chewe, Southern, Zambia	ZA	ZA04	18585	-9.7	29.6	-2279153	20191205134500	https://www.lusakatimes.com/2019/12/05/child-fund-to-invest-us30-million-in-zambia/
891027779	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV													1	020	020	02	1	3.0	10	1	10	-1.5929203539823	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20191205134500	https://www.citizen-times.com/story/news/2019/12/05/fact-check-nc-democrat-mostly-right-trump-food-stamp-plan/2614770001/
891027780	20191205	201912	2019	2019.9178	GOV	KING						GOV													1	020	020	02	1	3.0	2	1	2	0	3	Sammamish Valley, Washington, United States	US	USWA	WA033	47.6529	-122.108	1510072	0								3	Sammamish Valley, Washington, United States	US	USWA		47.6529	-122.108	1510072	20191205134500	https://www.kiro7.com/news/king-countys-updated-code-for-some-wineries-tasting-rooms-requires-alcohol-to-be-made-on-site/1015675225
891027781	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	0234	023	02	1	3.4	6	1	6	-1.16731517509727	4	Sericho, Eastern, Kenya	KE	KE03	18585	1.08333	39.0833	-2262315	0								4	Sericho, Eastern, Kenya	KE	KE03	18585	1.08333	39.0833	-2262315	20191205134500	https://allafrica.com/stories/201912050707.html
891027782	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV													0	026	026	02	1	4.0	2	1	2	-3.34728033472804	4	Holdfast Bay, South Australia, Australia	AS	AS05	5321	-34.971	138.508	11395385	0								4	Holdfast Bay, South Australia, Australia	AS	AS05	5321	-34.971	138.508	11395385	20191205134500	https://www.adelaidenow.com.au/news/south-australia/more-staffordshire-terriers-killed-by-adelaide-councils-for-dog-attacks-than-any-other-breed/news-story/ffe3a3dbe1e98278dc5f12ce234a106a?nk=9fa9027eb2ff2918de4b6c9a986981d9-1575552732
891027783	20191205	201912	2019	2019.9178	GOV	SPECIAL ENVOY						GOV													1	030	030	03	1	4.0	6	1	6	-1.5625	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205134500	https://www.infomigrants.net/en/post/21338/un-special-envoy-calls-on-eu-states-to-offer-more-resettlement-places-for-2020
891027784	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													1	040	040	04	1	1.0	4	1	4	0.53191489361702	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20191205134500	https://azertag.az/en/xeber/Azerbaijans_Defense_Minister_views_construction_works_in_military_units_along_frontline_zone-1363665
891027785	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV													0	040	040	04	1	1.0	2	1	2	-3.34728033472804	4	Holdfast Bay, South Australia, Australia	AS	AS05	5321	-34.971	138.508	11395385	0								4	Holdfast Bay, South Australia, Australia	AS	AS05	5321	-34.971	138.508	11395385	20191205134500	https://www.adelaidenow.com.au/news/south-australia/more-staffordshire-terriers-killed-by-adelaide-councils-for-dog-attacks-than-any-other-breed/news-story/ffe3a3dbe1e98278dc5f12ce234a106a?nk=9fa9027eb2ff2918de4b6c9a986981d9-1575552732
891027786	20191205	201912	2019	2019.9178	GOV	GOVERNMENT OFFICIAL						GOV													1	040	040	04	1	1.0	5	1	5	2.89855072463768	1	Aruba	AA	AA		12.5	-69.966667	AA	0								1	Aruba	AA	AA		12.5	-69.966667	AA	20191205134500	http://www.sintmaartengov.org/PressReleases/Pages/EU-Ambassador-Meets-with-BAK.aspx
891027787	20191205	201912	2019	2019.9178	GOV	GOVERNMENT OFFICIAL						GOV													1	043	043	04	1	2.8	5	1	5	2.89855072463768	1	Aruba	AA	AA		12.5	-69.966667	AA	0								1	Aruba	AA	AA		12.5	-69.966667	AA	20191205134500	http://www.sintmaartengov.org/PressReleases/Pages/EU-Ambassador-Meets-with-BAK.aspx
891027788	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	045	045	04	1	5.0	4	1	4	3.83141762452107	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	0								4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20191205134500	https://www.sunstar.com.ph/article/1835066/Pampanga/Local-News/Lubao-inks-pact-to-send-farm-workers-to-South-Korea
891027789	20191205	201912	2019	2019.9178	GOV	CABINET						GOV													1	046	046	04	1	7.0	4	1	4	2.4390243902439	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	0								4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	20191205134500	https://aninews.in/news/national/general-news/ahmedabad-lucknow-and-mangaluru-airports-leased-out-to-enterprises-ltd-hardeep-singh-puri20191205185336/
891027790	20191205	201912	2019	2019.9178	GOV	HEAD OF STATE						GOV													1	051	051	05	1	3.4	10	1	10	2.72812793979304	4	Sauvadet, Auvergne, France	FR	FR98	16248	45.5159	3.49553	-1469769	0								4	Sauvadet, Auvergne, France	FR	FR98	16248	45.5159	3.49553	-1469769	20191205134500	https://sciencebusiness.net/network-updates/cnrs-80-emmanuel-macron-pays-tribute-model-freedom-research
891027791	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													1	051	051	05	1	3.4	3	1	3	0.75471698113208	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205134500	https://www.mykxlg.com/news/governor-noem-speaks-to-glacial-lakes-energy-members-about-tariffs/article_62125b5e-1756-11ea-8cad-af101de79691.html
891027792	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	055	055	05	1	7.0	6	1	6	-1.51515151515152	1	Canada	CA	CA		60	-96	CA	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205134500	https://www.aol.com/article/news/2019/12/05/justin-trudeau-met-with-trump-to-explain-the-context-of-a-joke-he-made-about-him/23874754/
