890936523	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								SAU	SAUDI ARABIA	SAU								0	112	112	11	3	-2.0	2	1	2	-8.65168539325843	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205041500	https://unpo.org/article/21715
890936524	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								SAU	SAUDI ARABIA	SAU								0	112	112	11	3	-2.0	8	1	8	-8.65168539325843	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205041500	https://unpo.org/article/21715
890936525	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-8.65168539325843	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205041500	https://unpo.org/article/21715
890936526	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								kur	KURD			kur						0	112	112	11	3	-2.0	5	1	5	-8.65168539325843	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205041500	https://unpo.org/article/21715
890936527	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								kur	KURD			kur						0	112	112	11	3	-2.0	2	1	2	-8.65168539325843	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205041500	https://unpo.org/article/21715
890936528	20191205	201912	2019	2019.9178	IRNGOV	IRANIAN	IRN					GOV													1	112	112	11	3	-2.0	6	1	6	-8.65168539325843	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205041500	https://unpo.org/article/21715
890936529	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV													1	112	112	11	3	-2.0	2	1	2	-8.65168539325843	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205041500	https://unpo.org/article/21715
890936530	20191205	201912	2019	2019.9178	IRNGOV	IRANIAN	IRN					GOV			IRN	IRANIAN	IRN								0	013	013	01	1	0.4	6	1	6	-8.65168539325843	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205041500	https://unpo.org/article/21715
890936531	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ																		0	015	015	01	1	0.0	3	1	3	-8.41346153846154	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20191205041500	https://www.msn.com/en-us/news/us/accused-isis-fighter-returns-to-court-for-extradition-hearing/ar-BBXMstJ
890936532	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-7.44680851063829	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205041500	https://www.jpost.com/Diaspora/British-newspaper-publishes-op-ed-calling-settlements-the-trouble-with-Jews-609942
890936533	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-7.44680851063829	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205041500	https://www.jpost.com/Diaspora/British-newspaper-publishes-op-ed-calling-settlements-the-trouble-with-Jews-609942
890936534	20191205	201912	2019	2019.9178	ISR	JERUSALEM	ISR								MED	MEDIA						MED			1	112	112	11	3	-2.0	6	1	6	-7.44680851063829	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205041500	https://www.jpost.com/Diaspora/British-newspaper-publishes-op-ed-calling-settlements-the-trouble-with-Jews-609942
890936535	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	020	020	02	1	3.0	5	1	5	-1.66666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Israel	IS	IS		31.5	34.75	IS	20191205041500	https://imemc.org/article/great-march-of-return-to-resume-next-friday/
890936536	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	036	036	03	1	4.0	4	1	4	-1.66666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205041500	https://imemc.org/article/great-march-of-return-to-resume-next-friday/
890936537	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	0872	087	08	2	9.0	5	1	5	-1.66666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Israel	IS	IS		31.5	34.75	IS	20191205041500	https://imemc.org/article/great-march-of-return-to-resume-next-friday/
890936538	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	141	141	14	3	-6.5	4	1	4	-1.66666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205041500	https://imemc.org/article/great-march-of-return-to-resume-next-friday/
890936539	20191205	201912	2019	2019.9178	ITA	MARCHE	ITA																		0	141	141	14	3	-6.5	1	1	1	-6.58682634730539	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205041500	https://www.firstpost.com/india/hyderabad-veterinarian-rape-and-murder-case-telangana-government-sets-up-fast-track-court-for-trial-of-four-accused-7741431.html
890936540	20191205	201912	2019	2019.9178	ITA	MARCHE	ITA																		0	141	141	14	3	-6.5	4	1	4	-6.58682634730539	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20191205041500	https://www.firstpost.com/india/hyderabad-veterinarian-rape-and-murder-case-telangana-government-sets-up-fast-track-court-for-trial-of-four-accused-7741431.html
890936541	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		1	042	042	04	1	1.9	2	1	2	-4.52342487883684	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20191205041500	https://www.inverse.com/article/61378-no-time-to-die-trailer-new-james-bond-and-007-lashana-lynch
890936542	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		0	051	051	05	1	3.4	4	1	4	-4.52342487883684	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20191205041500	https://www.inverse.com/article/61378-no-time-to-die-trailer-new-james-bond-and-007-lashana-lynch
890936543	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		1	090	090	09	2	-2.0	4	1	4	-4.52342487883684	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20191205041500	https://www.inverse.com/article/61378-no-time-to-die-trailer-new-james-bond-and-007-lashana-lynch
890936544	20191205	201912	2019	2019.9178	JAM	JAMAICAN	JAM								GBR	UNITED KINGDOM	GBR								1	082	082	08	2	5.0	10	1	10	2.25563909774436	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205041500	https://www.caribbean360.com/news/jamaica-re-elected-to-serve-on-international-maritime-organization-council
890936545	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW					BEL	BELGIAN	BEL								0	042	042	04	1	1.9	8	1	8	-2.82413350449294	4	Aalst, Region Flamande, Belgium	BE	BE13	5854	50.7738	4.86267	-1952943	4	Aalst, Region Flamande, Belgium	BE	BE13	5854	50.7738	4.86267	-1952943	4	Aalst, Region Flamande, Belgium	BE	BE13	5854	50.7738	4.86267	-1952943	20191205041500	https://www.nytimes.com/2019/12/04/world/europe/aalst-carnival-unesco.html
890936546	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN																		0	017	017	01	1	0.0	3	1	3	-3.93442622950819	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205041500	https://www.pressherald.com/2019/12/04/sailor-shoots-3-at-pearl-harbor-takes-own-life/
890936547	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN																		1	051	051	05	1	3.4	3	1	3	1.171875	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205041500	https://www.businesstimes.com.sg/stocks/tokyo-stocks-open-higher-on-trade-deal-hopes
890936548	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	-0.58651026392962	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205041500	http://www.gazettes.com/news/education/long-beach-reads-one-book-returns-with-city-college-assist/article_a576592a-1564-11ea-ae13-bb375af3d239.html
890936549	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								CVL	RESIDENTS						CVL			1	173	173	17	4	-5.0	10	1	10	-0.58651026392962	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205041500	http://www.gazettes.com/news/education/long-beach-reads-one-book-returns-with-city-college-assist/article_a576592a-1564-11ea-ae13-bb375af3d239.html
890936550	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								GOV	FINANCE MINIST						GOV			1	061	061	06	2	6.4	2	1	2	3.03951367781155	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	20191205041500	https://sg.news.yahoo.com/made-japan-cosmetic-giant-shiseido-gambles-made-japan-034156994--finance.html
890936551	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								GOV	FINANCE MINIST						GOV			1	061	061	06	2	6.4	3	1	3	3.03951367781155	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	1	South Korea	KS	KS		37	127.5	KS	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	20191205041500	https://sg.news.yahoo.com/made-japan-cosmetic-giant-shiseido-gambles-made-japan-034156994--finance.html
890936552	20191205	201912	2019	2019.9178	JPN	SAGA	JPN								LEG	HOUSE OF REPRESENTATIVES						LEG			1	042	042	04	1	1.9	6	1	6	-3.32187857961053	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205041500	https://www.news.com.au/national/politics/angus-taylors-brouhaha-with-feminist-author-naomi-wolf-over-a-christmas-tree-at-oxford-in-1991/news-story/88a2184bcb7491f90fc7d201635c3c72
890936553	20191205	201912	2019	2019.9178	JPN	SAGA	JPN								LEG	HOUSE OF REPRESENTATIVES						LEG			1	042	042	04	1	1.9	4	1	4	-3.32187857961053	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205041500	https://www.news.com.au/national/politics/angus-taylors-brouhaha-with-feminist-author-naomi-wolf-over-a-christmas-tree-at-oxford-in-1991/news-story/88a2184bcb7491f90fc7d201635c3c72
890936554	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								USA	UNITED STATES	USA								1	017	017	01	1	0.0	3	1	3	-5.29411764705883	1	Japan	JA	JA		36	138	JA	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	1	Japan	JA	JA		36	138	JA	20191205041500	https://www.bostonglobe.com/news/nation/2019/12/04/military-sailor-shoots-pearl-harbor-takes-own-life/5fD2OYvudfQYT0rkBRfz9J/story.html
890936555	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								USA	UNITED STATES	USA								1	017	017	01	1	0.0	1	1	1	-5.29411764705883	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205041500	https://www.bostonglobe.com/news/nation/2019/12/04/military-sailor-shoots-pearl-harbor-takes-own-life/5fD2OYvudfQYT0rkBRfz9J/story.html
890936556	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													0	010	010	01	1	0.0	10	1	10	-5.95238095238095	4	Garvoc, Victoria, Australia	AS	AS07	5407	-38.3	142.833	-1574631	0								4	Garvoc, Victoria, Australia	AS	AS07	5407	-38.3	142.833	-1574631	20191205041500	https://www.abc.net.au/news/2019-12-05/powercor-settles-fire-victims-after-secret-document-revealed/11765304
890936557	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	010	010	01	1	0.0	10	1	10	4.3859649122807	4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	40108	51.5	0.466667	-2609593	0								4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	40108	51.5	0.466667	-2609593	20191205041500	https://www.phnompenhpost.com/lifestyle/four-artists-join-forces-share-turner-prize
890936558	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	012	012	01	1	-0.4	2	1	2	-1.625	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	0								4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20191205041500	https://www.theglobeandmail.com/canada/british-columbia/article-no-way-to-tell-if-china-owned-senior-care-facilities-kept-staffing/
890936559	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	012	012	01	1	-0.4	8	1	8	-1.625	4	Anbang, Zhejiang, China	CH	CH02	13323	30.5336	120.374	11006456	0								4	Anbang, Zhejiang, China	CH	CH02	13323	30.5336	120.374	11006456	20191205041500	https://www.theglobeandmail.com/canada/british-columbia/article-no-way-to-tell-if-china-owned-senior-care-facilities-kept-staffing/
890936560	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													0	036	036	03	1	4.0	6	1	6	-4.39189189189189	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205041500	https://www.brisbanetimes.com.au/national/victoria/hours-before-massacre-gargasoulas-laughed-as-police-drew-their-guns-20191205-p53h97.html
890936561	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													1	173	173	17	4	-5.0	1	1	1	-4.96277915632754	4	Sentani, Indonesia (general), Indonesia	ID	ID00	18585	-2.6	140.617	-2696325	0								4	Sentani, Indonesia (general), Indonesia	ID	ID00	18585	-2.6	140.617	-2696325	20191205041500	https://www.rnz.co.nz/international/pacific-news/404931/dozens-face-treason-charges-for-flag-activities-in-papua
890936562	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	4	1	4	-4.39189189189189	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205041500	https://www.brisbanetimes.com.au/national/victoria/hours-before-massacre-gargasoulas-laughed-as-police-drew-their-guns-20191205-p53h97.html
890936563	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			AUS	AUSTRALIA	AUS								0	090	090	09	2	-2.0	2	1	2	-9.4505494505494	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205041500	https://www.whitsundaytimes.com.au/news/terror-plotters-sensational-courtroom-outburst/3895150/
890936564	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-4.96277915632754	4	Manokwari, Indonesia (general), Indonesia	ID	ID00	18585	-1.13333	134.917	-2687759	4	Manokwari, Indonesia (general), Indonesia	ID	ID00	18585	-1.13333	134.917	-2687759	4	Manokwari, Indonesia (general), Indonesia	ID	ID00	18585	-1.13333	134.917	-2687759	20191205041500	https://www.rnz.co.nz/international/pacific-news/404931/dozens-face-treason-charges-for-flag-activities-in-papua
890936565	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			COP	PRISON						COP			1	015	015	01	1	0.0	6	1	6	-18.5185185185186	3	White Clay, Nebraska, United States	US	USNE	NE161	42.9969	-102.555	834685	3	White Clay, Nebraska, United States	US	USNE		42.9969	-102.555	834685	3	White Clay, Nebraska, United States	US	USNE		42.9969	-102.555	834685	20191205041500	https://kbhbradio.com/Pine-Ridge-man-sentenced-to-prison-for-fatal-shooting
890936566	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			COP	POLICE						COP			0	090	090	09	2	-2.0	3	1	3	-9.4505494505494	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205041500	https://www.whitsundaytimes.com.au/news/terror-plotters-sensational-courtroom-outburst/3895150/
890936567	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-18.5185185185186	3	White Clay, Nebraska, United States	US	USNE	NE161	42.9969	-102.555	834685	3	White Clay, Nebraska, United States	US	USNE		42.9969	-102.555	834685	3	White Clay, Nebraska, United States	US	USNE		42.9969	-102.555	834685	20191205041500	https://kbhbradio.com/Pine-Ridge-man-sentenced-to-prison-for-fatal-shooting
890936568	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			COP	PRISON						COP			1	193	193	19	4	-10.0	6	1	6	-18.5185185185186	3	White Clay, Nebraska, United States	US	USNE	NE161	42.9969	-102.555	834685	3	White Clay, Nebraska, United States	US	USNE		42.9969	-102.555	834685	3	White Clay, Nebraska, United States	US	USNE		42.9969	-102.555	834685	20191205041500	https://kbhbradio.com/Pine-Ridge-man-sentenced-to-prison-for-fatal-shooting
890936569	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			COPCVL	PRISON						COP	CVL		0	020	020	02	1	3.0	6	1	6	-6.75381263616558	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20191205041500	https://www.independent.ie/irish-news/courts/lisa-smith-walked-through-bombs-and-poverty-to-escape-barbaric-state-court-is-told-38755849.html
890936570	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD			EDU	SCHOOL						EDU			1	046	046	04	1	7.0	20	1	10	-0.763358778625956	0								0								0								20191205041500	https://rock947.com/news/articles/2019/dec/05/merrill-school-board-committee-discusses-potential-closure-of-maple-grove-school/963754/
890936571	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205041500	https://www.firstpost.com/india/delhi-targets-25-green-cover-by-2025-officials-say-its-possible-only-if-dda-gives-land-on-yamuna-river-banks-to-forest-department-7739951.html
890936572	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			GOV	FINANCE MINIST						GOV			1	042	042	04	1	1.9	5	1	5	-4.08560311284047	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205041500	https://in.news.yahoo.com/not-one-charge-framed-against-144212170.html
890936573	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			GOV	FINANCE MINIST						GOV			1	081	081	08	2	5.0	10	1	10	-4.08560311284047	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205041500	https://in.news.yahoo.com/not-one-charge-framed-against-144212170.html
890936574	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			GOV	FINANCE MINIST						GOV			1	173	173	17	4	-5.0	5	1	5	-4.08560311284047	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205041500	https://in.news.yahoo.com/not-one-charge-framed-against-144212170.html
890936575	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			IDN	INDONESIA	IDN								0	173	173	17	4	-5.0	6	1	6	-4.96277915632754	4	Manokwari, Indonesia (general), Indonesia	ID	ID00	18585	-1.13333	134.917	-2687759	4	Manokwari, Indonesia (general), Indonesia	ID	ID00	18585	-1.13333	134.917	-2687759	4	Manokwari, Indonesia (general), Indonesia	ID	ID00	18585	-1.13333	134.917	-2687759	20191205041500	https://www.rnz.co.nz/international/pacific-news/404931/dozens-face-treason-charges-for-flag-activities-in-papua
890936576	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			IDN	INDONESIA	IDN								1	173	173	17	4	-5.0	1	1	1	-4.96277915632754	4	Sentani, Indonesia (general), Indonesia	ID	ID00	18585	-2.6	140.617	-2696325	4	Sentani, Indonesia (general), Indonesia	ID	ID00	18585	-2.6	140.617	-2696325	4	Sentani, Indonesia (general), Indonesia	ID	ID00	18585	-2.6	140.617	-2696325	20191205041500	https://www.rnz.co.nz/international/pacific-news/404931/dozens-face-treason-charges-for-flag-activities-in-papua
890936577	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			IRL	IRELAND	IRL								0	020	020	02	1	3.0	4	1	4	-6.75381263616558	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205041500	https://www.independent.ie/irish-news/courts/lisa-smith-walked-through-bombs-and-poverty-to-escape-barbaric-state-court-is-told-38755849.html
890936578	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			LEG	CONGRESS						LEG			1	084	084	08	2	7.0	5	1	5	-4.08560311284047	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205041500	https://in.news.yahoo.com/not-one-charge-framed-against-144212170.html
890936579	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	4	1	4	-5.51181102362205	4	Ilminster, Somerset, United Kingdom	UK	UKM3	40129	50.9333	-2.91667	-2599360	4	Ilminster, Somerset, United Kingdom	UK	UKM3	40129	50.9333	-2.91667	-2599360	4	Ilminster, Somerset, United Kingdom	UK	UKM3	40129	50.9333	-2.91667	-2599360	20191205041500	https://www.chardandilminsternews.co.uk/news/national/18081234.train-passengers-protest-abysmal-service/
890936580	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	015	015	01	1	0.0	4	1	4	-18.5185185185186	3	White Clay, Nebraska, United States	US	USNE	NE161	42.9969	-102.555	834685	3	White Clay, Nebraska, United States	US	USNE		42.9969	-102.555	834685	3	White Clay, Nebraska, United States	US	USNE		42.9969	-102.555	834685	20191205041500	https://kbhbradio.com/Pine-Ridge-man-sentenced-to-prison-for-fatal-shooting
890936581	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-4.88372093023256	3	Cleveland County, Oklahoma, United States	US	USOK	OK027	35.2001	-97.3003	1101801	3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	20191205041500	https://www.news9.com/story/41408889/norman-father-sentenced-to-life-in-prison-for-shooting-killing-daughter
890936582	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-4.88372093023256	3	Cleveland County, Oklahoma, United States	US	USOK	OK027	35.2001	-97.3003	1101801	3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	20191205041500	https://www.news9.com/story/41408889/norman-father-sentenced-to-life-in-prison-for-shooting-killing-daughter
890936583	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-18.5185185185186	3	White Clay, Nebraska, United States	US	USNE	NE161	42.9969	-102.555	834685	3	White Clay, Nebraska, United States	US	USNE		42.9969	-102.555	834685	3	White Clay, Nebraska, United States	US	USNE		42.9969	-102.555	834685	20191205041500	https://kbhbradio.com/Pine-Ridge-man-sentenced-to-prison-for-fatal-shooting
