890986883	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	1.37299771167048	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205101500	https://www.iol.co.za/capetimes/news/mec-warns-cape-schools-on-withholding-report-cards-over-non-payment-38680382
890986884	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	036	036	03	1	4.0	6	1	6	-5.16191086886822	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205101500	https://www.ctvnews.ca/mobile/world/secret-papers-reveal-brainwashing-not-job-training-at-china-detention-camps-1.4700127
890986885	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	036	036	03	1	4.0	2	1	2	-5.16191086886822	0								1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205101500	https://www.ctvnews.ca/mobile/world/secret-papers-reveal-brainwashing-not-job-training-at-china-detention-camps-1.4700127
890986886	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			0	040	040	04	1	1.0	3	1	3	-2.79187817258883	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205101500	https://www.abc.net.au/news/2019-12-05/naomi-wolf-and-angus-taylor-in-dispute-over-maiden-speech/11771340
890986887	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	5	1	5	1.37299771167048	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205101500	https://www.iol.co.za/capetimes/news/mec-warns-cape-schools-on-withholding-report-cards-over-non-payment-38680382
890986888	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	3	1	3	4.30023455824864	0								3	West Leyden High School, Illinois, United States	US	USIL		41.9267	-87.9053	1837183	3	West Leyden High School, Illinois, United States	US	USIL		41.9267	-87.9053	1837183	20191205101500	http://www.chicagotribune.com/suburbs/franklin-park/ct-fhj-naturalization-tl-1212-20191204-polk2nqx3nb4xni7pcnrnbf4uu-story.html
890986889	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	4.30023455824864	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	3	West Leyden High School, Illinois, United States	US	USIL		41.9267	-87.9053	1837183	20191205101500	http://www.chicagotribune.com/suburbs/franklin-park/ct-fhj-naturalization-tl-1212-20191204-polk2nqx3nb4xni7pcnrnbf4uu-story.html
890986890	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	4.30023455824864	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	4	Maria De La Luz, Campeche, Mexico	MX	MX04	19591	18.5236	-91.2333	6263305	20191205101500	http://www.chicagotribune.com/suburbs/franklin-park/ct-fhj-naturalization-tl-1212-20191204-polk2nqx3nb4xni7pcnrnbf4uu-story.html
890986891	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			1	052	052	05	1	3.5	5	1	5	4.10958904109589	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20191205101500	https://peoplesdailyng.com/buhari-pays-glowing-tribute-bids-david-west-farewell/
890986892	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	10	1	10	1.37299771167048	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205101500	https://www.iol.co.za/capetimes/news/mec-warns-cape-schools-on-withholding-report-cards-over-non-payment-38680382
890986893	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								1	120	120	12	3	-4.0	10	1	10	-0.700934579439259	0								4	Aughrim, Wicklow, Ireland	EI	EI31	18309	52.8533	-6.3275	-1500302	4	Aughrim, Wicklow, Ireland	EI	EI31	18309	52.8533	-6.3275	-1500302	20191205101500	https://connachttribune.ie/galway-in-days-gone-by-120/
890986894	20191205	201912	2019	2019.9178											FRA	PARIS	FRA								1	042	042	04	1	1.9	10	1	10	-9.04522613065322	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205101500	https://www.news.com.au/world/breaking-news/france-braces-for-public-sector-strike/news-story/55cc912fa41f6b3bf21e8fda045fa2a4
890986895	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	12	1	6	3.16091954022989	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191205101500	https://www.belfasttelegraph.co.uk/life/features/meet-the-daring-young-trapeze-artist-starring-in-the-big-top-circus-in-belfast-this-christmas-38754790.html
890986896	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	5	1	5	9.61538461538466	0								4	Achmelvich, Highland, United Kingdom	UK	UKV3	40172	58.1667	-5.3	-2587861	4	Achmelvich, Highland, United Kingdom	UK	UKV3	40172	58.1667	-5.3	-2587861	20191205101500	https://break.com/united-kingdom-is-famous-for-its-beautiful-beaches-MJxG.html
890986897	20191205	201912	2019	2019.9178											GBREDU	UNITED KINGDOM	GBR					EDU			1	051	051	05	1	3.4	5	1	5	2.54545454545454	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205101500	https://uknow.uky.edu/campus-news/uk-its-media-depot-introduce-virtual-reality-room
890986898	20191205	201912	2019	2019.9178											GMB	GAMBIA	GMB								0	100	100	10	3	-5.0	1	1	1	-3.11827956989248	0								4	Wuli, Upper River, Gambia	GA	GA04	16432	13.5	-14.0833	-1201648	4	Wuli, Upper River, Gambia	GA	GA04	16432	13.5	-14.0833	-1201648	20191205101500	https://allafrica.com/stories/201912050272.html
890986899	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	042	042	04	1	1.9	3	1	3	0.683371298405469	0								1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20191205101500	https://www.ok.co.uk/celebrity-news/gemma-collins-weight-loss-how-21030177
890986900	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	4.30023455824864	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20191205101500	http://www.chicagotribune.com/suburbs/franklin-park/ct-fhj-naturalization-tl-1212-20191204-polk2nqx3nb4xni7pcnrnbf4uu-story.html
890986901	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	10	1	10	-3.49264705882353	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20191205101500	http://www.chicagotribune.com/lifestyles/health/health-fitness/sns-wp-cdc-efforts-hiv-stalled-20191204-y7jbmd3gffhb5gqjayfpmfcfz4-story.html
890986902	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	8.44444444444444	0								3	Butler County, Pennsylvania, United States	US	USPA		41.1253	-80.0001	1213661	3	Butler County, Pennsylvania, United States	US	USPA		41.1253	-80.0001	1213661	20191205101500	https://www.farmanddairy.com/news/butler-co-farm-bureau-wins-top-award/588811.html
890986903	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	060	060	06	2	6.0	1	1	1	-6.18279569892473	0								1	Venezuela	VE	VE		8	-66	VE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205101500	https://www.dw.com/en/bolivia-overwhelming-evidence-of-vote-rigging/a-51539044
890986904	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	4	1	4	-5.71428571428571	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	20191205101500	https://www.mamamia.com.au/smoke-in-sydney/
890986905	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-6.14525139664805	0								4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	4	Batemans Bay, New South Wales, Australia	AS	AS02	4997	-35.7066	150.175	-1557840	20191205101500	https://www.dailytelegraph.com.au/news/breaking-news/sydney-set-for-more-bushfire-air-pollution/news-story/1bcf1eefdcefa247988916222e5298fd?nk=85ffc01679893211f090bf573ba9bcf4-1575538055
890986906	20191205	201912	2019	2019.9178											GOVEDU	GOVERNMENT						GOV	EDU		0	043	043	04	1	2.8	10	1	10	4.30023455824864	0								3	Triton College, Illinois, United States	US	USIL		41.915	-87.8426	1772654	3	Triton College, Illinois, United States	US	USIL		41.915	-87.8426	1772654	20191205101500	http://www.chicagotribune.com/suburbs/franklin-park/ct-fhj-naturalization-tl-1212-20191204-polk2nqx3nb4xni7pcnrnbf4uu-story.html
890986907	20191205	201912	2019	2019.9178											GOVEDU	MINIST OF EDUCATION						GOV	EDU		1	051	051	05	1	3.4	10	1	10	3.30578512396694	0								4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20191205101500	https://akipress.com/news:630288:Math_teacher_from_Kyrgyzstan_wins_international_contest_in_Almaty/
890986908	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	10	1	10	-1.06194690265487	0								3	Paradise Creek, California, United States	US	USCA		39.3807	-122.664	230321	3	Paradise Creek, California, United States	US	USCA		39.3807	-122.664	230321	20191205101500	https://dnews.com/opinion/her-view-pullman-needs-more-specialty-clinics-to-support-the/article_bd7bc5c4-16ee-11ea-9a34-67a485532e63.html
890986909	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	043	043	04	1	2.8	2	1	2	-5.96858638743455	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205101500	https://www.firstpost.com/india/unnao-rape-survivor-critical-suffered-90-percent-burns-say-doctors-govt-scrambles-into-action-cm-adityanath-seeks-report-on-incident-by-evening-7742341.html
890986910	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	051	051	05	1	3.4	3	1	3	-6.21468926553672	0								4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20191205101500	https://sg.news.yahoo.com/14-missing-deadly-ukraine-fire-president-094950000.html
890986911	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			0	100	100	10	3	-5.0	10	1	10	-1.06194690265487	0								3	Paradise Creek, California, United States	US	USCA		39.3807	-122.664	230321	3	Paradise Creek, California, United States	US	USCA		39.3807	-122.664	230321	20191205101500	https://dnews.com/opinion/her-view-pullman-needs-more-specialty-clinics-to-support-the/article_bd7bc5c4-16ee-11ea-9a34-67a485532e63.html
890986912	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	180	180	18	4	-9.0	1	1	1	-5.96858638743455	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205101500	https://www.firstpost.com/india/unnao-rape-survivor-critical-suffered-90-percent-burns-say-doctors-govt-scrambles-into-action-cm-adityanath-seeks-report-on-incident-by-evening-7742341.html
890986913	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	180	180	18	4	-9.0	1	1	1	-5.96858638743455	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205101500	https://www.firstpost.com/india/unnao-rape-survivor-critical-suffered-90-percent-burns-say-doctors-govt-scrambles-into-action-cm-adityanath-seeks-report-on-incident-by-evening-7742341.html
890986914	20191205	201912	2019	2019.9178											IGOBUSGOS	GROUP OF SEVEN		GOS				IGO	BUS		1	036	036	03	1	4.0	20	1	20	2.20556236895201	0								0								0								20191205101500	https://connachttribune.ie/refurbishment-works-to-be-carried-out-at-mutton-island-lighthouse/
890986915	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	040	040	04	1	1.0	4	1	4	-1.33333333333333	0								1	Iran	IR	IR		32	53	IR	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205101500	https://www.fxstreet.com/news/wti-off-multi-day-tops-still-holds-58-ahead-of-opec-meet-201912050948
890986916	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	040	040	04	1	1.0	1	1	1	-1.33333333333333	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205101500	https://www.fxstreet.com/news/wti-off-multi-day-tops-still-holds-58-ahead-of-opec-meet-201912050948
890986917	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	040	040	04	1	1.0	10	1	10	-1.33333333333333	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205101500	https://www.fxstreet.com/news/wti-off-multi-day-tops-still-holds-58-ahead-of-opec-meet-201912050948
890986918	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	020	020	02	1	3.0	3	1	3	-7.59162303664921	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	http://www.chicagotribune.com/columns/steve-chapman/ct-column-trump-nato-macron-tariffs-chapman-20191204-dedbwyapf5dwjdrqpoxghsog7m-story.html
890986919	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	020	020	02	1	3.0	1	1	1	-7.59162303664921	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205101500	http://www.chicagotribune.com/columns/steve-chapman/ct-column-trump-nato-macron-tariffs-chapman-20191204-dedbwyapf5dwjdrqpoxghsog7m-story.html
890986920	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	1	1	1	-7.59162303664921	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	http://www.chicagotribune.com/columns/steve-chapman/ct-column-trump-nato-macron-tariffs-chapman-20191204-dedbwyapf5dwjdrqpoxghsog7m-story.html
890986921	20191205	201912	2019	2019.9178											IND	BIHAR	IND								0	036	036	03	1	4.0	5	1	5	-5.96858638743455	0								4	Baiswara, Uttar Pradesh, India	IN	IN36	17941	26.2833	80.8333	-2089772	4	Baiswara, Uttar Pradesh, India	IN	IN36	17941	26.2833	80.8333	-2089772	20191205101500	https://www.firstpost.com/india/unnao-rape-survivor-critical-suffered-90-percent-burns-say-doctors-govt-scrambles-into-action-cm-adityanath-seeks-report-on-incident-by-evening-7742341.html
890986922	20191205	201912	2019	2019.9178											IND	BIHAR	IND								0	036	036	03	1	4.0	2	1	2	-5.96858638743455	0								4	Baiswara, Uttar Pradesh, India	IN	IN36	17941	26.2833	80.8333	-2089772	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20191205101500	https://www.firstpost.com/india/unnao-rape-survivor-critical-suffered-90-percent-burns-say-doctors-govt-scrambles-into-action-cm-adityanath-seeks-report-on-incident-by-evening-7742341.html
890986923	20191205	201912	2019	2019.9178											IND	BIHAR	IND								0	036	036	03	1	4.0	1	1	1	-5.96858638743455	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20191205101500	https://www.firstpost.com/india/unnao-rape-survivor-critical-suffered-90-percent-burns-say-doctors-govt-scrambles-into-action-cm-adityanath-seeks-report-on-incident-by-evening-7742341.html
890986924	20191205	201912	2019	2019.9178											IND	MADURAI	IND								0	060	060	06	2	6.0	10	1	10	-2.97766749379653	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205101500	https://www.firstpost.com/politics/does-she-eat-avocado-p-chidambaram-takes-jab-at-nirmala-sitharamans-remarks-in-parliament-that-she-doesnt-eat-onions-garlic-7743131.html
890986925	20191205	201912	2019	2019.9178											IND	KERALA	IND								1	173	173	17	4	-5.0	1	1	1	-5.03144654088051	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205101500	https://www.newdelhitimes.com/of-120-jmb-terrorists-arrested-in-past-five-years-59-held-in-assam-42-in-west-bengal-centre-informs-lok-sabha/
890986926	20191205	201912	2019	2019.9178											IND	KERALA	IND								1	173	173	17	4	-5.0	3	1	3	-5.03144654088051	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205101500	https://www.newdelhitimes.com/of-120-jmb-terrorists-arrested-in-past-five-years-59-held-in-assam-42-in-west-bengal-centre-informs-lok-sabha/
890986927	20191205	201912	2019	2019.9178											IRL	IRELAND	IRL								1	130	130	13	3	-4.4	4	1	4	-7.40740740740741	0								5	County Kildare, Kildare, Ireland	EI	EI12	18309	53.1667	-6.75	-1503696	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205101500	https://www.shannonside.ie/news/local/longford/longford-councillor-warns-farmers-will-protest-dublin-beef-prices-dont-rise/
890986928	20191205	201912	2019	2019.9178											IRL	IRELAND	IRL								1	130	130	13	3	-4.4	4	1	4	-7.40740740740741	0								5	County Kildare, Kildare, Ireland	EI	EI12	18309	53.1667	-6.75	-1503696	5	County Kildare, Kildare, Ireland	EI	EI12	18309	53.1667	-6.75	-1503696	20191205101500	https://www.shannonside.ie/news/local/longford/longford-councillor-warns-farmers-will-protest-dublin-beef-prices-dont-rise/
890986929	20191205	201912	2019	2019.9178											IRN	IRANIAN	IRN								1	0874	087	08	2	10.0	10	1	10	-4.34782608695652	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205101500	https://nuclear-news.net/2019/12/05/chaos-ahead-in-international-relations-due-to-trumps-chaotic-nuclear-weapons-policies/
890986930	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								1	194	194	19	4	-10.0	10	1	10	-3.7117903930131	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205101500	https://hamodia.com/2019/12/05/report-egypt-pressing-hamas-islamic-jihad-accept-long-term-deal/
890986931	20191205	201912	2019	2019.9178											ISRCVL	ISRAEL	ISR					CVL			0	033	033	03	1	5.2	4	1	4	-3.7117903930131	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205101500	https://hamodia.com/2019/12/05/report-egypt-pressing-hamas-islamic-jihad-accept-long-term-deal/
890986932	20191205	201912	2019	2019.9178											JEWCVL	JEWISH				JEW		CVL			1	051	051	05	1	3.4	3	1	3	-4.53074433656958	0								4	Westhoffen, Alsace, France	FR	FRC1	16296	48.6039	7.44148	-1478100	4	Westhoffen, Alsace, France	FR	FRC1	16296	48.6039	7.44148	-1478100	20191205101500	https://www.theepochtimes.com/jewish-graves-in-france-defaced-in-fresh-wave-of-anti-semitic-attacks_3165560.html
890986933	20191205	201912	2019	2019.9178											JPN	JAPANESE	JPN								1	060	060	06	2	6.0	2	1	2	0.74812967581047	0								4	Mizuho, Hokkaido, Japan	JA	JA12	34319	43.8886	143.637	-237002	4	Mizuho, Hokkaido, Japan	JA	JA12	34319	43.8886	143.637	-237002	20191205101500	https://bnn-news.com/marguerite-fund-to-sell-conexus-shares-to-japanese-marubeni-fund-208131
