890992965	20191205	201912	2019	2019.9178	IND	DELHI	IND																		1	1712	171	17	4	-9.2	1	1	1	-13.4328358208955	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205104500	https://aninews.in/news/national/general-news/delhi-police-arrest-auto-driver-for-molesting-female-passenger-snatching-her-phone20191205153504/
890992966	20191205	201912	2019	2019.9178	IND	UTTAR PRADESH	IND								COP	POLICE						COP			0	180	180	18	4	-9.0	1	1	1	-10.3202846975089	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205104500	https://www.business-standard.com/article/pti-stories/pawar-expresses-shock-over-up-rape-survivor-being-set-on-fire-119120500805_1.html
890992967	20191205	201912	2019	2019.9178	IND	LUCKNOW	IND								CRM	GANG						CRM			1	1821	182	18	4	-9.0	6	1	6	-10.9510086455332	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205104500	https://www.reuters.com/article/us-india-rape/as-outrage-mounts-over-rape-in-india-victim-set-ablaze-on-way-to-court-idUSKBN1Y9133
890992968	20191205	201912	2019	2019.9178	IND	JAMMU AND KASHMIR	IND								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	2	2	2	-6.57899292931392	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205104500	https://www.business-standard.com/article/news-ani/i-m-shocked-ashamed-chidambaram-gets-emotional-over-crime-cases-against-women-119120500798_1.html
890992969	20191205	201912	2019	2019.9178	IND	JAMMU AND KASHMIR	IND								GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	2	2	2	-6.57899292931392	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20191205104500	https://www.business-standard.com/article/news-ani/i-m-shocked-ashamed-chidambaram-gets-emotional-over-crime-cases-against-women-119120500798_1.html
890992970	20191205	201912	2019	2019.9178	IND	CHENNAI	IND								OPP	OPPOSITION PARTIES						OPP			0	1014	101	10	3	-5.0	3	1	3	-2.21518987341772	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205104500	https://www.business-standard.com/article/pti-stories/pm-has-assured-cbi-probe-into-fathima-s-suicide-says-kerala-mp-119120500772_1.html
890992971	20191205	201912	2019	2019.9178	IND	TRIPURA	IND								idg	INDIGENOUS			idg						0	022	022	02	1	3.2	6	1	6	-2.2181146025878	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205104500	http://www.indiablooms.com/news-details/N/57041/cab-inpt-blocks-road-and-railways-in-tripura.html
890992972	20191205	201912	2019	2019.9178	INDGOVAGR	SHARAD PAWAR	IND					GOV	AGR		IND	UTTAR PRADESH	IND								1	012	012	01	1	-0.4	2	1	2	-10.3202846975089	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205104500	https://www.business-standard.com/article/pti-stories/pawar-expresses-shock-over-up-rape-survivor-being-set-on-fire-119120500805_1.html
890992973	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	10	1	10	-11.1913357400722	0								0								0								20191205104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/northern-ireland-care-worker-struckoff-for-attack-on-94yearold-woman-with-cancer-and-dementia-38754999.html
890992974	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL																		1	020	020	02	1	3.0	10	1	10	-0.36231884057971	0								0								0								20191205104500	https://www.belfasttelegraph.co.uk/opinion/news-analysis/dr-esmond-birnie-parties-put-in-their-lists-to-santa-claus-but-not-everything-adds-up-38755138.html
890992975	20191205	201912	2019	2019.9178	IRL	CORK	IRL																		1	042	042	04	1	1.9	2	1	2	1.91897654584222	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205104500	https://www.irishexaminer.com/breakingnews/business/grapevine-treemetrics-rolls-out-app-as-part-of-plans-to-drive-its-revenue-to-40m-968594.html
890992976	20191205	201912	2019	2019.9178	IRL	DUBLIN	IRL																		1	046	046	04	1	7.0	4	1	4	-2.68199233716475	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Sandymount, Dublin City, Ireland	EI	EI33	18288	53.335	-6.21139	-1505548	20191205104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/dismissal-of-same-sex-marriage-elder-smyrl-backed-by-former-presbyterian-moderator-38755006.html
890992977	20191205	201912	2019	2019.9178	IRL	DUBLIN	IRL																		1	046	046	04	1	7.0	3	1	3	-2.68199233716475	4	Sandymount, Dublin City, Ireland	EI	EI33	18288	53.335	-6.21139	-1505548	0								4	Sandymount, Dublin City, Ireland	EI	EI33	18288	53.335	-6.21139	-1505548	20191205104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/dismissal-of-same-sex-marriage-elder-smyrl-backed-by-former-presbyterian-moderator-38755006.html
890992978	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL																		1	110	110	11	3	-2.0	4	1	4	-2.68199233716475	4	Sandymount, Dublin City, Ireland	EI	EI33	18288	53.335	-6.21139	-1505548	0								4	Sandymount, Dublin City, Ireland	EI	EI33	18288	53.335	-6.21139	-1505548	20191205104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/dismissal-of-same-sex-marriage-elder-smyrl-backed-by-former-presbyterian-moderator-38755006.html
890992979	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								AGR	FARMER						AGR			0	020	020	02	1	3.0	4	1	4	-3.22981366459628	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205104500	https://www.breakingnews.ie/ireland/short-sighted-and-not-constructive-aldi-disappointed-by-farmers-protest-968588.html
890992980	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	013	013	01	1	0.4	10	1	10	2.10727969348659	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205104500	https://www.belfasttelegraph.co.uk/life/features/the-northern-ireland-clergymans-wife-who-became-a-celebrated-botanical-artist-and-friend-of-royalty-38754811.html
890992981	20191205	201912	2019	2019.9178	IRL	IRISH	IRL								CVL	THE POOR						CVL			0	010	010	01	1	0.0	4	1	4	-3.22981366459628	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205104500	https://www.breakingnews.ie/ireland/short-sighted-and-not-constructive-aldi-disappointed-by-farmers-protest-968588.html
890992982	20191205	201912	2019	2019.9178	IRL	DUBLIN	IRL								CVL	VILLAGE						CVL			0	020	020	02	1	3.0	10	1	10	0	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205104500	https://www.texasguardian.com/news/263293757/smoking-cessation-drugs-market-2019-28-growth-analysis--top-trends-by-key-players-gsk-pfizer-kimree-technology-johnson--johnson
890992983	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	2.16216216216216	1	Ireland	EI	EI		53	-8	EI	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205104500	https://www.birminghammail.co.uk/whats-on/5-seconds-summer-hit-birmingham-17336153
890992984	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	2.16216216216216	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205104500	https://www.birminghammail.co.uk/whats-on/5-seconds-summer-hit-birmingham-17336153
890992985	20191205	201912	2019	2019.9178	IRL	IRISH	IRL								IRLAGR	IRELAND	IRL					AGR			1	172	172	17	4	-5.0	2	1	2	-3.22981366459628	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205104500	https://www.breakingnews.ie/ireland/short-sighted-and-not-constructive-aldi-disappointed-by-farmers-protest-968588.html
890992986	20191205	201912	2019	2019.9178	IRL	IRISH	IRL								IRLBUS	IRELAND	IRL					BUS			1	012	012	01	1	-0.4	4	1	4	-1.12781954887218	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205104500	https://www.breakingnews.ie/business/70-of-companies-worried-technology-will-have-negative-impact-on-recruitment-968592.html
890992987	20191205	201912	2019	2019.9178	IRLAGR	IRISH	IRL					AGR													1	172	172	17	4	-5.0	3	1	3	-3.22981366459628	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20191205104500	https://www.breakingnews.ie/ireland/short-sighted-and-not-constructive-aldi-disappointed-by-farmers-protest-968588.html
890992988	20191205	201912	2019	2019.9178	IRLAGR	IRISH	IRL					AGR			CVL	THE POOR						CVL			0	010	010	01	1	0.0	6	1	6	-3.22981366459628	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205104500	https://www.breakingnews.ie/ireland/short-sighted-and-not-constructive-aldi-disappointed-by-farmers-protest-968588.html
890992989	20191205	201912	2019	2019.9178	IRLBUS	IRISH	IRL					BUS													1	012	012	01	1	-0.4	6	1	6	-1.12781954887218	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20191205104500	https://www.breakingnews.ie/business/70-of-companies-worried-technology-will-have-negative-impact-on-recruitment-968592.html
890992990	20191205	201912	2019	2019.9178	IRLCVL	IRISH	IRL					CVL			IRL	IRELAND	IRL								1	063	063	06	2	7.4	3	1	3	-5.51181102362205	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205104500	https://www.thenational.ae/world/europe/irish-woman-charged-with-isis-membership-1.947207
890992991	20191205	201912	2019	2019.9178	IRLCVL	IRELAND	IRL					CVL			IRL	IRELAND	IRL								1	063	063	06	2	7.4	1	1	1	-5.51181102362205	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205104500	https://www.thenational.ae/world/europe/irish-woman-charged-with-isis-membership-1.947207
890992992	20191205	201912	2019	2019.9178	IRLCVL	IRELAND	IRL					CVL			IRL	IRELAND	IRL								1	063	063	06	2	7.4	1	1	1	-5.51181102362205	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205104500	https://www.thenational.ae/world/europe/irish-woman-charged-with-isis-membership-1.947207
890992993	20191205	201912	2019	2019.9178	IRLGOV	IRELAND	IRL					GOV			GOV	MINIST						GOV			1	010	010	01	1	0.0	2	1	2	-3.33333333333333	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205104500	https://www.leinsterleader.ie/news/home/499361/ifa-and-farmers-block-aldi-distribution-centre-in-naas.html
890992994	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								IRQGOV	IRAQ	IRQ					GOV			0	1712	171	17	4	-9.2	1	1	1	-6.52962515114873	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20191205104500	https://www.jns.org/opinion/democracies-and-dictatorships-are-tottering-which-will-fall-first/
890992995	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								IRQGOV	IRAQ	IRQ					GOV			0	1712	171	17	4	-9.2	1	1	1	-6.52962515114873	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	1	Iraq	IZ	IZ		33	44	IZ	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20191205104500	https://www.jns.org/opinion/democracies-and-dictatorships-are-tottering-which-will-fall-first/
890992996	20191205	201912	2019	2019.9178	IRNGOV	IRANIAN	IRN					GOV			IRN	IRANIAN	IRN								0	1712	171	17	4	-9.2	3	1	3	-6.52962515114873	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20191205104500	https://www.jns.org/opinion/democracies-and-dictatorships-are-tottering-which-will-fall-first/
890992997	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	045	045	04	1	5.0	5	1	5	-2.39282153539382	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205104500	https://www.al-monitor.com/pulse/originals/2019/11/israel-hamas-humanitarian-understandings-gaza.html
890992998	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								CYP	CYPRUS	CYP								0	057	057	05	1	8.0	1	1	1	1.81818181818181	4	Northern Cyprus, Cyprus (general), Cyprus	CY	CY00	14806	35.25	33.75	11432109	4	Northern Cyprus, Cyprus (general), Cyprus	CY	CY00	14806	35.25	33.75	11432109	4	Northern Cyprus, Cyprus (general), Cyprus	CY	CY00	14806	35.25	33.75	11432109	20191205104500	http://bianet.org/english/world/216725-southern-cyprus-appeals-to-international-court-of-justice-for-mediterranean
890992999	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								CYP	CYPRUS	CYP								0	057	057	05	1	8.0	1	1	1	1.81818181818181	1	Israel	IS	IS		31.5	34.75	IS	4	Northern Cyprus, Cyprus (general), Cyprus	CY	CY00	14806	35.25	33.75	11432109	4	Northern Cyprus, Cyprus (general), Cyprus	CY	CY00	14806	35.25	33.75	11432109	20191205104500	http://bianet.org/english/world/216725-southern-cyprus-appeals-to-international-court-of-justice-for-mediterranean
890993000	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								EGY	NASSER	EGY								1	043	043	04	1	2.8	4	1	4	-8.99795501022499	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205104500	https://www.theguardian.com/global-development/2019/dec/05/i-feel-constant-pain-drug-resistance-adds-to-misery-of-gaza-gun-victims
890993001	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								GRC	GREEK	GRC								0	057	057	05	1	8.0	1	1	1	1.81818181818181	4	Northern Cyprus, Cyprus (general), Cyprus	CY	CY00	14806	35.25	33.75	11432109	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Northern Cyprus, Cyprus (general), Cyprus	CY	CY00	14806	35.25	33.75	11432109	20191205104500	http://bianet.org/english/world/216725-southern-cyprus-appeals-to-international-court-of-justice-for-mediterranean
890993002	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								GRC	GREEK	GRC								0	057	057	05	1	8.0	7	1	7	1.81818181818181	1	Israel	IS	IS		31.5	34.75	IS	4	Northern Cyprus, Cyprus (general), Cyprus	CY	CY00	14806	35.25	33.75	11432109	4	Northern Cyprus, Cyprus (general), Cyprus	CY	CY00	14806	35.25	33.75	11432109	20191205104500	http://bianet.org/english/world/216725-southern-cyprus-appeals-to-international-court-of-justice-for-mediterranean
890993003	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								ISRGOVBUS	YISRAEL KATZ	ISR					GOV	BUS		0	051	051	05	1	3.4	4	1	4	-2.39282153539382	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205104500	https://www.al-monitor.com/pulse/originals/2019/11/israel-hamas-humanitarian-understandings-gaza.html
890993004	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	013	013	01	1	0.4	2	1	2	-2.39282153539382	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205104500	https://www.al-monitor.com/pulse/originals/2019/11/israel-hamas-humanitarian-understandings-gaza.html
890993005	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	013	013	01	1	0.4	2	1	2	-2.39282153539382	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20191205104500	https://www.al-monitor.com/pulse/originals/2019/11/israel-hamas-humanitarian-understandings-gaza.html
890993006	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	043	043	04	1	2.8	1	1	1	-2.39282153539382	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205104500	https://www.al-monitor.com/pulse/originals/2019/11/israel-hamas-humanitarian-understandings-gaza.html
890993007	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								PSE	GAZA	PSE								0	051	051	05	1	3.4	2	1	2	-2.39282153539382	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205104500	https://www.al-monitor.com/pulse/originals/2019/11/israel-hamas-humanitarian-understandings-gaza.html
890993008	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	046	046	04	1	7.0	2	1	2	-2.39282153539382	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205104500	https://www.al-monitor.com/pulse/originals/2019/11/israel-hamas-humanitarian-understandings-gaza.html
890993009	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								FRA	PARIS	FRA								0	042	042	04	1	1.9	2	1	2	-0.0539083557951501	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205104500	https://www.nytimes.com/2019/12/05/style/manheimer-lost-jewish-brands-of-berlin.html
890993010	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								FRA	PARIS	FRA								0	042	042	04	1	1.9	2	1	2	-0.0539083557951501	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205104500	https://www.nytimes.com/2019/12/05/style/manheimer-lost-jewish-brands-of-berlin.html
890993011	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		1	010	010	01	1	0.0	2	1	2	-4.45103857566765	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20191205104500	https://www.telegraph.co.uk/films/0/rami-maleks-bond-villain-really-says/
890993012	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		1	010	010	01	1	0.0	2	1	2	-4.45103857566765	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	https://www.telegraph.co.uk/films/0/rami-maleks-bond-villain-really-says/
890993013	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		1	070	070	07	2	7.0	2	1	2	3.45821325648415	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	http://jamaica-gleaner.com/article/news/20191205/johnson-smith-lauds-ambassador-patricia-durrant
890993014	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	2.1680216802168	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	20191205104500	http://jamaica-gleaner.com/article/news/20191205/bpo-be-rebranded
890993015	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	2	1	2	2.1680216802168	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	20191205104500	http://jamaica-gleaner.com/article/news/20191205/bpo-be-rebranded
890993016	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								CVL	THE POOR						CVL			1	070	070	07	2	7.0	10	1	10	-1.26582278481012	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205104500	http://jamaica-gleaner.com/article/news/20191205/jamaica-energy-partners-donates-missionaries-poor
890993017	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								GOV	AMBASSADOR						GOV			1	046	046	04	1	7.0	8	1	8	3.45821325648415	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	http://jamaica-gleaner.com/article/news/20191205/johnson-smith-lauds-ambassador-patricia-durrant
890993018	20191205	201912	2019	2019.9178	JAM	JAMAICAN	JAM								GOVGOV	AMBASSADOR						GOV	GOV		1	051	051	05	1	3.4	2	1	2	3.45821325648415	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	http://jamaica-gleaner.com/article/news/20191205/johnson-smith-lauds-ambassador-patricia-durrant
890993019	20191205	201912	2019	2019.9178	JAM	JAMAICAN	JAM								GOVGOV	AMBASSADOR						GOV	GOV		1	070	070	07	2	7.0	2	1	2	3.45821325648415	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	http://jamaica-gleaner.com/article/news/20191205/johnson-smith-lauds-ambassador-patricia-durrant
890993020	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								JAMGOV	JAMAICA	JAM					GOV			1	046	046	04	1	7.0	2	1	2	3.45821325648415	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	http://jamaica-gleaner.com/article/news/20191205/johnson-smith-lauds-ambassador-patricia-durrant
890993021	20191205	201912	2019	2019.9178	JAM	JAMAICAN	JAM								JAMGOV	JAMAICA	JAM					GOV			1	051	051	05	1	3.4	2	1	2	3.45821325648415	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	http://jamaica-gleaner.com/article/news/20191205/johnson-smith-lauds-ambassador-patricia-durrant
890993022	20191205	201912	2019	2019.9178	JAM	JAMAICAN	JAM								JAMGOV	JAMAICA	JAM					GOV			1	070	070	07	2	7.0	2	1	2	3.45821325648415	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	http://jamaica-gleaner.com/article/news/20191205/johnson-smith-lauds-ambassador-patricia-durrant
890993023	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								JPN	SAGA	JPN								1	010	010	01	1	0.0	2	1	2	-4.45103857566765	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	https://www.telegraph.co.uk/films/0/rami-maleks-bond-villain-really-says/
890993024	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								JPN	SAGA	JPN								1	060	060	06	2	6.0	2	1	2	-4.45103857566765	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205104500	https://www.telegraph.co.uk/films/0/rami-maleks-bond-villain-really-says/
890993025	20191205	201912	2019	2019.9178	JAMGOV	JAMAICAN	JAM					GOV			GOVGOV	AMBASSADOR						GOV	GOV		1	051	051	05	1	3.4	6	1	6	3.45821325648415	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205104500	http://jamaica-gleaner.com/article/news/20191205/johnson-smith-lauds-ambassador-patricia-durrant
