891042862	20191205	201912	2019	2019.9178	UKR	KIEV	UKR								HUN	HUNGARY	HUN								0	043	043	04	1	2.8	2	1	2	-6.0882800608828	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205150000	http://news.trust.org/item/20191205114437-25fbx
891042863	20191205	201912	2019	2019.9178	UKR	KIEV	UKR								HUN	HUNGARY	HUN								0	043	043	04	1	2.8	2	1	2	-6.0882800608828	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205150000	http://news.trust.org/item/20191205114437-25fbx
891042864	20191205	201912	2019	2019.9178	UKR	DONBAS	UKR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	12	1	10	-1.77514792899408	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Matveyev Kurgan, Rostovskaya Oblast', Russia	RS	RS61	25090	47.5645	38.8695	-2955457	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205150000	https://www.unian.info/war/10781954-another-russian-humanitarian-convoy-arrives-in-occupied-donbas.html
891042865	20191205	201912	2019	2019.9178	UKR	DONBAS	UKR								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	6	1	6	-1.77514792899408	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Matveyev Kurgan, Rostovskaya Oblast', Russia	RS	RS61	25090	47.5645	38.8695	-2955457	4	Matveyev Kurgan, Rostovskaya Oblast', Russia	RS	RS61	25090	47.5645	38.8695	-2955457	20191205150000	https://www.unian.info/war/10781954-another-russian-humanitarian-convoy-arrives-in-occupied-donbas.html
891042866	20191205	201912	2019	2019.9178	UKR	CRIMEA	UKR								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	2	1	2	-8.1151832460733	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205150000	https://www.themoscowtimes.com/2019/12/05/expelled-russian-diplomats-linked-to-military-intelligence-german-media-a68496
891042867	20191205	201912	2019	2019.9178	UKR	CRIMEA	UKR								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	8	1	8	-8.1151832460733	5	Ingushetia, Chechnya and Ingushetiya, Russia	RS	RSCI	25097	43.2167	44.7833	-2915754	5	Ingushetia, Chechnya and Ingushetiya, Russia	RS	RSCI	25097	43.2167	44.7833	-2915754	5	Ingushetia, Chechnya and Ingushetiya, Russia	RS	RSCI	25097	43.2167	44.7833	-2915754	20191205150000	https://www.themoscowtimes.com/2019/12/05/expelled-russian-diplomats-linked-to-military-intelligence-german-media-a68496
891042868	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUSGOV	RUSSIA	RUS					GOV			0	040	040	04	1	1.0	2	1	2	-5.58558558558559	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205150000	https://www.newsweek.com/former-gop-congressman-slams-republican-clowns-quoting-vladimir-putin-propaganda-trump-1475704
891042869	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUSGOV	RUSSIA	RUS					GOV			0	044	044	04	1	2.5	2	1	2	-5.58558558558559	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205150000	https://www.newsweek.com/former-gop-congressman-slams-republican-clowns-quoting-vladimir-putin-propaganda-trump-1475704
891042870	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	090	090	09	2	-2.0	4	1	4	-5.58558558558559	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205150000	https://www.newsweek.com/former-gop-congressman-slams-republican-clowns-quoting-vladimir-putin-propaganda-trump-1475704
891042871	20191205	201912	2019	2019.9178	UKR	UKRAINIAN	UKR								UKRMIL	UKRAINE	UKR					MIL			1	191	191	19	4	-9.5	2	1	2	-1.77514792899408	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205150000	https://www.unian.info/war/10781954-another-russian-humanitarian-convoy-arrives-in-occupied-donbas.html
891042872	20191205	201912	2019	2019.9178	UKR	KIEV	UKR								USA	NEW YORK	USA								1	043	043	04	1	2.8	2	1	2	-6.0882800608828	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205150000	http://news.trust.org/item/20191205114437-25fbx
891042873	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	2	1	2	-4.50762829403606	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205150000	https://www.adn.com/nation-world/2019/12/05/pelosi-says-house-will-proceed-with-articles-of-impeachment-against-trump/
891042874	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	2	1	2	-4.50762829403606	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205150000	https://www.adn.com/nation-world/2019/12/05/pelosi-says-house-will-proceed-with-articles-of-impeachment-against-trump/
891042875	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			RUSGOV	RUSSIA	RUS					GOV			0	040	040	04	1	1.0	2	1	2	-5.58558558558559	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205150000	https://www.newsweek.com/former-gop-congressman-slams-republican-clowns-quoting-vladimir-putin-propaganda-trump-1475704
891042876	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			RUSGOV	RUSSIA	RUS					GOV			0	044	044	04	1	2.5	2	1	2	-5.58558558558559	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205150000	https://www.newsweek.com/former-gop-congressman-slams-republican-clowns-quoting-vladimir-putin-propaganda-trump-1475704
891042877	20191205	201912	2019	2019.9178	UKRJUD	UKRAINE	UKR					JUD			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	2	1	2	-7.19424460431655	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205150000	https://news.yahoo.com/pelosi-asks-nadler-proceed-drafting-143158392.html
891042878	20191205	201912	2019	2019.9178	UKRLEG	UKRAINE	UKR					LEG													1	046	046	04	1	7.0	6	1	6	-6.0882800608828	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20191205150000	http://news.trust.org/item/20191205114437-25fbx
891042879	20191205	201912	2019	2019.9178	UKRLEG	UKRAINE	UKR					LEG			HUN	HUNGARY	HUN								1	040	040	04	1	1.0	4	1	4	-6.0882800608828	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205150000	http://news.trust.org/item/20191205114437-25fbx
891042880	20191205	201912	2019	2019.9178	UKRLEG	UKRAINE	UKR					LEG			HUN	HUNGARY	HUN								1	046	046	04	1	7.0	2	1	2	-6.0882800608828	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205150000	http://news.trust.org/item/20191205114437-25fbx
891042881	20191205	201912	2019	2019.9178	UKRLEG	UKRAINE	UKR					LEG			HUN	HUNGARY	HUN								1	046	046	04	1	7.0	2	1	2	-6.0882800608828	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20191205150000	http://news.trust.org/item/20191205114437-25fbx
891042882	20191205	201912	2019	2019.9178	UKRMIL	UKRAINIAN	UKR					MIL													1	090	090	09	2	-2.0	3	1	3	-1.77514792899408	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205150000	https://www.unian.info/war/10781954-another-russian-humanitarian-convoy-arrives-in-occupied-donbas.html
891042883	20191205	201912	2019	2019.9178	UKRMIL	UKRAINIAN	UKR					MIL													1	191	191	19	4	-9.5	3	1	3	-1.77514792899408	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205150000	https://www.unian.info/war/10781954-another-russian-humanitarian-convoy-arrives-in-occupied-donbas.html
891042884	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-5.58139534883721	3	State Of Michigan, Michigan, United States	US	USMI	MI089	44.2503	-85.5003	1779789	0								3	State Of Michigan, Michigan, United States	US	USMI		44.2503	-85.5003	1779789	20191205150000	https://www.michigansthumb.com/news/article/Owen-Gage-emergency-plan-in-place-14882031.php
891042885	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.34986945169712	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	China	CH	CH		35	105	CH	20191205150000	https://finance.yahoo.com/news/solar-industry-girds-fight-trump-090000615.html
891042886	20191205	201912	2019	2019.9178	USA	HOUSTON	USA																		1	010	010	01	1	0.0	6	1	6	-3.06010928961748	3	National Institutes Of Health, Maryland, United States	US	USMD	MD031	38.9976	-77.1019	595646	0								3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	20191205150000	https://www.eurekalert.org/pub_releases/2019-12/ru-pdr120419.php
891042887	20191205	201912	2019	2019.9178	USA	HOUSTON	USA																		1	010	010	01	1	0.0	2	1	2	-3.06010928961748	3	National Institutes Of Health, Maryland, United States	US	USMD	MD031	38.9976	-77.1019	595646	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205150000	https://www.eurekalert.org/pub_releases/2019-12/ru-pdr120419.php
891042888	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	2	4.099560761347	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205150000	https://www.crainsdetroit.com/health-care/michigan-health-director-outlines-vision-integrated-physicalmental-health-care
891042889	20191205	201912	2019	2019.9178	USA	RICHMOND	USA																		1	014	014	01	1	0.0	5	1	5	7.23684210526316	0								0								0								20191205150000	https://www.readingeagle.com/news/article/amity-oks-deferred-police-retirement-option
891042890	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	0.43415340086831	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205150000	http://www.stlamerican.com/news/political_eye/st-louis-airport-privatization-process-comes-under-scrutiny/article_76723810-1712-11ea-9fd1-03c917fa545e.html
891042891	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	0.43415340086831	3	University Of Missouri, Missouri, United States	US	USMO	MO019	38.9459	-92.3277	728067	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20191205150000	http://www.stlamerican.com/news/political_eye/st-louis-airport-privatization-process-comes-under-scrutiny/article_76723810-1712-11ea-9fd1-03c917fa545e.html
891042892	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	8	2	8	-11.3035252326345	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205150000	https://news.yahoo.com/rep-duncan-hunter-shows-no-143418941.html
891042893	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-9.41558441558446	3	Michigan State Police, Michigan, United States	US	USMI	MI041	45.8411	-87.0189	2351894	0								3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20191205150000	https://www.michigansthumb.com/news/article/Assistant-AG-Mullin-sentence-in-line-with-scoring-14881898.php
891042894	20191205	201912	2019	2019.9178	USA	FLORIDA	USA																		1	020	020	02	1	3.0	3	1	3	0	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205150000	https://www.tampabay.com/news/gradebook/2019/12/05/gradebook-podcast-whats-next-for-florida-education-policy/
891042895	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.43415340086831	3	University Of Missouri, Missouri, United States	US	USMO	MO019	38.9459	-92.3277	728067	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20191205150000	http://www.stlamerican.com/news/political_eye/st-louis-airport-privatization-process-comes-under-scrutiny/article_76723810-1712-11ea-9fd1-03c917fa545e.html
891042896	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	2.38907849829352	3	Thacker Pass, Nevada, United States	US	USNV	NV013	41.6999	-118.073	863330	0								3	Thacker Pass, Nevada, United States	US	USNV		41.6999	-118.073	863330	20191205150000	https://elkodaily.com/news/local/thacker-pass-lithium-project-on-schedule/article_7b77f1d9-a9d1-5616-a278-41b2fa9d1e01.html
891042897	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	2.38907849829352	3	Thacker Pass, Nevada, United States	US	USNV	NV013	41.6999	-118.073	863330	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205150000	https://elkodaily.com/news/local/thacker-pass-lithium-project-on-schedule/article_7b77f1d9-a9d1-5616-a278-41b2fa9d1e01.html
891042898	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-7.84313725490194	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								1	Russia	RS	RS		60	100	RS	20191205150000	https://dailybrief.oxan.com/Analysis/DB249247
891042899	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		1	020	020	02	1	3.0	2	1	2	4.54545454545455	1	United States	US	US		39.828175	-98.5795	US	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205150000	https://www.walesonline.co.uk/news/uk-news/millennials-ban-beige-christmas-dinner-17368890
891042900	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		1	031	031	03	1	5.2	7	1	7	4.54545454545455	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205150000	https://www.walesonline.co.uk/news/uk-news/millennials-ban-beige-christmas-dinner-17368890
891042901	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	2	1	2	-4.23076923076923	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205150000	https://www.theartnewspaper.com/news/body-politics-are-on-agenda
891042902	20191205	201912	2019	2019.9178	USA	CINCINNATI	USA																		1	036	036	03	1	4.0	3	1	3	-0.14619883040935	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205150000	https://www.wcpo.com/news/local-news/i-team/fc-cincinnati-wins-city-hall-skirmish-over-west-end-church
891042903	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-0.75901328273244	3	Colorado School Of Mines, Colorado, United States	US	USCO	CO059	39.7514	-105.222	181617	0								3	Colorado School Of Mines, Colorado, United States	US	USCO		39.7514	-105.222	181617	20191205150000	https://www.9news.com/article/tech/science/aerospace/spacejunkproject/73-c5ae8d41-435d-490a-ab71-05c61bbe0c9c
891042904	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	0.60790273556231	4	Andean Region, Argentina (general), Argentina	AR	AR00	22379	-35	-67.5	-976723	0								4	Andean Region, Argentina (general), Argentina	AR	AR00	22379	-35	-67.5	-976723	20191205150000	https://www.gaycitynews.nyc/stories/2019/26/sage-iglalac-collaboration-2019-12-05-gcn.html
891042905	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-3.90995260663507	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191205150000	https://www.democratandchronicle.com/story/news/2019/12/05/fulton-sheen-rochester-bishop-matano-pushed-delay-beatification-says-peoria-diocese/2617310001/
891042906	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	0.60790273556231	1	Costa Rica	CS	CS		10	-84	CS	0								4	Andean Region, Argentina (general), Argentina	AR	AR00	22379	-35	-67.5	-976723	20191205150000	https://www.gaycitynews.nyc/stories/2019/26/sage-iglalac-collaboration-2019-12-05-gcn.html
891042907	20191205	201912	2019	2019.9178	USA	INDIANA	USA																		1	040	040	04	1	1.0	2	1	2	-2.67379679144385	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205150000	https://cbs4indy.com/2019/12/04/law-enforcement-sends-clear-message-as-legal-recreational-marijuana-sales-creep-closer-to-indiana/
891042908	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	8	1	8	-5.03472222222222	3	West Melbourne, Florida, United States	US	USFL	FL009	28.0717	-80.6534	293092	0								3	West Melbourne, Florida, United States	US	USFL		28.0717	-80.6534	293092	20191205150000	https://www.floridatoday.com/story/opinion/2019/12/05/letters-and-feedback-dec-5-2019/2604997001/
891042909	20191205	201912	2019	2019.9178	USA	TEXAS	USA																		1	043	043	04	1	2.8	2	1	2	-1.94003527336861	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								1	Afghanistan	AF	AF		33	66	AF	20191205150000	https://www.military.com/daily-news/2019/12/05/apache-pilot-killed-afghanistan-gladly-and-willingly-accepted-risks-deploying.html
891042910	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	1.86567164179104	3	Mount Pleasant, Virginia, United States	US	USVA	VA177	38.1151	-77.6442	1471026	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205150000	http://www.thecourierexpress.com/news/brookville-first-united-methodist-church-has-history-older-than-brookville/article_39acdec7-fd14-549d-a238-f701d7017f8b.html
891042911	20191205	201912	2019	2019.9178	USA	SACRAMENTO	USA																		1	043	043	04	1	2.8	5	1	5	1.53846153846154	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205150000	https://www.comstocksmag.com/making/making-fancy-fabrications
891042912	20191205	201912	2019	2019.9178	USA	NEW ORLEANS	USA																		1	043	043	04	1	2.8	10	1	10	3.47826086956522	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205150000	https://www.ttgmedia.com/luxury/four-seasons-to-open-hotel-in-new-orleans-20378
891042913	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.446030330062443	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20191205150000	https://brewster.wickedlocal.com/news/20191205/eastham-400-explores-first-encounter
891042914	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	045	045	04	1	5.0	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205150000	https://news.yahoo.com/global-insurance-brokers-agents-market-143000462.html
891042915	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	0.43415340086831	3	University Of Missouri, Missouri, United States	US	USMO	MO019	38.9459	-92.3277	728067	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20191205150000	http://www.stlamerican.com/news/political_eye/st-louis-airport-privatization-process-comes-under-scrutiny/article_76723810-1712-11ea-9fd1-03c917fa545e.html
891042916	20191205	201912	2019	2019.9178	USA	MARYLAND	USA																		0	046	046	04	1	7.0	7	1	7	3.37837837837837	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205150000	https://www.financialbuzz.com/insulin-delivery-devices-market-size-hit-us-22-5-bn-by-2026/
891042917	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	-0.26260504201681	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20191205150000	https://seekingalpha.com/article/4310744-whirlpool-moving-down-to-investability
891042918	20191205	201912	2019	2019.9178	USA	NORTH CAROLINA	USA																		1	051	051	05	1	3.4	20	2	20	-3.78252704998659	3	Wake Forest, North Carolina, United States	US	USNC	NC183	35.9799	-78.5097	1023094	0								3	Wake Forest, North Carolina, United States	US	USNC		35.9799	-78.5097	1023094	20191205150000	https://www.680news.com/2019/12/05/christmas-parades-with-confederate-floats-cancelled/
891042919	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	4.97512437810945	3	Wind Point, Wisconsin, United States	US	USWI	WI101	42.7845	-87.7662	1576848	0								3	Wind Point, Wisconsin, United States	US	USWI		42.7845	-87.7662	1576848	20191205150000	https://journaltimes.com/news/local/cpt-maxwell-bayer-of-raymond-fire-honored-as-outstanding-first/article_cf721026-89a3-5a9f-ad43-95a64bfbf3b6.html
891042920	20191205	201912	2019	2019.9178	USA	MICHIGAN	USA																		1	051	051	05	1	3.4	4	1	4	-0.27198549410698	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20191205150000	https://energynews.us/2019/12/05/midwest/electric-vehicle-drivers-in-michigan-see-increased-investment-in-fast-charging/
891042921	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	8	1	8	1.45985401459854	3	Bedford, Indiana, United States	US	USIN	IN093	38.8612	-86.4872	450667	0								3	Bedford, Indiana, United States	US	USIN	IN093	38.8612	-86.4872	450667	20191205150000	http://www.wbiw.com/2019/12/05/final-clothe-a-child-project-underway-for-christmas-2019/
891042922	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	1	1	1	2.80777537796976	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Washington County Museum, Oregon, United States	US	USOR		45.5679	-122.86	2697246	20191205150000	https://pamplinmedia.com/cr/24-news/444932-359561-oregon-city-group-gets-grant-from-heritage-commission-
891042923	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	1	1	1	2.80777537796976	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205150000	https://pamplinmedia.com/cr/24-news/444932-359561-oregon-city-group-gets-grant-from-heritage-commission-
891042924	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	2.80777537796976	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	20191205150000	https://pamplinmedia.com/cr/24-news/444932-359561-oregon-city-group-gets-grant-from-heritage-commission-
891042925	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		1	080	080	08	2	5.0	10	1	10	8.30449826989619	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205150000	https://www.marieclaire.com/celebrity/a30136296/kendall-jenner-bella-hadid-miami-bikini-vacation-photo/
891042926	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-2.2673031026253	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205150000	http://www.indianapolisrecorder.com/opinion/article_8b03d0f6-176a-11ea-91b9-930cf9285577.html
891042927	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	3	2	3	-11.4058457855516	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205150000	https://news.yahoo.com/rep-duncan-hunter-shows-no-143418941.html
891042928	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	081	081	08	2	5.0	20	5	20	1.89417989417989	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205150000	https://www.stamfordadvocate.com/news/article/Memo-says-Gov-elect-Beshear-facing-massive-14883946.php
891042929	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		1	084	084	08	2	7.0	3	1	3	-2.27272727272728	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20191205150000	https://insurancenewsnet.com/oarticle/family-research-council-cli-find-all-obamacare-health-insurance-plans-in-8-states-and-dc-cover-abortion-on-demand-for-2020
891042930	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		1	084	084	08	2	7.0	4	1	4	-2.27272727272728	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20191205150000	https://insurancenewsnet.com/oarticle/family-research-council-cli-find-all-obamacare-health-insurance-plans-in-8-states-and-dc-cover-abortion-on-demand-for-2020
