891036644	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR																		1	033	033	03	1	5.2	1	1	1	-5.1440329218107	1	Jordan	JO	JO		31	36	JO	0								3	Shelby County, Alabama, United States	US	USAL		33.2668	-86.6666	161584	20191205143000	https://www.commercialappeal.com/story/news/2019/12/05/manuel-duran-case-governments-pay-settle-reporters-lawsuit/2587035001/
891036645	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR																		1	039	039	03	1	5.0	3	1	3	-5.1440329218107	3	Shelby County, Alabama, United States	US	USAL	AL117	33.2668	-86.6666	161584	0								3	Shelby County, Alabama, United States	US	USAL		33.2668	-86.6666	161584	20191205143000	https://www.commercialappeal.com/story/news/2019/12/05/manuel-duran-case-governments-pay-settle-reporters-lawsuit/2587035001/
891036646	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR																		1	039	039	03	1	5.0	1	1	1	-5.1440329218107	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20191205143000	https://www.commercialappeal.com/story/news/2019/12/05/manuel-duran-case-governments-pay-settle-reporters-lawsuit/2587035001/
891036647	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR																		1	039	039	03	1	5.0	2	1	2	-5.1440329218107	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20191205143000	https://www.commercialappeal.com/story/news/2019/12/05/manuel-duran-case-governments-pay-settle-reporters-lawsuit/2587035001/
891036648	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	040	040	04	1	1.0	4	1	4	0.406504065040649	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20191205143000	https://www.c-mw.net/inaugural-icca-asia-pacific-summit-kicks-off-in-penang/
891036649	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		0	111	111	11	3	-2.0	1	1	1	-0.33840947546531	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205143000	http://www.exchangemagazine.com/2019/week49/Thursday/19120504.htm
891036650	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN																		0	111	111	11	3	-2.0	2	1	2	-0.33840947546531	1	Canada	CA	CA		60	-96	CA	0								1	Japan	JA	JA		36	138	JA	20191205143000	http://www.exchangemagazine.com/2019/week49/Thursday/19120504.htm
891036651	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN																		1	172	172	17	4	-5.0	10	1	10	7.53424657534247	0								0								0								20191205143000	https://www.miltonkeynes.co.uk/news/people/pictures-give-first-look-inside-as-luxurious-new-500-000-bar-opens-in-milton-keynes-1-9165058
891036652	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	4	2	4	-4	1	Japan	JA	JA		36	138	JA	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20191205143000	https://www.nhregister.com/news/crime/article/Afghans-to-hold-candlelight-vigil-for-slain-14883375.php
891036653	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	4	2	4	-4	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205143000	https://www.nhregister.com/news/crime/article/Afghans-to-hold-candlelight-vigil-for-slain-14883375.php
891036654	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								AFG	JALALABAD	AFG								0	193	193	19	4	-10.0	8	2	8	-4	1	Japan	JA	JA		36	138	JA	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205143000	https://www.nhregister.com/news/crime/article/Afghans-to-hold-candlelight-vigil-for-slain-14883375.php
891036655	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	2	1	2	-0.94876660341556	1	Japan	JA	JA		36	138	JA	4	Diaoyu, Liaoning, China	CH	CH19	13188	42.8333	124.633	-1903386	4	Diaoyu, Liaoning, China	CH	CH19	13188	42.8333	124.633	-1903386	20191205143000	https://www.tmcnet.com/usubmit/-20-years-china-japan-rok-seek-cooperation-amid-/2019/12/05/9065012.htm
891036656	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								BUS	MANUFACTURER						BUS			0	111	111	11	3	-2.0	2	1	2	-0.33840947546531	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205143000	http://www.exchangemagazine.com/2019/week49/Thursday/19120504.htm
891036657	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								BUS	MANUFACTURER						BUS			0	111	111	11	3	-2.0	2	1	2	-0.33840947546531	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205143000	http://www.exchangemagazine.com/2019/week49/Thursday/19120504.htm
891036658	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								CAN	CANADIAN	CAN								0	111	111	11	3	-2.0	5	1	5	-0.33840947546531	1	Japan	JA	JA		36	138	JA	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	20191205143000	http://www.exchangemagazine.com/2019/week49/Thursday/19120504.htm
891036659	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								CAN	CANADA	CAN								1	111	111	11	3	-2.0	10	1	10	-0.33840947546531	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205143000	http://www.exchangemagazine.com/2019/week49/Thursday/19120504.htm
891036660	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								CANBUS	CANADA	CAN					BUS			1	111	111	11	3	-2.0	16	1	8	-0.33840947546531	1	Japan	JA	JA		36	138	JA	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	20191205143000	http://www.exchangemagazine.com/2019/week49/Thursday/19120504.htm
891036661	20191205	201912	2019	2019.9178	JPN	TOKYO	JPN								CHN	CHINA	CHN								1	173	173	17	4	-5.0	10	1	10	4.96277915632754	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205143000	http://www.xinhuanet.com/english/2019-12/05/c_138608417.htm
891036662	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								DEU	BERLIN	DEU								1	046	046	04	1	7.0	2	1	2	0.998751560549317	1	Japan	JA	JA		36	138	JA	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205143000	https://www.cadalyst.com/cad/cloud-based-cad/graebert-unveils-cad-saas-road-map-new-bim-features-73479
891036663	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								DEU	BERLIN	DEU								1	046	046	04	1	7.0	2	1	2	0.998751560549317	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205143000	https://www.cadalyst.com/cad/cloud-based-cad/graebert-unveils-cad-saas-road-map-new-bim-features-73479
891036664	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								USA	OHIO	USA								0	046	046	04	1	7.0	3	1	3	3.15500685871056	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205143000	https://www.clevescene.com/cleveland/the-2019-year-in-review-for-cleveland-dining/Content?oid=31876240
891036665	20191205	201912	2019	2019.9178	JPNGOV	JAPAN	JPN					GOV													1	010	010	01	1	0.0	2	1	2	0.406504065040649	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20191205143000	https://www.c-mw.net/inaugural-icca-asia-pacific-summit-kicks-off-in-penang/
891036666	20191205	201912	2019	2019.9178	JUD	CHIEF JUSTICE						JUD													1	042	042	04	1	1.9	10	1	10	0	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20191205143000	https://www.prokerala.com/news/articles/a984944.html
891036667	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	042	042	04	1	1.9	10	1	10	0	4	Sabarimala, Kerala, India	IN	IN13	17706	9.43333	77.0833	-2109677	0								4	Sabarimala, Kerala, India	IN	IN13	17706	9.43333	77.0833	-2109677	20191205143000	https://www.prokerala.com/news/articles/a984944.html
891036668	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													0	051	051	05	1	3.4	6	1	6	-3.03468208092486	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205143000	https://www.dailyexaminer.com.au/news/grafton-law-firm-takes-on-nsw-police-in-high-court/3895446/
891036669	20191205	201912	2019	2019.9178	JUD	TRIBUNAL						JUD													1	081	081	08	2	5.0	10	1	10	-10.7011070110701	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205143000	https://www.thedailystar.net/country/news/death-reference-holey-artisan-cafe-attack-verdict-reaches-hc-1836217
891036670	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													0	081	081	08	2	5.0	3	1	3	-5.1440329218107	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205143000	https://www.commercialappeal.com/story/news/2019/12/05/manuel-duran-case-governments-pay-settle-reporters-lawsuit/2587035001/
891036671	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													0	081	081	08	2	5.0	2	1	2	-5.1440329218107	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20191205143000	https://www.commercialappeal.com/story/news/2019/12/05/manuel-duran-case-governments-pay-settle-reporters-lawsuit/2587035001/
891036672	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	090	090	09	2	-2.0	5	1	5	5.27859237536657	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205143000	https://www.prnewswire.com:443/news-releases/miami-based-unisex-skincare-brand-ctrl-cosmetics-nominated-for-2-ibe--best-in-show--awards-300969511.html
891036673	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													1	110	110	11	3	-2.0	4	1	4	-11.8811881188119	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205143000	https://www.indiatvnews.com/news/india/pmc-bank-crisis-bombay-high-court-junks-pmc-bank-depositors-plea-lifting-of-restrictions-569053
891036674	20191205	201912	2019	2019.9178	JUD	TRIBUNAL						JUD													1	112	112	11	3	-2.0	10	1	10	-10.7011070110701	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205143000	https://www.thedailystar.net/country/news/death-reference-holey-artisan-cafe-attack-verdict-reaches-hc-1836217
891036675	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													0	125	125	12	3	-5.0	10	1	10	-7.1078431372549	0								0								0								20191205143000	https://www.nation.co.ke/counties/nyeri/Nyeri-ex-officials-cleared-graft-charges/1954190-5374462-13lyje2z/
891036676	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD			COP	PRISON						COP			0	052	052	05	1	3.5	4	1	4	-7.03037120359955	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Northern Mariana Islands	CQ	CQ		19.4355	144.888	CQ	1	Northern Mariana Islands	CQ	CQ		19.4355	144.888	CQ	20191205143000	https://www.dailyrecord.com/in-depth/news/investigations/2019/12/02/crack-heroin-five-takeaways-our-investigation-black-race-arrests-inequities-sentencing/4302777002/
891036677	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD			COP	PRISON						COP			0	052	052	05	1	3.5	1	1	1	-7.03037120359955	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20191205143000	https://www.dailyrecord.com/in-depth/news/investigations/2019/12/02/crack-heroin-five-takeaways-our-investigation-black-race-arrests-inequities-sentencing/4302777002/
891036678	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			EDU	PROFESSOR						EDU			1	110	110	11	3	-2.0	4	1	4	-3.70967741935484	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205143000	https://www.business-standard.com/article/pti-stories/hc-dismisses-plea-alleging-plagiarism-against-jnu-associate-professor-119120501206_1.html
891036679	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			EDU	PROFESSOR						EDU			1	112	112	11	3	-2.0	4	1	4	-3.70967741935484	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205143000	https://www.business-standard.com/article/pti-stories/hc-dismisses-plea-alleging-plagiarism-against-jnu-associate-professor-119120501206_1.html
891036680	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	2	1	2	-3.3457249070632	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205143000	http://www.chicagotribune.com/sns-bc-us--trump-impeachment-senate-trial-20191127-story.html
891036681	20191205	201912	2019	2019.9178	JUD	CHIEF JUSTICE						JUD			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	3	1	3	-3.3457249070632	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205143000	http://www.chicagotribune.com/sns-bc-us--trump-impeachment-senate-trial-20191127-story.html
891036682	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD			GOV	KING						GOV			0	0841	084	08	2	7.0	5	1	5	-5.13888888888889	0								0								0								20191205143000	https://www.dailymail.co.uk/news/article-7759709/Dawn-French-Lenny-Henrys-adopted-daughter-Billie-appears-court-ex-boyfriend.html
891036683	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	3	1	3	-5.2757793764988	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205143000	https://thegrio.com/2019/12/05/cnn-employee-black-white-threat/
891036684	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-3.42960288808664	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205143000	https://onenewsnow.com/ap/legal/appeals-court-hears-case-of-transgender-bathroom-demands
891036685	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	3	1	3	-7.10545998504114	3	Macon County, Alabama, United States	US	USAL	AL087	32.4001	-85.8166	161569	3	Macon County, Alabama, United States	US	USAL		32.4001	-85.8166	161569	3	Macon County, Alabama, United States	US	USAL		32.4001	-85.8166	161569	20191205143000	https://www.dailymail.co.uk/news/article-7757429/UFC-heavyweights-stepdaughter-Aniah-Blanchard-fought-against-kidnapper-shot-dead.html
891036686	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-7.10545998504114	3	Macon County, Alabama, United States	US	USAL	AL087	32.4001	-85.8166	161569	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205143000	https://www.dailymail.co.uk/news/article-7757429/UFC-heavyweights-stepdaughter-Aniah-Blanchard-fought-against-kidnapper-shot-dead.html
891036687	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			USA	AMERICAN	USA								0	173	173	17	4	-5.0	20	2	20	-9.68468468468467	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205143000	https://www.europesun.com/news/263296073/lawyer-says-afghan-courts-should-prosecute-war-criminals-not-icc
891036688	20191205	201912	2019	2019.9178	KAZ	ALMATY	KAZ								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	043	043	04	1	2.8	16	1	8	3.29670329670329	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20191205143000	https://www.inform.kz/en/unesco-almaty-office-attends-2nd-unesco-model_a3591826
891036689	20191205	201912	2019	2019.9178	KENGOV	KENYA	KEN					GOV													1	110	110	11	3	-2.0	10	1	10	-5.05836575875486	4	Samburu, Coast, Kenya	KE	KE02	18585	-3.78298	39.2758	-2262060	0								4	Samburu, Coast, Kenya	KE	KE02	18585	-3.78298	39.2758	-2262060	20191205143000	https://www.standardmedia.co.ke/article/2001352179/will-a-cyclone-hit-kenya-from-tomorrow
891036690	20191205	201912	2019	2019.9178	KHM	CAMBODIA	KHM								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	3.18979266347687	1	Cambodia	CB	CB		13	105	CB	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Cambodia	CB	CB		13	105	CB	20191205143000	https://statenews.com/article/2019/12/msu-alumna-competing-for-miss-international-next-summer
891036691	20191205	201912	2019	2019.9178	KHM	CAMBODIA	KHM								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	3.18979266347687	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205143000	https://statenews.com/article/2019/12/msu-alumna-competing-for-miss-international-next-summer
891036692	20191205	201912	2019	2019.9178	KOR	SEOUL	KOR								CHN	BEIJING	CHN								0	112	112	11	3	-2.0	5	1	5	2.03562340966921	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205143000	http://www.arirang.co.kr/News/News_View.asp?nseq=248540
891036693	20191205	201912	2019	2019.9178	KOR	SEOUL	KOR								CHN	BEIJING	CHN								0	112	112	11	3	-2.0	4	1	4	2.03562340966921	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205143000	http://www.arirang.co.kr/News/News_View.asp?nseq=248540
891036694	20191205	201912	2019	2019.9178	KOR	SEOUL	KOR								USA	WASHINGTON	USA								0	112	112	11	3	-2.0	4	1	4	2.03562340966921	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205143000	http://www.arirang.co.kr/News/News_View.asp?nseq=248540
891036695	20191205	201912	2019	2019.9178	KOR	SEOUL	KOR								USA	WASHINGTON	USA								0	112	112	11	3	-2.0	5	1	5	2.03562340966921	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205143000	http://www.arirang.co.kr/News/News_View.asp?nseq=248540
891036696	20191205	201912	2019	2019.9178	KORGOV	SOUTH KOREA	KOR					GOV													0	010	010	01	1	0.0	10	1	10	2.03562340966921	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205143000	http://www.arirang.co.kr/News/News_View.asp?nseq=248540
891036697	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													0	036	036	03	1	4.0	5	1	5	-1.76056338028169	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20191205143000	https://www.commercialappeal.com/story/news/2019/12/05/police-director-mike-rallings-memphis-city-council-residency-requirement/2612715001/
891036698	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	040	040	04	1	1.0	20	2	20	2.14309473279832	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205143000	https://www.prnewswire.com:443/news-releases/redtail-technology-survey-advisors-still-rely-on-traditional-communication-methods-300969890.html
891036699	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													0	042	042	04	1	1.9	3	1	3	-2.22575516693163	3	Citrus County, Florida, United States	US	USFL	FL017	28.8747	-82.4582	295752	0								3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	20191205143000	https://www.dailymail.co.uk/news/article-7759743/Terrifying-moment-car-flies-DOZEN-vehicles-car-dealership-driver-lost-control.html
891036700	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													0	050	050	05	1	3.5	10	1	10	-3.32681017612525	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205143000	http://www.rfi.fr/en/france/20191205-french-unions-count-mass-protests-force-pensions-u-turn-Macron
891036701	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	060	060	06	2	6.0	10	1	10	-2.39005736137667	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20191205143000	http://www.mondaq.com/x/871956/Discrimination+Disability+Sexual+Harassment/The+Employment+Amendment+Bill+2019
891036702	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													0	114	114	11	3	-2.0	10	1	10	4.40881763527054	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205143000	https://news.yahoo.com/liberty-mutual-enhances-commercial-insurance-140000120.html
891036703	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			0	030	030	03	1	4.0	10	1	10	-2.39005736137667	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20191205143000	http://www.mondaq.com/x/871956/Discrimination+Disability+Sexual+Harassment/The+Employment+Amendment+Bill+2019
891036704	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	10	1	10	-1.92307692307693	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205143000	https://www.erienewsnow.com/story/41411155/why-american-jobs-could-bounce-back
891036705	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			CVL	POPULATION						CVL			1	051	051	05	1	3.4	1	1	1	2.97901150981719	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205143000	https://reliefweb.int/report/world/gavi-board-approves-new-ebola-vaccine-programme
891036706	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			CVL	POPULATION						CVL			1	051	051	05	1	3.4	4	1	4	2.97901150981719	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205143000	https://reliefweb.int/report/world/gavi-board-approves-new-ebola-vaccine-programme
891036707	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			EDU	COLLEGE						EDU			1	010	010	01	1	0.0	5	1	5	-2.96610169491526	0								0								0								20191205143000	https://www.telegraph.co.uk/news/2019/12/05/teenage-army-cadet-died-stroke-turning-head-quickly-making-dinner/
891036708	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			EDU	COLLEGE						EDU			1	125	125	12	3	-5.0	10	2	10	-0.31874958727643	3	Rutgers University, New Jersey, United States	US	USNJ	NJ023	40.4995	-74.4443	879869	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	20191205143000	https://www.msn.com/en-us/finance/markets/this-map-shows-the-us-cities-where-robots-are-impacting-jobs-the-most/ar-BBXNyiV
891036709	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB			EDU	STUDENT						EDU			0	130	130	13	3	-4.4	10	1	10	-7.24749421742483	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	20191205143000	https://www.vanguardngr.com/2019/12/nigeria-and-awolowos-33-year-prescient-prediction/
891036710	20191205	201912	2019	2019.9178	LAB	TRADE UNION						LAB			GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	10	1	10	-4.76190476190476	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205143000	https://www.politico.eu/article/france-strikes-pension-reform/
891036711	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-2.22575516693163	3	Citrus County, Florida, United States	US	USFL	FL017	28.8747	-82.4582	295752	3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	20191205143000	https://www.dailymail.co.uk/news/article-7759743/Terrifying-moment-car-flies-DOZEN-vehicles-car-dealership-driver-lost-control.html
