891113923	20191205	201912	2019	2019.9178	GHA	GHANA	GHA																		1	051	051	05	1	3.4	2	1	2	1.48514851485149	4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	0								4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	20191205211500	https://ghananewsagency.org/economics/first-sky-group-opens-serene-insurance-branch-in-ho-160846
891113924	20191205	201912	2019	2019.9178	GHA	GHANA	GHA								CVL	CIVIL SOCIETY						CVL			1	012	012	01	1	-0.4	6	1	6	-7.5	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	20191205211500	https://ghananewsagency.org/science/wacam-unhappy-with-excessive-application-of-weedicides-and-pesticides-160834
891113925	20191205	201912	2019	2019.9178	GHA	ACCRA	GHA								GHABUS	GHANA	GHA					BUS			1	051	051	05	1	3.4	10	1	10	2.57510729613734	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205211500	https://ghananewsagency.org/social/stanchart-holds-skills-training-workshop-for-unemployed-pwds-160828
891113926	20191205	201912	2019	2019.9178	GHA	GHANAIAN	GHA								GHAEDU	GHANA	GHA					EDU			1	043	043	04	1	2.8	2	1	2	1.59817351598173	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205211500	https://www.opportunitiesforafricans.com/acu-summer-school-2020/
891113927	20191205	201912	2019	2019.9178	GHA	ACCRA	GHA								GHAEDU	GHANA	GHA					EDU			1	070	070	07	2	7.0	10	1	10	0	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205211500	https://ghananewsagency.org/education/acep-supports-ug-library-with-learning-materials-for-the-blind-160816
891113928	20191205	201912	2019	2019.9178	GHA	GHANA	GHA								GHAMED	GHANA	GHA					MED			1	010	010	01	1	0.0	2	1	2	-3.6144578313253	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	20191205211500	https://ghananewsagency.org/politics/wanep-educates-stakeholders-on-early-warning-signs-of-electoral-violence-160839
891113929	20191205	201912	2019	2019.9178	GHA	GHANA	GHA								GHAMED	GHANA	GHA					MED			1	010	010	01	1	0.0	4	1	4	-1.45348837209303	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20191205211500	https://ghananewsagency.org/science/cccfs-to-launch-planting-a-birthtree-project-160841
891113930	20191205	201912	2019	2019.9178	GHA	GHANA	GHA								GHAMED	GHANA	GHA					MED			0	010	010	01	1	0.0	2	1	2	-7.5	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	20191205211500	https://ghananewsagency.org/science/wacam-unhappy-with-excessive-application-of-weedicides-and-pesticides-160834
891113931	20191205	201912	2019	2019.9178	GHA	GHANA	GHA								GHAMED	GHANA	GHA					MED			1	020	020	02	1	3.0	4	1	4	-4.12186379928316	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20191205211500	https://ghananewsagency.org/health/let-s-decentralise-care-for-non-communicable-diseases-dr-dzradosi-160843
891113932	20191205	201912	2019	2019.9178	GHA	GHANA	GHA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	4.95750708215297	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	1	South Africa	SF	SF		-30	26	SF	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205211500	https://ghananewsagency.org/politics/ghana-south-africa-establish-commission-for-cooperation-160838
891113933	20191205	201912	2019	2019.9178	GHA	GHANA	GHA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	4.95750708215297	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205211500	https://ghananewsagency.org/politics/ghana-south-africa-establish-commission-for-cooperation-160838
891113934	20191205	201912	2019	2019.9178	GHA	VOLTA	GHA								GOV	MINIST						GOV			1	051	051	05	1	3.4	5	1	5	1.48514851485149	4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	20191205211500	https://ghananewsagency.org/economics/first-sky-group-opens-serene-insurance-branch-in-ho-160846
891113935	20191205	201912	2019	2019.9178	GHA	GHANA	GHA								GOV	CHIEF EXECUTIVE						GOV			1	051	051	05	1	3.4	8	1	8	5.74712643678161	4	Yendi, Ghana (general), Ghana	GH	GH00	190699	9.44272	-0.009908	-2080275	4	Yendi, Ghana (general), Ghana	GH	GH00	190699	9.44272	-0.009908	-2080275	4	Yendi, Ghana (general), Ghana	GH	GH00	190699	9.44272	-0.009908	-2080275	20191205211500	https://ghananewsagency.org/social/yendi-mce-pledges-to-support-skills-training-160829
891113936	20191205	201912	2019	2019.9178	GHA	VOLTA	GHA								GUY	GEORGETOWN	GUY								0	042	042	04	1	1.9	8	1	8	5.0395256916996	3	Jackson School, Massachusetts, United States	US	USMA	MA025	42.352	-71.1378	600891	3	Jackson School, Massachusetts, United States	US	USMA		42.352	-71.1378	600891	3	Jackson School, Massachusetts, United States	US	USMA		42.352	-71.1378	600891	20191205211500	https://georgetowner.com/articles/2019/12/05/weekend-round-up-december-5-2019/
891113937	20191205	201912	2019	2019.9178	GHA	VOLTA	GHA								GUY	GEORGETOWN	GUY								0	042	042	04	1	1.9	2	1	2	5.0395256916996	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205211500	https://georgetowner.com/articles/2019/12/05/weekend-round-up-december-5-2019/
891113938	20191205	201912	2019	2019.9178	GHAEDU	GHANAIAN	GHA					EDU													1	043	043	04	1	2.8	6	1	6	1.59817351598173	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20191205211500	https://www.opportunitiesforafricans.com/acu-summer-school-2020/
891113939	20191205	201912	2019	2019.9178	GHAEDU	GHANA	GHA					EDU			GHA	GHANAIAN	GHA								1	042	042	04	1	1.9	2	1	2	1.59817351598173	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205211500	https://www.opportunitiesforafricans.com/acu-summer-school-2020/
891113940	20191205	201912	2019	2019.9178	GHAEDU	GHANA	GHA					EDU			KENEDU	KENYA	KEN					EDU			1	046	046	04	1	7.0	4	1	4	0.42134831460675	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	1	Kenya	KE	KE		1	38	KE	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20191205211500	https://ghananewsagency.org/politics/africa-must-make-conscious-efforts-to-accelerate-development-lumumba-160835
891113941	20191205	201912	2019	2019.9178	GHAMED	GHANA	GHA					MED													1	010	010	01	1	0.0	10	1	10	1.68421052631579	0								0								0								20191205211500	https://ghananewsagency.org/science/upper-east-mofa-to-promote-market-linkages-for-farmers-160840
891113942	20191205	201912	2019	2019.9178	GHAMED	GHANA	GHA					MED													1	010	010	01	1	0.0	6	1	6	1.3262599469496	4	Otinshi, Ghana (general), Ghana	GH	GH00	190539	5.65	-0.133333	-2077828	0								4	Otinshi, Ghana (general), Ghana	GH	GH00	190539	5.65	-0.133333	-2077828	20191205211500	https://ghananewsagency.org/politics/i-am-the-right-man-for-adjiringanor-assembly-aspirant-160830
891113943	20191205	201912	2019	2019.9178	GHAMED	GHANA	GHA					MED													1	020	020	02	1	3.0	2	1	2	-4.12186379928316	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	0								4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20191205211500	https://ghananewsagency.org/health/let-s-decentralise-care-for-non-communicable-diseases-dr-dzradosi-160843
891113944	20191205	201912	2019	2019.9178	GHAMED	GHANA	GHA					MED			GHA	GHANA	GHA								1	010	010	01	1	0.0	4	1	4	1.3262599469496	4	Otinshi, Ghana (general), Ghana	GH	GH00	190539	5.65	-0.133333	-2077828	4	Otinshi, Ghana (general), Ghana	GH	GH00	190539	5.65	-0.133333	-2077828	4	Otinshi, Ghana (general), Ghana	GH	GH00	190539	5.65	-0.133333	-2077828	20191205211500	https://ghananewsagency.org/politics/i-am-the-right-man-for-adjiringanor-assembly-aspirant-160830
891113945	20191205	201912	2019	2019.9178	GHAMED	GHANA	GHA					MED			GHA	GHANA	GHA								1	020	020	02	1	3.0	4	1	4	-4.12186379928316	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20191205211500	https://ghananewsagency.org/health/let-s-decentralise-care-for-non-communicable-diseases-dr-dzradosi-160843
891113946	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV													0	010	010	01	1	0.0	2	1	2	-3.57142857142857	4	Saraikela, Jharkhand, India	IN	IN38	70155	22.7167	85.95	-2110340	0								4	Saraikela, Jharkhand, India	IN	IN38	70155	22.7167	85.95	-2110340	20191205211500	https://indianexpress.com/article/india/jharkhand-elections-bjp-faces-hurdle-of-job-losses-in-auto-hub-6152849/
891113947	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV													1	010	010	01	1	0.0	2	1	2	0.54884742041713	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	0								3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20191205211500	https://www.wglt.org/post/b-n-leaders-talk-3cs-cannabis-census-connect-transit-0
891113948	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													1	010	010	01	1	0.0	3	1	3	-4.78723404255319	3	Creve Coeur, Missouri, United States	US	USMO	MO189	38.6609	-90.4226	755942	0								3	Creve Coeur, Missouri, United States	US	USMO		38.6609	-90.4226	755942	20191205211500	https://www.thedailybeast.com/jennifer-rothwell-looked-up-what-to-do-if-your-husband-is-upset-you-are-pregnant-before-her-murder-warrants
891113949	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	011	011	01	1	-0.1	2	1	2	-3.44607530312699	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205211500	https://www.cnn.com/politics/live-news/impeachment-inquiry-12-05-2019/h_a85504c6531ea7fedafd95aebf36cd73
891113950	20191205	201912	2019	2019.9178	GOV	CITY MANAGER						GOV													0	020	020	02	1	3.0	2	1	2	0.71123755334281	3	Jefferson County, Wisconsin, United States	US	USWI	WI055	43.0333	-88.7668	1581087	0								3	Jefferson County, Wisconsin, United States	US	USWI		43.0333	-88.7668	1581087	20191205211500	http://www.hngnews.com/lake_mills_leader/article_db940bf7-1129-54ff-8fa0-0a18e68c4e6a.html
891113951	20191205	201912	2019	2019.9178	GOV	CITY MANAGER						GOV													0	020	020	02	1	3.0	8	1	8	0.71123755334281	3	Town Of Lake Mills, Wisconsin, United States	US	USWI	WI055	43.0639	-88.9632	1583515	0								3	Town Of Lake Mills, Wisconsin, United States	US	USWI		43.0639	-88.9632	1583515	20191205211500	http://www.hngnews.com/lake_mills_leader/article_db940bf7-1129-54ff-8fa0-0a18e68c4e6a.html
891113952	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	4	1	4	-0.93167701863354	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20191205211500	https://indianexpress.com/article/india/to-fill-empty-coffers-punjab-to-revise-charges-for-use-of-river-canal-water-cabinet-meeting-6152799/
891113953	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	0214	021	02	1	3.4	2	1	2	-3.44607530312699	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205211500	https://www.cnn.com/politics/live-news/impeachment-inquiry-12-05-2019/h_a85504c6531ea7fedafd95aebf36cd73
891113954	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	0214	021	02	1	3.4	2	1	2	-3.44607530312699	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205211500	https://www.cnn.com/politics/live-news/impeachment-inquiry-12-05-2019/h_a85504c6531ea7fedafd95aebf36cd73
891113955	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	026	026	02	1	4.0	10	1	10	-3.57142857142857	4	Singhbhum, Jharkhand, India	IN	IN38	70152	22.5	85.5	-2111441	0								4	Singhbhum, Jharkhand, India	IN	IN38	70152	22.5	85.5	-2111441	20191205211500	https://indianexpress.com/article/india/jharkhand-elections-bjp-faces-hurdle-of-job-losses-in-auto-hub-6152849/
891113956	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	030	030	03	1	4.0	10	1	10	-3.94190871369295	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205211500	https://timesofindia.indiatimes.com/india/states-cannot-reduce-fines-for-traffic-offences-below-notified-minimum-amount-in-amended-mv-act-attoney-general/articleshow/72391793.cms
891113957	20191205	201912	2019	2019.9178	GOV	GOVERNMENT OFFICIAL						GOV													1	030	030	03	1	4.0	10	1	10	-3.94190871369295	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20191205211500	https://timesofindia.indiatimes.com/india/states-cannot-reduce-fines-for-traffic-offences-below-notified-minimum-amount-in-amended-mv-act-attoney-general/articleshow/72391793.cms
891113958	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	0353	035	03	1	7.0	4	1	4	-0.88495575221239	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205211500	https://world.wng.org/2019/12/uscirf_commissioner_indicted
891113959	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	0353	035	03	1	7.0	6	1	6	-0.88495575221239	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20191205211500	https://world.wng.org/2019/12/uscirf_commissioner_indicted
891113960	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV													0	040	040	04	1	1.0	5	1	5	-1.09223300970874	3	Northeastern University, Massachusetts, United States	US	USMA	MA025	42.3398	-71.0876	1971607	0								3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	20191205211500	https://www.nextgov.com/ideas/2019/12/stop-tech-apocalypse-we-need-ethics-and-arts/161698/
891113961	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	042	042	04	1	1.9	10	1	10	-0.10121457489879	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Iran	IR	IR		32	53	IR	20191205211500	https://www.jpost.com/Opinion/Why-Iran-can-expect-more-social-unrest-610041
891113962	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	046	046	04	1	7.0	6	1	6	4.71698113207548	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205211500	https://www.businesswire.com/news/home/20191205005213/en/Macy%E2%80%99s-Announces-Leadership-Change
891113963	20191205	201912	2019	2019.9178	GOV	CHIEF MINISTER						GOV													1	046	046	04	1	7.0	2	1	2	-0.93167701863354	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20191205211500	https://indianexpress.com/article/india/to-fill-empty-coffers-punjab-to-revise-charges-for-use-of-river-canal-water-cabinet-meeting-6152799/
891113964	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV													1	051	051	05	1	3.4	2	1	2	5.74712643678161	4	Yendi, Ghana (general), Ghana	GH	GH00	190699	9.44272	-0.009908	-2080275	0								4	Yendi, Ghana (general), Ghana	GH	GH00	190699	9.44272	-0.009908	-2080275	20191205211500	https://ghananewsagency.org/social/yendi-mce-pledges-to-support-skills-training-160829
891113965	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	6	1	6	1.44329896907217	3	Cypresswood, Texas, United States	US	USTX	TX201	30.0292	-95.4717	2471901	0								3	Cypresswood, Texas, United States	US	USTX	TX201	30.0292	-95.4717	2471901	20191205211500	https://www.chron.com/neighborhood/spring/schools/article/New-Spring-ISD-memorial-honors-veterans-14884755.php
891113966	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	6	1	6	5.64024390243903	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205211500	http://www.warwickonline.com/stories/mayor-taps-bliss-for-city-solicitor-post,147820
891113967	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													1	064	064	06	2	7.0	3	1	3	-4.78723404255319	3	Creve Coeur, Missouri, United States	US	USMO	MO189	38.6609	-90.4226	755942	0								3	Creve Coeur, Missouri, United States	US	USMO		38.6609	-90.4226	755942	20191205211500	https://www.thedailybeast.com/jennifer-rothwell-looked-up-what-to-do-if-your-husband-is-upset-you-are-pregnant-before-her-murder-warrants
891113968	20191205	201912	2019	2019.9178	GOV	ELECTION COMMISSION						GOV													0	071	071	07	2	7.4	10	1	10	3.17195325542571	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205211500	https://www.iowastatedaily.com/news/student-government-stugov-ames-iowa-meeting-semester-funding-bills-passing-legislation-solar-act-special-projects-senators-sen-excellence-fund/article_923a31b6-1725-11ea-92da-533e1b05dcdd.html
891113969	20191205	201912	2019	2019.9178	GOV	SECRETARY OF STATE						GOV													1	082	082	08	2	5.0	2	1	2	-3.54609929078014	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205211500	https://www.albanyherald.com/news/georgia-secretary-of-state-joins-elections-task-force/article_14c7ed3a-179e-11ea-b0da-03341032d87f.html
891113970	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV													0	0831	083	08	2	5.0	6	1	6	-0.19193857965451	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205211500	https://news.wttw.com/2019/12/05/chicago-police-board-hear-public-comment-search-new-top-cop
891113971	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	090	090	09	2	-2.0	10	1	10	-7.28155339805825	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	0								4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	20191205211500	https://www.thehindu.com/opinion/letters/onion-prices/article30197552.ece
891113972	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	090	090	09	2	-2.0	16	1	16	-4.8587570621469	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205211500	http://bpnews.net/54012/house-moves-toward-impeachment-vote
891113973	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	090	090	09	2	-2.0	4	1	4	-4.8587570621469	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205211500	http://bpnews.net/54012/house-moves-toward-impeachment-vote
891113974	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													0	090	090	09	2	-2.0	2	1	2	-4.78723404255319	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205211500	https://www.thedailybeast.com/jennifer-rothwell-looked-up-what-to-do-if-your-husband-is-upset-you-are-pregnant-before-her-murder-warrants
891113975	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	112	112	11	3	-2.0	6	1	6	-4.34362934362935	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								1	Canada	CA	CA		60	-96	CA	20191205211500	https://www.cnn.com/2019/12/05/politics/senate-impeachment-trial-witnesses/
891113976	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	114	114	11	3	-2.0	5	1	5	0.37359900373599	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205211500	https://www.winnipegfreepress.com/business/liberals-to-emphasize-common-ground-in-throne-speech-as-parliament-resumes-565824562.html
891113977	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	120	120	12	3	-4.0	5	1	5	-3.6144578313253	4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	0								4	Bolgatanga, Upper East, Ghana	GH	GH10	190689	10.7856	-0.851389	-2071227	20191205211500	https://ghananewsagency.org/politics/wanep-educates-stakeholders-on-early-warning-signs-of-electoral-violence-160839
891113978	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV													1	1243	124	12	3	-4.0	6	1	6	-1.07816711590297	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191205211500	https://crooksandliars.com/2019/12/mulvaney-led-omb-denies-giuliani-spoke-any
891113979	20191205	201912	2019	2019.9178	GOV	GOVERNANCE						GOV													1	133	133	13	3	-5.8	10	1	10	-1.96078431372549	0								0								0								20191205211500	https://www.premiumtimesng.com/news/headlines/366804-breaking-sss-releases-sowore-pays-n100000-fine.html
891113980	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	133	133	13	3	-5.8	10	1	10	-2.04918032786885	4	Grand Plan, RhôAlpes, France	FR	FRB9	16333	45.9353	6.48476	-1442660	0								4	Grand Plan, RhôAlpes, France	FR	FRB9	16333	45.9353	6.48476	-1442660	20191205211500	http://english.ahram.org.eg/NewsContent/2/9/357219/World/International/What-we-should-know-about-Frances-heated-debate-ov.aspx
891113981	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													1	173	173	17	4	-5.0	10	1	10	-4.78723404255319	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205211500	https://www.thedailybeast.com/jennifer-rothwell-looked-up-what-to-do-if-your-husband-is-upset-you-are-pregnant-before-her-murder-warrants
891113982	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													1	190	190	19	4	-10.0	10	1	10	-4.78723404255319	3	Creve Coeur, Missouri, United States	US	USMO	MO189	38.6609	-90.4226	755942	0								3	Creve Coeur, Missouri, United States	US	USMO		38.6609	-90.4226	755942	20191205211500	https://www.thedailybeast.com/jennifer-rothwell-looked-up-what-to-do-if-your-husband-is-upset-you-are-pregnant-before-her-murder-warrants
891113983	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	057	057	05	1	8.0	2	1	2	4.95750708215297	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205211500	https://ghananewsagency.org/politics/ghana-south-africa-establish-commission-for-cooperation-160838
891113984	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			BTN	BHUTAN	BTN								1	050	050	05	1	3.5	10	1	10	1.8348623853211	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20191205211500	http://www.newagebd.net/article/92810/shahidul-made-ambassador-to-bhutan
891113985	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	010	010	01	1	0.0	6	1	6	3.44827586206897	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205211500	https://www.bicmagazine.com/departments/engineering-construction/epc-services-provider-has-established-position-in-gulf-coast/
891113986	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	036	036	03	1	4.0	1	1	1	1.39372822299651	4	May River, Northwest Territories, Canada	CA	CA13	190733	61.3833	-125.217	-568895	4	May River, Northwest Territories, Canada	CA	CA13	190733	61.3833	-125.217	-568895	4	May River, Northwest Territories, Canada	CA	CA13	190733	61.3833	-125.217	-568895	20191205211500	https://www.winnipegfreepress.com/business/approved-oilsands-project-now-awaits-pipeline-capacity-increases-developer-565843832.html
891113987	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CAN	ONTARIO	CAN								1	010	010	01	1	0.0	10	1	10	-0.39138943248533	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205211500	https://www.brandonsun.com/national/breaking-news/ontario-considering-ban-on-flavoured-vaping-products-health-minister-says-565844982.html
