891063828	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD													1	036	036	03	1	4.0	6	1	6	-5.5627425614489	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	0								4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	20191205164500	https://www.irishtimes.com/news/world/us/nancy-pelosi-says-democrats-moving-ahead-to-impeach-trump-1.4105803
891063829	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	040	040	04	1	1.0	3	1	3	-1.83968462549277	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205164500	https://www.nhpr.org/post/after-state-cancels-contract-uncertain-future-youth-services-center
891063830	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	051	051	05	1	3.4	6	1	6	6.48379052369077	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20191205164500	https://www.constructionweekonline.com/events/awards/260759-cw-awards-2019-jean-pierre-hamel-wins-project-manager-of-the-year
891063831	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													1	071	071	07	2	7.4	3	1	3	0	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20191205164500	https://luxtimes.lu/all-ld-articles/dla-piper-hires-new-investment-funds-counsel-39231
891063832	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													0	090	090	09	2	-2.0	1	1	1	-8.3864118895966	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205164500	http://netindian.in/news/2019/12/05/00061069/rape-victim-set-ablaze-accused-ups-unnao-district
891063833	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													0	090	090	09	2	-2.0	1	1	1	-8.3864118895966	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205164500	http://netindian.in/news/2019/12/05/00061069/rape-victim-set-ablaze-accused-ups-unnao-district
891063834	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													0	110	110	11	3	-2.0	2	1	2	-3.89133627019089	3	Harlan County, Kentucky, United States	US	USKY	KY095	36.8501	-83.1832	516894	0								3	Harlan County, Kentucky, United States	US	USKY		36.8501	-83.1832	516894	20191205164500	http://nymag.com/intelligencer/2019/12/rev-william-barber-on-the-political-power-of-poor-people.html
891063835	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													1	1241	124	12	3	-4.0	5	1	5	-2.8688524590164	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205164500	https://lethbridgeherald.com/news/national-news/2019/12/05/terrific-victims-son-pleased-high-court-rejected-travis-vader-appeal-request/
891063836	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													1	173	173	17	4	-5.0	2	1	2	-8.65384615384616	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	0								5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20191205164500	https://www.breakingnews.ie/world/extinction-rebellion-protester-91-tells-british-court-he-trembles-for-future-generations-968674.html
891063837	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													1	180	180	18	4	-9.0	2	1	2	-8.04878048780488	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205164500	https://www.prokerala.com/news/articles/a985003.html
891063838	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			ARE	UNITED ARAB EMIRATES	ARE								1	010	010	01	1	0.0	2	1	2	6.48379052369077	1	Saudi Arabia	SA	SA		25	45	SA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Saudi Arabia	SA	SA		25	45	SA	20191205164500	https://www.constructionweekonline.com/events/awards/260759-cw-awards-2019-jean-pierre-hamel-wins-project-manager-of-the-year
891063839	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			ARE	UNITED ARAB EMIRATES	ARE								1	051	051	05	1	3.4	4	1	4	6.48379052369077	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205164500	https://www.constructionweekonline.com/events/awards/260759-cw-awards-2019-jean-pierre-hamel-wins-project-manager-of-the-year
891063840	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			BUS	INVESTOR						BUS			1	020	020	02	1	3.0	10	1	10	-1.6260162601626	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205164500	https://www.prokerala.com/news/articles/a984999.html
891063841	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			BUS	CHAMBER OF COMMERCE						BUS			1	036	036	03	1	4.0	1	1	1	0.68870523415978	3	Barren County, Kentucky, United States	US	USKY	KY009	36.9501	-85.95	516851	3	Barren County, Kentucky, United States	US	USKY		36.9501	-85.95	516851	3	Barren County, Kentucky, United States	US	USKY		36.9501	-85.95	516851	20191205164500	https://www.glasgowdailytimes.com/news/census-preparation-underway-locally/article_0c897a0a-171f-11ea-938b-f71cd814e205.html
891063842	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			CAN	ALBERTA	CAN								1	173	173	17	4	-5.0	10	1	10	-9.01287553648071	4	Edmonton, Alberta, Canada	CA	CA01	154724	53.55	-113.5	-564064	4	Edmonton, Alberta, Canada	CA	CA01	154724	53.55	-113.5	-564064	4	Edmonton, Alberta, Canada	CA	CA01	154724	53.55	-113.5	-564064	20191205164500	https://lethbridgeherald.com/news/national-news/2019/12/05/supreme-court-wont-hear-appeal-of-alberta-manslaughter-conviction/
891063843	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD			COP	POLICE						COP			1	030	030	03	1	4.0	5	1	5	-8.13186813186813	0								0								0								20191205164500	https://www.dailymail.co.uk/news/article-7760159/91-year-old-John-Lynes-trial-Extinction-Rebellion-protest.html
891063844	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			EDU	UNIVERSITY						EDU			1	081	081	08	2	5.0	10	1	10	-9.77198697068404	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205164500	http://www.oudaily.com/news/ou-attorneys-file-motion-to-dismiss-negligence-claims-related-to/article_fd8094f8-1778-11ea-9f23-af13092a3ed1.html
891063845	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			EDU	UNIVERSITY						EDU			1	115	115	11	3	-2.0	10	1	10	-9.77198697068404	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205164500	http://www.oudaily.com/news/ou-attorneys-file-motion-to-dismiss-negligence-claims-related-to/article_fd8094f8-1778-11ea-9f23-af13092a3ed1.html
891063846	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			GOV	AMBASSADOR						GOV			1	051	051	05	1	3.4	10	1	10	6.95067264573991	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205164500	https://www.constructionweekonline.com/events/awards/260756-cw-awards-2019-aurecons-andy-mak-bags-engineer-of-the-year
891063847	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	10	1	10	-1.31306150656531	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205164500	https://coloradofoic.org/harber-the-peoples-fight-for-open-government/
891063848	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	4	1	4	-1.33779264214047	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205164500	https://www.mrt.com/news/article/Trump-administration-tightens-food-stamp-work-14881140.php
891063849	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			LAB	WORKER						LAB			1	180	180	18	4	-9.0	2	1	2	-8.04878048780488	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205164500	https://www.prokerala.com/news/articles/a985003.html
891063850	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD			LUX	LUXEMBOURG	LUX								1	071	071	07	2	7.4	3	1	3	0	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20191205164500	https://luxtimes.lu/all-ld-articles/dla-piper-hires-new-investment-funds-counsel-39231
891063851	20191205	201912	2019	2019.9178	JUD	CONSTITUTIONAL COURT						JUD			MED	PUBLICATION						MED			0	0831	083	08	2	5.0	20	1	20	-3.15316914804576	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205164500	https://in.reuters.com/article/slovakia-politics/slovak-leader-asks-court-to-quash-europes-longest-pre-election-poll-blackout-idINKBN1Y923X
891063852	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			MIL	MILITARY						MIL			0	020	020	02	1	3.0	4	1	4	-5.87467362924282	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205164500	https://www.gillettenewsrecord.com/news/national_world/article_37342022-fd26-5e04-be76-f3db63bd76b3.html
891063853	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			MIL	MILITARY						MIL			0	020	020	02	1	3.0	6	1	6	-5.87467362924282	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205164500	https://www.gillettenewsrecord.com/news/national_world/article_37342022-fd26-5e04-be76-f3db63bd76b3.html
891063854	20191205	201912	2019	2019.9178	JUD	TRIBUNAL						JUD			PHL	MANILA	PHL								1	060	060	06	2	6.0	8	1	8	-6.47321428571428	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205164500	https://cnnphilippines.com/news/2019/12/5/Duterte-to-file-plunder-versus-Maynilad,-Manila-Water.html
891063855	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	4	1	4	6.48379052369077	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205164500	https://www.constructionweekonline.com/events/awards/260759-cw-awards-2019-jean-pierre-hamel-wins-project-manager-of-the-year
891063856	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	016	016	01	1	-2.0	4	1	4	-9.77198697068404	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205164500	http://www.oudaily.com/news/ou-attorneys-file-motion-to-dismiss-negligence-claims-related-to/article_fd8094f8-1778-11ea-9f23-af13092a3ed1.html
891063857	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.83968462549277	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205164500	https://www.nhpr.org/post/after-state-cancels-contract-uncertain-future-youth-services-center
891063858	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-1.83968462549277	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205164500	https://www.nhpr.org/post/after-state-cancels-contract-uncertain-future-youth-services-center
891063859	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-11.1486486486487	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205164500	https://www.thedailynewsonline.com/bdn01/batavia-man-who-triggered-amber-alert-faces-up-to-20-years-after-pleading-guilty-to-federal-charges-20191205
891063860	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	4	1	4	-9.77198697068404	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205164500	http://www.oudaily.com/news/ou-attorneys-file-motion-to-dismiss-negligence-claims-related-to/article_fd8094f8-1778-11ea-9f23-af13092a3ed1.html
891063861	20191205	201912	2019	2019.9178	JUDJUD	SUPERIOR COURT						JUD	JUD												1	110	110	11	3	-2.0	1	1	1	-6.21266427718041	3	Indiana Historical Society, Indiana, United States	US	USIN	IN097	39.7703	-86.1667	2096795	0								3	Indiana Historical Society, Indiana, United States	US	USIN		39.7703	-86.1667	2096795	20191205164500	https://www.dailymail.co.uk/news/article-7754993/Judge-hear-bid-end-John-Dillinger-exhumation-lawsuit.html
891063862	20191205	201912	2019	2019.9178	JUDJUD	SUPERIOR COURT						JUD	JUD		USA	INDIANA	USA								1	110	110	11	3	-2.0	1	1	1	-6.21266427718041	3	Indiana Historical Society, Indiana, United States	US	USIN	IN097	39.7703	-86.1667	2096795	3	Indiana Historical Society, Indiana, United States	US	USIN		39.7703	-86.1667	2096795	3	Indiana Historical Society, Indiana, United States	US	USIN		39.7703	-86.1667	2096795	20191205164500	https://www.dailymail.co.uk/news/article-7754993/Judge-hear-bid-end-John-Dillinger-exhumation-lawsuit.html
891063863	20191205	201912	2019	2019.9178	JUDJUD	JUDGE						JUD	JUD		USAJUD	UNITED STATES	USA					JUD			1	046	046	04	1	7.0	3	1	3	-2.74093722369585	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205164500	https://washingtonmonthly.com/2019/12/05/what-the-heck-happened-to-jonathan-turley/
891063864	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								AFR	AFRICA	AFR								1	040	040	04	1	1.0	1	1	1	0.34843205574913	1	Kenya	KE	KE		1	38	KE	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205164500	http://africanbusinessmagazine.com/category/sectors/infrastructure/
891063865	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								AFR	AFRICA	AFR								1	040	040	04	1	1.0	1	1	1	0.34843205574913	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205164500	http://africanbusinessmagazine.com/category/sectors/infrastructure/
891063866	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	0.34843205574913	1	Kenya	KE	KE		1	38	KE	1	Tanzania	TZ	TZ		-6	35	TZ	1	Kenya	KE	KE		1	38	KE	20191205164500	http://africanbusinessmagazine.com/category/sectors/infrastructure/
891063867	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	0.34843205574913	1	Tanzania	TZ	TZ		-6	35	TZ	1	Ghana	GH	GH		8	-2	GH	1	Tanzania	TZ	TZ		-6	35	TZ	20191205164500	http://africanbusinessmagazine.com/category/sectors/infrastructure/
891063868	20191205	201912	2019	2019.9178	KWT	KUWAIT	KWT																		1	120	120	12	3	-4.0	8	1	8	-0.85106382978723	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20191205164500	https://www.albawaba.com/editors-choice/prince-william-mixed-controversy-after-meeting-racist-figure-kuwait-1325482
891063869	20191205	201912	2019	2019.9178	KWT	KUWAIT	KWT																		1	120	120	12	3	-4.0	2	1	2	-0.85106382978723	1	United Kingdom	UK	UK		54	-4	UK	0								1	Kuwait	KU	KU		29.5	47.75	KU	20191205164500	https://www.albawaba.com/editors-choice/prince-william-mixed-controversy-after-meeting-racist-figure-kuwait-1325482
891063870	20191205	201912	2019	2019.9178	KWT	KUWAITI	KWT								GBR	BRITISH	GBR								1	040	040	04	1	1.0	2	1	2	-0.85106382978723	1	Kuwait	KU	KU		29.5	47.75	KU	1	United Kingdom	UK	UK		54	-4	UK	1	Kuwait	KU	KU		29.5	47.75	KU	20191205164500	https://www.albawaba.com/editors-choice/prince-william-mixed-controversy-after-meeting-racist-figure-kuwait-1325482
891063871	20191205	201912	2019	2019.9178	KWT	KUWAITI	KWT								GOV	PRINCE						GOV			1	042	042	04	1	1.9	2	1	2	-0.85106382978723	1	United Kingdom	UK	UK		54	-4	UK	1	Oman	MU	MU		21	57	MU	1	United Kingdom	UK	UK		54	-4	UK	20191205164500	https://www.albawaba.com/editors-choice/prince-william-mixed-controversy-after-meeting-racist-figure-kuwait-1325482
891063872	20191205	201912	2019	2019.9178	KWT	KUWAITI	KWT								GOV	PRINCE						GOV			1	042	042	04	1	1.9	8	1	8	-0.85106382978723	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205164500	https://www.albawaba.com/editors-choice/prince-william-mixed-controversy-after-meeting-racist-figure-kuwait-1325482
891063873	20191205	201912	2019	2019.9178	KWT	KUWAIT	KWT								MED	WEBSITE						MED			0	010	010	01	1	0.0	3	1	3	-0.85106382978723	1	Kuwait	KU	KU		29.5	47.75	KU	1	Israel	IS	IS		31.5	34.75	IS	1	Kuwait	KU	KU		29.5	47.75	KU	20191205164500	https://www.albawaba.com/editors-choice/prince-william-mixed-controversy-after-meeting-racist-figure-kuwait-1325482
891063874	20191205	201912	2019	2019.9178	KWTBUS	KUWAIT	KWT					BUS			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-0.85106382978723	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	United Kingdom	UK	UK		54	-4	UK	20191205164500	https://www.albawaba.com/editors-choice/prince-william-mixed-controversy-after-meeting-racist-figure-kuwait-1325482
891063875	20191205	201912	2019	2019.9178	KWTBUS	KUWAITI	KWT					BUS			GBR	BRITISH	GBR								1	040	040	04	1	1.0	4	1	4	-0.85106382978723	1	Kuwait	KU	KU		29.5	47.75	KU	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205164500	https://www.albawaba.com/editors-choice/prince-william-mixed-controversy-after-meeting-racist-figure-kuwait-1325482
891063876	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													0	010	010	01	1	0.0	6	1	6	-6.95538057742782	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205164500	http://www.jewishworldreview.com/1219/boss_rats.php3
891063877	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													0	020	020	02	1	3.0	8	1	8	0.42598509052183	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20191205164500	http://theconversation.com/economic-democracy-why-handing-power-back-to-the-people-will-fix-our-broken-system-126122
891063878	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													0	020	020	02	1	3.0	2	1	2	0.42598509052183	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20191205164500	http://theconversation.com/economic-democracy-why-handing-power-back-to-the-people-will-fix-our-broken-system-126122
891063879	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													0	043	043	04	1	2.8	2	1	2	-6.95538057742782	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205164500	http://www.jewishworldreview.com/1219/boss_rats.php3
891063880	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	043	043	04	1	2.8	10	1	10	0	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20191205164500	https://boatingindustry.com/news/2019/12/05/mercury-marine-raises-hurricane-relief-funds-through-t-shirt-sales/
891063881	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													0	043	043	04	1	2.8	3	1	3	-6.95538057742782	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205164500	http://www.jewishworldreview.com/1219/boss_rats.php3
891063882	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													1	051	051	05	1	3.4	5	1	5	1.83752417794971	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20191205164500	https://wagingnonviolence.org/metta/2019/12/whats-the-secret-to-success-for-nonviolent-movements-try-solidarity/
891063883	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													1	057	057	05	1	8.0	10	1	10	-2.59965337954939	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205164500	https://molawyersmedia.com/2019/12/05/local-union-leaders-send-fiat-chrysler-contract-to-members-2/
891063884	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	070	070	07	2	7.0	10	1	10	1.99004975124379	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20191205164500	https://www.asiaasset.com/post/22939-epfhusband-gte-1205
891063885	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													1	085	085	08	2	7.0	5	1	5	-2.59965337954939	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205164500	https://molawyersmedia.com/2019/12/05/local-union-leaders-send-fiat-chrysler-contract-to-members-2/
891063886	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													0	115	115	11	3	-2.0	10	1	10	-3.41951626355296	0								0								0								20191205164500	https://www.thedalleschronicle.com/news/mcfr-in-legal-dispute-over-logo-use/article_6c30ff22-1775-11ea-bc3f-1f73bd2bff61.html
891063887	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													1	143	143	14	3	-6.5	10	1	10	1.83752417794971	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205164500	https://wagingnonviolence.org/metta/2019/12/whats-the-secret-to-success-for-nonviolent-movements-try-solidarity/
891063888	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													1	190	190	19	4	-10.0	10	1	10	1.83752417794971	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20191205164500	https://wagingnonviolence.org/metta/2019/12/whats-the-secret-to-success-for-nonviolent-movements-try-solidarity/
891063889	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			BFA	BURKINA FASO	BFA								1	180	180	18	4	-9.0	8	1	8	-2.22984562607204	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20191205164500	http://africanbusinessmagazine.com/opinion/local-staff-must-share-in-expat-privileges/
891063890	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			1	070	070	07	2	7.0	10	1	10	1.99004975124379	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20191205164500	https://www.asiaasset.com/post/22939-epfhusband-gte-1205
891063891	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			BUS	BUSINESS						BUS			1	190	190	19	4	-10.0	10	1	10	1.83752417794971	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20191205164500	https://wagingnonviolence.org/metta/2019/12/whats-the-secret-to-success-for-nonviolent-movements-try-solidarity/
891063892	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			CAN	CANADIAN	CAN								1	190	190	19	4	-10.0	8	1	8	-2.22984562607204	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Burkina Faso	UV	UV		13	-2	UV	20191205164500	http://africanbusinessmagazine.com/opinion/local-staff-must-share-in-expat-privileges/
891063893	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			CPV	PRAIA	CPV								1	190	190	19	4	-10.0	4	1	4	-4.89510489510489	4	Mocimboa Da Praia, Cabo Delgado, Mozambique	MZ	MZ01	21840	-11.3458	40.3522	-335020	4	Mocimboa Da Praia, Cabo Delgado, Mozambique	MZ	MZ01	21840	-11.3458	40.3522	-335020	4	Mocimboa Da Praia, Cabo Delgado, Mozambique	MZ	MZ01	21840	-11.3458	40.3522	-335020	20191205164500	http://africanbusinessmagazine.com/sectors/energy/insurgency-haunts-mozambique-gas-fields/
891063894	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			CPV	PRAIA	CPV								1	190	190	19	4	-10.0	2	1	2	-4.89510489510489	1	Kenya	KE	KE		1	38	KE	4	Mocimboa Da Praia, Cabo Delgado, Mozambique	MZ	MZ01	21840	-11.3458	40.3522	-335020	4	Mocimboa Da Praia, Cabo Delgado, Mozambique	MZ	MZ01	21840	-11.3458	40.3522	-335020	20191205164500	http://africanbusinessmagazine.com/sectors/energy/insurgency-haunts-mozambique-gas-fields/
891063895	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB			GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	3	1	3	-9.77198697068404	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205164500	http://www.oudaily.com/news/ou-attorneys-file-motion-to-dismiss-negligence-claims-related-to/article_fd8094f8-1778-11ea-9f23-af13092a3ed1.html
