891124905	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			NGA	NIGERIA	NGA								0	130	130	13	3	-4.4	2	1	2	-4.68468468468469	1	France	FR	FR		46	2	FR	1	Portugal	PO	PO		39.5	-8	PO	1	France	FR	FR		46	2	FR	20191205223000	https://www.msn.com/en-au/news/world/pirates-attack-tanker-off-nigeria-coast-take-19-of-crew-hostage/ar-BBXPe5v
891124906	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			NGA	NIGERIA	NGA								0	130	130	13	3	-4.4	1	1	1	-4.68468468468469	1	France	FR	FR		46	2	FR	1	Spain	SP	SP		40	-4	SP	1	France	FR	FR		46	2	FR	20191205223000	https://www.msn.com/en-au/news/world/pirates-attack-tanker-off-nigeria-coast-take-19-of-crew-hostage/ar-BBXPe5v
891124907	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			NGA	NIGERIA	NGA								0	130	130	13	3	-4.4	2	1	2	-4.68468468468469	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205223000	https://www.msn.com/en-au/news/world/pirates-attack-tanker-off-nigeria-coast-take-19-of-crew-hostage/ar-BBXPe5v
891124908	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			PTY	POLITICIAN									1	020	020	02	1	3.0	1	1	1	-3.92156862745098	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205223000	https://www.caller.com/story/news/local/2019/12/05/windstorm-insurance-hike-voted-tuesday-corpus-christi-business-political-leaders-urge-twia/2619453001/
891124909	20191205	201912	2019	2019.9178	BUS	BUSINESS LEADER						BUS			PTY	POLITICIAN									1	042	042	04	1	1.9	6	1	6	-3.92156862745098	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20191205223000	https://www.caller.com/story/news/local/2019/12/05/windstorm-insurance-hike-voted-tuesday-corpus-christi-business-political-leaders-urge-twia/2619453001/
891124910	20191205	201912	2019	2019.9178	BUS	BUSINESS LEADER						BUS			PTY	POLITICIAN									1	042	042	04	1	1.9	2	1	2	-3.92156862745098	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20191205223000	https://www.caller.com/story/news/local/2019/12/05/windstorm-insurance-hike-voted-tuesday-corpus-christi-business-political-leaders-urge-twia/2619453001/
891124911	20191205	201912	2019	2019.9178	BUS	BUSINESS LEADER						BUS			PTY	POLITICIAN									1	042	042	04	1	1.9	2	1	2	-3.92156862745098	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20191205223000	https://www.caller.com/story/news/local/2019/12/05/windstorm-insurance-hike-voted-tuesday-corpus-christi-business-political-leaders-urge-twia/2619453001/
891124912	20191205	201912	2019	2019.9178	BUS	BUSINESS LEADER						BUS			PTY	POLITICIAN									1	043	043	04	1	2.8	6	1	6	-3.92156862745098	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20191205223000	https://www.caller.com/story/news/local/2019/12/05/windstorm-insurance-hike-voted-tuesday-corpus-christi-business-political-leaders-urge-twia/2619453001/
891124913	20191205	201912	2019	2019.9178	BUS	BUSINESS LEADER						BUS			PTY	POLITICIAN									1	043	043	04	1	2.8	2	1	2	-3.92156862745098	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20191205223000	https://www.caller.com/story/news/local/2019/12/05/windstorm-insurance-hike-voted-tuesday-corpus-christi-business-political-leaders-urge-twia/2619453001/
891124914	20191205	201912	2019	2019.9178	BUS	BUSINESS LEADER						BUS			PTY	POLITICIAN									1	043	043	04	1	2.8	2	1	2	-3.92156862745098	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20191205223000	https://www.caller.com/story/news/local/2019/12/05/windstorm-insurance-hike-voted-tuesday-corpus-christi-business-political-leaders-urge-twia/2619453001/
891124915	20191205	201912	2019	2019.9178	BUS	BUSINESS LEADER						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	20	5	20	1.8252555794997	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20191205223000	https://www.chron.com/news/us/article/CEO-Virgin-Galactic-marks-incredible-year-of-14885385.php
891124916	20191205	201912	2019	2019.9178	BUS	BUSINESS LEADER						BUS			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.92156862745098	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20191205223000	https://www.caller.com/story/news/local/2019/12/05/windstorm-insurance-hike-voted-tuesday-corpus-christi-business-political-leaders-urge-twia/2619453001/
891124917	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	5.55555555555556	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	City Of San Juan, Texas, United States	US	USTX		26.1909	-98.1518	2411791	3	City Of San Juan, Texas, United States	US	USTX		26.1909	-98.1518	2411791	20191205223000	https://www.themonitor.com/2019/12/05/san-juan-christmas-tree-lighting-scheduled-tonight/
891124918	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	AMERICAN	USA								0	111	111	11	3	-2.0	10	1	10	3.28102710413695	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20191205223000	https://www.geekwire.com/2019/home-services-giant-frontdoor-acquires-portland-augmented-reality-startup-streem/
891124919	20191205	201912	2019	2019.9178	BUS	BANK						BUS			USABUS	UNITED STATES	USA					BUS			1	193	193	19	4	-10.0	2	1	2	-6.02706027060271	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205223000	http://klem1410.com/2019/12/05/thursday-afternoon-news-december-5th/
891124920	20191205	201912	2019	2019.9178	BUS	BOSS						BUS			USAELI	OKLAHOMA	USA					ELI			1	112	112	11	3	-2.0	6	1	6	-10.6796116504855	3	Mannford, Oklahoma, United States	US	USOK	OK037	36.1334	-96.3545	1100125	3	Mannford, Oklahoma, United States	US	USOK	OK037	36.1334	-96.3545	1100125	3	Mannford, Oklahoma, United States	US	USOK	OK037	36.1334	-96.3545	1100125	20191205223000	https://kfor.com/2019/12/05/oklahoma-police-officer-charged-in-chiefs-death-enters-plea/
891124921	20191205	201912	2019	2019.9178	BUS	BOSS						BUS			USAELI	OKLAHOMA	USA					ELI			1	173	173	17	4	-5.0	6	1	6	-10.6796116504855	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Mannford, Oklahoma, United States	US	USOK	OK037	36.1334	-96.3545	1100125	20191205223000	https://kfor.com/2019/12/05/oklahoma-police-officer-charged-in-chiefs-death-enters-plea/
891124922	20191205	201912	2019	2019.9178	BUS	BOSS						BUS			USAELI	OKLAHOMA	USA					ELI			1	190	190	19	4	-10.0	6	1	6	-10.6796116504855	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Mannford, Oklahoma, United States	US	USOK	OK037	36.1334	-96.3545	1100125	20191205223000	https://kfor.com/2019/12/05/oklahoma-police-officer-charged-in-chiefs-death-enters-plea/
891124923	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-4.68468468468469	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205223000	https://www.msn.com/en-au/news/world/pirates-attack-tanker-off-nigeria-coast-take-19-of-crew-hostage/ar-BBXPe5v
891124924	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	3	1	3	-4.68468468468469	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205223000	https://www.msn.com/en-au/news/world/pirates-attack-tanker-off-nigeria-coast-take-19-of-crew-hostage/ar-BBXPe5v
891124925	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-4.68468468468469	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205223000	https://www.msn.com/en-au/news/world/pirates-attack-tanker-off-nigeria-coast-take-19-of-crew-hostage/ar-BBXPe5v
891124926	20191205	201912	2019	2019.9178	BUSBUS	EMPLOYER						BUS	BUS												1	042	042	04	1	1.9	5	1	5	0	0								0								0								20191205223000	https://home.nzcity.co.nz/news/article.aspx?id=302456
891124927	20191205	201912	2019	2019.9178	BUSBUS	EMPLOYER						BUS	BUS		BUS	BUSINESS						BUS			1	042	042	04	1	1.9	5	1	5	0	0								0								0								20191205223000	https://home.nzcity.co.nz/news/article.aspx?id=302456
891124928	20191205	201912	2019	2019.9178	BUSGOV	COMPANY						BUS	GOV		USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-1.69082125603865	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205223000	https://www.nme.com/news/music/ramones-heirs-finally-settle-their-long-standing-trademark-dispute-2584478
891124929	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-0.46838407494145	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205223000	https://www.womansworld.com/posts/how-to-flatten-tummy-173950
891124930	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	015	015	01	1	0.0	2	1	2	-1.78282009724473	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	0								4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20191205223000	https://www.thestar.com/business/2019/12/05/blackrock-fires-former-cppib-head-over-affair.html
891124931	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	071	071	07	2	7.4	2	1	2	3.34261838440111	1	United States	US	US		39.828175	-98.5795	US	0								1	Canada	CA	CA		60	-96	CA	20191205223000	https://www.hsph.harvard.edu/news/hsph-in-the-news/how-realistic-is-a-single-payer-health-care-system-in-the-u-s/
891124932	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN																		1	114	114	11	3	-2.0	2	1	2	-5.07996237064911	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205223000	https://www.theglobeandmail.com/canada/article-montreal-updates-polytechnique-plaque-officially-acknowledging-attack/
891124933	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN																		1	114	114	11	3	-2.0	5	1	5	-5.07996237064911	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205223000	https://www.theglobeandmail.com/canada/article-montreal-updates-polytechnique-plaque-officially-acknowledging-attack/
891124934	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								BRA	BRAZIL	BRA								0	120	120	12	3	-4.0	2	1	2	-1.96779964221824	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205223000	https://www.jpost.com/International/147-nations-call-to-halt-aid-to-Israeli-settlements-610048
891124935	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								BRA	BRAZIL	BRA								0	120	120	12	3	-4.0	2	1	2	-1.96779964221824	1	Brazil	BR	BR		-10	-55	BR	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205223000	https://www.jpost.com/International/147-nations-call-to-halt-aid-to-Israeli-settlements-610048
891124936	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								BRA	BRAZIL	BRA								0	120	120	12	3	-4.0	6	1	6	-1.96779964221824	1	Canada	CA	CA		60	-96	CA	1	Brazil	BR	BR		-10	-55	BR	1	Australia	AS	AS		-25	135	AS	20191205223000	https://www.jpost.com/International/147-nations-call-to-halt-aid-to-Israeli-settlements-610048
891124937	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								BUS	COMPANY						BUS			1	110	110	11	3	-2.0	4	1	4	-1.78282009724473	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20191205223000	https://www.thestar.com/business/2019/12/05/blackrock-fires-former-cppib-head-over-affair.html
891124938	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	070	070	07	2	7.0	2	1	2	-2.14030915576695	1	Russia	RS	RS		60	100	RS	1	Canada	CA	CA		60	-96	CA	1	Russia	RS	RS		60	100	RS	20191205223000	https://www.theglobeandmail.com/opinion/article-at-nato-summit-macron-plays-the-adult-and-trudeau-the-court-jester/
891124939	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	080	080	08	2	5.0	4	2	4	1.32772435897436	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205223000	https://news.yahoo.com/atlantic-power-corporation-atlantic-power-220000331.html
891124940	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								EDUEDU	SCHOOL						EDU	EDU		1	010	010	01	1	0.0	4	1	4	2.47422680412371	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205223000	https://www.peacearchnews.com/community/struggles-of-south-asian-gays-and-lesbians-documented-in-new-film/
891124941	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								FRA	FRANCE	FRA								0	111	111	11	3	-2.0	2	1	2	-2.14030915576695	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	France	FR	FR		46	2	FR	20191205223000	https://www.theglobeandmail.com/opinion/article-at-nato-summit-macron-plays-the-adult-and-trudeau-the-court-jester/
891124942	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								FRA	FRANCE	FRA								0	111	111	11	3	-2.0	2	1	2	-2.14030915576695	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205223000	https://www.theglobeandmail.com/opinion/article-at-nato-summit-macron-plays-the-adult-and-trudeau-the-court-jester/
891124943	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			0	070	070	07	2	7.0	8	1	8	-2.14030915576695	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205223000	https://www.theglobeandmail.com/opinion/article-at-nato-summit-macron-plays-the-adult-and-trudeau-the-court-jester/
891124944	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			0	111	111	11	3	-2.0	4	1	4	-2.14030915576695	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205223000	https://www.theglobeandmail.com/opinion/article-at-nato-summit-macron-plays-the-adult-and-trudeau-the-court-jester/
891124945	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								UAF	FIGHTER						UAF			1	046	046	04	1	7.0	4	1	4	-1.21703853955376	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205223000	https://www.bjpenn.com/mma-news/ufc/uriah-hall-explains-why-so-many-middleweights-have-called-out-darren-till/
891124946	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								idg	INDIGENOUS			idg						0	051	051	05	1	3.4	4	1	4	0.96952908587258	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205223000	https://www.bbc.com/news/world-us-canada-50592053
891124947	20191205	201912	2019	2019.9178	CANGOV	CANADIAN	CAN					GOV													1	080	080	08	2	5.0	3	1	3	1.32211538461538	5	Province Of Alberta, Alberta, Canada	CA	CA01	154724	55	-115	-559990	0								5	Province Of Alberta, Alberta, Canada	CA	CA01	154724	55	-115	-559990	20191205223000	https://www.prnewswire.com:443/news-releases/atlantic-power-corporation-and-atlantic-power-preferred-equity-ltd-announce-revised-dividend-rate-on-cumulative-rate-reset-preferred-shares-series-2-300970337.html
891124948	20191205	201912	2019	2019.9178	CANGOV	CANADA	CAN					GOV													1	080	080	08	2	5.0	4	2	4	1.32772435897436	5	Province Of Alberta, Alberta, Canada	CA	CA01	154724	55	-115	-559990	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205223000	https://news.yahoo.com/atlantic-power-corporation-atlantic-power-220000331.html
891124949	20191205	201912	2019	2019.9178	CANGOV	CANADIAN	CAN					GOV													1	080	080	08	2	5.0	12	2	6	1.33052884615384	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205223000	https://news.yahoo.com/atlantic-power-corporation-atlantic-power-220000331.html
891124950	20191205	201912	2019	2019.9178	CANGOVEDU	CANADA	CAN					GOV	EDU		EDU	SCHOOL						EDU			1	033	033	03	1	5.2	2	1	2	0.86956521739131	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20191205223000	https://vancouversun.com/news/local-news/b-c-expands-its-school-based-gang-prevention-program
891124951	20191205	201912	2019	2019.9178	CANLEG	CANADIAN	CAN					LEG			GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	10	1	10	0.96952908587258	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205223000	https://www.bbc.com/news/world-us-canada-50592053
891124952	20191205	201912	2019	2019.9178	CHE	SWITZERLAND	CHE								CVL	CIVILIAN						CVL			0	020	020	02	1	3.0	2	1	2	-3.75539717647866	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205223000	https://www.theelephant.info/features/2019/12/05/kenyas-war-on-graft-reasons-to-be-wary/
891124953	20191205	201912	2019	2019.9178	CHE	SWITZERLAND	CHE								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	4	1	4	-3.75539717647866	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205223000	https://www.theelephant.info/features/2019/12/05/kenyas-war-on-graft-reasons-to-be-wary/
891124954	20191205	201912	2019	2019.9178	CHL	CHILE	CHL								CHN	CHINA	CHN								1	057	057	05	1	8.0	2	1	2	0.609756097560977	1	Argentina	AR	AR		-34	-64	AR	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205223000	https://freebeacon.com/national-security/diplomat-peru-and-u-s-close-to-signing-deal-to-counter-chinese-influence-in-region/
891124955	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		1	0311	031	03	1	5.2	2	1	2	1.63666121112929	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205223000	https://about.bnef.com/blog/battery-pack-prices-fall-as-market-ramps-up-with-market-average-at-156-kwh-in-2019/?sf113554299=1
891124956	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		0	051	051	05	1	3.4	2	1	2	3.63636363636364	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205223000	https://www.herald.co.zw/us80-000-solar-boost-for-3-manicaland-schools/
891124957	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								CHL	CHILE	CHL								1	057	057	05	1	8.0	2	1	2	0.609756097560977	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Argentina	AR	AR		-34	-64	AR	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205223000	https://freebeacon.com/national-security/diplomat-peru-and-u-s-close-to-signing-deal-to-counter-chinese-influence-in-region/
891124958	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								DEU	GERMANY	DEU								0	030	030	03	1	4.0	2	1	2	-4.23728813559322	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205223000	https://www.ibtimes.com/iran-working-nuclear-capable-missiles-european-powers-2880015
891124959	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								FRA	FRANCE	FRA								0	030	030	03	1	4.0	2	1	2	-4.23728813559322	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205223000	https://www.ibtimes.com/iran-working-nuclear-capable-missiles-european-powers-2880015
891124960	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								GBR	BRITAIN	GBR								0	030	030	03	1	4.0	2	1	2	-4.23728813559322	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205223000	https://www.ibtimes.com/iran-working-nuclear-capable-missiles-european-powers-2880015
891124961	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								JAM	JAMAICA	JAM								1	057	057	05	1	8.0	2	1	2	0.609756097560977	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Chile	CI	CI		-30	-71	CI	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205223000	https://freebeacon.com/national-security/diplomat-peru-and-u-s-close-to-signing-deal-to-counter-chinese-influence-in-region/
891124962	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								LEG	SENATOR						LEG			1	046	046	04	1	7.0	8	1	8	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205223000	https://www.bleedingheartland.com/2019/12/05/senator-ernsts-double-standard-on-trade/
891124963	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								LEG	SENATOR						LEG			1	046	046	04	1	7.0	2	1	2	0	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205223000	https://www.bleedingheartland.com/2019/12/05/senator-ernsts-double-standard-on-trade/
891124964	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								LKA	SRI LANKA	LKA								1	042	042	04	1	1.9	10	1	10	-0.704225352112671	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205223000	https://www.straitstimes.com/opinion/how-china-inc-can-be-tripped-up-by-its-overseas-miscalculations
891124965	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								LKA	SRI LANKA	LKA								1	042	042	04	1	1.9	10	1	10	-0.704225352112671	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Sri Lanka	CE	CE		7	81	CE	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205223000	https://www.straitstimes.com/opinion/how-china-inc-can-be-tripped-up-by-its-overseas-miscalculations
891124966	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								PAN	PANAMA	PAN								1	057	057	05	1	8.0	2	1	2	0.609756097560977	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205223000	https://freebeacon.com/national-security/diplomat-peru-and-u-s-close-to-signing-deal-to-counter-chinese-influence-in-region/
891124967	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								PER	PERU	PER								1	057	057	05	1	8.0	2	1	2	0.609756097560977	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Chile	CI	CI		-30	-71	CI	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205223000	https://freebeacon.com/national-security/diplomat-peru-and-u-s-close-to-signing-deal-to-counter-chinese-influence-in-region/
891124968	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	2	1	2	-4.23728813559322	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205223000	https://www.ibtimes.com/iran-working-nuclear-capable-missiles-european-powers-2880015
