890985503	20191205	201912	2019	2019.9178	SYRGOV	SYRIAN	SYR					GOV			PRK	DPRK	PRK								0	042	042	04	1	1.9	3	1	3	0.42857142857143	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205100000	https://www.nknews.org/2019/12/north-korea-syria-set-to-hold-economic-talks-in-damascus-state-media/
890985504	20191205	201912	2019	2019.9178	SYRGOV	SYRIAN	SYR					GOV			PRK	DPRK	PRK								0	046	046	04	1	7.0	3	1	3	0.42857142857143	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205100000	https://www.nknews.org/2019/12/north-korea-syria-set-to-hold-economic-talks-in-damascus-state-media/
890985505	20191205	201912	2019	2019.9178	THA	THAILAND	THA								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	-3.35820895522388	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	1	China	CH	CH		35	105	CH	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	20191205100000	https://www.taiwannews.com.tw/en/news/3830855
890985506	20191205	201912	2019	2019.9178	THA	THAILAND	THA								CHN	CHINA	CHN								1	036	036	03	1	4.0	8	1	8	-3.35820895522388	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205100000	https://www.taiwannews.com.tw/en/news/3830855
890985507	20191205	201912	2019	2019.9178	THA	THAILAND	THA								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	-3.35820895522388	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	1	China	CH	CH		35	105	CH	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	20191205100000	https://www.taiwannews.com.tw/en/news/3830855
890985508	20191205	201912	2019	2019.9178	THA	THAILAND	THA								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	-3.35820895522388	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205100000	https://www.taiwannews.com.tw/en/news/3830855
890985509	20191205	201912	2019	2019.9178	THA	THAILAND	THA								FRA	FRANCE	FRA								1	036	036	03	1	4.0	6	1	6	-3.35820895522388	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	20191205100000	https://www.taiwannews.com.tw/en/news/3830855
890985510	20191205	201912	2019	2019.9178	THA	THAILAND	THA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-3.35820895522388	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	1	China	CH	CH		35	105	CH	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	20191205100000	https://www.taiwannews.com.tw/en/news/3830855
890985511	20191205	201912	2019	2019.9178	THA	THAILAND	THA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-3.35820895522388	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	20191205100000	https://www.taiwannews.com.tw/en/news/3830855
890985512	20191205	201912	2019	2019.9178	THA	THAILAND	THA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	6	1	6	-3.35820895522388	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	20191205100000	https://www.taiwannews.com.tw/en/news/3830855
890985513	20191205	201912	2019	2019.9178	THA	THAILAND	THA								KOR	SOUTH KOREA	KOR								1	070	070	07	2	7.0	4	2	4	1.0674015288266	1	Indonesia	ID	ID		-5	120	ID	1	Malaysia	MY	MY		2.5	112.5	MY	1	South Korea	KS	KS		37	127.5	KS	20191205100000	https://www.finanznachrichten.de/nachrichten-2019-12/48349029-breathable-films-market-worth-dollar-3-3-billion-by-2024-exclusive-report-by-marketsandmarkets-008.htm
890985514	20191205	201912	2019	2019.9178	THA	THAILAND	THA								KOR	SOUTH KOREA	KOR								1	070	070	07	2	7.0	16	2	16	1.0674015288266	1	Thailand	TH	TH		15	100	TH	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205100000	https://www.finanznachrichten.de/nachrichten-2019-12/48349029-breathable-films-market-worth-dollar-3-3-billion-by-2024-exclusive-report-by-marketsandmarkets-008.htm
890985515	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		0	010	010	01	1	0.0	4	1	4	-0.25510204081633	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205100000	https://indianexpress.com/article/cities/chandigarh/chandigarh-news-ut-administration-to-sell-onions-at-discounted-rates-6152039/
890985516	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								EGY	EGYPT	EGY								0	061	061	06	2	6.4	1	1	1	-2.46636771300448	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205100000	https://www.dnaindia.com/india/photo-gallery-as-onion-touches-rs-160kg-in-kolkata-state-govt-s-sufal-bangla-stall-displays-affordable-rates-2804445
890985517	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								EGY	EGYPT	EGY								0	061	061	06	2	6.4	2	1	2	-2.46636771300448	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205100000	https://www.dnaindia.com/india/photo-gallery-as-onion-touches-rs-160kg-in-kolkata-state-govt-s-sufal-bangla-stall-displays-affordable-rates-2804445
890985518	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								EGY	EGYPT	EGY								0	061	061	06	2	6.4	6	1	6	-2.46636771300448	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Egypt	EG	EG		27	30	EG	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205100000	https://www.dnaindia.com/india/photo-gallery-as-onion-touches-rs-160kg-in-kolkata-state-govt-s-sufal-bangla-stall-displays-affordable-rates-2804445
890985519	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								GBR	LONDON	GBR								1	080	080	08	2	5.0	3	1	3	0	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205100000	http://www.ekathimerini.com/247200/article/ekathimerini/news/defense-minister-on-mitsotakis-erdogan-talks-we-agreed-to-disagree
890985520	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.746268656716418	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205100000	http://www.areawidenews.com/story/2652460.html
890985521	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								USAMIL	U. S.	USA					MIL			1	043	043	04	1	2.8	2	1	2	-0.746268656716418	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205100000	http://www.areawidenews.com/story/2652460.html
890985522	20191205	201912	2019	2019.9178	TURGOV	TURKISH	TUR					GOV			GBR	LONDON	GBR								1	120	120	12	3	-4.0	3	1	3	0	1	Turkey	TU	TU		39.059012	34.911546	TU	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205100000	http://www.ekathimerini.com/247200/article/ekathimerini/news/defense-minister-on-mitsotakis-erdogan-talks-we-agreed-to-disagree
890985523	20191205	201912	2019	2019.9178	TWN	TAIPEI	TWN																		1	017	017	01	1	0.0	4	1	4	1.85873605947956	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205100000	https://www.taiwannews.com.tw/en/news/3830913
890985524	20191205	201912	2019	2019.9178	TWN	TAIPEI	TWN																		1	017	017	01	1	0.0	6	1	6	1.85873605947956	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								1	Malaysia	MY	MY		2.5	112.5	MY	20191205100000	https://www.taiwannews.com.tw/en/news/3830913
890985525	20191205	201912	2019	2019.9178	TWN	TAIWANESE	TWN								BUS	CONGLOMERATE						BUS			1	031	031	03	1	5.2	10	1	10	0.99601593625498	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20191205100000	https://www2.trustnet.com/Investments/Article.aspx?id=201912050700087304V
890985526	20191205	201912	2019	2019.9178	TWNBUS	TAIWAN	TWN					BUS			TWN	TAIWANESE	TWN								1	100	100	10	3	-5.0	4	1	4	1.85873605947956	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205100000	https://www.taiwannews.com.tw/en/news/3830913
890985527	20191205	201912	2019	2019.9178	UAF	MERCENARY						UAF													0	051	051	05	1	3.4	5	1	5	-1.94621372965322	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20191205100000	https://www.gizmodo.co.uk/2019/12/breaking-down-the-deadly-past-and-comic-book-connections-of-black-widows-first-trailer/
890985528	20191205	201912	2019	2019.9178	UAF	MERCENARY						UAF													0	190	190	19	4	-10.0	5	1	5	-1.94621372965322	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205100000	https://www.gizmodo.co.uk/2019/12/breaking-down-the-deadly-past-and-comic-book-connections-of-black-widows-first-trailer/
890985529	20191205	201912	2019	2019.9178	UAF	HIT SQUAD						UAF			COP	POLICE						COP			0	186	186	18	4	-10.0	10	1	10	-7.93650793650794	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20191205100000	https://newsinfo.inquirer.net/1198476/joma-mum-on-alleged-npa-liquidation-plot-vs-govt-officials
890985530	20191205	201912	2019	2019.9178	UAF	HIT SQUAD						UAF			GOV	GOVERNMENT OFFICIAL						GOV			0	186	186	18	4	-10.0	10	1	10	-7.93650793650794	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20191205100000	https://newsinfo.inquirer.net/1198476/joma-mum-on-alleged-npa-liquidation-plot-vs-govt-officials
890985531	20191205	201912	2019	2019.9178	UAF	HIT SQUAD						UAF			MIL	MILITARY						MIL			0	186	186	18	4	-10.0	10	1	10	-7.93650793650794	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20191205100000	https://newsinfo.inquirer.net/1198476/joma-mum-on-alleged-npa-liquidation-plot-vs-govt-officials
890985532	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR																		1	173	173	17	4	-5.0	3	1	3	-5.92964824120603	3	Clarks Summit, California, United States	US	USCA	CA071	34.2086	-116.945	270490	0								3	Clarks Summit, California, United States	US	USCA		34.2086	-116.945	270490	20191205100000	https://www.thetimes-tribune.com/opinion/letters/your-opinion-1.2567594
890985533	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								BUS	COMPANY						BUS			1	173	173	17	4	-5.0	1	1	1	-5.92964824120603	3	Clarks Summit, California, United States	US	USCA	CA071	34.2086	-116.945	270490	3	Clarks Summit, California, United States	US	USCA		34.2086	-116.945	270490	3	Clarks Summit, California, United States	US	USCA		34.2086	-116.945	270490	20191205100000	https://www.thetimes-tribune.com/opinion/letters/your-opinion-1.2567594
890985534	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								JUD	JUDICIARY						JUD			1	020	020	02	1	3.0	4	1	4	-4.05405405405406	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205100000	https://www.independentnews.com/news/rep-eric-swalwell-says-trump-puts-his-own-interests-before/article_15899388-16de-11ea-a5a3-f3d56d02641d.html
890985535	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.42808219178082	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205100000	https://www.herald-dispatch.com/eedition/page-a/page_171d0c0a-a25d-5c9a-9863-8f2447f90a4a.html
890985536	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	2.81293952180028	3	Cedar Grove, California, United States	US	USCA	CA019	36.7908	-118.67	1655878	0								3	Cedar Grove, California, United States	US	USCA		36.7908	-118.67	1655878	20191205100000	https://www.msn.com/en-us/travel/article/lawmaker-takes-issue-with-where-clinics-are-located/ar-BBXMeBw
890985537	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-16.9354838709677	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20191205100000	https://www.kcrg.com/content/news/Man-connected-to-Chris-Bagley-death-pleads-not-guilty-565822171.html
890985538	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	2.81293952180028	3	Shreveport, Louisiana, United States	US	USLA	LA017	32.5252	-93.7502	1630015	0								3	Cedar Grove, California, United States	US	USCA		36.7908	-118.67	1655878	20191205100000	https://www.msn.com/en-us/travel/article/lawmaker-takes-issue-with-where-clinics-are-located/ar-BBXMeBw
890985539	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	2.81293952180028	3	Cedar Grove, California, United States	US	USCA	CA019	36.7908	-118.67	1655878	0								3	Cedar Grove, California, United States	US	USCA		36.7908	-118.67	1655878	20191205100000	https://www.msn.com/en-us/travel/article/lawmaker-takes-issue-with-where-clinics-are-located/ar-BBXMeBw
890985540	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	2.92504570383912	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20191205100000	http://www.spacedaily.com/reports/Aerojet_Rocketdyne_Huntsville_Site_Set_for_Large_Solid_Rocket_Motor_Production_999.html
890985541	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	2.92504570383912	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205100000	http://www.spacedaily.com/reports/Aerojet_Rocketdyne_Huntsville_Site_Set_for_Large_Solid_Rocket_Motor_Production_999.html
890985542	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	2.81293952180028	3	Shreveport, Louisiana, United States	US	USLA	LA017	32.5252	-93.7502	1630015	0								3	Shreveport, Louisiana, United States	US	USLA	LA017	32.5252	-93.7502	1630015	20191205100000	https://www.msn.com/en-us/travel/article/lawmaker-takes-issue-with-where-clinics-are-located/ar-BBXMeBw
890985543	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	2.81293952180028	3	Shreveport, Louisiana, United States	US	USLA	LA017	32.5252	-93.7502	1630015	0								3	University Place, Louisiana, United States	US	USLA		30.1722	-93.221	543748	20191205100000	https://www.msn.com/en-us/travel/article/lawmaker-takes-issue-with-where-clinics-are-located/ar-BBXMeBw
890985544	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-4.65116279069768	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205100000	https://www.winknews.com/2019/12/05/a-timeline-in-the-sievers-case-and-remembering-dr-teresa-sievers/
890985545	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-4.65116279069768	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205100000	https://www.winknews.com/2019/12/05/a-timeline-in-the-sievers-case-and-remembering-dr-teresa-sievers/
890985546	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0	3	Kirby Park, Pennsylvania, United States	US	USPA	PA079	41.2481	-75.8938	1178540	0								3	Kirby Park, Pennsylvania, United States	US	USPA		41.2481	-75.8938	1178540	20191205100000	https://www.citizensvoice.com/news/city-honors-retiring-crime-watch-leader-1.2567691
890985547	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	14	1	14	5.02793296089386	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	0								3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	20191205100000	https://www.thebatavian.com/billie-owens/batavia-financial-advisor-honored-with-2018-david-brady-award/524093?mini=2020-01
890985548	20191205	201912	2019	2019.9178	USA	MAINE	USA																		0	051	051	05	1	3.4	10	1	10	0	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205100000	https://www.pressherald.com/2019/12/05/maine-voices-take-reasonable-steps-to-keep-guns-away-from-children/
890985549	20191205	201912	2019	2019.9178	USA	TEXAS	USA																		0	060	060	06	2	6.0	7	1	7	-0.13037809647979	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205100000	https://www.news-journal.com/opinion/mcneely-texas-sidesteps-census-efforts/article_f23a4f58-14ad-11ea-8208-7be1287c277b.html
890985550	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-0.13037809647979	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20191205100000	https://www.news-journal.com/opinion/mcneely-texas-sidesteps-census-efforts/article_f23a4f58-14ad-11ea-8208-7be1287c277b.html
890985551	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		0	1043	104	10	3	-5.0	7	1	7	-7.9241071428571	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205100000	https://www.news-journal.com/opinion/halperin-barnes-how-the-death-penalty-fails-texas/article_6d13acec-16f7-11ea-8a0e-37a5dfbb892f.html
890985552	20191205	201912	2019	2019.9178	USA	THE US	USA																		0	161	161	16	4	-4.0	5	1	5	-1.6	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205100000	https://www.ecfr.eu/article/commentary_open_skies_trumps_next_big_blunder
890985553	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	1724	172	17	4	-5.0	4	1	4	-3.98671096345515	3	Twelve Pole Creek, West Virginia, United States	US	USWV	WV099	38.4012	-82.5307	1548392	0								3	Twelve Pole Creek, West Virginia, United States	US	USWV		38.4012	-82.5307	1548392	20191205100000	https://www.herald-dispatch.com/news/work-to-fix-road-slip-on-spring-valley-drive-to/article_c0d807bf-b12f-53d4-ab6c-62b73575b71f.html
890985554	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	1724	172	17	4	-5.0	4	1	4	-3.98671096345515	3	Wayne County, West Virginia, United States	US	USWV	WV099	38.1501	-82.4499	1550056	0								3	Wayne County, West Virginia, United States	US	USWV		38.1501	-82.4499	1550056	20191205100000	https://www.herald-dispatch.com/news/work-to-fix-road-slip-on-spring-valley-drive-to/article_c0d807bf-b12f-53d4-ab6c-62b73575b71f.html
890985555	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-4.65116279069768	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205100000	https://www.winknews.com/2019/12/05/a-timeline-in-the-sievers-case-and-remembering-dr-teresa-sievers/
890985556	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-0.61919504643963	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205100000	https://www.creativereview.co.uk/hiw-jody-quon/
890985557	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CAN	COLUMBIA RIVER	CAN								1	040	040	04	1	1.0	2	1	2	-0.60913705583756	3	Snake River, Washington, United States	US	USWA	WA021	46.3904	-118.68	1508461	3	Columbia River, Washington, United States	US	USWA		47.3076	-120.083	1504085	3	Columbia River, Washington, United States	US	USWA		47.3076	-120.083	1504085	20191205100000	http://www.sanjuanjournal.com/news/opalco-addresses-snake-river-dam-resolution/
890985558	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								CHN	CHINA	CHN								0	111	111	11	3	-2.0	4	1	4	2.30769230769231	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20191205100000	http://www.702.co.za/articles/368951/capitec-bank-is-south-africa-s-strongest-brand-right-now-london-based-brand-finance
890985559	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								CHN	CHINA	CHN								0	111	111	11	3	-2.0	1	1	1	2.30769230769231	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205100000	http://www.702.co.za/articles/368951/capitec-bank-is-south-africa-s-strongest-brand-right-now-london-based-brand-finance
890985560	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	PRISON						COP			0	020	020	02	1	3.0	2	1	2	-4.65116279069768	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Bonita Springs, Florida, United States	US	USFL		26.3398	-81.7787	279207	3	Bonita Springs, Florida, United States	US	USFL		26.3398	-81.7787	279207	20191205100000	https://www.winknews.com/2019/12/05/a-timeline-in-the-sievers-case-and-remembering-dr-teresa-sievers/
890985561	20191205	201912	2019	2019.9178	USA	OREGON	USA								COP	PRISON						COP			1	190	190	19	4	-10.0	10	1	10	-8.18713450292398	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205100000	https://meaww.com/washington-county-man-who-murdered-and-dismembered-aloha-woman-sentenced-to-65-years-in-prison
890985562	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CRM	KILLERS						CRM			1	112	112	11	3	-2.0	3	1	3	-4.65116279069768	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205100000	https://www.winknews.com/2019/12/05/a-timeline-in-the-sievers-case-and-remembering-dr-teresa-sievers/
890985563	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CRM	KILLERS						CRM			1	112	112	11	3	-2.0	1	1	1	-4.65116279069768	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205100000	https://www.winknews.com/2019/12/05/a-timeline-in-the-sievers-case-and-remembering-dr-teresa-sievers/
890985564	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								CVL	POPULATION						CVL			1	042	042	04	1	1.9	2	1	2	-0.44477390659748	3	University Of Miami, Florida, United States	US	USFL	FL086	25.7195	-80.2787	292693	3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	20191205100000	http://www.virginislandsdailynews.com/can-lab-raised-baby-corals-save-florida-reefs-from-climate/article_5093175a-4f34-5092-a574-a149fef24fb1.html
890985565	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	1	1	1	-0.19193857965451	3	North Liberty, Iowa, United States	US	USIA	IA103	41.7492	-91.5979	465945	3	North Liberty, Iowa, United States	US	USIA		41.7492	-91.5979	465945	3	North Liberty, Iowa, United States	US	USIA		41.7492	-91.5979	465945	20191205100000	https://www.kcrg.com/content/news/Food-pantries-concerned-about-possible-changes-to-federal-food-stamp-program-565821992.html
890985566	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								CVL	POPULATION						CVL			1	042	042	04	1	1.9	6	1	6	-0.44477390659748	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205100000	http://www.virginislandsdailynews.com/can-lab-raised-baby-corals-save-florida-reefs-from-climate/article_5093175a-4f34-5092-a574-a149fef24fb1.html
890985567	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	1	1	1	-0.19193857965451	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205100000	https://www.kcrg.com/content/news/Food-pantries-concerned-about-possible-changes-to-federal-food-stamp-program-565821992.html
890985568	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	4	-0.60913705583756	3	Snake River, Washington, United States	US	USWA	WA021	46.3904	-118.68	1508461	3	Snake River, Washington, United States	US	USWA		46.3904	-118.68	1508461	3	Snake River, Washington, United States	US	USWA		46.3904	-118.68	1508461	20191205100000	http://www.sanjuanjournal.com/news/opalco-addresses-snake-river-dam-resolution/
