890926896	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								UAF	HITMAN						UAF			1	020	020	02	1	3.0	2	1	2	0.931677018633541	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Ireland	EI	EI		53	-8	EI	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205030000	https://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=12290397
890926897	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								USABUS	UNITED STATES	USA					BUS			1	020	020	02	1	3.0	1	1	1	0.931677018633541	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Ireland	EI	EI		53	-8	EI	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205030000	https://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=12290397
890926898	20191205	201912	2019	2019.9178	IRLHLH	IRISH	IRL					HLH			HLH	HOSPITAL						HLH			1	013	013	01	1	0.4	6	1	6	-0.23310023310023	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205030000	https://www.independent.ie/irish-news/health/hospitals-cash-incentive-scheme-to-free-up-ward-beds-goes-under-review-38755860.html
890926899	20191205	201912	2019	2019.9178	IRLHLH	IRISH	IRL					HLH			HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	6	1	6	-0.23310023310023	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205030000	https://www.independent.ie/irish-news/health/hospitals-cash-incentive-scheme-to-free-up-ward-beds-goes-under-review-38755860.html
890926900	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		1	085	085	08	2	7.0	16	1	16	-7.09677419354839	1	United States	US	US		39.828175	-98.5795	US	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205030000	https://www.thenews.com.pk/print/578835-iran-says-still-ready-for-talks-if-us-lifts-sanctions
890926901	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		1	085	085	08	2	7.0	4	1	4	-7.09677419354839	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205030000	https://www.thenews.com.pk/print/578835-iran-says-still-ready-for-talks-if-us-lifts-sanctions
890926902	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		1	086	086	08	2	9.0	5	1	5	-3.52941176470588	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926903	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	112	112	11	3	-2.0	4	1	4	-3.52941176470588	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926904	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	112	112	11	3	-2.0	1	1	1	-3.52941176470588	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926905	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								BUS	COMPANY						BUS			0	020	020	02	1	3.0	1	1	1	-2.52720252720253	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205030000	https://www.crikey.com.au/2019/12/05/29leaks-how-iran-avoids-sanctions/
890926906	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								BUS	COMPANY						BUS			0	020	020	02	1	3.0	1	1	1	-2.52720252720253	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205030000	https://www.crikey.com.au/2019/12/05/29leaks-how-iran-avoids-sanctions/
890926907	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	8	1	8	-3.52941176470588	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926908	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	-3.52941176470588	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926909	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								ISRGOV	ISRAEL	ISR					GOV			0	040	040	04	1	1.0	2	1	2	-3.52941176470588	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	1	Israel	IS	IS		31.5	34.75	IS	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926910	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								MIL	MILITARY						MIL			1	014	014	01	1	0.0	2	1	2	-3.52941176470588	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926911	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								OPP	DEMONSTRATOR						OPP			1	190	190	19	4	-10.0	2	1	2	-5.05287896592245	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	20191205030000	https://www.scoop.co.nz/stories/HL1912/S00051/gordon-campbell-on-the-recent-upheavals-inside-iran.htm
890926912	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								OPP	DEMONSTRATOR						OPP			1	193	193	19	4	-10.0	2	1	2	-5.05287896592245	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	20191205030000	https://www.scoop.co.nz/stories/HL1912/S00051/gordon-campbell-on-the-recent-upheavals-inside-iran.htm
890926913	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	038	038	03	1	7.0	1	1	1	-3.52941176470588	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926914	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	038	038	03	1	7.0	1	1	1	-3.52941176470588	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926915	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								SPYBUS	INTELLIGENCE						SPY	BUS		0	038	038	03	1	7.0	3	1	3	-3.52941176470588	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926916	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								TUR	TURKISH	TUR								0	112	112	11	3	-2.0	4	1	4	-2.52720252720253	1	Netherlands	NL	NL		52.5	5.75	NL	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205030000	https://www.crikey.com.au/2019/12/05/29leaks-how-iran-avoids-sanctions/
890926917	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								TURGOV	TURKISH	TUR					GOV			0	112	112	11	3	-2.0	3	1	3	-2.52720252720253	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205030000	https://www.crikey.com.au/2019/12/05/29leaks-how-iran-avoids-sanctions/
890926918	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								USA	THE US	USA								0	020	020	02	1	3.0	8	1	8	-3.52941176470588	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926919	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								USA	THE US	USA								0	020	020	02	1	3.0	2	1	2	-3.52941176470588	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926920	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								USA	THE US	USA								0	0256	025	02	1	-0.3	8	1	8	-3.52941176470588	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926921	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								USA	THE US	USA								0	0256	025	02	1	-0.3	2	1	2	-3.52941176470588	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926922	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ																		1	020	020	02	1	3.0	10	1	10	-3.97456279809221	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205030000	https://www.fxstreet.com/analysis/opec-meeting-preview-do-production-cuts-mean-higher-crude-prices-201912041950
890926923	20191205	201912	2019	2019.9178	IRQ	MESOPOTAMIA	IRQ								TUR	IZMIR	TUR								1	190	190	19	4	-10.0	10	1	10	-4.48343079922027	4	Melike, Gaziantep, Turkey	TU	TU83	28232	36.9169	37.9256	-764896	4	Melike, Gaziantep, Turkey	TU	TU83	28232	36.9169	37.9256	-764896	4	Melike, Gaziantep, Turkey	TU	TU83	28232	36.9169	37.9256	-764896	20191205030000	https://medium.com/the-coalition-for-women-in-journalism/we-condemn-the-arrest-of-journalists-ruken-demir-and-melike-ayd%C4%B1n-fd55b3c8ba36
890926924	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	1	1	1	2.08845208845209	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	0								4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20191205030000	https://www.timesofisrael.com/israel-said-hoping-for-breakthrough-in-ties-with-morocco-in-next-few-days/
890926925	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	030	030	03	1	4.0	3	1	3	2.76073619631902	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20191205030000	https://jewishjournal.com/culture/religion/torah_portion/table-for-five/308028/weekly-parsha-vayeitzei/
890926926	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	043	043	04	1	2.8	4	1	4	-2.39943542695836	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205030000	https://jewishjournal.com/letters_to_the_editor/308069/letters-victory-for-vegans-judaism-and-christianity-are-not-the-same/
890926927	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	070	070	07	2	7.0	10	1	10	7.27272727272727	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20191205030000	https://blackburnnews.com/windsor/windsor-news/2019/12/04/windsor-philanthropist-gives-humanitarian-work-israel/
890926928	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR																		1	110	110	11	3	-2.0	10	1	10	-2.39943542695836	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205030000	https://jewishjournal.com/letters_to_the_editor/308069/letters-victory-for-vegans-judaism-and-christianity-are-not-the-same/
890926929	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	120	120	12	3	-4.0	2	1	2	-2.39943542695836	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205030000	https://jewishjournal.com/letters_to_the_editor/308069/letters-victory-for-vegans-judaism-and-christianity-are-not-the-same/
890926930	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	173	173	17	4	-5.0	4	1	4	-0.98270440251572	4	Kadima, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	0								4	Kadima, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	20191205030000	https://jewishjournal.com/cover_story/308027/israels-political-stalemate/
890926931	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	173	173	17	4	-5.0	2	1	2	-2.39943542695836	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205030000	https://jewishjournal.com/letters_to_the_editor/308069/letters-victory-for-vegans-judaism-and-christianity-are-not-the-same/
890926932	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								GOV	PRIME MINISTER						GOV			0	173	173	17	4	-5.0	10	1	10	-0.98270440251572	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205030000	https://jewishjournal.com/cover_story/308027/israels-political-stalemate/
890926933	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	046	046	04	1	7.0	2	1	2	-3.52941176470588	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926934	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								MAR	MOROCCO	MAR								1	013	013	01	1	0.4	10	1	10	2.08845208845209	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205030000	https://www.timesofisrael.com/israel-said-hoping-for-breakthrough-in-ties-with-morocco-in-next-few-days/
890926935	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								MAR	MOROCCO	MAR								1	050	050	05	1	3.5	3	1	3	2.08845208845209	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20191205030000	https://www.timesofisrael.com/israel-said-hoping-for-breakthrough-in-ties-with-morocco-in-next-few-days/
890926936	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								USAGOV	US OFFICIAL	USA					GOV			0	040	040	04	1	1.0	7	1	7	2.08845208845209	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205030000	https://www.timesofisrael.com/israel-said-hoping-for-breakthrough-in-ties-with-morocco-in-next-few-days/
890926937	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								USAGOV	US OFFICIAL	USA					GOV			0	040	040	04	1	1.0	1	1	1	2.08845208845209	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205030000	https://www.timesofisrael.com/israel-said-hoping-for-breakthrough-in-ties-with-morocco-in-next-few-days/
890926938	20191205	201912	2019	2019.9178	ISR	NEGEV DESERT	ISR								nub	NUBIAN			nub						0	190	190	19	4	-10.0	10	1	10	3.45572354211663	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205030000	https://petapixel.com/2019/12/04/7-questions-with-ariel-fields-17-year-old-wildlife-photographer-and-adobe-rising-star/
890926939	20191205	201912	2019	2019.9178	ISRELI	JERUSALEM	ISR					ELI			GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	6	1	6	-0.98270440251572	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205030000	https://jewishjournal.com/cover_story/308027/israels-political-stalemate/
890926940	20191205	201912	2019	2019.9178	ISRGOV	ISRAEL	ISR					GOV													0	173	173	17	4	-5.0	2	1	2	-2.39943542695836	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205030000	https://jewishjournal.com/letters_to_the_editor/308069/letters-victory-for-vegans-judaism-and-christianity-are-not-the-same/
890926941	20191205	201912	2019	2019.9178	ISRGOV	ISRAELI	ISR					GOV			GOV	SECRETARY OF STATE						GOV			0	046	046	04	1	7.0	6	1	6	-3.52941176470588	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926942	20191205	201912	2019	2019.9178	ISRGOV	ISRAEL	ISR					GOV			IRN	IRANIAN	IRN								0	040	040	04	1	1.0	2	1	2	-3.52941176470588	1	Israel	IS	IS		31.5	34.75	IS	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205030000	https://www.thenational.ae/world/the-americas/us-could-send-14-000-more-troops-to-the-middle-east-to-counter-iran-report-says-1.947001
890926943	20191205	201912	2019	2019.9178	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	2	1	2	-0.98270440251572	4	Kadima, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	4	Kadima, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	4	Kadima, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	20191205030000	https://jewishjournal.com/cover_story/308027/israels-political-stalemate/
890926944	20191205	201912	2019	2019.9178	ISRMIL	ISRAELI	ISR					MIL													1	043	043	04	1	2.8	3	1	3	2.10748155953635	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205030000	https://jewishjournal.com/culture/arts/308048/sara-erenthals-public-art-projects/
890926945	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		1	036	036	03	1	4.0	4	1	4	-13.015873015873	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205030000	https://www.kwqc.com/content/news/Davenport-woman-sentenced-to-13-years-in-prison-for-stolen-car-crash-that-killed-Milan-woman-565814192.html
890926946	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-13.015873015873	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205030000	https://www.kwqc.com/content/news/Davenport-woman-sentenced-to-13-years-in-prison-for-stolen-car-crash-that-killed-Milan-woman-565814192.html
890926947	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW															1	036	036	03	1	4.0	10	1	10	4.96524329692155	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205030000	https://jewishjournal.com/movers-shakers/308065/challah-bake-ndf-gala-jis-new-leader/
890926948	20191205	201912	2019	2019.9178	JEW	RABBI				JEW															0	043	043	04	1	2.8	6	1	6	4.96524329692155	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205030000	https://jewishjournal.com/movers-shakers/308065/challah-bake-ndf-gala-jis-new-leader/
890926949	20191205	201912	2019	2019.9178	JEW	RABBI				JEW															0	051	051	05	1	3.4	6	1	6	4.96524329692155	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205030000	https://jewishjournal.com/movers-shakers/308065/challah-bake-ndf-gala-jis-new-leader/
890926950	20191205	201912	2019	2019.9178	JEW	RABBI				JEW															1	130	130	13	3	-4.4	3	1	3	2.76073619631902	4	Milken, Warminsko-Mazurskie, Poland	PL	PL85	24589	53.945	21.8821	-516627	0								4	Milken, Warminsko-Mazurskie, Poland	PL	PL85	24589	53.945	21.8821	-516627	20191205030000	https://jewishjournal.com/culture/religion/torah_portion/table-for-five/308028/weekly-parsha-vayeitzei/
890926951	20191205	201912	2019	2019.9178	JEW	RABBI				JEW					POL	POLAND	POL								1	130	130	13	3	-4.4	1	1	1	2.76073619631902	4	Milken, Warminsko-Mazurskie, Poland	PL	PL85	24589	53.945	21.8821	-516627	4	Milken, Warminsko-Mazurskie, Poland	PL	PL85	24589	53.945	21.8821	-516627	4	Milken, Warminsko-Mazurskie, Poland	PL	PL85	24589	53.945	21.8821	-516627	20191205030000	https://jewishjournal.com/culture/religion/torah_portion/table-for-five/308028/weekly-parsha-vayeitzei/
890926952	20191205	201912	2019	2019.9178	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	4.96524329692155	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205030000	https://jewishjournal.com/movers-shakers/308065/challah-bake-ndf-gala-jis-new-leader/
890926953	20191205	201912	2019	2019.9178	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	4.96524329692155	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205030000	https://jewishjournal.com/movers-shakers/308065/challah-bake-ndf-gala-jis-new-leader/
890926954	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR																		0	010	010	01	1	0.0	6	1	6	-0.41407867494824	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205030000	https://merionwest.com/2019/12/04/the-best-argument-in-favor-of-jordan-peterson-my-friend-fred/
890926955	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR																		0	020	020	02	1	3.0	3	1	3	-0.41407867494824	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205030000	https://merionwest.com/2019/12/04/the-best-argument-in-favor-of-jordan-peterson-my-friend-fred/
890926956	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR																		1	051	051	05	1	3.4	6	1	6	-0.41407867494824	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205030000	https://merionwest.com/2019/12/04/the-best-argument-in-favor-of-jordan-peterson-my-friend-fred/
890926957	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	-0.41407867494824	4	Merion, Saskatchewan, Canada	CA	CA11	154724	55.1667	-102.833	-569389	4	Merion, Saskatchewan, Canada	CA	CA11	154724	55.1667	-102.833	-569389	4	Merion, Saskatchewan, Canada	CA	CA11	154724	55.1667	-102.833	-569389	20191205030000	https://merionwest.com/2019/12/04/the-best-argument-in-favor-of-jordan-peterson-my-friend-fred/
890926958	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								CAN	CANADA	CAN								0	020	020	02	1	3.0	2	1	2	-0.41407867494824	4	Merion, Saskatchewan, Canada	CA	CA11	154724	55.1667	-102.833	-569389	4	Merion, Saskatchewan, Canada	CA	CA11	154724	55.1667	-102.833	-569389	4	Merion, Saskatchewan, Canada	CA	CA11	154724	55.1667	-102.833	-569389	20191205030000	https://merionwest.com/2019/12/04/the-best-argument-in-favor-of-jordan-peterson-my-friend-fred/
