890964531	20191205	201912	2019	2019.9178	GHA	GHANAIAN	GHA								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	3	1	3	-4.12654745529574	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191205074500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Afrobarometre-report-exonerates-us-NDC-806539
890964532	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	6	1	6	0.74074074074074	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20191205074500	https://www.workerscompensation.com/news_read.php?id=34396
890964533	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	3	1	3	-4.12654745529574	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191205074500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Afrobarometre-report-exonerates-us-NDC-806539
890964534	20191205	201912	2019	2019.9178	GOV	THE PM						GOV													1	010	010	01	1	0.0	2	1	2	-2.53807106598985	4	Balkan, Khaskovo, Bulgaria	BU	BU43	11907	41.7667	25.5667	-831934	0								4	Balkan, Khaskovo, Bulgaria	BU	BU43	11907	41.7667	25.5667	-831934	20191205074500	https://vestnikkavkaza.net/news/Bulgarian-PM-explains-delay-in-Turkish-Stream-construction.html
890964535	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													0	012	012	01	1	-0.4	10	1	10	-4.12654745529574	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191205074500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Afrobarometre-report-exonerates-us-NDC-806539
890964536	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	012	012	01	1	-0.4	10	1	10	-11.7021276595745	1	Guyana	GY	GY		5	-59	GY	0								1	Guyana	GY	GY		5	-59	GY	20191205074500	https://www.stabroeknews.com/2019/12/05/news/guyana/president-distressed-at-surging-road-deaths/
890964537	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	014	014	01	1	0.0	8	1	8	-0.79756931257121	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205074500	https://www.virginiamercury.com/2019/12/05/in-virginia-union-hill-and-racial-tensions-have-put-environmental-justice-back-on-the-map/
890964538	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	014	014	01	1	0.0	2	1	2	-0.79756931257121	3	Union Hill, North Carolina, United States	US	USNC	NC197	36.2404	-80.4814	996494	0								3	Union Hill, North Carolina, United States	US	USNC		36.2404	-80.4814	996494	20191205074500	https://www.virginiamercury.com/2019/12/05/in-virginia-union-hill-and-racial-tensions-have-put-environmental-justice-back-on-the-map/
890964539	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV													1	017	017	01	1	0.0	6	1	6	2.15633423180593	4	Medinipur, West Bengal, India	IN	IN28	70296	22.4333	87.3333	-2104355	0								4	Medinipur, West Bengal, India	IN	IN28	70296	22.4333	87.3333	-2104355	20191205074500	https://www.risingbd.com/english/Suhrawardys-56th-death-anniversary-being-observed/66216
890964540	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													1	020	020	02	1	3.0	4	1	4	-1.88679245283018	3	Yankton County, South Dakota, United States	US	USSD	SD135	43.05	-97.3837	1266975	0								3	Yankton County, South Dakota, United States	US	USSD		43.05	-97.3837	1266975	20191205074500	https://www.inforum.com/news/government-and-politics/4806372-Noems-budget-bolsters-disaster-response-programs
890964541	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	10	1	10	-1.40845070422535	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20191205074500	https://www.thejakartapost.com/news/2019/12/05/senior-economist-mari-elka-tells-new-ministers-to-focus-on-quick-wins.html
890964542	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													1	020	020	02	1	3.0	6	1	6	-1.88679245283018	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20191205074500	https://www.inforum.com/news/government-and-politics/4806372-Noems-budget-bolsters-disaster-response-programs
890964543	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV													0	030	030	03	1	4.0	8	1	8	-2.89855072463768	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205074500	https://www.msn.com/en-us/news/politics/city-council-approves-ban-on-single-use-plastics-on-oahu/ar-BBXMMDZ
890964544	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													1	0353	035	03	1	7.0	10	1	10	-10.3825136612022	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20191205074500	https://www.news-herald.com/news/ohio/ohio-police-officers-dragged-by-car-fleeing-traffic-stop/article_3522387e-f817-54b9-b96a-762244309e51.html
890964545	20191205	201912	2019	2019.9178	GOV	KING						GOV													1	036	036	03	1	4.0	2	1	2	2.55813953488372	3	Fort King, Florida, United States	US	USFL	FL057	28.0731	-82.2836	2482551	0								3	Fort King, Florida, United States	US	USFL		28.0731	-82.2836	2482551	20191205074500	https://www.ocala.com/news/20191205/community-briefs-for-dec-5-2019
890964546	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV													1	036	036	03	1	4.0	1	1	1	6.25	1	Oman	MU	MU		21	57	MU	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205074500	https://timesofoman.com/article/2335977/Oman/Government/Prince-William-Duke-of-Cambridge-concludes-his-visit-to-Oman
890964547	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	040	040	04	1	1.0	6	1	6	-2.10016155088853	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	0								4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	20191205074500	https://edition.channel5belize.com/archives/date/2019/12/04
890964548	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													1	040	040	04	1	1.0	3	1	3	0.54512416717141	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20191205074500	https://www.standard.co.uk/lifestyle/esmagazine/dame-maggie-smith-talks-potter-downton-and-her-love-of-theatre-a4303671.html
890964549	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													1	042	042	04	1	1.9	10	1	10	-1.83066361556064	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205074500	https://indianexpress.com/article/trending/trending-in-india/piyush-goyal-runs-to-attend-question-hour-to-avoid-being-late-photos-go-viral-winter-session-6151761/
890964550	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV													1	042	042	04	1	1.9	12	2	12	1.59111721611721	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205074500	https://timesofoman.com/article/2335977/Oman/Government/Prince-William-Duke-of-Cambridge-concludes-his-visit-to-Oman
890964551	20191205	201912	2019	2019.9178	GOV	MINISTRY						GOV													1	042	042	04	1	1.9	6	1	6	3.84615384615384	3	Yellow Creek Cemetery, Georgia, United States	US	USGA	GA139	34.4315	-83.928	325615	0								3	Yellow Creek Cemetery, Georgia, United States	US	USGA		34.4315	-83.928	325615	20191205074500	https://www.morningjournalnews.com/obituaries/2019/12/lois-kelly/
890964552	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV													1	042	042	04	1	1.9	1	1	1	6.25	1	Oman	MU	MU		21	57	MU	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205074500	https://timesofoman.com/article/2335977/Oman/Government/Prince-William-Duke-of-Cambridge-concludes-his-visit-to-Oman
890964553	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	10	1	10	0.738007380073801	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205074500	https://www.thejakartapost.com/news/2019/12/05/jokowi-named-2019-asian-of-the-year-by-the-straits-times.html
890964554	20191205	201912	2019	2019.9178	GOV	REGULATOR						GOV													0	057	057	05	1	8.0	10	1	10	-5.10638297872341	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205074500	https://www.pna.gov.ph/articles/1087982
890964555	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV													1	057	057	05	1	8.0	10	1	10	-0.68965517241379	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205074500	https://www.nytimes.com/2019/12/05/arts/television/whats-on-tv-thursday-gone-girl-and-a-new-holiday-favorite.html
890964556	20191205	201912	2019	2019.9178	GOV	MINIST OF ENERGY						GOV													1	060	060	06	2	6.0	6	1	6	1.29449838187702	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205074500	http://www.tradearabia.com/news/OGN_361564.html
890964557	20191205	201912	2019	2019.9178	GOV	MINIST						GOV													0	071	071	07	2	7.4	10	1	10	-1.35048231511254	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	0								4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20191205074500	https://allafrica.com/stories/201912050042.html
890964558	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV													1	071	071	07	2	7.4	10	1	10	-1.88679245283018	3	Spink County, South Dakota, United States	US	USSD	SD115	44.9361	-98.317	1266987	0								3	Spink County, South Dakota, United States	US	USSD		44.9361	-98.317	1266987	20191205074500	https://www.inforum.com/news/government-and-politics/4806372-Noems-budget-bolsters-disaster-response-programs
890964559	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	072	072	07	2	8.3	10	1	10	-4.1711229946524	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20191205074500	https://idw-online.de/de/news728448
890964560	20191205	201912	2019	2019.9178	GOV	CHIEF OF STAFF						GOV													1	1014	101	10	3	-5.0	6	1	6	-2.40384615384615	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205074500	http://www.5tjt.com/israeli-army-inflated-numbers-of-haredi-recruits/
890964561	20191205	201912	2019	2019.9178	GOV	MINISTRY						GOV													0	112	112	11	3	-2.0	10	1	10	1.55844155844155	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20191205074500	https://www.marketing-interactive.com/my-tattoo-expo-organisers-apologise-for-semi-nude-modelling-incident/
890964562	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	120	120	12	3	-4.0	5	1	5	-4.12654745529574	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191205074500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Afrobarometre-report-exonerates-us-NDC-806539
890964563	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	10	1	10	0.74074074074074	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205074500	https://www.workerscompensation.com/news_read.php?id=34396
890964564	20191205	201912	2019	2019.9178	GOV	MINIST OF TOURISM						GOV													0	128	128	12	3	-5.0	8	1	8	1.55844155844155	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20191205074500	https://www.marketing-interactive.com/my-tattoo-expo-organisers-apologise-for-semi-nude-modelling-incident/
890964565	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV													1	173	173	17	4	-5.0	10	1	10	-3.4351145038168	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205074500	https://www.thenational.ae/uae/government/uae-launches-crackdown-on-asbestos-thermos-flasks-1.947077
890964566	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	1	1	1	1.05263157894737	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205074500	http://www.bakhtarnews.com.af/eng/business/item/41276-fuel--gas-enterprise%E2%80%99s-capacity-to-address-andsf-needs-reviewed.html
890964567	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	1	1	1	1.05263157894737	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205074500	http://www.bakhtarnews.com.af/eng/business/item/41276-fuel--gas-enterprise%E2%80%99s-capacity-to-address-andsf-needs-reviewed.html
890964568	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			AFGGOV	ASHRAF GHANI	AFG					GOV			0	010	010	01	1	0.0	3	1	3	1.05263157894737	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205074500	http://www.bakhtarnews.com.af/eng/business/item/41276-fuel--gas-enterprise%E2%80%99s-capacity-to-address-andsf-needs-reviewed.html
890964569	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			AFGGOV	ASHRAF GHANI	AFG					GOV			0	020	020	02	1	3.0	3	1	3	1.05263157894737	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205074500	http://www.bakhtarnews.com.af/eng/business/item/41276-fuel--gas-enterprise%E2%80%99s-capacity-to-address-andsf-needs-reviewed.html
890964570	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								0	040	040	04	1	1.0	10	1	10	-6.06060606060606	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205074500	https://allafrica.com/stories/201912050146.html
890964571	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			AFR	AFRICA	AFR								1	051	051	05	1	3.4	5	1	5	-1.48415511870233	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205074500	https://www.thesouthafrican.com/news/saa-business-rescue-da-reaction-5-december-2019/
890964572	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	4	1	4	0.74074074074074	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20191205074500	https://www.workerscompensation.com/news_read.php?id=34396
890964573	20191205	201912	2019	2019.9178	GOV	DIRECTOR GENERAL						GOV			BEN	BENIN	BEN								1	112	112	11	3	-2.0	10	1	10	-6.06060606060606	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205074500	https://allafrica.com/stories/201912050146.html
890964574	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			BGR	BULGARIA	BGR								1	046	046	04	1	7.0	2	1	2	1.70648464163822	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205074500	https://tribune.com.pk/story/2111930/1-ep-assures-support-pakistan-gsp-status/
890964575	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			BGR	BULGARIA	BGR								1	046	046	04	1	7.0	6	1	6	1.70648464163822	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	1	India	IN	IN		20	77	IN	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205074500	https://tribune.com.pk/story/2111930/1-ep-assures-support-pakistan-gsp-status/
890964576	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			BLZ	BELIZE	BLZ								1	040	040	04	1	1.0	4	1	4	-2.10016155088853	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	20191205074500	https://edition.channel5belize.com/archives/date/2019/12/04
890964577	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			BLZGOV	DEAN BARROW	BLZ					GOV			1	040	040	04	1	1.0	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205074500	https://edition.channel5belize.com/archives/195076
890964578	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	1.94174757281553	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205074500	https://guardian.ng/business-services/f2fdialogue-implementation-of-agric-policies-must-be-proactive-grassroots-directed/
890964579	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			BUS	INVESTOR						BUS			1	020	020	02	1	3.0	5	1	5	1.94174757281553	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205074500	https://guardian.ng/business-services/f2fdialogue-implementation-of-agric-policies-must-be-proactive-grassroots-directed/
890964580	20191205	201912	2019	2019.9178	GOV	PREMIER						GOV			BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	3.50318471337579	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205074500	https://www.capegazette.com/article/anderson-carpet-one-relocate-new-rehoboth-showroom/193492
890964581	20191205	201912	2019	2019.9178	GOV	DIRECTOR GENERAL						GOV			BUS	INVESTOR						BUS			1	071	071	07	2	7.4	3	1	3	-1.42348754448399	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205074500	https://www.irishtimes.com/business/technology/vc-funding-for-irish-companies-down-sharply-in-third-quarter-1.4103483
890964582	20191205	201912	2019	2019.9178	GOV	REGULATOR						GOV			BUS	COMPANY						BUS			0	112	112	11	3	-2.0	3	1	3	-1.01679929266137	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205074500	https://www.valleynewslive.com/content/news/Cashing-in-on-Charity-Donations-meant-to-help-sick-children-wounded-veterans-abused-animals-instead-benefit-for-profit-fundraisers-564995822.html
890964583	20191205	201912	2019	2019.9178	GOV	REGULATOR						GOV			BUS	COMPANY						BUS			0	112	112	11	3	-2.0	3	1	3	-1.01679929266137	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205074500	https://www.valleynewslive.com/content/news/Cashing-in-on-Charity-Donations-meant-to-help-sick-children-wounded-veterans-abused-animals-instead-benefit-for-profit-fundraisers-564995822.html
890964584	20191205	201912	2019	2019.9178	GOV	DIRECTOR GENERAL						GOV			BUS	INVESTOR						BUS			1	120	120	12	3	-4.0	3	1	3	-1.42348754448399	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205074500	https://www.irishtimes.com/business/technology/vc-funding-for-irish-companies-down-sharply-in-third-quarter-1.4103483
890964585	20191205	201912	2019	2019.9178	GOV	REGULATOR						GOV			BUS	COMPANY						BUS			0	172	172	17	4	-5.0	6	1	6	-1.01679929266137	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205074500	https://www.valleynewslive.com/content/news/Cashing-in-on-Charity-Donations-meant-to-help-sick-children-wounded-veterans-abused-animals-instead-benefit-for-profit-fundraisers-564995822.html
890964586	20191205	201912	2019	2019.9178	GOV	PRINCE						GOV			CAN	OTTAWA	CAN								1	036	036	03	1	4.0	5	1	5	5	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205074500	https://www.ctvnews.ca/hot-topics/Tags/Princess%20Anne
890964587	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-7.69230769230769	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205074500	https://www.foxnews.com/us/nashville-police-capture-three-escaped-teens-separate-search
890964588	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			CVL	INDIGENOUS PEOPLE						CVL			1	010	010	01	1	0.0	4	1	4	-2.68817204301075	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205074500	https://www.business-standard.com/article/news-ani/concerns-of-indigenous-people-from-north-eastern-region-over-cab-will-be-addressed-kiren-rijiju-119120500388_1.html
890964589	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			CVL	INDIGENOUS PEOPLE						CVL			1	013	013	01	1	0.4	8	1	8	-2.68817204301075	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205074500	https://www.business-standard.com/article/news-ani/concerns-of-indigenous-people-from-north-eastern-region-over-cab-will-be-addressed-kiren-rijiju-119120500388_1.html
890964590	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			ELI	FIRST LADY						ELI			0	010	010	01	1	0.0	6	1	6	-6.31578947368421	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205074500	https://www.nation.co.ke/news/world/1068-5374032-rtqi93/
890964591	20191205	201912	2019	2019.9178	GOV	MINISTRY						GOV			FRA	FRANCE	FRA								0	1041	104	10	3	-5.0	5	1	5	-2.56821829855537	0								0								0								20191205074500	https://www.irishtimes.com/news/politics/miriam-lord-poor-dara-murphy-poor-leo-varadkar-and-all-the-other-victims-in-fine-gael-1.4105016
890964592	20191205	201912	2019	2019.9178	GOV	MINISTRY						GOV			FRA	FRANCE	FRA								0	110	110	11	3	-2.0	5	1	5	-2.56821829855537	0								0								0								20191205074500	https://www.irishtimes.com/news/politics/miriam-lord-poor-dara-murphy-poor-leo-varadkar-and-all-the-other-victims-in-fine-gael-1.4105016
890964593	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			FRA	FRENCH	FRA								0	190	190	19	4	-10.0	1	1	1	-5.62162162162163	4	Adnan Menderes, Ankara, Turkey	TU	TU68	27526	39.998	32.8799	11238904	1	France	FR	FR		46	2	FR	4	Adnan Menderes, Ankara, Turkey	TU	TU68	27526	39.998	32.8799	11238904	20191205074500	https://flux.md/stiri/calistrat-m-atudorei-americas-plans-for-world-hegemony-8
890964594	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GHA	GHANAIAN	GHA								0	010	010	01	1	0.0	7	1	7	-4.12654745529574	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191205074500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Afrobarometre-report-exonerates-us-NDC-806539
890964595	20191205	201912	2019	2019.9178	GOV	STATE SECRETARY						GOV			GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	040	040	04	1	1.0	1	1	1	0.2906976744186	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205074500	http://english.chosun.com/site/data/html_dir/2019/12/05/2019120501453.html
890964596	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			IGONAMDEV	INTER AMERICAN DEVELOPMENT BANK	NAM					IGO	DEV		1	071	071	07	2	7.4	1	1	1	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205074500	https://edition.channel5belize.com/archives/195076
